,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
3878,3878,12.328653961870213,12.624247808575337,12.702630127248357,12.176657701447489,9.569139535009414,11.055292412511461,7.151381846876749,10.528304426793571,11.446992516939034,7.1183327642944825,8.304106027558634,11.480861861458258,9.90034686934434,11.005580197251144,10.881890279511405,10.572633819807672,11.29611349135034,11.228260900272591,11.031469271801967,11.217341749807554,10.093075344294522,9.988436072874505,7.311187009608281,10.325293034434141,10.952587429128654,8.244009197899105,10.072463376598659,10.988887032522257,11.496815194539296,11.556336248042983,11.995703988983035,11.502486836104026,3,7
3879,3879,12.822723541282382,13.008493413598828,13.0766691508074,12.843435860193534,11.519941255072824,11.867225589138267,10.634793329028538,11.27575940036151,11.735971834987907,7.596442497292503,8.584275634887131,11.79749996325469,10.326023245079476,9.988377722877043,10.07073709158525,11.14915252149274,10.369357573879679,10.426657462657275,10.238390555030438,11.017978887081943,12.752380222885765,9.988487050567802,7.854536284518964,11.057714608273372,11.639941467271194,7.905973250985758,9.353744304029238,11.218230765161572,10.969691297587003,8.773778029053082,9.366646857899656,10.877967148673642,3,7
3880,3880,12.437040077955494,12.743265212261464,12.830713695386024,12.474966860583644,9.251788741882955,11.161326391801063,6.587622896321966,10.042810382111297,8.32892061508202,5.741621459155997,6.6008374805659455,10.394151291433957,7.771844690274852,9.230772473703926,9.044864985264972,9.573346143491953,11.574080550357252,11.232694394188103,11.473143091964655,11.328866878431425,9.822552223891822,11.085371921608576,8.387435679417315,9.815368562146183,8.916368684306736,6.230967744926734,11.465174922243804,9.463581799040316,8.918661165553782,10.143379762408856,10.466788404627524,10.928136187164712,3,7
3881,3881,12.198386662620804,12.533971640535928,12.63179299793651,12.091113112451904,12.364936355184328,10.0271873473971,7.1168439108632775,10.693714096024332,10.699673530826976,6.6806608254446616,8.303091801539304,11.446233223943011,10.431489557520884,10.127451638663377,10.478030913896346,11.380837303251395,11.65085844623677,11.459842584367554,11.42762512880292,11.669272901844597,12.630508457104115,9.360063592965027,6.56609804637209,10.0034377890549,11.483947862518216,6.500172954559902,8.637436757122277,10.648317455617317,11.023275622462037,10.572634726719503,10.82740179511149,11.078881347466416,3,7
3882,3882,12.235496406578017,12.576777383036301,12.673777268659684,12.18512715746212,9.36984365762035,10.623169445071664,7.31477103122654,10.462803350333576,9.358673967352914,6.047010000816474,7.497136224762041,11.010201105091145,7.645092692093983,8.794218729117038,8.859417896625903,10.48729735185119,12.495754867390065,12.43918445957415,12.355757250516891,12.355407098740216,9.377915629239668,10.52981830626693,6.856108255901018,10.337937475061524,9.343142033029851,6.241329431501399,8.41103794972439,10.287969727846344,8.647714513258741,8.474127257390599,8.515068857402238,10.784956835501044,3,7
3883,3883,12.140795440152983,12.521032151676259,12.621900920619964,12.070062316451173,9.324224399392817,10.478117877504245,7.209750923854707,10.350746942922644,9.229159962772027,6.286122975488424,7.320078572551612,10.757460768538213,7.7203504205275975,8.700469472755346,8.277831730138143,10.322559360262744,12.5034032763948,12.320886008161606,12.262832296345913,12.302412085295998,8.836772708180803,10.589633092239296,6.759936227278911,10.328243937295175,9.080514734212482,6.658794455670472,8.75299342925787,10.437139522940132,9.023527610000569,9.148837040523171,9.10097454653286,10.404363535233632,3,7
3884,3884,12.200766250207458,12.50724225073497,12.620847019731519,12.079172820385027,9.543144846642727,12.137106113305027,11.520206318739747,10.752813957066898,12.02621392775983,12.801353332637188,11.335776285754292,11.418371476345813,4.876617584494719,9.598855201750638,8.591730098969062,9.688809386556533,13.48492835943042,13.20738270199299,13.172892457953086,13.083752565545876,9.52874545980597,13.147822847055032,12.426231300776674,11.319539955268919,11.896354844882708,12.86971042411593,12.280392379730456,11.79511383426783,6.398845465776257,9.564433069041815,9.329045920359599,10.836974999504356,3,7
3885,3885,12.842129417792616,12.912574020480713,13.012579805270928,12.701441853740105,8.660828690875073,10.20972865371752,7.621028569483457,10.181028449919415,10.410570938405836,6.116042060858676,8.885612969884841,10.79086596226735,7.760910462060455,10.96421020310389,10.637573559541796,10.324739660917496,12.524221999539082,12.608819560269225,12.481734994616025,12.449322064750055,8.747342453547107,9.786725776985802,7.203870182919898,10.68345147853538,9.237309843162278,7.003619183722033,9.776653210242957,10.868822541304828,9.030852750130967,11.591069191249158,11.79217779285428,11.628473318940001,3,7
3886,3886,13.158580546105535,13.358661819720206,13.371659458233495,13.2664460099951,10.47220549811194,11.413693064877055,8.77209412621187,12.355455104692085,9.646074079816724,8.486683194608332,9.305029634992056,12.852475866578944,8.842762541646977,11.665522413515811,11.394552904726494,12.423875680265756,13.426903832126063,13.5967798140222,13.450546661637327,13.447557849460232,12.192632999636352,12.032909414666808,9.007995302094274,11.922075606826096,11.370112108199644,8.803814785389754,10.550545497713449,12.276471081013822,10.541882916600828,10.93674556947625,11.4893868008939,12.023507654368082,3,7
3887,3887,12.87146182662961,12.987646924709606,13.061421512610199,12.880530276502766,9.458963583977097,10.115511460294057,7.579651779728056,10.881518537392441,10.759367912805759,6.642988734986894,9.087550748333324,11.375966663002664,8.994270126433939,11.447738279164293,11.248568338750834,11.251055489961855,11.225050874737565,11.611225688616145,11.423870219895662,11.734223178639006,8.702876341786304,8.53990750468684,6.854838763069861,10.19795031172162,9.145395814551248,6.199414598164051,9.343986218784195,10.239193662552006,9.532253294438512,11.485337822208948,11.649657319264033,11.440029252241896,3,7
3888,3888,12.75320730034653,12.938359741543213,13.016314346133061,12.76471660677166,11.951378850000667,11.724813353750186,10.433493005845264,11.31251644101195,11.584912996682851,7.369605417440374,9.616681487432745,11.677343705203214,9.979954021708522,10.090830602753707,9.9695492915455,11.277326966995144,11.387772279661435,11.35319110910343,11.219749602523606,11.526247926761892,12.94696078153834,10.58499843771222,8.185885366336802,11.206418998584645,11.828766522748714,8.083079956942901,9.931450915308595,11.246643446545095,11.117116450675956,9.267882216565676,9.866275652574977,11.01010693727602,3,7
3889,3889,13.538941468080829,13.690501257252604,13.688348943369169,13.69065056279576,9.64035315003807,13.872674880270608,12.600662097310126,11.070719568537012,10.482101324691673,6.790619638805566,8.33603256395533,11.712808867927468,8.989888410609664,11.002522242458024,10.680506988434539,11.302100857703982,11.920908138896255,12.608412085207098,12.33527169281106,12.311149001925342,10.65704308188476,12.432606808603273,9.875010151894168,10.782379764272303,10.366202722902392,7.36726390506845,9.028107157321834,11.110067921568401,9.59441115867578,11.311182486373784,11.777336516675039,11.862229346842055,3,7
3890,3890,12.774984685212937,13.012187657073314,13.063279313707044,12.816685905682778,12.418432953770811,10.8091849452517,8.16795280958695,11.769539138929751,11.306633560039534,8.335055113685652,8.908666100100824,12.0762727593212,10.312927311287316,10.164635866237044,10.250144760326528,12.281727089094565,11.824223361574774,11.902923198980075,11.760349601403863,11.916039292424294,12.44289224053393,10.148931947696184,7.604646876364653,11.056923414336076,11.661573978682082,8.661582817576939,9.614951047696714,11.253485019306746,10.706808529830166,9.726226362092069,9.631111593366324,11.45220780599423,3,7
3891,3891,12.963198872678035,13.131537754173904,13.179065436692104,12.992331056586366,10.249401286207386,12.964202176775201,9.264801534658282,11.995963820938027,11.4329521609346,8.978097813234893,9.09859000156247,12.662152693714384,5.679847068010867,10.593579957612699,10.411391956722259,12.22501916890763,11.933643151245578,12.062766684467173,11.862920092711288,12.021586690453587,10.396626903642293,12.067614998405295,8.350776254268316,11.38315149052118,10.911719572139615,9.482582023198773,10.089416736389573,11.890736696025007,9.525037529157874,10.561100301290363,11.314064075722698,11.632727576735293,3,7
3892,3892,12.452489371843354,12.695613366533582,12.796143451315636,12.387100481339814,11.565650874950169,10.908104877089679,9.931804275823836,10.913207168800078,11.816690643488975,10.995954210801344,7.995208792540146,11.319059375807974,8.782413553504188,9.146821386422596,8.019267643133576,11.110211701870792,12.607447471662073,12.595931088411506,12.469292443500585,12.47339327886674,12.349126288063026,10.82827896043467,8.437369335286245,11.006873648711343,11.766833349219842,10.432283736285783,9.395812568327498,10.945879883145334,10.297819850051864,9.454678935304827,8.80522019869042,11.607508572386182,3,7
3893,3893,12.446039181936431,12.704360953737512,12.792007324252612,12.385363523925918,9.508245097144664,9.894552933080892,6.968306818347283,10.387221020767079,10.55116157073319,5.963304045053496,9.934921000588162,10.9057151426247,9.102622186372322,8.414481427614781,10.190279297853245,9.628648002751584,11.43913220201278,11.316516281424851,11.200365375160468,11.520797967863965,11.60846099238919,8.261541539207798,6.557271496740088,10.36684831123588,10.88312749433092,7.055581829943709,9.844501403838851,10.694560916665436,10.387302584218306,10.594018656233033,11.475889663120675,10.893524510697922,3,7
3894,3894,12.407565354149332,12.723387966255196,12.797500961469314,12.477519994349695,12.065800700161375,10.755185623380957,9.964165855399246,11.384009158021767,11.942128049321322,11.570261242581358,8.542089621389902,11.874904883976713,9.412214627612906,10.017210957026563,9.65182632964921,11.952366588897036,12.754387898940534,12.823180261570494,12.666769645736927,12.704234807030499,12.7866964808023,10.920935876577131,8.5833528964503,11.3323574531166,12.164687332561984,11.040969982576629,9.65277033742442,11.36758020576454,10.599370783885293,9.926593879864123,9.579051871400727,11.880270889855812,3,7
3895,3895,12.409235762595761,12.69511100140676,12.772222606864116,12.361775584154087,8.97552753260947,9.916485243167662,6.597727354426462,10.162805096027128,7.890775312001844,6.11821843658432,7.311747649618522,10.809782996132343,7.675794948861077,9.757518956847964,9.35993376157318,10.000513377189641,11.897163080421553,11.935829474525926,11.849103602588112,12.014534026510706,9.016335673130971,8.881618309343589,6.412252032635753,10.2120537676379,9.56837080340112,6.66940368025597,8.618499183329593,10.322989782109172,8.978807311028591,10.100537213427774,9.97660837888581,10.961886742161894,3,7
