,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
195,6394,6394,12.638872807011762,12.181084504788132,11.821873496115673,11.866232479467314,11.766323177970245,9.914851343560253,6.003360686011533,10.117702683709664,11.023020594193303,8.363243885721781,9.745214246794053,8.8668763523569,10.291746277161565,8.664759438266254,9.727677663733173,10.761129561280237,12.491709637759024,12.209532453430723,12.22850862500359,12.156724437010016,13.335463547919671,11.74618920179383,9.94651298784819,12.578819989518898,13.511577351799295,10.565367351187446,12.442388285579707,12.431593056832366,13.04222066327862,10.456475925046195,12.083828918102686,12.110423355400373,3,11
196,6395,6395,12.609517703664189,12.14350970170197,11.741498812237804,11.878413139574715,11.828428436412885,10.159738530414264,5.934348091048893,10.097805534466804,10.386254274501304,7.9373673558449935,8.480453994347638,8.590665901065936,11.343768150549279,7.7334366180655865,9.205156085944203,9.65270427365842,10.770184550151827,10.534938592993523,10.710554238312447,10.661154261201077,12.825496542356708,10.24840442668863,8.165315471151978,10.950442428863566,12.084141893464775,8.203895560527426,10.329271166472527,10.649133481811239,11.879113588752626,10.376018134554867,11.053569296742088,11.063534488503047,3,11
197,6396,6396,12.751534937712991,12.33223339361634,12.041022218198178,12.128540972178435,9.277201725282172,10.686122922306796,5.939150223424599,10.080021368784637,11.048599981449867,8.219064924652217,8.735383630076372,8.541506833566602,10.859908771264653,11.455326988154564,11.524289737946432,11.71074458314999,10.003772244125551,9.963528196871641,10.223262908577832,10.12653567681368,11.453550242552724,9.6590888511481,7.445508582056192,10.473537810186595,10.789533142710994,7.466145695030729,9.408416397744443,10.019233236652756,10.66574123218423,11.212970787467055,11.729898368382635,11.716359918019496,3,11
198,6397,6397,12.986507219325304,12.636888749734547,12.42670052419417,12.596282476224847,10.582237173782687,11.354087974599492,11.80027718052484,10.435239020602447,11.342964153987268,8.695606700878411,8.783667226763884,9.36258041406876,10.767478653946664,12.180655604365228,12.204402463521454,12.26533145631534,10.605485299806672,10.729715713945511,10.805885628614172,10.885841170955652,11.724768096869276,10.95047015842314,11.897715507566554,10.488417248803989,10.346523716235824,7.534238188249558,9.88098861995636,10.626368810679947,11.335754078256574,11.755125153263677,11.973810213079698,11.859390063410444,3,11
199,6398,6398,12.708733538166154,12.388995844474573,12.034965357974745,12.191684523883215,9.6992334143538,10.617542991049136,6.15853790614567,10.057562400224104,9.548703277629661,8.042868964529557,8.580100262281427,8.677067604337772,10.335664231636573,10.320006031408203,10.9611210914661,11.335605512462775,10.498493977093732,10.51490687314207,10.743299187747299,10.718944523562122,10.566163803527273,9.96333942200272,7.900658919207512,10.956537626396434,9.553925323383355,7.728459223238831,9.730370210284017,10.506629210002943,11.32955933010752,10.833157412100244,11.412971976866928,11.607478154418647,3,11
200,6399,6399,13.082133542839713,12.8150997295912,12.659937745966715,12.731464497290721,10.496476477403997,13.055842329943047,11.34269455777868,10.912829688857189,11.618285693811435,9.563911492301656,13.21601308289085,9.411680357847759,11.088075004577556,10.13907488185267,12.316613072650332,10.675616450697257,10.667333130054542,10.83762902287891,10.902249741656599,10.88623863628068,12.164235515791507,12.24111676072438,10.882105932016547,10.525900814610267,11.208912891298725,7.873658215791631,12.645612852923891,10.45852449540448,10.785224787894167,10.64637420906064,11.447213767444227,11.31405915594556,3,11
201,6400,6400,13.120207424869587,12.743211590285268,12.612313091136091,12.634721386164925,11.131848003085807,11.029617059791882,11.544340096515286,10.434848878439318,11.292571848279028,8.359199985428637,8.491079835005237,8.82750986232642,11.029595210926898,12.693476759507654,12.624851351871278,12.549909122512105,10.402207262839543,10.447911174537378,10.659929783504886,10.530985963731336,11.690924352988795,10.388082813536736,11.13558285587065,10.770593645872747,10.75078583083456,7.46037515501704,9.290325035018435,10.474935420245494,11.206002548815112,12.199168580266054,12.486795254482233,12.368304478408673,3,11
202,6401,6401,12.896316870110992,12.576800919432028,12.379404803521938,12.448887195031741,10.349359830075977,12.871293472965373,12.056004967659314,10.271401735097562,11.320093399157054,8.000924169812372,11.460215075919628,8.812580223216136,10.024967894702018,11.285961121501188,11.568863047682555,11.593782529764256,10.935958475500176,10.95716441973463,11.110284800532597,11.054679294581792,11.421874693236775,12.40622866615684,11.548243778967807,10.820914151069019,10.797731720049722,7.6982270352612145,11.381504182132796,10.130881590061595,10.591710085667527,11.777985041506598,12.316180634913133,12.236281458668186,3,11
203,6402,6402,13.076367820656722,12.735666623601036,12.68346720837383,12.695968767829092,10.679978854152132,10.451000249559314,6.327977275706698,10.595621179773607,10.24538102300208,8.321923527011224,9.624928856649676,8.94494940280331,10.290913736393842,11.30050022069316,11.664414853948948,11.779709196749067,12.542071782030876,12.498094950848666,12.569810063344462,12.580142577035135,11.921627023669275,11.774727381694115,9.488260704069592,11.366378039916663,10.98431412786526,8.241972698730901,11.810001664267325,10.964487637740897,10.644326927710056,11.653416806135835,12.197018028905106,12.20853582565148,3,11
204,6403,6403,12.73976302648885,12.28856788684392,11.99192728210387,12.088240187857945,11.58931021839858,9.808752154709262,5.351557509287579,9.487380562084091,10.576650436599992,7.2473786133863225,8.54426725174499,7.688339004258369,10.494903960193797,7.518357719425039,7.916786892220402,8.161384735378986,12.535573616883175,12.491318361916491,12.50083327203843,12.527642492549393,12.896848328425865,11.301722587573506,8.74464739474533,11.41025072126854,12.015654287877336,8.90902672989265,10.636395247872262,10.921412938035672,11.527415001147993,10.8991266304197,11.486078385359926,11.456992559458024,3,11
205,6404,6404,12.82862737248368,12.412343020831035,12.152301997548738,12.260419728446813,8.916827568329186,11.038739180297318,5.437237045234816,9.232983000714382,11.60966726634816,7.341899655836812,8.432855369459961,8.188588711399781,9.450078593952668,9.872489465300847,10.727603423448954,10.462258462377662,10.775334646348428,10.817441645107358,10.947078395525072,10.957083253712337,9.20917986613158,10.212148505473225,5.893649373172324,9.058467125180462,9.669120837246014,5.078064850288693,8.428859144185157,8.772737709656331,9.623550222422203,11.262028783728967,12.000091293614751,11.699541306998356,3,11
206,6405,6405,13.177277326140715,13.012436111841724,12.901021900573287,12.991929163367761,8.343571800492045,13.872674880270608,12.091300936394287,9.40732000068062,12.266978242034812,7.591709306260791,13.717305044703044,8.190621840822931,10.338928768445275,10.3496950899132,10.389166837776934,10.512408303881356,9.779338490586953,10.099007940508294,10.301104718732855,10.19632809229858,9.954355972177538,12.246180008896534,10.853437539307409,8.437906695581077,10.728251780132815,3.3869416636327148,12.229718573903535,8.004123153343443,10.678454018943963,11.33986789275907,12.00642112947348,11.869827252462855,3,11
207,6406,6406,12.664731079526524,12.287268087204366,11.906911737743373,12.009216982065132,10.378317675766569,11.233477807034783,6.676904527014224,11.040282542608876,9.904169975820842,9.114573022785814,9.127988634285678,9.478988573018176,12.005536456115008,11.627974114424966,12.01631483480567,12.159157105179881,10.761429545418371,10.560920574399088,10.824477155804084,10.739072436169579,10.966510194939632,10.734182782608412,8.55900445396616,11.497373861204322,10.293739644604058,8.499007906349114,10.386077857208676,10.992080342129235,11.865056408302042,11.34976271132138,11.79581123244174,11.889039046985586,3,11
208,6407,6407,12.963424267621813,12.665469915858186,12.451364723030894,12.545936675355337,10.738089218708577,11.212407576102887,8.886026164065754,10.638374142593783,11.569577659784304,8.928195957064524,10.129622578984707,9.239843965078645,10.932934666549725,12.064917615695755,12.564618316036716,12.528165867241428,12.336825513200484,12.27064465813234,12.311828746737671,12.348666601100874,12.061511585956495,11.673875262003145,9.024819360871982,11.102858726891768,11.144729762547872,8.543421985375204,10.985891023674952,10.906817526960557,11.255367441336693,11.513009699069492,12.10286413497519,11.934910281535359,3,11
209,6408,6408,13.119693864087912,12.795669464431931,12.663922878793715,12.759569974091336,8.729989459598105,10.716978456925018,5.808352115136205,9.97918261337741,10.993132591387074,7.8824221465522815,11.30793650135109,8.50712588779644,9.345404441142742,10.75512193541232,11.27032625534208,11.231448033965547,11.89628223465708,11.947074133276939,11.966013460217646,11.998276262696553,9.950970886938274,10.65128012844766,7.8235257003470275,10.719340147147562,9.983666204446354,7.390799746861289,11.65148314435792,9.957120125516155,9.976636431361976,11.475998084984331,11.96772834511084,11.740501070045807,3,11
210,6409,6409,13.133920026815483,12.94175349350542,12.798637613063352,12.898909555464055,8.4164311201066,13.771725427789367,12.072064345035953,9.349067702099594,12.46589457984125,8.012574378445137,13.676693276995742,8.337227644553531,10.546451532174807,10.166974627700917,10.574257354303617,10.485747758597332,11.203714914093286,11.550707615886747,11.552788053159402,11.510530295227287,9.693398902876943,13.525660352324856,11.946426958125306,9.111756854863568,11.12604505920309,6.073350195192067,13.510136762069942,8.764288733392805,10.364341762222995,11.165905126530623,11.915596437073267,11.734448890349956,3,11
211,6410,6410,13.007057964415353,12.84574544529242,12.659600605694425,12.735590624790909,9.171092083024856,11.366943725672094,6.577507929324888,10.351584748590346,10.38524421556974,8.341201077293855,8.608700277271607,8.93773671607983,11.093834084806263,9.851713484827213,9.988248239459939,10.768262497000293,13.461344739842513,13.446577142249275,13.41832393737102,13.425168610113973,10.626806471024961,13.250714522971512,10.639211888180146,12.228990006820256,11.697004677577233,9.476829418476948,11.268836887899143,11.879622642332807,11.597155365425891,10.922824798334606,11.311527320298884,12.170940484609408,3,11
212,6411,6411,13.128411621023304,12.863268179024987,12.730854479047927,12.822762808689324,11.082007102875764,11.65913596791202,9.263678383327175,10.898443715091183,11.863433645208893,8.895966186746456,9.275698546858774,9.261355923941409,10.976401903888858,11.94256858585107,12.341129004879878,12.371245133398707,12.691257824536128,12.807202188061154,12.783258368151415,12.785472459823895,12.234948505200498,12.500002382828526,10.229406883165488,11.927388076619827,11.81884754820758,9.040234224958306,12.179366285828348,11.292449867058945,11.275043286629176,12.104363069425096,12.657635972795925,12.69923916044258,3,11
213,6412,6412,12.852093797502455,12.505918686615827,12.255343756604814,12.352362389565899,10.703913340114902,10.391905312892892,5.958083646026963,9.630323967258846,10.671116333748966,7.373520935526298,11.89834849926818,8.144866084860583,9.699169727057038,9.72964650433864,10.271320424885516,10.17692828026698,11.040732204399898,10.775132868944477,10.994380358726756,10.995289173134196,11.502631406890867,9.376501134724824,6.087313946587441,8.90020943566501,9.195484686592383,4.895313472975225,11.415143061648035,8.473699483193188,10.53393742118619,10.586614923495858,10.937048051839678,10.05088237623522,3,11
214,6413,6413,12.896600334918856,12.551900028432598,12.331190793575173,12.42660937076854,8.712208662528603,10.623309519185351,5.100570834595701,9.710816146964435,9.57244375439054,7.574315425972348,8.475065492802466,8.48368947336793,10.889176599675254,11.653451007786249,11.9340078546686,11.24952670519776,11.656977441293561,11.637377146188214,11.708136815986192,11.711526107709231,9.132452582909805,10.320471962866216,6.9110378613086345,9.892775085023876,8.604490214254833,6.321498615254956,8.558220733375917,9.977898510608279,10.81670392902018,11.851890353662588,12.29993192737757,11.76051609276585,3,11
215,6414,6414,12.871208024453086,12.467995692997713,12.224791859932823,12.28909033368452,8.19798957675248,10.639786450637224,5.1542035708954845,9.206469740423687,10.933940345635607,7.018629640881457,10.774103055726533,8.084916437053234,10.007316039095267,8.866627629538733,9.061857101961094,9.062249877369847,11.941915867283747,11.86695923676088,11.931261325939682,11.950240788333142,9.23421427792784,11.11610955534039,6.963985272893377,10.037478040561796,10.204992748050868,6.84868620982615,11.638853067708068,9.734410653904767,10.250231885814033,11.000468721998296,11.545030839914606,11.165114232949731,3,11
216,6415,6415,12.913670439085335,12.57999767398017,12.395028930338455,12.448720561979904,9.034738729048787,10.762108389562602,5.565660610120789,10.12096775794325,9.909132814362726,8.083229262901268,8.541567272688031,8.664848401479004,11.193271983506591,11.645187109950935,11.912894688033793,11.436099281247248,11.581110832250495,11.539515726298475,11.651875712168955,11.599538188513627,9.39963028766254,10.261361679983436,7.464857575008165,10.267014005136677,9.10662298851426,7.41656988485139,9.084150335361514,10.257743706533665,10.60131271021207,11.652079353171587,12.171630611756349,11.599233244302587,3,11
217,6416,6416,12.985559322911634,12.787612549118958,12.605933790836046,12.64625361695923,9.502783113807288,12.013427579945596,7.624714118633492,10.885302477948695,10.163241972369507,9.018906436687438,9.410506383222986,9.277598767519864,11.135878431909923,11.1958114144849,11.31964501918288,12.002544409822807,13.126746457172521,13.08728854138902,13.069303710365071,13.048462765339705,10.425869315681926,13.201769609802902,10.300513716653967,12.092014038802633,11.565395246971722,9.50347359779932,11.616592483961167,11.689060758907768,11.815695006843074,11.436005040055013,11.687436456814842,12.445252591139429,3,11
218,6417,6417,12.68205609769403,12.212469673683454,11.877961443749266,11.922886095156345,8.734741775034463,11.411969598983559,9.133656508869787,9.11361656265732,11.607056264158555,7.020303142887343,12.948524066847119,7.5009115173005645,10.812134781749823,11.55266731778765,10.904781221073346,10.841553312681238,10.747948220530274,10.615616832414236,10.831508449661222,10.719254337865461,9.395026578120858,10.727436726885472,8.99734347756337,9.207512386232734,9.819434398418672,3.7043124676278674,12.755796235163364,8.324380541765112,10.44986710215824,11.844228788844918,11.739016087592091,11.492180064217164,3,11
219,6418,6418,12.763509260183403,12.4395240944447,12.168316249444391,12.204247955041176,10.667671545629023,11.209421063429144,6.775477639358788,11.050990364212012,10.511319108140476,9.090844896765862,9.202833539697886,9.46134311630746,11.419226392254071,11.591142106449132,12.2325034736676,12.497045396639564,11.518363686873464,11.423929670456006,11.533545409201984,11.487200096821365,10.557138507341431,11.163650446970687,7.806677342910027,10.838050044841502,9.770925194336654,7.601318569927724,9.542346277954575,10.203254434571628,10.59089178546748,11.354436667865677,11.889710214119287,12.022124900188524,3,11
220,6419,6419,13.403969413290234,13.432615905917164,13.273608955328324,13.312038603103405,11.45846798823879,9.550418273370326,8.607697585919121,11.43296012873124,11.767047736358506,10.508246152708526,10.012652887324826,9.675005710889305,11.700512685109375,10.08463282077017,11.418089028789055,10.207799091630562,11.448749090200662,11.292078617601259,11.290950187551909,11.077889785976565,12.08670187625649,10.90771817806317,9.760965696499266,12.114448319506627,12.729240465668518,10.382261954341473,11.78568488552907,11.520014373604312,12.145753488861606,10.049194636812775,11.738677556477905,10.488130212133637,3,11
221,6420,6420,13.258471437594922,13.092756718867893,13.007710345659135,12.99993843952965,9.672232869659576,12.15690393744612,12.021675373882575,10.94307131485104,11.26315185281464,9.12855654549294,8.898097885947957,9.377394061296345,11.238235380281997,11.329143794229742,11.814621229167573,12.559229649670165,13.872674880270605,13.872674880270605,13.872674880270605,13.872674880270605,10.729300389123075,13.865739294446511,13.48594660681628,12.321193004632509,11.996560030734713,9.627133292822695,11.576431262061904,11.98965972260914,11.506661156938796,11.14049267024334,11.788043925402635,12.821343530297305,3,11
222,6421,6421,12.983193765884238,12.617012507003713,12.45806459511024,12.51427380560878,10.095717624941171,9.82186958780832,5.788835828908055,10.132946337879822,9.487426977188498,7.972943630914661,8.273094303034092,8.629971784959984,7.642767174010855,9.023667390523581,10.37783841957318,10.479077310162232,11.3912111858973,11.215023557641683,11.376579650294259,11.335060938566455,10.616259774968963,8.879305669206735,7.156657717994245,10.299125170862476,8.497314254327504,6.567842147156076,8.549855516967758,9.504431324671854,8.932448180986967,10.530032411929065,11.17588470782385,10.705490224841496,3,11
223,6422,6422,12.894177857004015,12.580544118973501,12.365794839166384,12.399681884779374,9.022012634904204,12.38596718932599,11.62852983992266,10.647407535830464,10.536116696590355,8.761132123460538,8.597773730093463,9.205011675193836,10.410138566699867,8.581839493621363,9.163396043859564,10.475923172217307,13.075265447556395,13.030800695527784,13.05839498828228,13.026944644419086,10.382707568491027,13.872674880270605,12.761161784832312,11.921525586543732,11.453158224423092,9.15555916843945,10.905833651657584,11.733095339298027,11.463501470709035,10.08959497906149,10.555926710690104,11.416261540717835,3,11
224,6423,6423,13.181225731625032,12.980824375041067,12.865587619504554,12.891510774895465,9.933983626889544,12.015965325395165,10.626481593081307,10.993051939611464,11.581382408459735,9.044009659868351,11.592099975278526,9.427331095430391,11.16940012775053,11.832723480264425,12.369229453496072,12.513836571237436,11.958536270370441,11.998674096630328,12.016971189132526,11.994085533297154,10.509412187026347,12.132560089545903,10.506177679837213,11.456766246677105,11.649426642136307,8.734614550933587,11.856959862633081,11.160579354551803,11.539551073204516,11.80450943282938,12.149876259656306,12.287496706758775,3,11
225,6424,6424,12.872843532030654,12.542814034947307,12.316946093199926,12.340915977551214,10.170221897116797,10.204501841555508,6.756637686913622,11.03324611799006,10.47458338077584,9.317064683488477,9.167721993325411,9.40798984687412,10.936051323289902,11.386022794836451,12.206622448646051,11.880474703647424,12.335143422834973,12.239344463156225,12.31110177641119,12.27660606936837,11.297817327341313,10.72682054197749,7.972536363189663,10.931872025360578,9.808868703255909,7.6354101603185125,9.643127161437077,10.401732008070542,10.619124680585916,10.957643184032607,11.38185651651685,11.197189186783275,3,11
226,6425,6425,13.50338726647691,13.48460251133234,13.381104462848914,13.375759925848687,11.672832755733099,10.105357217059712,8.91943422004017,12.151372114099159,11.929785347485973,11.083779155771058,10.618321097667588,10.269030709088238,11.736026121728306,10.345243318593797,12.265898935743095,10.274126331550253,12.69761370695976,12.642325999088323,12.647666955551607,12.586611695415769,10.931633817603695,13.145560534207585,9.803923916584123,12.187876777131988,11.48668323710191,10.307593365761939,11.866225126281693,11.679057351474519,11.059860405653374,9.269045176695784,11.190593250203015,9.051374615215009,3,11
227,6426,6426,13.140723768297464,12.915596022998107,12.799360687531905,12.814266223064484,9.098835080996349,12.025802371260324,11.713631366012544,10.851738774719042,10.892466142354683,8.854230139376671,8.694440168783771,9.338026002386695,9.924796961665782,10.391352969331221,10.776312637271745,11.713989560925373,13.341462171202314,13.350334706925846,13.345302200621084,13.342218222661627,10.296835608971415,13.49449615741663,12.909749495615987,12.236566199085829,11.743377285774207,9.404582271889364,11.306732983834234,12.005808805833794,10.547326244889874,11.022077496852141,11.647186167417653,12.141820709305096,3,11
228,6427,6427,12.591800067920765,12.131058840356154,11.778637526595528,11.862983239754973,8.407988263749566,10.968195537064354,4.990427575503472,9.014011915177957,8.70983527896718,6.8505248640243535,8.202965548933513,7.7855750548179925,11.642389120876768,9.371300893650107,9.044505928518934,8.882932830594749,9.02565552147549,9.017993326177015,9.586312075760352,9.341661502909924,9.291872290025477,8.406569362853137,6.2968847135214014,9.457038334472506,9.728708196772274,5.2536575652400765,7.291958825906201,8.967082780752047,11.266516770853665,11.281037303164068,11.852588441671967,11.710723493364027,3,11
229,6428,6428,12.879967372227698,12.561250523762071,12.324336412608506,12.387325454875645,9.748685870198848,12.200769009307793,11.513140276281163,10.607890044416981,10.69049323992652,8.823074433707562,8.671984429244333,9.324739197225544,9.302636021589132,9.432379762276273,10.55170936320991,10.578966844941352,13.051977245208821,13.00361186212688,13.012544004111641,13.004234155251355,10.731391259295835,13.552002364963286,12.658280041792798,11.979225512647009,11.42561116556134,9.367637525385154,11.085238246345877,11.952794629385743,10.480079591673018,10.51281787182667,11.432822557064805,11.549908275518213,3,11
230,6429,6429,12.907692565190963,12.66578726869285,12.452131296179724,12.517067965672462,9.12397613238472,12.102966668803374,7.62519922353071,10.485298442805934,10.002603368088057,8.633271283923975,8.539138379523058,9.250861720830313,9.154733012010276,10.127094527657496,10.743448035821308,10.854509526075523,13.366393111911213,13.297177703448071,13.308289024831181,13.33510814234147,10.642219848700334,13.569028060939472,10.5712052087051,11.830615216359249,11.463270224103887,9.262673632262214,10.997733157951686,11.820633403067124,10.38158871678424,11.181229794921556,11.709700938291506,11.827751359300024,3,11
231,6430,6430,12.971256904986666,12.736713532024432,12.55257676009233,12.649069778483751,9.850888903973244,11.415749151343324,6.089157776134519,10.399846441183245,10.879646860092812,8.597730090481733,9.045216184171874,9.015980553574328,10.747582830650613,11.024855525126062,11.90122442454828,11.782033739100733,10.48534912627966,10.703431705539463,10.811757777945948,10.78072308796646,10.366016320416987,10.237094332402274,7.229259723013421,10.289688702990386,10.567310424492518,7.180685588952602,9.085364032681447,9.955776566409591,11.344379412701723,11.560861997698677,12.252877159348841,12.003684724164552,3,11
232,6431,6431,13.077511012092307,12.989006935358852,12.82780893205549,12.775567755741212,12.385068570537785,10.950946731497009,9.027834438326867,13.133046678852185,12.369933232731626,12.112266279616337,11.410077280128233,11.288776268462367,12.925487192869275,11.72002576701598,13.208149856731115,12.239303703799706,12.835760150636807,12.599185380087905,12.549677582540596,12.477540908794007,13.200066525788642,12.7617311648453,11.209398537243263,13.872674880270605,13.218241072563307,11.883774416138635,13.395932872804794,13.428730904213474,12.988038388231313,11.229235727807817,12.69973912160976,12.068151263634286,3,11
233,6432,6432,12.913214083620955,12.598677076557832,12.37441562434427,12.470074952791526,10.491813126720931,13.613718240605971,12.24109253986686,10.84214161801734,12.481977966396705,9.076266379632024,13.872674880270605,9.480103854575548,11.515151813728805,11.604860343777965,12.478615410850008,12.647292484053875,9.684718052510275,9.804173492732053,10.090073771430278,9.994403902955645,10.420442810383946,12.325242617465221,11.029496574665973,10.572755449025587,10.988639103161297,7.845503429246008,12.809595924189464,10.524165964640435,10.924037303921873,11.776207413988054,12.273422170118982,12.29777002822659,3,11
234,6433,6433,13.256299621942825,13.457268781615007,13.310942723776536,13.26706211485413,12.847402535412085,11.767262351396482,8.243427367651599,11.963199717958933,11.360737981755172,10.649360420490495,10.338991124217003,10.53441133604542,12.397240176001086,11.609662542195046,12.138795075911435,12.42235650467484,13.676563911724989,13.192573863149288,13.183261834096616,13.126525171832464,13.46610175103883,12.553259323905294,10.380563063967472,12.943193462440142,12.561821187486697,10.939018755556784,12.642782885701218,12.832576936625864,12.395639097492053,11.096607329953144,12.075753316682599,11.98103790674102,3,11
235,6434,6434,12.70046094010566,12.318872985850453,12.02404446258388,12.164703195375116,10.180586091262562,10.483630835350672,6.1224270167237655,10.279570959838637,10.122049954362415,8.467399219004973,8.912443117399997,8.967093679985666,9.002323211763295,10.346934799364714,11.258956649552374,10.816178502251057,11.768947800470029,11.695933027013073,11.785354923878677,11.766528336469019,10.80025405605927,11.02696455826475,8.430473103388433,10.997820775674297,10.869365688087838,8.321618684547003,10.51413849871544,10.866605017599976,9.597752872203486,10.984946704988392,11.822500416842294,11.255508479112445,3,11
236,6435,6435,12.601374685027993,12.187428620025196,11.797937714766414,11.90007201263999,7.201706966393554,10.838465573167863,3.7398847158016477,8.493211313784649,4.9288064986447315,5.79457423396956,7.8556747098418125,7.3975316587682425,9.61762095119884,8.012224515246494,8.131239456575111,8.214395286738341,10.985356847850184,10.926792728160203,10.97709383862103,10.875277685289486,9.820046606985855,10.652135441324118,8.048108270789905,10.88513589232934,10.212270382275232,8.7197324328229,10.377918686818004,10.654870141580787,10.085621202914847,11.104271633610166,11.988858716647696,11.853737444773314,3,11
237,6436,6436,13.070381267903386,13.367036831164803,13.087489709639547,13.099864756434295,10.902844974979658,9.836739624456644,7.741279572446245,11.90266456552089,11.720590231647355,10.824147647123931,10.249567252949259,10.208930225193582,12.873321820059733,10.795039510851748,12.015898130904555,12.016742529037735,12.857378602921909,12.385457770053318,12.332553392264517,12.40969352412712,11.609575371758337,11.381149389982104,9.964233491036316,12.59961578550504,12.33558516983663,10.768209231373987,12.324043096034135,12.430671127241814,12.536230050444422,10.748949106599534,11.921413343937257,11.743607996031521,3,11
238,6437,6437,12.887012026638406,12.581963836745011,12.382064879541009,12.455790227882659,8.924665297013126,11.123415816091619,5.601229254409,9.69674521440217,10.069720859772435,7.508628561968747,8.469708392447512,8.337584257816271,9.758531912873933,11.214054366342552,11.712126993798304,11.11467894026904,10.528828365769408,10.565768904883104,10.790065490044059,10.701474293286266,10.920782998512344,9.746191949836126,7.390273089894038,9.80421152587466,10.890022269090686,6.556075653913887,8.694340974162179,9.875618387893804,10.958264379974251,11.504190686567723,12.010769775790179,11.628838109833136,3,11
239,6438,6438,12.680844055619,12.20769444463414,11.863792815782574,11.960442782297358,11.293578553883894,10.262473309323113,5.430748116391028,9.998735967028656,9.54706950297437,7.954610042917706,8.242510067604156,8.197880944755786,9.855580948356543,8.507391507761309,9.95833818381533,10.620768013382564,13.113761339728432,12.748511003180456,12.804171374656804,12.78425130493315,12.230268325515617,11.451120797376635,8.505094492857017,11.702159423742652,10.75300224731835,8.978591888797348,10.694758166691829,11.115863943819166,10.889103770746006,10.076259289334171,11.555036361098086,11.181519263182519,3,11
240,6439,6439,13.35270897070884,13.27191288113257,13.194760291892802,13.269309880711415,9.541559828274758,13.26917341378252,12.404034910991086,9.954880069984963,11.836226482890794,7.797141848912427,13.832889525439427,9.0648292989693,10.843200631837842,10.116102315026772,10.665771935198356,11.066870956169007,10.62568206077534,11.194078053563805,11.203506406457667,11.206627119344336,9.578963378851553,12.251271481456252,11.934619795007727,9.986891253783671,10.115195159619036,6.201843100418117,13.093766676736946,10.009414929158693,10.816364652029913,11.044473845550575,11.680586988375746,11.645175719139967,3,11
241,6440,6440,12.937168726866062,12.743154544109538,12.528088086089115,12.651517416972542,7.736113166517593,12.34035413680351,12.111591739148151,8.783332502087978,11.076911697624269,6.358260991412108,12.442466172275752,8.338301510195162,8.5979519437591,8.709853927907785,8.723638973202366,8.58815370010359,12.480222522525208,12.413521923979626,12.47244784936327,12.51269909809263,8.279276150737992,13.68168170151793,11.2681215328087,9.321368347601137,5.9279737029537225,5.482026562681264,11.999275399733387,9.469333460475344,8.959419924099217,10.110836953637373,10.46821982602817,10.230714342708913,3,11
242,6441,6441,13.19420812182842,13.035783892710448,12.927336609026868,13.007058832632179,9.528241536565256,13.033780820920924,12.324578083257661,9.878403432358814,11.761575311340678,7.705748741094192,13.744928082001705,9.433571432312043,10.46209943634666,10.649005632563824,10.912526557241442,11.227742386101722,8.731640038762045,9.604548694711664,9.909014522250267,9.768879875977207,9.387283205917011,10.72742246916442,10.577186578755905,8.956257057681444,8.351010166509719,4.600142078133085,11.920707287276578,9.02289397169447,10.188750427062915,11.040916556800001,11.460687914054306,11.099232853448074,3,11
243,6442,6442,12.665650756613815,12.170660552005607,11.808290760299304,11.929053338490233,11.383193150480087,10.092968671436532,5.360343752516727,10.035605690552302,9.726186044233406,7.803451510372832,8.239577759600996,8.390276749812074,10.133463794742175,8.334607038523794,10.372355197023357,10.77982131660066,12.512108689591047,12.30595965173973,12.292655349636593,12.283155050867153,11.936432823132193,11.105837839845606,9.045190708650356,12.290549551994223,11.088936270814367,9.698303969834493,11.357025124150539,11.841108991503338,11.47551226994342,11.055688880930841,12.473741055138376,11.667705276555646,3,11
244,6443,6443,13.007082244916019,12.724022667107732,12.543833522058435,12.669425758107836,10.134671711101774,10.245020509975411,6.605919526365431,9.465454281728594,10.044481454143382,7.258157924677964,7.6044179995731405,8.308193467444736,7.147815193761464,8.41328582914634,9.218988947642382,9.419275730405433,12.409567838826804,12.200619747049155,12.19786464420724,12.167909499564288,11.712782439747706,11.122687485698416,9.561237791822188,12.075817835935887,11.619007453552706,10.358263554073648,11.83330238962885,11.798083190575824,11.152332325239286,10.21337470215228,11.668677329019632,10.504617604237566,3,11
