,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
294,6073,6073,12.289428184654401,12.311431208834966,11.064789330501961,12.530016858306189,10.576240325676995,9.277582101333207,10.39969728438621,13.449849713228568,9.984219724403491,11.006350777951793,7.952229163318512,13.268631201954332,8.996014506929336,11.172878753026593,10.657376460543855,11.649628587256878,12.439451377334482,12.297749105546607,11.434069319830776,12.941509212138548,10.827361286751382,9.081979784809482,10.779980185945446,13.204554384623954,11.254561513776062,10.473786016792703,7.51838231950721,13.843694861298475,10.439482917786336,11.774245809741256,12.455312799420815,12.739137163530376,3,11
295,6074,6074,12.548494076886945,11.761996467996562,11.806265296710501,11.837660370048061,9.554991636707266,9.095666957513687,11.991644495402706,11.426910431164375,7.84100486788796,10.154989450960061,6.623931605242869,9.004137898093665,7.939756941623773,10.548600458917015,9.866938978749461,10.382637043889348,10.202522107441476,10.424980968035744,10.837045212729404,10.674293447692726,9.61530819440884,9.396730174349585,10.841921307648327,10.591213327952042,8.61688073487413,9.257433186033364,6.363747737056242,8.795912305644459,8.38345809777774,11.227989439383382,11.573083832926592,11.376194168538944,3,11
296,6075,6075,12.571641751546721,11.57839488437264,11.605512561448107,11.718054879762207,9.763977624418287,9.58226475832442,11.884482462151599,12.446149301617075,8.41583607765033,10.320194330960867,9.890063454206807,10.232768036819154,8.975045784566502,11.979241724068313,11.326746074771593,11.50856735065885,11.729330537709165,11.682055850753047,11.828750394580648,11.771595941149506,9.939302923458396,10.507108358428413,11.42075222389242,12.287087909428212,9.307385915420946,10.0096683321308,11.100834526343837,10.697136369894762,9.41364413892458,12.292853604929226,12.25523370227268,12.112498732066658,3,11
297,6076,6076,13.221586722388455,12.656130860916171,12.686242762183854,12.746972693547653,10.410914221207818,10.491365811627873,13.22608072501153,12.598140928315999,9.616378971226416,10.807718210146083,7.413567660109029,10.645936826233944,9.299030161830107,12.893985435673244,11.740364917796269,12.188839302154136,11.865031384905171,12.213986315298527,12.207853994591884,12.063568822026525,10.096552164739133,10.819094961665161,12.266680719298408,12.20798527651183,9.542542919297787,9.86470236922217,7.11052984191447,10.263384243650409,9.42747876521053,12.716071186204948,12.330449547450915,12.489528554487373,3,11
298,6077,6077,12.429732479749624,11.515626073666628,11.524826991052027,11.596806972278932,9.429096242131669,8.767584227516611,11.955051239276026,12.673798486457505,7.957509993715763,10.135742196184287,6.693738325400692,9.601569067753514,9.481794671562069,10.524187823685534,10.23470304982015,10.162392493307136,10.634539059414543,10.644739952080794,11.008029707193737,10.918879305226753,10.157713256218813,8.828403929503565,10.428959145795167,11.462508214227409,9.288804861806202,8.84320660756426,7.197523271959303,8.352924357738079,8.973370016101432,10.340310533510687,10.655157722164136,10.533348244694995,3,11
299,6078,6078,12.624824218857652,11.737194803030848,11.82069795225735,11.920011158005225,9.388950437008381,7.831560146268155,11.319161964189545,12.375987156079269,7.388832022396451,9.21337053975994,5.882140103025867,9.755135543808011,7.863010416787295,9.336550101668454,10.130179358365751,9.366339570302474,10.39422970805847,10.71981862300835,11.027810840653483,10.900220998532983,9.157517445062203,8.670670143706511,10.460304511707145,10.673184997714,8.407370289475294,8.351559153807774,6.131107166105722,9.452547475816164,8.698917215651324,11.137782594064944,11.799542581096153,11.177524366442855,3,11
300,6079,6079,12.524407080750859,11.636816142584784,11.737718072765178,11.714099826642736,10.002654316540516,9.895267533143995,12.1219649451227,12.483525909736535,9.194695942187142,10.697575984176126,9.473627914253443,10.889476006843307,10.222775863929948,12.215991756719555,11.797886772087471,12.063068009463484,12.075414131301653,12.14651721677687,12.253263958364325,12.058001454287922,10.322997257754286,11.044061760067596,12.148344611437128,12.240618867785635,10.05668488728366,10.589804710376178,10.95049182066398,11.171780302065489,9.949748355190222,12.521870771657015,12.420935403160016,12.557786125429768,3,11
301,6080,6080,12.508688188510606,11.44716386576451,11.604183508236135,11.635250466373027,9.864533672762336,9.361262072350383,12.310574520124636,13.098973090515006,8.796751018826155,10.263144340318439,6.5263151836248126,10.129468659828138,7.711292492318367,11.728338852567882,11.146164354736461,11.613259603649015,10.745088607629745,10.559902660509216,10.964214137149398,10.91824946227783,9.6738394623213,9.56493619633756,10.586691124792203,11.846349526629472,8.944267431846468,9.249558516363306,5.9755168424000775,8.920658499943473,8.264557206606511,10.981091928862837,10.873073818281078,11.10577726069123,3,11
302,6081,6081,12.367111198499297,11.424902406839696,11.48244196008349,11.479424218874733,9.504207792237473,8.934033984938,12.390051845796805,11.354842169177818,7.501322480491216,9.553225785969905,8.678194499021581,8.32789130682554,8.025110517404903,11.299090583638707,11.503814055204352,10.671378865343783,12.965916335730116,12.987322185324546,13.08049781610956,12.862159614131048,9.389579988844273,10.31040259606498,12.637533189369664,12.586383407151425,7.4777929081299055,9.663162093590676,10.752644270731551,9.578138457009382,9.076695906577065,11.622516568814545,11.951378995597878,11.198448825896163,3,11
303,6082,6082,12.392061952246776,11.359400799019804,11.40051437112018,11.445042035263242,10.465509067099019,8.932325120885817,11.122126120184694,11.03578350702024,8.055018345182111,9.74344135452934,6.106152652168101,9.056892004242293,7.535244329802711,7.1112269159153305,6.017577706113963,6.4402534235715425,10.481208059708283,10.450210798379636,10.880727770435483,10.766007235803244,11.328141452408767,9.707746111661102,9.912731018015883,10.080925507578774,9.816644142316255,8.63683389849043,5.7329632706071845,8.946328842138959,8.902667609519042,9.913963942695585,10.938334735428882,10.15114139325676,3,11
304,6083,6083,12.876432312719707,12.208435470299404,12.254379749252506,12.36584018323389,9.635526229963087,8.958428035719606,12.210515188946873,11.729770799274409,8.296813580150651,9.43822468872056,6.558130105355735,9.71408678840941,8.88123721602826,9.57485076233622,9.18013440817338,9.303999617860349,10.654276496329404,10.828878842450411,11.061973399908263,11.033561608894448,9.775950549614482,9.321672953259421,10.754381845822584,10.458670253808863,9.227113380764262,8.576399530016978,6.279721641411251,9.192848121455642,8.660667157080912,10.344550149360074,10.34877549036616,10.771231640473951,3,11
305,6084,6084,12.790938120511598,12.033681258940414,12.116049373839527,12.188592040425082,10.662708454973671,9.914966569455462,12.434338681355904,13.006017553238525,9.487531399082,10.4018479603874,6.385093078241511,11.161563107700132,9.701183339015778,11.164523738830313,11.180057938841038,11.107130680397248,11.666213933884055,11.764238347322928,11.877389695561874,11.80103054641386,11.236678381848415,10.408738052562999,11.551386070258387,11.957391890680938,9.980750895573436,9.361358083510313,5.986764570810692,10.325821718815408,9.197120668879508,11.325255775040949,11.828905327526831,11.26535913363518,3,11
306,6085,6085,12.586837080331216,11.768421504761864,11.817835629951816,11.874226029365387,10.339915393832367,9.633102980990213,12.241496547398349,12.320736403507535,8.918037585830577,10.240214542257462,6.576499365081122,10.90654578887274,9.736722819533973,11.212673968267119,10.754651165117776,10.730512462359489,10.888931435077438,10.935369321732638,11.207832797023528,11.10374143904149,10.097401930382958,10.213851956785364,11.36069993619793,11.300179602106907,8.683299901261691,9.551774995988904,10.010268058584483,10.453277390763493,9.787862276641347,11.683216510759252,11.93362664919122,11.512120144175189,3,11
307,6086,6086,12.583829916569051,11.636845609305876,11.70290624796618,11.758017553575499,9.782008181874994,8.670910933836538,11.580980146938133,12.483928269042535,9.139929081146096,9.920835596409654,6.047921281519778,9.546303156289817,8.435317599653057,10.659164317852612,9.057092151669584,10.216221588667086,11.187463456174081,11.150677142995653,11.421817713149915,11.303199744259446,10.821568412292283,9.70036084837063,10.249775440211497,11.313478622253161,9.404275556547779,8.803385237012114,5.022287136703497,8.942740483565528,8.27221667441747,10.926418361935994,10.655386164153034,10.808662663444657,3,11
308,6087,6087,12.671055034343016,11.68366428915566,11.772546212883134,11.857781100282047,9.866435432161387,8.671998021067473,11.488306799173934,12.527898796302875,7.485691623907603,9.623553494273654,6.2842990469118885,9.388681438339647,8.169885983283871,8.802563149480672,9.379522855039584,7.930821537259088,10.94718936916281,10.927404999296265,11.217420782051521,11.150747305445117,11.012248614485886,9.384359466280316,9.740088102449349,11.112409973123293,9.977516399771485,8.340516464655911,5.602636267781417,8.16779531283344,8.802259197775184,10.333605930984412,10.878146109537296,10.681629295887396,3,11
309,6088,6088,12.656334131750855,11.874532004662292,11.9297672982639,11.993732916809645,10.062078813300772,8.986458724645143,12.198948818911846,12.22265311111992,8.412051087391253,9.572580319752372,6.015987361357112,9.455762418725351,9.0926833926834,10.49736492562288,9.96233395202719,9.751129626150398,11.588113255314354,11.754582815212116,11.89616391309644,11.766285413548422,10.38145049983659,9.497707772493618,11.178844756905676,11.31256997246645,8.789723016046997,8.88143135112374,5.589459741775029,9.732083976548207,9.939182132207804,11.328743418623965,12.47111785196042,11.035060370671165,3,11
310,6089,6089,12.749228255399736,11.908045419246712,11.978430715735964,12.06096304611836,11.990355574344475,10.872088428712564,12.676316215651104,13.568077763961606,11.038506551809833,10.524489734910537,7.379439959317674,10.604074377745496,10.367182509081832,10.801411265776224,10.98610914242236,10.610127606355514,7.976559552121973,8.43346447570259,9.621258785819057,9.549453844333993,11.891670292067175,10.463641776292226,10.111737766347773,10.309964266181707,10.888309398450945,8.218837897683603,7.243006487896116,8.394977203673294,9.334437012850534,9.3207370969999,10.246488951958568,8.782382599896748,3,11
311,6090,6090,12.678607972788267,11.851709335325733,11.922202165166047,12.016139775209105,10.033291408811543,9.40860649571153,12.174476153489373,13.059685405987235,8.888183924727219,9.97792342411852,6.7689126784262665,9.73825579140854,9.021089226299939,10.976388747397671,10.157825542098236,10.831373264797296,10.309139721458829,10.40927432249152,10.74908411261774,10.702626359514316,9.886066821080727,9.625408639386684,11.058532290831367,11.099359007030658,9.021785270360038,13.872674880270605,6.204375466569093,8.717467404091202,8.80072637080289,10.501982965639716,10.263364642745046,10.416967340717212,3,11
312,6091,6091,12.632278289993437,11.686656271318032,11.741825758271954,11.890881056119886,9.9352888843682,8.360193465617817,11.475610777020965,11.643298366359089,7.348927103189122,8.971865795524067,5.523153734665249,8.460642488738506,9.760556618907076,11.049670609868492,11.736505066629586,9.466963032106882,11.573144926852406,11.483411996548247,11.667571357754493,11.632494934867275,12.212237327703507,10.945093259141538,10.995613386482649,10.726754925292015,11.093770097319515,9.361166282561245,5.924481343504863,8.975676995622797,10.14591963230923,12.092079684294546,12.236350379742634,11.55946534295976,3,11
313,6092,6092,13.069292223696316,12.276884109035127,12.41175611334034,12.47728764688424,10.236320829047427,9.8096710497141,12.091452150917876,12.527494264594214,9.432493141101347,10.31752651296979,7.337771957924724,11.681325561872015,9.513906662604773,12.404854492759359,12.030285049050715,12.182367570503981,11.012577726439073,11.160173485815307,11.340703811807613,11.283191179278335,10.799363968764537,9.830445659245092,10.873807850327037,10.824884879990055,10.040958977383234,9.050942138097083,6.6147350923201005,10.910879482350543,8.865311485165842,11.574499129209187,11.534253437315073,11.646907114015846,3,11
314,6093,6093,12.685911946404595,11.808291431149266,11.857862026049228,11.946322476702564,10.390330451687339,10.298059532443661,12.83761919097666,12.601373181993345,9.870479536040431,10.501551214059171,7.19807676685231,10.33643934899481,10.366758714828526,11.461093204683955,10.37922106756,11.31152517237107,11.421445446243725,11.422312938045206,11.561356167595447,11.48625310086376,10.059952293530587,10.2935895958008,11.638964708533747,11.806673181108982,10.0664237157515,9.530433341435982,6.588909430084515,9.598867098906943,9.749338341416811,11.55012837532841,10.96036562994708,11.797357532027887,3,11
315,6094,6094,13.063267562556536,12.435126252135566,12.5241249899141,12.661623175125241,10.22320511715443,10.352610303909414,12.71885464733988,13.246491520389304,9.450159646795294,11.23251701616632,7.6376465431881835,11.176186587346287,10.127162537065669,11.807717593320696,12.37032121490676,11.364432746561894,10.735574667376193,10.846198760193861,11.071397915203027,11.034440667280137,9.795620281062886,10.219676163153581,11.442591891236393,11.612343400948362,9.211549568361518,10.016327370891918,7.089958938855909,10.365662691639224,9.211461419847495,11.295698474625736,12.134634660982995,10.995213492739737,3,11
316,6095,6095,12.937958313570464,12.101665253366216,12.220360387704346,12.301474184225118,9.95064368269414,9.463214616824363,11.671873447269109,12.433503714263654,9.715353665432351,10.184793742087324,7.090969226146556,11.651634773107496,8.909448026474493,11.993135961615861,11.835753060242546,12.02875955598924,11.732293447334847,11.879702997533073,11.945885538906698,11.890497846839724,11.00692274947333,10.970855709298334,11.327540153115235,12.033338418977506,11.30537326560111,10.185426152096072,7.542201599760176,11.676750506742875,9.175504366302787,12.567780432229517,12.34408237481867,12.975139723412509,3,11
317,6096,6096,12.779762275567489,12.024520594790316,12.111288008248847,12.158167321857633,9.53830599927804,9.51207379793851,12.500145113079078,12.241264933039956,7.351474142150358,9.934933421268422,6.807153622602861,9.513914749900096,8.591604253895845,9.743657140852589,10.089222634789204,9.220862899595463,9.883052974083846,9.882115506993298,10.397557211622427,10.247284669152991,10.428258617213825,10.281067275152301,11.194304710409307,10.481032134379216,9.862648522412323,9.42568652157404,6.737794561424402,9.2649395378907,8.946194649812725,10.732576276292633,10.29156306653934,10.828060687499812,3,11
318,6097,6097,12.52436818563354,11.521298521311607,11.624558874603537,11.661134790172598,9.72766125913692,8.530246781077272,12.180606639998196,11.898280554503662,7.7081280622957715,8.917502196516113,5.359025679959314,8.15476435734378,9.206328200979769,10.08512315857798,10.196241832148964,9.06347924638022,12.495495263932677,11.216024505180213,12.421555502709017,11.93412953433146,11.040399662571666,8.450631667889295,12.108060260071944,11.895913763338948,10.56451512997707,6.883327192248808,10.140737788216963,8.244962277513658,9.38296111399942,10.075390498448122,11.159643622392972,10.557683322231588,3,11
319,6098,6098,13.04879166949876,12.316141699895313,12.43607366290515,12.517621686214733,10.01191252938704,9.7077890311165,12.147296494965895,12.595768234368348,8.89074327681309,10.202453147730786,6.969424746402607,10.211124777181071,8.95440243434326,12.055433235097265,10.808356293401758,11.825275401230533,10.434619550884175,10.653064526366089,10.918137238907768,10.86379082359976,9.738733622260764,9.60542433247338,10.78842459862125,10.88485479731915,8.884097345909021,8.68241518530634,6.228743720190258,9.413586379531768,8.865560298800636,11.928572408227337,11.890935631903332,12.011774223517607,3,11
320,6099,6099,12.752092787243836,11.980270948138713,12.054806726646069,12.121784821028207,10.059364184218769,10.155177545399988,12.514131108985431,13.220746448094662,9.24507878444549,11.162716772209368,7.485754187986553,11.143423128081174,9.9990899132324,11.682700833844766,12.080971921323151,11.301223501588964,11.683799372946739,11.703342157622073,11.843285432889305,11.750057985239575,11.147926486218264,10.695433121072325,11.805483050548684,12.38166435526641,10.49695040622893,10.188415993428393,6.9801562954472365,10.508770405356039,9.729801326675505,11.72411307018133,12.560455470967465,11.598615671168895,3,11
321,6100,6100,13.104636315071746,12.575278216695805,12.652287901937635,12.674801603197176,9.298108788770325,8.921506010887096,11.27921813599719,11.545144474737835,7.148561112089323,9.925880073155046,6.425713295376867,9.88428486666049,7.582593355003397,11.575667362363927,9.606740740417743,10.107618997446982,11.275575330058114,11.543143956169946,11.65126046711031,11.51753247511849,11.362234285422304,10.593069966213584,10.347906880897954,10.898734794145227,10.267705344118957,9.56620566784174,6.57511125820583,9.986861565869463,9.33414986188399,12.400701821255165,11.71373793900722,11.984244824384241,3,11
322,6101,6101,13.209694776832675,12.76923515672082,12.83931918981252,12.886999169454546,9.448439573980655,8.882748978128534,11.224793797861853,11.283522270763626,7.85117631323721,10.00615170874526,6.264617009035008,9.874405048206034,9.431336142149474,11.487282271911536,11.45891600727235,10.72971720650228,10.983555724164898,11.161132206120293,11.342944919715785,11.211201450475832,10.236208440530136,9.587645422973232,10.123915092246742,10.0252410534118,9.509549328792296,9.260216189730702,6.553643181627793,9.853104050916448,9.505297686244818,11.737762331046548,11.552776107990773,11.695934116327141,3,11
323,6102,6102,13.024406182040371,12.370096223280013,12.44773554149714,12.543586621233974,12.441841853043318,11.432001177991195,12.798453148535659,11.838334362248744,11.148339685801439,11.493968731694927,7.97663100934283,11.009614158729613,11.082605348714381,10.82594222648069,13.080055418167655,10.86014660737598,11.730538611737533,11.874623482263965,11.91159479929544,11.87415395247997,13.438855703071013,12.202009858576885,12.323087824117026,11.994245178578904,12.292681486279804,10.537280646849249,7.536880892458845,10.265376236071964,10.50255037561619,10.507868084860073,12.009387787858524,10.495939023441542,3,11
324,6103,6103,12.651175157560328,11.679838299242801,11.766283785021276,11.901343838973114,9.913458889945122,8.68693108303359,12.2889279422257,12.674444827617032,7.864307724795838,9.520908478596922,5.1364032554273376,8.963785028664299,7.1081708408240365,10.904367211604836,10.133849322521057,10.463043666529618,11.918540712575764,11.868090989065909,12.000219603428139,11.984026546892542,10.623643254644954,9.805283911723816,11.903500297452164,12.198087342506753,9.873198070530787,9.039155818491922,9.006715250509332,9.516826315944384,8.686096524721336,11.342129726998355,11.322661609361505,11.451942006442074,3,11
325,6104,6104,12.947724360829108,12.153236723051753,12.273989228573921,12.360009093281185,10.235551368635688,10.307834455941393,12.871683627648613,13.19414367564568,9.68652831907126,10.8070235914814,6.885335731992233,12.553271555585573,9.698133235402725,11.650040669171025,11.350337960375613,11.684275811334622,11.691644053338072,11.786799911796136,11.856289662651047,11.82417842952354,10.523221733435726,10.981327237179734,12.200302400978535,12.431768349449921,10.137530500015995,9.96287127469447,9.947770625217233,12.327460280931707,9.356381189792613,11.945059925753615,11.843775268500547,12.085157652741945,3,11
326,6105,6105,12.657977382445807,11.730715151408852,11.817114004558729,11.89637471059144,9.348014222831024,7.53147039544791,11.595189732822403,12.887515956343215,7.9906996435471775,9.422248720746667,5.018547188700171,9.538227901185516,9.493744352886944,10.007112895182198,7.3756283046132065,9.788379852148783,11.170998700216467,11.262721158928555,11.457492010404588,11.363612687809566,9.81471910540879,9.83937871458988,10.955887489663839,11.662089242942807,9.451324426460204,9.302527598819653,10.147837217624836,10.882741558574311,9.517868250535557,10.67391097052116,10.842824499039258,10.745344570843846,3,11
327,6106,6106,12.641817954215536,11.726705248564901,11.799546338985682,11.88081578528624,9.675010779730798,9.014663461256813,11.89086256931912,12.761883983472798,8.349096873173824,9.636389833918011,6.503020167874747,9.893178360683137,8.653494159912094,10.14280118748914,10.07651708848826,9.784038882101623,11.496965910679386,11.586661799073225,11.742175594499836,11.659706701197312,9.602666680543042,9.300415621000985,10.411204374177617,11.80669447395408,8.952847908540447,8.572350754453868,6.097029402670777,10.18362396898165,8.108321580616767,11.013075883741395,10.985449729529746,11.289745614335176,3,11
328,6107,6107,12.760253057547624,12.024327169962639,12.111570844651489,12.15919203689501,9.895480371240662,9.789447148558788,12.579225854826255,11.834762047727072,8.837231397936717,10.348464840584242,6.9487628037015154,9.82900542394907,9.0157968054331,10.43618344499115,9.201918288914053,9.941751608927778,10.977222268986814,11.056891578935009,11.262033640329895,11.162802443724642,10.568496566385146,10.312419382208956,11.13121478922698,11.169971207221815,9.895622843441542,9.824007296335623,6.762881953437603,9.848417890258599,9.436756792017443,11.571324529673285,11.950958931111481,11.272107911773816,3,11
329,6108,6108,12.518635911018126,11.709582087779035,11.53756036946532,11.555241964462732,12.151766876057987,13.872674880270605,13.054024386179096,10.891617754191644,13.010020838967815,13.872674880270605,10.756797300555446,13.234842474672842,12.747304398746948,12.39854807671813,12.498488675877864,13.171244114589848,12.094081327697046,12.00915053806186,11.95009459755089,11.814219803333561,11.833966114867527,13.331443502851243,12.484172992936385,10.827399439915421,12.247057324894927,12.300072636381955,12.004881769016636,12.076900455828385,10.574059562576801,10.916227980389662,12.161340133201511,11.360471359817565,3,11
330,6109,6109,12.434118852027161,11.572271485682947,11.604504943137936,11.688700402868436,9.725052423691004,9.567018784305908,10.571422527796669,13.273774033114293,7.852577364079304,10.118258871796435,10.245660233122898,9.406360771600008,11.018369032240601,8.261046724388152,8.888574546070382,7.611828475254335,11.47062405981034,11.515335814656547,11.69095199910898,11.574178526436036,9.409586384485358,10.683446989824256,10.143385748888251,12.540954721271946,9.916499227277336,10.231257550789424,10.836147373991587,10.176939001676919,11.764818073613048,8.946106115815999,9.791560316421233,8.705248958338835,3,11
331,6110,6110,12.561695452098984,11.743237576600844,11.811609016265802,11.884120223743329,9.963706593986721,9.954274895335589,12.417634716716694,13.071711955161266,8.762443536440959,10.589874459066905,9.191746496268179,10.730736209525073,9.874484026441817,9.10267482801056,9.010788434136826,8.519525312642703,11.870279224031364,11.898263965126278,11.959202928509242,11.882844381827805,10.547459751374845,11.520516931472649,13.015081859552298,12.52184409267575,10.119577324549493,11.118367868880544,11.920414182040991,11.8478919420086,11.374227785259242,9.76552498729984,11.517408313521464,9.393524686780523,3,11
332,6111,6111,12.961339783299739,12.345571059938052,12.439247892061148,12.49954088768729,9.20567976623504,8.449194622332143,12.225981423055774,11.87914604361769,6.961874513890932,8.742390589157164,6.050222656573764,8.439849041978892,7.948771918592898,9.457315333291104,8.936831239602332,9.397804853056293,11.561913663366616,11.751574338392176,11.868165276808195,11.759649295344179,8.859560934931524,8.509939199038488,11.131836671202429,10.69604171874399,7.914800861007054,7.680275132726523,5.537131168186855,7.815310645763567,8.229853133345571,11.366720037493534,11.485829222917705,11.40543845012884,3,11
333,6112,6112,12.910191805032888,12.28346608652923,12.296502075939548,12.33612950916239,10.919662172513824,12.336116115700884,12.893042954904097,12.152450032433624,11.482788580822445,12.371551757331009,11.464794815551851,11.856306747684998,12.527760238686225,11.155228079745408,12.06261020040242,11.740093424107044,11.308151526131685,11.314453138630354,11.408349774938571,11.313500930171196,10.892840757729585,12.003764918099527,12.160777956781432,10.916090978070924,10.938237645011688,11.204488651022382,12.463588289471849,10.941850005799804,11.362998314964473,10.375901824639245,11.614318250746848,10.661751272771184,3,11
334,6113,6113,12.784617375006572,11.971067488127792,12.057646188757793,12.127369171109764,9.77490122512299,9.15795069274404,11.360352130769785,11.504439724812565,8.001398311816642,9.549737192880746,6.644483461430255,9.410367677197103,9.209752335555283,10.839583591431916,11.61848677357058,10.276634164532313,10.383427914160988,10.49446617622139,10.868347408135623,10.787921678815577,9.953336846837754,9.916916808036778,11.202228135308774,10.181669675076943,9.003593574235845,9.06800390069135,9.66151347475543,8.779292111944848,8.809152830177945,10.91232183735152,11.60966276980778,10.947473953822515,3,11
335,6114,6114,12.451062941414301,11.432894142531286,11.489147600431087,11.566493967707233,9.213132383753038,8.07871216730199,11.308365334391407,11.959064371202345,5.434997325314555,8.59471375868966,5.725161115187291,9.104960053725874,7.095406667546841,9.142578974377317,7.527284805965991,8.883246227514793,12.064201990108952,12.06230482617049,12.198633899789806,12.108246656429214,9.247635465882633,8.858718584604581,10.37022942777471,11.825970545596025,8.02752765400954,8.107220109707088,5.687080916000018,9.410179534512766,7.593573206737224,11.313852105095432,11.099674037063153,11.65959747346593,3,11
336,6115,6115,12.964331763665571,12.305807912828936,12.43400887447786,12.48461311311356,9.751408854712425,9.311117535562456,12.135640702584562,12.958988012226731,8.639807472938719,9.94385453246398,6.842935687369052,11.038370895719721,8.908950183758563,11.035253546025565,9.427697546264415,10.836187862331384,9.706960603072657,10.273856224541099,10.690465175493074,10.53034488892226,9.0987942052657,8.174737281037805,9.840504118808312,10.441411776034522,7.890261277799853,8.357688743578201,5.857409239427343,10.578547873643597,8.884912913288145,11.15998627354088,11.30115111683738,11.093639517168253,3,11
337,6116,6116,12.484675877092318,11.63696209860985,11.654964260832314,11.763023145778725,10.176885313854859,9.993171107543203,13.464594307817073,13.222192143708876,9.194841835638183,10.363453085602453,12.298782615923832,10.825777580456393,12.19552108658125,9.804995524987023,11.229671811010398,9.613129412842994,11.700308640067027,11.720711214174088,11.789195918602129,11.769394704757886,10.929903127341046,11.432819914469958,13.853373027538064,12.307791192823135,10.284826072623089,10.637554989287374,13.364410631056339,11.506765979040447,12.77644428226704,10.219710361103088,11.957620632980184,10.233995849452496,3,11
338,6117,6117,12.859357075471245,12.160486992446096,12.215549428879545,12.269889767079427,9.363161276577774,8.384851170204207,11.071578684205882,11.441537355512798,6.966633647986107,9.504351676174117,5.946981754252683,9.653500827615234,7.1539919826621095,12.190767602204795,10.546255591408592,11.40856374977715,10.951175662868192,11.248685742642994,11.357786312782329,11.250248446659157,9.782128360728702,9.426783682422288,10.254255251384226,11.20493090919534,9.022190075640893,9.110869815197686,6.0264970286254345,10.068776182811662,8.18962457095965,12.789560437762672,11.829666795084508,12.648395628909233,3,11
339,6118,6118,12.627245975302227,11.73356011934084,11.80017419650346,11.921842806046527,10.024998022115717,9.132167603538953,11.956920253328715,12.669330793660393,8.777771619616152,9.541537555653894,6.733200383969496,9.708189328703432,9.476530844782394,8.517672496327016,10.289905419608935,8.102370623209183,11.71202570717854,11.726264654455022,11.868359760424681,11.846150773222694,10.5395740198544,10.325768209101133,11.178591639195538,11.78029835074788,9.939965699583887,9.28150187420848,6.985046340003487,9.452394580307963,9.183087949822763,10.954025203588962,11.189289382327326,11.176644145171876,3,11
340,6119,6119,12.690382662825648,11.83220407415467,11.857301492008204,12.013183515176385,10.348107980565047,9.600937486188453,12.227555416545556,12.078339544242635,9.387480737930364,9.932875339010947,6.98992200842359,9.534209345831094,9.121759081056727,11.343637573289714,10.259783076711132,11.055726446214061,12.108548325759811,12.121833040001585,12.155554263763197,12.144699608985324,10.456465895390416,10.516060792001756,11.929712355508116,11.783732296034147,9.85225741655537,9.478984409832362,7.840418042174496,9.705328253198056,8.873092074294654,12.602162717885882,12.063743425235481,12.431551184113324,3,11
341,6120,6120,12.929540342409453,12.172532753613856,12.238709862871554,12.398852477471662,10.156867391315405,9.902083482697467,12.015659126037582,11.983336397460759,9.21446853311136,10.634071126335424,5.191131364171153,10.515586922229923,9.56643578565353,11.665314602503777,11.521429792226336,11.163688359915508,9.935352747959463,9.852742539613557,10.365396406247491,10.408446614611773,9.64201235559219,9.303096865031687,10.281202748753591,11.225503416444496,8.440568506227494,9.071275303400627,9.631200568816297,9.377360133721544,11.362528618846461,10.256975883239699,11.013178007025079,9.873412392283061,3,11
342,6121,6121,12.82030045270322,11.963605207307605,12.003087006857927,12.19961074649109,9.708952134904198,8.823992706619455,12.007120664717956,12.244807624260847,7.7903954120216765,9.246029919163606,6.37268267299981,9.106832501760367,8.047521603590281,9.852337387935348,8.658808682943155,9.329756583020847,12.620142454568553,12.542917236302344,12.583181040661893,12.617902419099975,10.104500568272003,9.747413524336405,11.113014524946788,11.786312999197376,9.511080252461436,8.683996677677484,6.668794268561737,8.606938687840588,9.051219004699893,11.013727662869039,10.966093314299009,11.02259275516644,3,11
343,6122,6122,12.991368068171052,12.24753546113218,12.281157746694667,12.425193542873568,10.417289333808732,10.654860415929864,12.950641067329393,12.546180332575181,10.089843148497351,11.742126853611744,7.950633661193138,11.581003208372113,10.531393281252207,13.267603441151929,12.226030954907177,12.887312322514164,10.50679972086095,10.618587033102807,10.801518688523457,10.741539672449742,9.92484276823574,10.283417104311678,11.109474140763345,10.48462821297342,9.670375032499026,10.145270534510528,9.892756605592576,10.485712762510293,9.855588917824171,12.179191858270107,11.738945131005005,12.003283850914366,3,11
