,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
780,13289,13289,13.474993604410287,13.288601390481539,13.26609725425417,13.309986507520314,10.38183023601589,9.211967479246264,11.264991966283677,11.81106640300665,10.168233861097312,10.545376336686935,6.964336734655175,10.609374871452776,9.774295888344852,11.672968875300779,11.223211493752752,11.668904763969538,12.737616136381725,13.175173656085427,13.072295563442893,13.54495228364738,11.119436352515352,9.882244719854702,11.16899738608742,12.644299515544242,10.848088497958429,10.929072696058594,6.819894561438457,10.769902998751094,10.63711041590221,13.21699158830739,12.70045445562054,13.228269881463197,3,11
781,13290,13290,12.829386987822284,12.142680927356546,12.138430176459515,12.293685957569421,10.056401902092613,9.214860173321826,11.672193511582014,12.584296695490668,10.442851364221038,10.909307686295474,7.266219250667987,11.239932263087304,9.710872702047704,9.830205450236893,9.578258258755874,9.992579165079633,9.980000628948225,10.405046832150568,10.479360977822582,11.056332372003196,9.60884331614986,7.898140916336981,9.535166420105984,11.131892958831573,9.373426009146698,9.996315088276322,5.864852235481787,10.411836369653326,8.656343204057237,10.755253387455637,9.871407943716267,11.442806238838587,3,11
782,13291,13291,13.113137289163749,12.721252727182778,12.742402441000767,12.805207590427804,11.263687362541592,9.863466353182131,11.796455819661164,12.530399720973106,11.929746159481793,11.107700956601652,7.368661671461048,10.97718301288955,10.187074940777313,10.68182555587856,10.443965838692328,10.899480300205004,12.852524364668154,13.067904942643473,13.051957598875212,13.583085222959387,11.088049942809134,10.202819415369033,11.745168613133151,13.273023268136717,11.545602982370045,11.341360677614455,6.888696070637529,10.852992907128328,10.450761484960408,12.324932026062946,12.068604042458167,12.523438617943995,3,11
783,13292,13292,12.872700665620576,12.213133684425767,12.217774849253946,12.36801300630692,10.32372780979028,9.341403152291688,11.810905025645207,12.841044142230244,10.742110924130184,10.941398210939676,7.243520894097648,11.31864423910134,9.570205634634359,10.323920078678158,9.7581536975487,10.907324267624114,9.918973836162564,10.436273078973338,10.483255817934973,11.021651719631588,9.554588698526967,7.937428517657327,9.646687839826397,11.06485567830492,9.296865754634013,9.67365897944201,5.814761170452063,9.638126191102117,7.995330313208402,10.895546546374593,10.113680136801507,11.227673907419515,3,11
784,13293,13293,12.865932259654935,12.368990521743019,12.399082440186026,12.37777868059342,10.35074442566932,9.895321739231061,12.493263768482466,11.231785002170904,11.019515572218538,10.712072147572488,7.371540447339568,11.903106446776984,9.52957668039233,9.460156981465477,8.656739668803983,9.38593057635424,12.338201673496602,12.613219152250323,12.631546019592138,13.088305547986176,9.4116173018725,9.546586833213416,12.323682544859512,12.270780746118596,9.386331622483912,10.462812643084575,6.527944316925132,11.57923695377082,8.57886245917966,10.802699730547145,10.9189749496997,11.146252395074704,3,11
785,13294,13294,12.965695143457436,12.431468671344993,12.474029971920874,12.631467102838249,10.588375047573845,9.812948861083813,11.895130130377286,13.174868169731527,11.658086617333774,11.054857822825932,7.826588823687787,12.741169510111394,9.630892364034409,11.058685616748011,10.003667855095273,12.079888455953961,11.013834207427003,11.254659881704347,11.261888167799675,11.883377275234634,11.601465477186313,10.023218127044265,11.141622595605767,11.98327904346126,11.91662319794304,11.144863204203483,7.3711925284217905,12.766936300992414,10.222782444326118,11.639628388209449,10.834152289017712,12.270506192934963,3,11
786,13295,13295,13.056748897533968,12.558698321572216,12.597679174976088,12.783369924613169,10.770944528033901,9.815955135084378,12.24367670830945,13.140628900143525,11.414251565878565,11.002198907829252,7.552420998891642,11.439711115380002,11.130074451983427,10.242188241314707,11.136915158220301,11.076642745139587,10.824689615321152,11.195007160073695,11.178885681556249,11.759296862247266,10.80864741200364,9.220466718838823,10.989771506080606,11.916615554338842,10.83797422228045,10.669111549334367,6.323200616614781,10.496236431492463,10.69895591549618,11.850336413895116,11.857647491832454,12.289210135211293,3,11
787,13296,13296,13.167604891256707,12.87529292932209,12.900402778537226,12.920835903399935,13.716626036710545,11.49533117782315,13.055767231288119,12.825815782066591,13.772475081643615,12.176704924359555,8.708055477880755,12.294038715696841,11.664977384319446,10.345714454136825,10.603975110836082,10.835801901516074,11.142501649434962,11.269650396213114,11.337227692999267,12.027551556225715,12.438174102956385,10.190304684132643,11.435894680419672,12.836635038202028,12.118617136945007,11.046096159197996,10.68589438805784,11.390159279512448,11.541200963766988,9.210958270280043,10.626019214944463,9.302717960746973,3,11
788,13297,13297,13.156372656162569,12.952185534172811,12.958210091409367,12.871633185949173,13.60670170882952,11.74874753189226,13.321854534519124,12.638890508076932,13.715130840247454,12.737268421238037,9.098843297886168,12.136838068322088,11.49991720352664,10.81657603580542,11.10336189231087,11.034165636150696,11.290599657226693,11.49625590682867,11.451944758856714,11.876133007840707,13.3479366397074,11.397313707544056,12.340881739307358,11.636363902218859,13.393218541352224,12.428756726479001,8.126264447047879,11.691101052333195,11.130817793169367,10.858825709677623,10.893882481319675,11.032472554350193,3,11
789,13298,13298,12.918880848968508,12.441338641532068,12.523344436193435,12.424961286090582,9.749367166256906,9.3609449886748,11.668350028395786,12.901627215111766,10.41517199853006,10.738371387067382,7.36854374720395,11.524180520685821,9.498385947849544,10.738738289277576,9.14443231394335,10.559641669159749,11.260098680542598,11.632611176018724,11.682808451490494,12.012690310601384,11.06081751038867,9.431937041030807,10.759871368250966,12.014796988118697,11.073281554248783,10.417343374702599,6.534901191410736,12.226976371901605,9.938284650364707,11.624657903776578,10.719603093483348,11.796231976211812,3,11
790,13299,13299,13.141000597974198,12.872352575892787,12.934157640909438,12.877556384671395,11.742365415444176,10.483660445530543,12.293922455532552,13.210439616594837,12.171244335839619,12.14871510517498,8.211377989018898,11.746084250007005,11.289454683882518,11.888157552703984,11.353127993833802,12.100147413612273,10.281674081548683,10.821557028022532,10.869391833919376,11.21887360859226,10.874313754985812,9.214845306012867,10.497877005358275,11.058984632231796,10.390986973631335,10.974785001590373,6.476935641431714,10.426033492621773,10.313255250081006,11.719852365282295,11.411276118830207,11.800614957009088,3,11
791,13300,13300,12.730451119710448,12.026490892648619,12.057979498570326,12.172379680357066,10.595997610487014,10.614636554543733,11.697550909578252,12.793918670894273,11.403016874331215,11.392474952774613,10.275761200192207,11.829569634915952,11.018108057845929,9.20240235754515,12.432246936521912,9.831104875908519,9.267791774978667,9.795805097233169,9.937634092201456,10.42221844022743,10.06213819393638,9.521602372256737,11.222362844825351,10.565646939772499,9.485974952155845,10.888510783488064,11.657389104746153,10.060937101643283,9.382344801538222,8.191401015951739,11.718913238462806,7.018707663747705,3,11
792,13301,13301,12.64210936530571,11.940634069032084,11.927785714769115,12.007484456042961,10.779875324738436,10.42666329539052,12.050382564831441,12.999840767451351,11.716696058787608,11.583872561340852,9.473650438633085,11.915703044700734,10.705458331480104,9.514758002276128,11.745864699720062,9.902925609743196,13.015215589648845,13.130325075764954,13.143082797959163,13.675689254230909,10.394177048919026,10.523617297986485,12.313324601146233,13.872674880270605,11.112999672619797,12.055532308175538,10.41178849583293,11.958512536989586,10.482927271607526,9.64115261744452,12.153772019036825,9.390833819085712,3,11
793,13302,13302,12.613606735478154,11.879069611418307,11.868884197904196,11.963844487414205,10.87983150821001,10.347145293068607,12.114013413599267,13.099148678189179,11.622117089460485,11.399521370618036,8.475509983571689,11.757628947262695,10.327602742722387,9.657817012944738,11.552199245461738,9.815445477788435,11.027018213777225,11.188944880543591,11.223915795462924,11.761122683953714,9.997846121723782,9.580619045722656,11.507249301408775,12.391834900449958,9.923884539461728,11.087773601359528,11.396111980507808,10.749252287851672,8.648139065332085,8.609750165782591,11.796478633849466,8.1069010071207,3,11
794,13303,13303,13.088845944716086,12.698936294063106,12.724340395098446,12.739024228960893,12.274038155606089,9.968366664547004,11.827933316187613,12.196583177851036,11.634785040810987,10.380691887062985,7.422877513949658,11.128781968956693,8.856164643125846,7.946130909779367,9.481277930105897,7.95834768424451,9.75712705586502,10.393925324897411,10.44515173813798,10.910844378647413,12.730113407386675,9.893169540598986,11.084792041809257,11.001484148234065,12.603922415530045,10.378239216243928,9.92534734438436,10.226649282976757,10.938323516170378,8.589657871402034,10.964706602523613,7.828639409720264,3,11
795,13304,13304,13.774359445075273,13.872674880270608,13.872674880270605,13.796874527714408,12.249345234572921,10.948021435204888,10.961018291353467,11.952156829924595,12.851637471601553,11.571882280160553,8.368762106216275,12.043820379341025,11.324356706461947,10.104771511440944,10.0074726509429,11.099875887327089,10.765550925250714,11.01884756544656,10.983099681361807,11.378981638611846,11.875135657632866,9.947055206153259,10.170042732929556,10.672211342553023,11.633327781179574,10.646777922569603,6.996126957870223,10.862013489182196,10.588922497213499,10.469850461791998,10.667585647185069,10.578110395739511,3,11
796,13305,13305,12.58341491686028,11.785477029234496,11.811574934652302,11.869341249827105,11.006074724501572,9.997775774117015,11.450262492985013,11.080369197495587,10.700168470123916,11.807894222604089,7.043384974671805,10.945585048091642,10.049480211219619,9.577432328144967,10.942792391462584,9.883854145625564,9.834673386332383,10.16846918667684,10.274027546843133,10.950384412509203,10.808284574601297,9.162688496752804,10.508757514669828,10.976984889066253,9.513910364345914,11.298563400229659,8.994617716481077,9.772934426266236,12.140456251838618,9.544946728657594,10.358748764411327,9.771833264620387,3,11
797,13306,13306,12.651097218563876,11.928348296950247,11.955985208872285,12.055500301754684,10.326584284602813,9.985823291630568,11.434138709357708,11.474702674412198,10.671087691200224,11.567494877391722,7.321230843721054,11.144614839326293,8.93671769272181,9.048511231205165,9.458594171860186,9.552688739116462,11.180257558050489,11.272076350133517,11.32497371722735,11.921502773508964,10.990803573141678,9.4758503424359,10.805528391186575,11.62073758414836,10.275762061881345,11.277833221365595,6.7643673643753806,10.472474612475596,8.760484961662005,9.598142836414675,9.964172298840195,10.234219289931476,3,11
798,13307,13307,13.247820310795085,12.985652668933824,12.966748991391071,13.13469956172179,9.388627125043508,9.493288075607973,11.635063838597555,11.217877892303012,8.263417069183875,10.236696858118119,9.610516202965632,11.125456207013132,10.583564699829001,10.335424588810557,11.049007190646725,10.54441386308566,10.576245910752334,11.04070930412306,11.165187477853033,11.712401757034351,10.280170557226409,9.996942774474242,11.55141606076001,12.492005456854056,10.48878006870206,11.530541204324887,11.105024070905573,11.035821201830187,13.872674880270605,10.118231227034796,10.984674796763134,10.17746661922268,3,11
799,13308,13308,12.928641619476581,12.560773721140947,12.62192497627728,12.453338522129776,10.784239202298346,10.29678913466861,11.287874059562053,12.615174692702375,11.35012079975892,11.942688474893362,6.414265024000208,11.235539822391416,10.373318440195275,10.598911270829516,9.480177504917119,10.85913482302695,10.018395610807284,10.614162424150393,10.679275919894069,10.980342061376831,9.832533045724569,9.018421147729322,9.689973312289393,11.187975915092675,8.90815452283309,11.365790313213706,7.012193654924903,9.418229220536745,8.743100568638237,11.519087777674176,11.101769738083284,11.632727461070653,3,11
800,13309,13309,12.725939632824366,12.082006183130765,12.091047019191427,12.13349083810832,9.508356971811699,9.262540824055273,13.306311979292364,12.085274809337873,9.194269417949764,12.624305656842669,7.178504785586939,10.612089957831227,10.375917667161492,8.790512539846997,10.679227856592506,8.395718653620236,11.082247054709981,11.380860974138953,11.424064050289973,11.908338423072006,11.93748113354218,9.497978096850623,12.799642451533055,11.821947381288485,11.87552735387592,12.323094833424088,6.145929464672843,10.051571649419207,11.165570085701763,9.540117531157446,11.537308298597862,9.229957212292415,3,11
801,13310,13310,12.78122501958102,12.144612578035732,12.139293605434524,12.15322627452547,12.367767278709355,9.868293972527253,11.544717905159507,12.510117850206482,11.610878850110398,9.992495119464039,7.1443270597860336,10.804506728373909,9.045622346717556,7.716073208567701,8.427759719614441,7.350267702501423,10.549656769236027,10.859808509697897,10.934741966549325,11.379448301364931,12.7787561465275,9.626151630474348,10.875124175839698,11.3892986163788,12.176216888965294,10.3481118614519,5.9808771244790675,8.808182790864622,11.183238234482848,9.169622057310011,11.260769006727624,8.294718781160178,3,11
802,13311,13311,13.203287244128337,12.884759078992069,12.892766941186435,13.047030441613744,10.425229850925994,10.035921382658227,12.143468303397212,12.229924011449391,11.638999601102872,11.556087591682804,7.313732541383658,11.876017582623707,10.881639903262084,10.65300040469374,9.577540416277603,10.98226262366672,10.598798372881346,11.090496101973876,11.113277937074676,11.733296040125547,9.993472513829412,9.619929885334408,11.540406868869939,11.552640877871163,10.216452628707067,10.994842738806977,9.666406676935466,10.658174457314725,11.027492288121195,10.707013983424902,11.37545601873279,10.719779200532175,3,11
803,13312,13312,13.172477713075011,12.846553997395745,12.811771152914787,12.973957215503766,10.32935224432909,9.742346010746592,11.486940981173985,12.159977936517446,11.247443451264736,11.038964096843753,7.193006695143981,11.425117887942342,10.628469916873836,10.317753528060473,9.566924972615814,10.635961672584266,10.282853173434434,10.783799011577496,10.807179082606282,11.38358087469579,10.121381261844816,8.805517753205265,10.609444095092787,11.470264101918447,10.187556795757454,10.725180598610738,6.361349492058121,10.674451574693169,10.070167096314023,10.878874767672457,10.71701284168908,11.088921780670281,3,11
804,13313,13313,12.591521356096385,11.827099716309393,11.867350606581695,12.054792013573866,10.590938556641404,10.71930294855322,11.677568645963445,12.159128060232193,10.71726453823366,11.016727296554162,12.358554655092275,11.2012094398383,10.962770638603905,8.511192849835886,12.002896418513846,8.803635977045422,11.035725924543517,11.14762156568601,11.227667955597461,11.864313221384847,10.2469384100466,10.60337617871252,11.624490818108082,12.17131524686859,10.304833658780405,11.409515161234332,11.410295259367928,10.381401835974582,12.12231079115972,8.672620620789699,12.316464892699244,8.23611474720099,3,11
805,13314,13314,12.848486077375586,12.419179678820429,12.417097949299308,12.275013446627009,9.17908840187705,9.506950669307418,12.010140601539975,11.856111127091062,8.636370347834267,10.722373624621477,7.127624223322687,10.833841559438481,7.412886644743147,8.279966297485538,8.789987913427918,8.65020843659317,10.562045355800127,10.970197943172787,11.006419104053323,10.938900772347512,9.279475784974519,8.762910878767029,10.774937404937447,11.027328620817798,9.015082828739253,10.758946861401034,7.177294313343022,9.750376511964237,8.671655914917908,10.749965691460991,11.392588998930126,10.307968944826335,3,11
806,13315,13315,12.91991269279792,12.425667527522993,12.447706066061164,12.316297515436606,11.25993080747875,10.396260093786184,12.615531533358755,11.921069543826812,11.87923034090672,12.169286434861979,8.001758876733883,11.762541078822634,9.990467132483158,11.771438821692035,10.223528069826312,11.80495557845014,10.08689292564473,10.49561886436392,10.490299901793014,10.880845089219935,10.558222354774694,9.223404683317595,11.200360044859137,11.401840895417775,10.256828886208618,11.474386980688884,7.2310311776770915,10.909678253735224,9.082343839912301,12.466792507929096,11.279089499295704,12.331476741048178,3,11
807,13316,13316,13.192638437395706,12.863540098444226,12.822558474019873,12.762709059829627,10.114406657530221,9.298133447744704,12.244556505204914,12.333839627195998,10.53046561616732,10.398458048696671,7.210959474991016,11.536564917095113,10.874888794689145,11.37778130398884,9.812443564405068,11.284388578322027,10.186665209508387,10.819030520044098,10.786686236522362,11.173618669436493,12.065733409455175,9.206910396513695,10.69365103856626,11.128501176583967,11.867825134847248,9.741512067629268,6.1843085036015655,11.204995626838286,11.0321850625091,12.041330953732436,11.91898021039421,11.844809229650485,3,11
808,13317,13317,13.24159814844902,13.029088696857906,13.014269103866146,12.984590874438515,10.652367512073873,10.410915704601011,12.324703513814587,12.78911246575182,11.435283012037466,11.788304267989917,8.027701713384209,12.719654925817785,10.744722805846212,10.377444943466523,10.781722738662843,10.630319258689708,10.732042852305213,11.148364750607703,11.1381687960139,10.641023598935588,9.684100533734142,9.139686215676921,10.91299309638998,10.854930017161443,9.586650654684666,10.588650229504898,6.428173172084597,11.67466625470981,10.233794936345332,11.296497449198267,10.977564344440005,10.952256387439597,3,11
809,13318,13318,12.99895740011651,12.633602041525764,12.612237921894252,10.273261356613537,10.458512449696324,9.740960883789914,12.078663237280288,10.245350244708249,10.880234520173031,10.919930629282767,7.562743470259504,8.847139788163467,8.83840421910102,8.946888755971882,9.26457618100548,7.681387285368475,7.736534782870137,9.158935893820036,9.283422185278749,8.592877531339834,10.813999677933571,8.399083313495325,9.778813961583497,8.523225096257237,10.233725547644893,9.661314596788094,6.404798205402128,3.273055015887932,8.989359785574015,9.582063470955577,10.343120029626382,8.645405299912367,3,11
810,13320,13320,12.905426465204506,12.689121511586391,12.174777672433553,12.663040090653501,9.354826201435648,9.56285605538447,11.676277454251766,12.593781466853494,8.842301037100487,10.6101423519373,8.617016793679197,10.179408666059604,9.037246603636467,9.871762082778048,9.362559692385675,10.16465468249084,10.769453951767213,10.16691154887187,9.519729083271992,12.925629275557684,10.609346208983236,9.576450188897702,10.115459581602073,12.297127135805047,10.455247352619141,9.03248239816794,7.798048008851876,11.508219421980344,10.021910151955966,11.51719140451052,11.197922458965907,12.45485623077822,3,11
811,13321,13321,12.611989523700235,12.12010294770107,12.075496323780069,12.016720460199394,8.419098964682728,8.975899874269855,11.845718181592051,11.899494838724447,7.2000154473289415,10.000951126594325,9.070291424901665,11.066394647009306,8.419537731439886,10.175335011166778,8.429706399514014,10.110542161713694,9.866649512102262,10.153508848387434,9.877510254903331,11.330086018459845,8.371409580765986,6.261355874904872,9.435633502685182,10.839362697212973,8.849918731991016,8.550095817325314,7.4294405203547935,11.507377886833721,8.882173728960547,11.269467127197654,9.342161617005305,11.867613885845694,3,11
812,13322,13322,12.521478357404408,11.738313535486155,11.815532249281807,11.85854218854624,9.169422699688154,9.125148742317922,11.426514732376734,12.87023041098333,8.39195421491757,10.058955076462787,9.241437512978713,9.575942951130443,6.759704469190817,10.51142273064215,9.683851237807783,10.822420087677717,9.724299197035416,9.825045580967053,9.45104521497583,11.913364649465274,9.658580019348207,6.605054863329254,7.938459933693157,12.015974555331404,9.755947305303623,7.395173221979483,6.7430511286039145,11.207636442222366,9.324326580170656,10.644987336712472,10.492245695959806,12.113237525529964,3,11
813,13323,13323,12.809231271871704,12.522936462420168,12.641296597161233,12.54262487732559,8.698101732443275,9.205596788279617,12.360688223332767,12.125921170635127,8.377826323562116,10.41124648795709,9.320289395492301,10.205964856700382,9.877605891039037,11.396463996201534,10.386947422512314,11.759809397136431,10.126065566168645,10.164502501908174,9.871746315950313,12.425521378582824,9.925172742809877,9.315995982820066,10.976559399492814,12.03849852317281,10.225738407900026,9.518765283154412,8.264928172011842,11.312798778948748,10.771190811824978,12.3134548644421,11.335646834703386,12.872603979671554,3,11
814,13324,13324,12.905574610512804,12.70479627897984,12.782582047979837,12.638201409546996,10.094868921425482,9.163430852661604,11.911123266790044,12.459065785598636,9.534563710168925,10.443708064846136,9.267103782705142,10.077192112218867,9.784199171564287,10.036074275524953,9.29146250441514,10.201732220216911,9.028523976070176,9.764914214640434,9.513945159053684,11.448636481066089,11.677455584809037,9.602280807775356,9.94140476983403,11.2658909147781,11.343482860083899,8.905217420843464,8.302217287628112,10.866646197098495,10.153655010143419,10.967197004890346,10.368678733867236,11.694174002707422,3,11
815,13325,13325,12.674764289677984,12.135813751095846,12.224401632069654,12.115881620151384,8.76357701515136,9.2599879012999,11.937854888565798,12.911286082002375,8.075547282336865,10.123640715402844,9.239983881973256,11.0411368461374,7.751654568511247,11.775217501334405,9.335925794401057,11.273584713469393,10.354401376798704,9.557080741345034,8.807767140482607,12.475200049471061,9.035133160335556,7.137686589149113,8.986769719420707,12.659292914201044,9.446442549593463,8.077878914281715,7.2196560918904735,11.971160547533824,8.528900111506022,11.665806447378786,11.167258842288918,11.87829321315156,3,11
816,13326,13326,12.61265398335364,12.052482342288739,12.072212340741856,11.907686042184995,8.697151066443666,9.688864510068104,12.359807413004265,11.833421320564339,9.065530131308572,10.477936882397099,9.405889798700342,11.078263800646072,9.904140920794568,11.715854583216448,10.660697741846036,11.671053289699707,10.74912418462347,11.070887762861107,10.922190071406519,12.796958970794105,9.726964501549084,10.830939867597651,11.770903193475574,12.285506706551649,10.79079658154367,10.59988947506402,9.518310851691815,12.303304764951667,11.296861858574795,12.739606803828108,12.555634325805887,13.157841358072467,3,11
817,13327,13327,12.708921118080628,12.269338951030296,12.356850434617762,12.277749123779564,10.022651724013253,10.282199001398904,12.440471929367106,13.285577151383086,10.002375865821387,11.248976881981669,10.033690137055142,11.460787770197525,10.716422093955996,12.364614293318827,11.250681017581362,12.298737552660528,9.159617813023642,9.629271410819667,9.488007802576801,11.533423529225733,9.50944327024901,9.416028232209074,10.261301409829679,11.730399595140474,9.864296558522232,9.684233720937726,8.654617104070807,11.931343634126527,9.88246171161617,11.920685197081148,10.84559826681488,12.273855156412425,3,11
818,13328,13328,12.835824431647456,12.719690392994494,12.701730537340591,12.61097241998938,10.78897536221522,12.921146358667936,12.401865465629704,12.005937972309795,12.230109515908305,13.037713880956586,12.874086806539035,12.58662295998842,13.032300673887406,12.763583751574714,11.692660336322506,13.105404766193905,10.274122110999732,10.642456679507433,10.386639437756438,12.374037697609213,10.260151726951248,12.188757761285453,11.452978951531767,12.10384210979166,11.385305408294174,11.72267756982799,11.19611066377381,12.689515654885213,11.34852049175659,12.65345849165692,11.187532275824775,13.033912773418267,3,11
819,13329,13329,12.733597240180776,12.359181861287244,12.431122647533545,12.266469518091519,11.790199269328484,10.493502414408553,11.997006357736845,11.708215351407821,10.572227318717065,10.484919722306943,9.63428752035315,9.980594608391517,10.32659609662709,6.87644835132721,9.93413805873251,7.686005809069464,8.460689362379638,9.013952190739776,8.848438753438623,10.837846652154283,12.621267919951075,11.055701985078256,10.809215695009216,10.809171415329109,12.153562389493125,9.769253204928225,8.791825034025656,11.12606396011868,11.26936996533042,10.220088403937488,10.989109506395364,10.80858680279727,3,11
820,13330,13330,12.559665273593184,11.929797583869464,12.026154764769714,11.966351250178006,9.347588467666943,9.276793342194283,11.87559462256954,11.782328211012091,8.599763122542512,9.927329672812558,9.41120080405992,9.645763205565787,8.94142466303938,11.407703796027107,11.142560473617593,10.620778474874012,10.415590062333782,10.661935965282547,10.555417664695595,12.531715749843796,10.567251364649572,10.15599302719285,11.107314588734852,11.76778404545528,10.413883410787665,9.772994695157617,9.105818314646037,11.544707949344089,10.424345188126392,12.6741802068713,12.046939520583924,12.568002998290668,3,11
821,13331,13331,12.733805227864313,12.26275506260752,12.368312660858527,12.484992225156805,9.73322910701161,10.819220254266565,12.76300641297748,13.625123415703795,10.006471308353596,11.597941990807106,10.572587905262713,12.048098421758509,10.859940188681627,12.004560442855592,11.011602495969594,11.924642859787323,9.26401679600365,9.65236918663136,9.458390662853722,11.614354981062169,9.369110336076776,10.026038566463981,10.33013715573236,11.81269047476465,10.047997875911397,10.175117716459486,9.04067005292602,12.057009826631687,9.757841548291657,12.071213869925721,10.218073548772486,12.420314794709206,3,11
822,13332,13332,12.845574635842825,12.61785960725826,12.606611037891732,12.684006464289105,9.478001730485929,9.674979353407524,11.91171987513919,12.950135118247154,8.940652035673294,10.368214749632427,9.418531575678813,11.072145583141047,9.78855931907867,11.80251675379658,10.092365511584779,11.304139126956274,9.049943057573225,9.645502395150338,9.412449465253117,11.540552931478086,9.568001485886448,9.295938112471168,10.01517581420658,11.552837138965367,9.937053221909027,9.644974228655895,8.399931585331558,12.012892978625887,10.31727308554718,12.708274707451091,10.920216181351273,12.8717154426126,3,11
823,13333,13333,12.745855238780074,12.39312418485662,12.366912751053992,12.366005237159321,9.488014751154818,9.945197872123426,12.244043373155876,11.75924534040173,10.026005524440773,10.192874683077726,9.712207158140114,10.136930822528187,10.286749228762856,11.563999900806653,10.61474998622229,11.243611092657103,10.199879988511574,10.582958689735444,10.359168958660984,12.328903897060304,9.951846706969713,10.534446588961154,11.521643661902509,11.437725373028398,10.29425485128933,9.933469355035847,9.426942056971287,11.393702232787867,10.609916622841206,12.442693127826695,11.781098814663885,12.609698708042991,3,11
824,13334,13334,12.827449230489625,12.459565860106759,12.441355371874332,12.345690644765472,10.356099407946873,11.166260775560005,13.210994560410485,12.336132699744565,10.620342841979117,11.571377839941356,10.801434413232323,11.247468123917749,11.674185224927642,11.979811614689119,9.892952421179084,11.66569613138237,9.773402753451622,10.119611122352843,9.886462066243894,11.853533093692016,10.374967141759477,10.98313714127492,12.1086575438446,11.888114479131104,10.750305314548124,10.686389919921318,9.784861405303477,11.608965007896106,11.982420772082007,12.598936136950314,11.599371714022418,12.64049254428812,3,11
825,13335,13335,12.681953825120216,12.273616181721563,12.289928064834394,12.183693033013007,11.837307597764097,10.852734009272828,12.029076318745005,12.979873406097381,11.167321874350517,10.912869889880648,10.098122588940386,10.33816949515285,10.709261357737102,9.845254467081316,9.928064455911688,8.915096827963405,8.641264272291592,9.150676974715935,8.96960984996516,10.957492666536298,12.421471421429851,10.684772193189682,9.616670803742275,11.192449107350187,11.830366585218535,8.675029047594316,8.247163102883881,10.880227737212534,10.534332495448076,9.876436638977056,10.72902301602627,10.834530433333015,3,11
826,13336,13336,12.709741544342373,12.181243675619061,12.163666874923216,12.168082876420133,8.988108238847726,9.424611503602637,11.611623926503006,11.929705894470901,8.90046792119225,9.65057608436886,9.395067590439824,9.928502922601906,9.173612291516047,11.443462125804308,9.9094328717243,10.972507423643398,10.195634021329381,10.538956188699082,10.33771470792401,12.369657895903382,9.851276464828505,9.609243032328155,10.687614704546556,11.65070579035218,9.983665135094633,9.014553175190164,8.964362810354194,11.069291552608364,10.102758923608887,12.386615670935454,12.431577455150215,12.413016298824074,3,11
827,13337,13337,12.898045078605005,12.590311442579026,12.584404924874045,12.709388467233719,9.975908365554911,11.025968926238306,12.849491062629294,13.840311713920961,10.341940706007387,11.629864021435946,11.257934957763233,11.933469553678794,11.399509803794663,12.124036581870207,10.736212550599694,12.06365415518766,9.98625388469092,10.358746125938577,10.087993090795727,12.26296760705846,9.789225470932529,10.94998490291131,11.104677740100069,12.711259177999894,10.534188631459235,10.711027893025594,10.52172942756449,12.29123456136904,10.734128534435612,12.18291053472039,11.059185602626783,12.401265592009766,3,11
828,13338,13338,12.612112952339794,12.126016587013789,11.994492308536275,12.085610462885025,9.189239624601512,9.471117673660917,11.936852578722448,13.650023862076528,9.031490021159481,10.71786351404938,9.371423085938678,11.975316871757837,8.546035062947388,11.044735220253218,7.761028025109973,11.770658293757872,9.040609291686117,9.285032190459447,8.408916839962945,11.339447307543335,11.208360943034403,8.79146626303818,8.34870811696087,11.921722862894454,10.685555569818783,8.531156372509804,7.584723514345628,12.170841100973973,9.607301204976443,10.963167291351793,10.392767673756829,12.465282630616136,3,11
829,13339,13339,12.588328053545457,12.082258538529748,12.1463926359352,12.069344548776494,10.599667683183267,9.676705198530207,12.475269555502765,12.409181859848545,9.372485809033993,10.302630756760447,9.4177293190125,9.822853708443644,8.774440707429257,7.906628848575164,8.880013156059135,7.319141439924862,8.917630904239783,9.402923945432887,9.171225288917835,11.188332269777273,12.214367180845544,10.745832403977873,10.72275201602126,11.134984242922526,11.928347193513314,9.11148552761098,8.486264198614798,11.217595741777501,10.680132014886055,8.142635246826648,9.672423469871934,9.562605497996143,3,11
