,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug
7525,7525,13.511632383438444,13.310839164903625,13.40731346707499,13.527838565787562,11.072948927870023,10.862239090829606,7.327257086352298,11.095309341799206,11.639781731362591,10.709746863655118,7.9165627991412055,8.400749069519572,10.99350771042643,12.337543451281345,10.538773084184113,12.254009582771161,11.08490433056102,11.6462032033706,11.537573776667195,11.220755662767656,10.740404060177132,10.761002094419675,7.75020928103904,11.868406958391954,10.987718170376256,11.126950064891906,9.504499942348604,9.447699513306924,10.817248587300034,12.652529454033475,12.634497843349704,12.873090300328982,3,4
7526,7526,13.321606686959715,13.133564945397792,13.249385645785313,13.425918671765752,10.614130214864057,9.93736410081819,6.0855654554337075,11.390681503634974,11.165042432876897,10.872849484908107,10.485113905422967,8.598225506663926,10.724188972305859,11.853651337497265,10.349641618928029,12.595696066169648,10.059597111194279,10.821333801591498,10.753028943976004,10.429542548768367,9.720972349506187,9.46181748512254,6.740606733627543,11.465908551604535,10.29702156911908,10.734994055525883,10.217165302055935,9.14160710337678,10.840287648659757,11.32694130890448,11.675014638179045,12.029109299669381,3,4
7527,7527,13.599934928179913,13.468456367140012,13.570498015058085,13.683265098313957,10.957839676028962,13.56373573098619,13.291403597533591,11.773248164941164,12.605820707372338,11.020527800488482,13.342645706463815,9.390894041928489,10.944851923144148,12.45961436773502,11.461293539926196,12.656585828873654,11.172697478935826,11.70928168127047,11.662635657180012,11.546561967193048,11.301605398887625,13.070789670162425,12.273331497248964,12.537871726666221,11.509139110072265,11.413965580698859,12.592649793512571,10.110520614065793,11.169706336796313,12.875045587605484,12.982381011374171,13.064487335770753,3,4
7528,7528,13.355194881634452,13.091075021576026,13.220211211868255,13.393792437132163,10.925521832520799,10.241418728638182,6.453484700671614,11.638338835243616,10.956839253288331,11.135730453860686,8.156059840444161,8.96075983517895,11.256767990119537,12.762458062866271,11.288995635548027,13.33289187810802,10.933078051056263,11.565022768795854,11.56179854855542,11.423374115842366,10.41316366780682,10.404551234003524,7.4002568749020705,12.010674617351999,10.417542445725156,11.284815651834444,9.597453489878855,9.935353172152473,10.581722858867456,12.458073884986026,12.257197961105335,12.620072197994508,3,4
7529,7529,13.467375997740364,13.26361784515404,13.410855270633807,13.587598172987873,10.650816435776656,13.872674880270605,13.065410557214966,11.734052117856779,12.438332572297547,10.999100766212909,13.182784684551676,9.22493709895001,10.407544416926676,12.0785924694222,10.84245964316885,12.230296681639938,11.034016055446944,11.656539013100474,11.656446478664432,11.419725440533005,10.231984878533936,13.872674880270605,12.448100718587053,12.204173262033455,10.782813188088419,11.188881703708343,12.811279966960551,10.110875265553725,10.49833427080376,11.556776089755974,12.07277584736779,11.968923702298355,3,4
7530,7530,13.50618022609242,13.282536311326474,13.356175887481925,13.46223751288837,11.610480153575699,11.014189051424825,7.243056991257948,11.171009627851026,11.243906471201406,10.7170363859032,8.001452349315151,8.344404267548644,11.09589952634994,13.109262719493485,10.93894397238801,12.862398675230837,11.207686665584976,11.716196773590937,11.62249148740093,11.389232552311428,11.746742863482847,11.093191303592404,8.31611507150042,12.485820620869609,11.673961006471188,11.440341343330948,10.044291863776902,10.066654642544165,11.45428227011258,12.991349953804518,12.823066614493243,13.248865229653315,3,4
7531,7531,13.317025394981187,12.161629572125287,12.255384605488336,13.432008157878466,10.774995080535884,8.663131496342869,5.3466334663414745,11.472691592751806,11.27126202351088,9.651314999229244,10.214578063352828,8.684484724100795,11.238646684826234,10.791200210327576,10.39200501842706,12.689896509974366,10.768383018205538,9.88360280924785,9.885623100134687,11.121233206010865,9.5276402923715,8.320190547388185,6.439011835480577,11.302627619833755,10.388137007018743,10.439147882084477,10.017322563709497,9.768527671835498,10.250175110843353,11.581038019868565,11.937527663367783,11.899293942137527,3,4
7532,7532,12.952316747643113,12.61025776223617,12.703034467290694,12.855608131800391,10.177108881807305,10.180900133210532,5.881376214260316,11.135307957089312,10.254877923223406,10.849205931735167,8.646212333190132,8.621735624916193,10.377871562899477,7.887987965458175,10.307640911356348,10.319169634473964,9.929955083160774,10.198066145808843,10.205911749459588,10.157351940411148,9.919640036615439,9.77701940632001,6.720877830849112,11.563841448123052,10.703289837001932,10.75566822266062,9.518919271612326,10.19305353822443,10.483987736948107,9.950780066740263,11.785360468906948,10.482993098718943,3,4
7533,7533,13.265989516888373,12.977467681595805,13.054152873135212,13.15932156980864,11.273712903381062,9.698648419779282,6.4367771882791605,11.464906122548575,11.611335543010373,11.276953363570573,9.456951995506438,8.714823075387024,11.677247660635665,13.26380614444774,11.683799279821223,13.547676971078214,9.99125025144756,10.595666287308411,10.52790620557075,10.266296973964113,10.54312491505698,9.04752635740843,6.889752205839431,11.202770876917043,10.61796908263665,10.719512156781608,9.656923500627352,9.376546791920736,10.670336028860897,12.912143581639546,12.463226808491607,12.791048076786337,3,4
7534,7534,13.62973906507165,13.492724065781006,13.5108054120599,13.605051728656486,11.038485976938931,13.185523506449506,13.012219059367164,11.418437562051905,12.587770651456173,10.858495695700004,13.834549512413115,9.421523874860489,11.54340071608488,12.500641301092177,10.626784522253713,12.812657088357806,10.199339508931136,11.133070535608013,10.952073166036225,10.600585238057855,10.129358681655974,12.268458605893962,12.133763587301473,11.344057158283233,11.042958546464565,10.581687260068394,12.70612921271631,9.648741778223238,10.981391814192461,12.255385740547936,11.906800955192368,12.567805751106189,3,4
