,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
6445,6445,13.602076125962135,13.515605053189502,13.533378972477932,13.64834473603147,13.653811487348671,11.975412330292508,8.907888134020489,7.9336607473328,8.020522301969121,13.623081167709111,8.494929396036373,5.369576313748668,5.393396901111295,6.088177349772179,7.738803628370652,9.09694649122556,7.03594358922302,6.168535053975277,5.491663815113316,7.511645318558749,9.495919550271669,9.845550834078685,9.706455792076495,9.923771194662942,9.933968302961164,10.97591413599942,7.215850737876212,6.68354191087783,6.643166811748156,10.416705137880756,7.475840383256274,4.399239791086759,4.192375234938749,4.311745335979167,6.275475065726117,8.374031782183607,6.008974283506162,4.778125041595965,4.404463703427255,6.903817481848948,10,2,1.4324127383295906,1.3727627108894258,1.394265761095353,1.3753183611661284,1.3744569210351394,1.0910628656445915,1.2344889684680869,1.1870443625737326,1.2073341719773123,1.3078109620448257,1.1363176526698677,1.2205691366558138,1.2864776168324288,1.4119983615381118,1.233182117260985,1.0863281544476593,1.1709059245827949,1.2909948986841278,1.2468405201841204,1.0880422807103258
6446,6446,13.152403462241436,13.192460812819915,13.21252600896798,13.278999748822288,13.331388483057346,13.114417970529177,8.944945717309897,8.384157908762518,8.186525173447642,12.83293641937362,9.129476010156226,5.887024154468254,5.915383136209147,6.8855965426504975,8.347533202897718,10.289664281423972,7.5072708882262,7.445538674467101,6.2319295136980095,7.81590341687935,8.059635070226284,8.237833957090597,8.163120802123471,8.366709341110676,8.423797445324574,12.587187572642824,7.1744489131443885,6.110510616437655,6.0000083541515625,8.788240957288902,8.022679478107056,4.26284169419394,3.7448246545001513,3.603044061332948,5.664353028185379,9.075070525172073,6.222101359393891,4.912081489553239,4.50215756887684,6.223594673384736,10,2,1.6318857302644805,1.6014477691025435,1.6185630874813233,1.587123348910255,1.582586543608858,1.0418862748206155,1.2467780906379808,1.3720879374971724,1.3644189624808056,1.460239481568843,1.13795846326274,1.381009330580227,1.5796155179390412,1.9110497749792066,1.473695788620703,1.1338384922610691,1.2065491149371923,1.5157604144601198,1.3842095524996691,1.2558503287985863
6447,6447,14.2943978810171,14.40756109735528,14.362422137274894,14.482210621796462,14.483300308142494,13.056367586544495,10.555078698994349,9.518388639934203,9.656697173549722,13.910429112127321,10.016449040756823,7.054752275303877,6.956315823977955,10.432404658635877,8.937778044503396,10.452550063324775,10.24980056157999,6.732972592539049,6.788717907354225,9.741697794701524,10.465375514432452,10.664053283083184,10.519351097151473,10.758079426257405,10.808354819339778,11.979771748833802,8.907258233008381,7.9217109579961456,7.848052608561297,12.757569600828285,8.930222801937132,5.447572241013316,5.380878111042169,8.977877284977762,7.0785598833177605,9.307582158521068,8.838715335538216,5.425876405999844,5.218079945916724,7.738432414202871,10,2,1.3658752962379772,1.351039864008423,1.3653334701571167,1.3461706358524845,1.3400097008498466,1.0898678088600058,1.184997495624355,1.2015571750098224,1.2304577524130518,1.090366703641122,1.1216348419195172,1.2950268419004216,1.292784501046922,1.1620123919595007,1.2626548608520367,1.1230145364610606,1.1596482262946246,1.2409004718747076,1.3009992138327746,1.2588722461182094
6448,6448,13.58390617882349,13.626679265325059,13.634315686673935,13.7193666676406,13.760067440381803,12.287405158360311,9.992920771017571,8.865723160821858,8.984376566690585,13.689192782270036,9.227398497450313,6.317987346090008,6.411273787920009,8.898960919629797,8.751303727296262,9.890543940502287,9.56452179878125,6.155746930372484,5.924060757110432,8.934567863808983,10.116051140350775,10.299733641513534,10.191808544584212,10.387830250288307,10.417425855455267,11.752115118764815,8.306777525958514,7.579106893820026,7.605457281611785,11.205458260708573,8.589097730123182,5.194991330348133,5.15227816251456,6.958024478506762,7.084803128411607,9.152426984421195,9.275931029331893,4.910558540538523,4.723945032258472,7.852731417094271,10,2,1.342807187346076,1.323012782622079,1.3377719594152917,1.3207153310249586,1.3208702064508675,1.0455483999421338,1.2029840380087096,1.1697582954069343,1.181306558438334,1.2216539889555935,1.0743152293038325,1.2161689874594304,1.2443570757815992,1.278949355110572,1.2352218641336163,1.080647128607251,1.031111784740183,1.2535736779338762,1.2540494685388404,1.1377656243736682
6449,6449,13.055340355784926,12.925521169225151,13.01347291818622,13.05887509176791,13.106320160322724,10.802622527023782,8.277083111933406,7.157464010705267,7.2942290810682255,12.622300583237665,7.097973137716947,4.3134977907991745,4.623953687324241,5.796264372644242,7.736606643623454,7.533558277210593,6.2731614029173945,6.605245299146112,4.506695016413894,6.397835938133018,9.32372627483898,9.5559502085318,9.479956828735117,9.61745786017682,9.665808820550641,10.581311171142223,7.095366476266292,6.445580537710158,6.494819214583906,9.82989035844701,6.822204364526573,3.857244386264744,3.8733569208168266,4.0153495709776745,6.785166284407813,7.957596570799798,6.138991785698683,4.484611224428635,3.9151340273541257,7.09324598337755,10,2,1.4002277599049733,1.3526149558298148,1.3727354621215686,1.3578302376390987,1.3559465538421527,1.0209153055138505,1.166547653263564,1.110445206421703,1.1230842368466962,1.284073384642697,1.040422238686412,1.1182848061582777,1.1937845599700443,1.4435267142215324,1.1402235876520865,0.9467127681308697,1.021855317925538,1.4728691002613405,1.151095973963259,0.9019616622806866
6450,6450,13.305343453338425,11.17169400740926,13.342005222794752,13.401309869959496,13.418376307017171,11.11697350378352,6.582719531128255,8.233618577176971,8.212176739415566,13.634265095031854,8.013469146718661,2.9586900385475454,5.915508940149099,6.8656157710746655,7.964134652915188,9.121649990840524,3.4514356441769163,7.004591465921543,5.707978051335572,7.6808474061278975,9.532878526977065,8.26093372415333,9.762464714067272,9.954251607645563,9.869487063049178,10.895767741599386,6.249820230808816,6.803000090688528,6.695361453043229,10.545316311114854,7.536698219992092,3.5771288576591607,4.481590000601656,4.6230730090174275,6.139749722115262,8.46601298028437,5.001036206457369,4.966426143724559,4.540529699758767,7.07883504348013,10,2,1.395731983333856,1.3523524556001998,1.3666636053054841,1.3462900475276665,1.3595819338225632,1.0203019894907988,1.0532654201281493,1.210292292726348,1.2265471844963505,1.2929213968348412,1.0632599200352577,0.8271130720417168,1.319957635427368,1.4850762161192563,1.297143208334458,1.077443421370012,0.6901441024802822,1.4103887308930094,1.2571172151211412,1.0850439880220464
6451,6451,13.648148694230182,13.503085641594689,13.547392129600274,13.578501245004814,13.598216645080454,9.956919127452515,7.299289613400522,7.024898646567942,7.061017106954463,11.995940460987454,6.3573162487575745,4.228611062198165,4.587818302501839,5.010745923713628,6.997417086049823,7.427459258774767,6.3561638150860365,4.993123855049732,4.707743282972157,6.718652302492133,9.84252771698427,10.256291281220529,10.123333695140776,10.28506264552306,10.31939262996602,10.150673954983388,6.878725208938402,6.511237975621787,6.509583067113668,10.242637379731963,6.776843206267178,4.016325185391517,4.0938879954063205,4.126242257760927,6.224939727192647,7.92535604558229,6.822866597639224,4.226594155238823,4.115202332545719,7.070515855170134,10,2,1.3866507757635196,1.316566122329141,1.3382342751482206,1.3202157063102906,1.317734205169518,0.9809121218561305,1.0611398757309898,1.0788883270538276,1.084711115006218,1.171176916281827,0.9380940439758695,1.0528557492253838,1.1206506645149426,1.2143605757245748,1.1240939499354077,0.9371767294814397,0.9315972581503101,1.1813587185466583,1.1439882908648829,0.9502350945977004
6452,6452,13.927300550992749,13.881961249974813,13.881511401649368,13.953271996160078,13.949487211813473,11.960279001804194,8.858536609729809,8.415991784757555,8.478658919012926,13.021749699812913,8.174564872966988,5.801009889017474,5.973883613547749,6.2813035994909105,8.239552302750543,8.994025006826266,7.899765364642844,6.6444203030544875,5.325988269001503,8.475326921808408,10.106560474427287,10.437585305847564,10.243926475494195,10.462466747591764,10.471131391335176,11.347952745534515,7.668697366394805,7.195377791103761,7.241435210547018,10.780435802811038,7.632964576699117,4.805054549309323,4.7528790720450935,4.818371001670469,6.615210046046072,8.50217487622944,7.2549304700022,4.7403307522284654,4.352835152143449,7.556039879925634,10,2,1.378045536484258,1.3299973933815485,1.3550967429195342,1.3336503075980455,1.3321852902501659,1.0539591827707102,1.1551553264507515,1.1696386248353685,1.1708533836861392,1.2079056856326202,1.070955431644632,1.207272431454771,1.2568978766331784,1.3036155989883844,1.2455465881503407,1.0578499193155804,1.0888822983634259,1.4016786275790767,1.223567647945236,1.1216625449959672
6453,6453,13.280412995626907,13.105957977872048,13.17927311524716,13.223871384768806,13.232302056650035,11.493704581835976,8.028610333242726,7.462037619681271,7.534668184216366,12.716941977391567,7.428505236258527,4.573605107595786,4.990097153347731,5.561025690426621,7.315871305254699,8.079536898014599,6.81488575650479,6.233671327601986,4.817773015504735,6.8858583502024695,9.46183434904836,9.704050231331072,9.619822024772775,9.786055700923804,9.801829360368117,11.338846139424398,6.8895857349921465,6.298758851357758,6.281245605417262,9.940081463213613,6.815110954105817,3.6701631707795257,3.630208183375398,3.7536709518776896,6.223856758380271,7.730179247295522,6.161001164620348,4.298218444141565,4.088514290191161,6.5343648812227535,10,2,1.4035769921254866,1.3505657602180763,1.370012156286068,1.351297375460521,1.3499829032070685,1.013657336955402,1.1653255568713636,1.1846838076794697,1.1995500029035784,1.2793599352736291,1.0900050323880883,1.2461585206917036,1.374603576786579,1.481489923256284,1.1754562467081295,1.0451939909208836,1.1061328466612512,1.4502918845593868,1.1783676596320463,1.0537915276188161
6454,6454,12.832931754514696,12.810279452905974,12.827977421726642,12.935830596486099,12.957389003582511,10.944026894716988,8.52829208262241,7.359949487763197,7.571371752979624,12.959367039718169,7.245027692560816,4.3535896856402925,4.728286866448144,10.607257085653501,7.288743074122215,7.927801881493803,6.363439105037992,6.376760070576906,4.863660227709092,6.965109871092517,9.601377225341032,9.723142497518504,9.63770534545732,9.781249067429377,9.793756012668851,9.800299489324896,6.831164765696004,6.254799051708731,6.347738132777097,10.481787760928528,6.2978066585169765,3.453453815199776,3.4646512177409687,7.178581175983603,5.352363085228581,7.453115947740611,5.758382573465575,4.859594853135467,4.108493448803067,6.726103017128312,10,2,1.33657197851206,1.3175040328962941,1.3310198809691811,1.3225131583205643,1.3230255059265617,1.116703311632253,1.2484389375950724,1.176688399885933,1.1927668713811912,1.2363699146843024,1.1504049084712444,1.2606480117031609,1.3647223253632712,1.4776258463358678,1.3617803871037157,1.0636895946717548,1.1050740418603822,1.3121999391497723,1.183806251200432,1.0355342244023864
6455,6455,13.565209188582351,13.368654280462248,13.42914668900135,13.519159285068884,13.538370565987623,12.340172949260864,8.699636763821372,8.174291145238142,8.227082826771989,13.460742955662177,8.816959050422712,5.664595550155987,5.685413703342219,6.278766978319171,7.954997559379669,9.973549666909216,7.619331897745793,6.591763374509356,5.552961598857269,8.17486357610454,9.410531214229582,9.725980899132669,9.555031428855072,9.79996005416492,9.826778545337485,11.085760245991663,7.284490139192773,6.7491301811259445,6.768663594396247,10.288759622110069,7.4322938765520865,4.349702529267994,4.277738010157719,4.457549157218375,6.426936811822727,8.797187421904717,6.288194444362858,4.753283614276199,4.1906379399984965,7.058195694140752,10,2,1.4414923961009254,1.3745301804627665,1.4054529060414083,1.3795116725321068,1.377701807721227,1.113155315957944,1.1942684522304012,1.2111621684373022,1.2154663490121096,1.3082959899982174,1.1863038783004884,1.3022949298349547,1.3290701043032316,1.4085693184452241,1.237758794321112,1.1337202663291446,1.2116883415677853,1.3867809938189664,1.3250874158933572,1.1582086882191112
