,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
375,375,13.64579353374124,13.330176706436305,13.5525699003855,13.648676374945751,13.720304650249055,11.816175718657489,11.682330819226095,9.692703219289204,9.574853355552113,7.496132769986234,9.377611218536419,5.546653882114912,6.001920617255331,5.6523734503918615,10.212149795856947,8.400853093069074,10.637020864363588,8.950846031801673,11.188446809710353,8.005618605432941,9.084335580168423,9.07456526900648,9.258930634416792,9.2664284112883,9.520393418799657,10.921238900788586,10.610192735462066,8.32224645333918,6.827778715435906,6.018238102136387,8.03914393827092,3.81058334557141,4.328504106401188,4.20712973199104,8.835611070685765,7.739984228256524,9.616810820869514,6.025271809146108,9.919433327502514,7.172308054497337,10,2,1.5021234534235743,1.4689603646319627,1.4637294991722505,1.472916615674603,1.4411489154593076,1.0819446242316229,1.1010479366864525,1.164673898283816,1.4023379717778135,1.2455693249034492,1.166493757363098,1.4555918029088988,1.3866038866358978,1.3435224988217451,1.1557943999751388,1.0853837482510498,1.10608610926193,1.4855505801770912,1.127932054212148,1.116184433881515
376,376,13.606943364857848,13.314254544974757,13.505813186936626,13.586306194083766,13.716166704311053,13.004497617001377,12.212976815232908,9.71582319783722,9.41288620840032,7.493998826734482,9.477722373544896,5.2164880596936865,5.667748631250251,5.333894741879592,9.629304775270134,9.263462894745675,9.995996623336277,8.539627464666793,10.980567556796787,8.236887899794977,9.637284163220276,9.716610335649628,9.87700723516477,9.937097121338894,10.001397857566477,12.501355304612364,11.894531921501855,8.751811967383697,7.187397244622108,6.104705301600998,8.38095928193234,4.066934122479009,4.367750819979968,4.308040607956499,8.43741111360181,8.554797530771571,9.841850192765241,6.376415128180724,10.005436234801671,7.127233531616527,10,2,1.4119064182819654,1.3702571251751858,1.3673993412551468,1.3672308953193757,1.3714249647547214,1.0402470212332402,1.0267723770748303,1.1101499019912913,1.3096376738385247,1.2275774925235348,1.1308636702217318,1.2826586078345337,1.297635525663125,1.2381254559273303,1.1412629591732104,1.0828383560715538,1.0156623427050686,1.3392521178437236,1.0974601505732793,1.1556921578696706
377,377,13.114369736938286,12.862516326560266,13.100575778329349,13.18225107638507,13.27669740939118,11.901267294896787,11.784970389974525,9.75491740924874,9.894809922307628,7.6150464543287875,9.29649500068941,5.745130168835377,6.004374732218647,5.747286888980899,10.777116890539904,8.188601484126028,9.83112098596018,9.566569183578226,11.714205798212776,7.4232741305393475,8.357558013577302,8.141108571550992,8.388715639864932,8.412728080682253,8.587533882805008,11.61243638835427,10.990219088829301,7.816352641955392,6.219779257661148,5.365875733613414,8.161816784346183,3.2486620659574865,3.7171550442014807,3.931250640549528,8.6677218838719,7.908045533495468,9.20265639227883,6.1936916088589005,9.998141584969607,6.594909189925209,10,2,1.5691628721731024,1.5799465408811986,1.5616902921434923,1.5669413001300785,1.5460430888052015,1.0248725501594287,1.0723144183679674,1.2480139850507543,1.5908619120396916,1.4191619098865653,1.139022750243483,1.7684603852885203,1.6153145781704963,1.4619487319631996,1.2433621007837101,1.0354772806304962,1.068291650463951,1.5445665990045523,1.1716383188474706,1.1256067243320953
378,378,13.210445261248806,12.87424894304669,13.078183714656591,13.159735801368265,13.225893739617133,13.11466055098098,12.223732421718914,9.977685611018458,9.418967862018848,7.449878014627014,9.651665441587278,5.442283283563994,5.869582169968414,5.530596183903217,10.027668785450436,9.300979782777533,9.979809904880735,8.79117408506095,11.823498156487524,7.892649028162461,10.364845663024813,10.374603165896293,10.544685888323931,10.555179054620787,10.719771199011356,12.594745716021988,11.738150020534402,9.282549967809642,7.628734846895973,6.548313462678473,8.986564075022494,4.552914073659879,4.8755506646804525,5.09076139369531,9.323476668129448,8.890934150991493,9.632733307858482,7.3294208130345035,10.814828584665088,7.454415917850549,10,2,1.2745433642466366,1.240938929150303,1.240262996277394,1.2467562826996545,1.2337850775058432,1.041280296298289,1.0413678816793999,1.0748862807762343,1.2346697127442168,1.1376788935176865,1.074010640887031,1.1953406533739372,1.20388086877836,1.086398626097979,1.0755289193491668,1.0461195218435302,1.0360309567315753,1.199436396041948,1.0932672731635045,1.0587883900149047
379,379,13.06234590283804,12.867764150283296,13.100250536302775,13.148531145811416,13.257311780506013,12.231848896796338,12.107241024621468,9.972009864703367,9.84456486037113,7.7451796533347075,9.468743872951153,5.927449573137503,6.103231840436088,5.867819449569623,11.003477050084811,8.428902014075971,10.185538755643174,9.779642810366402,11.91907882480475,7.8341770000173625,8.713786182070415,8.586254626460143,8.80150868291946,8.754538433435412,8.951479506039199,11.780202540909144,11.334471874189274,8.180462153555622,6.46374970377393,5.7132393321368555,8.39565099773672,3.727732898566273,4.061685849634847,4.200660940356369,9.034461839805443,8.036188728363113,9.488444356640676,7.0579446777519275,10.257338884110752,6.796605475799147,10,2,1.4990436567878234,1.4986469316468771,1.4884096588719633,1.5019102658335963,1.481019061883775,1.0383394389288945,1.0681786640797912,1.21900323936699,1.5230423997735054,1.3556546825840516,1.1278153267094733,1.5900950348178822,1.5026351289538507,1.3968800464699773,1.2179449363108683,1.0488681014081722,1.0734677227162768,1.385621913585384,1.1620049760925941,1.1526602548746905
380,380,13.424511244561259,13.14083240542721,13.400334709387348,13.475172761129821,13.568821255025881,12.232330145118434,11.173212478500316,9.824132324778756,10.014056648582807,7.442553261895631,9.123899841170905,5.188496548682234,5.955133552289791,5.5941911770527435,10.202968931512274,8.263504682389835,9.955749125618457,9.727918646375588,11.56305036452755,7.568769212310678,8.198073145817467,8.224657411423939,8.431855558191613,8.404439365233207,8.590891987313334,11.309998558895659,10.16204273932523,8.010130579028539,6.3317938884060005,5.419943516300467,7.869288474881781,3.24968353109689,3.835342814247256,6.903290921625109,8.545393110958504,7.480341371055451,8.93887900022015,6.225444202862994,10.076578151351386,6.429630083992628,10,2,1.6375203057818826,1.5977361424409933,1.589250980037107,1.6033398749799785,1.5794426556711156,1.0815501064319175,1.0995045745342171,1.22646344249362,1.5815512673145145,1.3731791188436133,1.1594313603185036,1.596615947070674,1.552699156426927,0.810365844430588,1.193973033075344,1.104696199342555,1.1137581262005296,1.5626063505479424,1.1475175591206832,1.177170243612316
381,381,13.172419860487256,13.113123119091268,13.313657820887293,13.326615256665695,13.490479029146726,10.1446438923855,11.34202125729743,10.325766548119502,9.719293557669426,8.23440199504454,7.7600288139309015,5.877189094942565,6.395164290496957,10.00225699265615,12.186601370742626,6.827691918632108,7.777670885672728,8.31219861724745,11.399734267513473,8.174299709372585,9.205563698451607,9.022891460514764,9.243773692192807,9.208751052863828,9.461969413431603,11.454718244329102,9.974000288231906,9.088484016166813,7.269022416022443,6.631525720994589,9.069237292220588,4.2436469839110975,4.747182297753389,9.848728562789784,10.638247883410864,8.146774973263456,6.653863940134021,6.353222193327499,10.05274053500438,7.765850105096513,10,2,1.430919419166355,1.4533171740429152,1.4402838347429328,1.4471685878098803,1.4257580467335382,0.8856301548410251,1.137158705587729,1.1361373942839952,1.3370839985643839,1.241705505111055,0.8556429348901589,1.3849382658889162,1.3471495066712476,1.0155886548083397,1.1455459117235125,0.8380852473573421,1.16889539005453,1.3083437607419706,1.133992688642342,1.0525956075314946
382,382,13.42570418114664,13.225351727032768,13.428255323959597,13.505037621851208,13.56451067978179,13.543272026685324,11.921657372655618,10.394001176540748,10.006491357521849,7.890209721518028,9.906216439697063,5.807997706969659,6.283883303087472,6.017262743769335,10.60644671311318,9.62130479702584,10.050371982708302,9.45883865480203,12.018257395349243,8.111955717310645,8.690301889556332,8.714636654079635,8.90061321725893,8.876481188052354,9.104818602623245,12.86204925166975,10.97158132988568,8.819680921176408,7.013452928924714,5.97966318038667,8.518514479475986,3.917321070768165,4.34834919121904,4.39574422882008,8.972356092858462,8.821605802524402,9.279737810044418,6.7682815065431265,10.831302621560793,6.914054039631781,10,2,1.5449065350976048,1.5176021963969668,1.508688783141508,1.5214404599909297,1.489816686284517,1.0529637821847975,1.0865942669706152,1.178500817595831,1.426756757182089,1.319507384194809,1.1629042203971744,1.4826453083741595,1.4451192916560165,1.3688837272009586,1.1821250297405572,1.0906523157351458,1.0830448217868556,1.3975244152681667,1.1095855978971263,1.1732560478718301
383,383,13.694184157579706,13.435799595983939,13.565210154038349,13.467167438765983,13.423504488617,10.019091444382076,10.769813329991814,10.087565653801557,8.509564667457699,8.052097231496312,8.418758044786587,5.702825135561433,6.274912844125361,10.28201811891449,12.505647597195592,8.236545613219898,7.662805283592628,7.177892740879548,10.545416443310572,8.13596998885799,10.482441373734119,10.512833908195123,10.628347906083514,10.522772179126882,10.741339440181033,11.374525982692347,10.790078139417146,9.793306109900684,8.000493307283008,7.473379781674518,9.335718752039297,5.016799411062827,5.5644963354442,10.379166252081458,11.863137663260982,8.448314904406166,7.300626248880762,6.581836022645651,10.652978461217591,8.308687319613387,10,2,1.3063926302410103,1.278037845295954,1.2763234957969165,1.2798117463266614,1.2497048960581738,0.880835953922588,0.9981219033668253,1.0300470076804182,1.0636299963792573,1.0774371792586892,0.9017793132368723,1.1367456954698671,1.1276695078683074,0.9906400831427586,1.0541602021465537,0.9749335466797264,1.0496093105392692,1.0905608581227317,0.9899031037846738,0.9792124406526068
384,384,13.242995569195626,12.97948295260737,13.196889941765587,13.292642645601692,12.887559586373975,11.9144265942487,11.47879641209568,9.698553853740536,9.503930336646759,7.156821996427219,9.685372860227066,5.494361906501214,6.03039815603272,5.670672783158653,9.137616403298264,8.710964451776192,8.76277855050004,8.940663467932676,11.0913239520889,7.561994279537858,9.478389950182462,9.54203582102146,9.723989019581444,9.728227686553316,10.285714711161996,11.11409615295527,11.062283964308113,8.359807761158805,7.120061701080629,6.323202262432996,8.59070475750478,4.103275796662223,4.509402060763033,4.503489152738467,8.754413700278036,7.975401219560534,8.708184998912609,6.644206937666468,9.959202575769462,7.324947700139006,10,2,1.3971777526351608,1.360242530636186,1.3571477626301998,1.3663992120553707,1.2529571301825504,1.0720103938529109,1.0376515780223525,1.160140774863483,1.3348101091882847,1.1318350575224947,1.1274247146913055,1.33901842790352,1.3372944072794253,1.25917318568658,1.0437725147725263,1.0922289941240335,1.006269222759306,1.3456329027392928,1.1136759060483281,1.0323615388263254
385,385,13.27510618221812,12.987688294518714,13.233019928398189,13.300767805443444,13.4013203000049,11.754864051486646,9.329762598559928,9.500617189532383,9.219904215446716,7.29510680810783,9.060653147845429,5.033254853634567,5.913753649604293,5.441497474709742,10.093180902286004,7.959631047385613,7.47267702564992,8.880829739289787,10.706018404143084,6.848094644884231,9.540496924340294,9.552409541353509,9.753819446440207,9.734454829016682,9.883791475913343,11.68757506671494,9.786429797718569,8.741274122095094,7.112548049876742,6.219945841566102,8.361208767372991,4.017629456091346,4.594588326061719,4.575522548603884,9.555405147051623,7.992097577151703,8.502576642245929,6.436380479446903,10.771901460394382,7.047499676567387,10,2,1.3914480857228584,1.3596243165971347,1.356701341568073,1.366359805358202,1.3558886114365851,1.0057573093124628,0.9533366908466354,1.0868686940634795,1.2962870901949821,1.1728569659492432,1.0836535003409795,1.2527922021288886,1.28711284448705,1.189262519615402,1.0562797439730032,0.9959376709990494,0.8788720572680467,1.3797863205335155,0.9938838044059785,0.9717055635566514
386,386,12.752833628726108,12.56493752755036,12.792897047812788,12.82591364399988,12.971572996271306,10.569074449720272,11.156215992788956,10.312778759922734,9.804135194712444,8.195960606874454,8.211862844056801,5.740992379312158,6.288733836542049,9.80605109729175,12.099144518807408,7.062245865471149,7.504233622869557,8.325694892347359,11.187572296378667,8.165563355439042,9.777626105611027,9.594218924047194,9.802899517573882,9.7853277501946,10.031785080052977,11.81115862682481,10.442039483170108,9.393649326308948,7.734249696386281,6.994457559716309,9.459629357246367,4.781064373982619,5.209847942785946,9.878767375428954,10.548384773504877,8.553109670280985,7.057851492010107,6.540010228088285,10.240514969014397,8.007410458868017,10,2,1.3042873076735586,1.3096363161004467,1.305011545296233,1.310729080458732,1.2930473383110799,0.8948380750484894,1.0683943506218223,1.0978458319749669,1.26762589515222,1.1717793033841608,0.868095623404765,1.2007770509331002,1.207085869991663,0.9926391344816897,1.1470139531881398,0.8256933603938158,1.0632461778722293,1.2730400415262118,1.0924814162402832,1.0197508167444913
387,387,13.406803941422535,13.092523067065466,13.312553768187946,13.373470164174352,13.492598347063575,11.868477181319488,11.016914510522763,9.664809946684008,9.078115925051394,7.422146450275223,9.514736574752943,5.320689262057386,6.018265428567461,5.5676758784938345,9.320538482751807,8.605636052583849,9.258023806695311,8.87262102819213,10.70912183265897,7.714050120158243,9.042584241419576,9.029320080824895,9.20416433901385,9.214219209613614,9.474777413785443,10.965948889215444,10.468227478907131,8.289363590369769,6.618118579017381,5.901479703998353,8.031823790834132,3.692367458970188,4.19897405975212,4.1606002201661445,8.095844109608437,7.698046509207458,8.911749092399377,6.247476971712628,9.618264780426381,6.966663837787761,10,2,1.4826296978260531,1.450000991200809,1.4463620246066007,1.45139483443385,1.4240543875397385,1.0823027994405157,1.0524145116946688,1.1659290657623191,1.3717064474839402,1.2576755021705137,1.1846296460850028,1.4409966833423837,1.4332704472393762,1.3381905455630394,1.1512744510099766,1.1178986827750188,1.0388559766108387,1.4201926743172721,1.113415161376357,1.1072803711751666
388,388,13.395985455374856,13.174015190384393,13.362615225849106,13.4392272620657,13.558828269046064,11.594943173369654,11.317170913452374,9.850357632608477,10.005928690742612,7.547314143815342,9.322060938067725,5.410433604992132,5.893891968316616,5.489799672235558,10.216885453121408,8.638387954165278,8.536171631107978,9.038570868722148,11.265249093822042,8.21593989082821,8.950015247650272,8.923270728855387,9.096761524743076,9.078327052790387,9.331273725369304,10.849737738381211,10.502847966671858,8.438060361176772,7.005821281014247,6.01616477942771,8.061275318958101,3.788767506729495,4.197160598462343,4.055557394051186,8.814920480715502,8.266944974219832,7.8964934819455985,6.168751261159579,9.806955997758507,7.240328664736348,10,2,1.496755601493732,1.4763661879924002,1.4689420173875023,1.4803638582215335,1.4530522486102986,1.0686841887755738,1.0775335365573762,1.167372264594081,1.4282306512526444,1.2545058888053402,1.1564002678514864,1.4280194272628983,1.4042569565901009,1.353648620603462,1.1590445399335139,1.0449311058805613,1.08100787401711,1.4652188888911548,1.1486998714378698,1.134746814857111
390,390,13.327522321388596,13.02080713177649,13.234039068296365,13.29076340748989,13.382387444634562,12.016778373531928,10.765737857453656,9.906377790253392,8.957424540072626,7.494711798201433,8.85170128563116,5.323014763425551,5.857587487667483,5.671841317976048,10.004146385389612,8.810668742685213,11.194776266142487,8.719760915394852,11.80009163017273,8.212623233607884,8.958232887025181,8.935578592347749,9.115298966753095,9.108311244148467,9.333904549760485,10.856949026742285,9.54843256509849,8.404539110645747,6.782666584697733,5.9805877311255475,7.770380088459323,3.89686562382047,4.287960283980796,4.301802624604073,8.314073596380604,8.660893860668143,9.782265655866267,6.008394347735701,10.310031927974523,6.859756095827178,10,2,1.4877401033737083,1.457186795148022,1.4518491512528395,1.4591907381325373,1.4337394788312854,1.1068282943884888,1.1274874471863234,1.1786937581985093,1.3206346542643466,1.2531731219652098,1.13915936992295,1.365973394331953,1.3660545107077107,1.3184801379626454,1.2032785456391382,1.0172932360592992,1.144395036893029,1.4512630847342678,1.144525226750771,1.1972179650241006
391,391,14.178258961027785,14.044203884155715,14.221764031638909,14.263775931499277,14.36829142556785,12.161195205605376,13.232559515399627,10.46168095229894,9.774536039151512,8.119476081440265,9.649608579237327,5.8946305010992575,6.4529840118580255,6.348906733209377,11.599862560253062,8.753201128628199,11.539918818645914,9.137113258921335,12.037734082255671,8.749975312336517,8.932685551031879,9.237519610848588,9.370932946864457,9.290581900016324,9.605051016345424,10.667794848088606,12.106670968840206,8.703745560657563,7.141090291538612,6.288902460335157,8.305633312617365,4.218415238400731,4.650014657028584,4.60154497890542,9.417034277181283,7.7068741964195455,10.539528832919396,6.649607375610392,10.420099236925823,7.379275539646972,10,2,1.5872336353975822,1.5203436069204264,1.51764654728402,1.5352941381932401,1.4959099541602192,1.1399914770374824,1.0929973689263712,1.2019745843200598,1.3687736242087902,1.2910799829780712,1.1618149051413436,1.3973566299115698,1.3877341229675952,1.379733711680377,1.231795724516057,1.1357654096254426,1.0949179039770618,1.3740831214237827,1.155241788830323,1.1857499107229597
392,392,13.48865259291356,13.321561239150078,13.495066730494607,13.533737234234026,13.548288881714466,12.800005201582675,11.548246558181797,10.529254925915764,10.751636547946406,7.746764760876134,9.527762575585832,5.788867913887428,6.231453865413844,5.8433752529549805,10.326330666955991,8.700446906394037,11.871664510872304,9.644959017597603,12.605903087682938,7.953948178773018,9.79170976220579,9.865255138427548,10.03068755658224,9.778445118842775,9.598379240697076,12.68101714115536,11.13006673724393,9.695736058557289,7.824162688564173,6.252545422658337,9.320473419499725,4.66278531155091,5.086487032568945,4.753087757068198,8.974060137296874,8.93541103555592,11.498178934444494,7.9202611866154955,11.889309901335745,7.636419739252249,10,2,1.3775584571529371,1.3503514153688114,1.3453780365872332,1.3840377554663486,1.4115183972175005,1.0093831637559378,1.037572085667603,1.0859675699012892,1.3741581017558646,1.2389777662074966,1.022240196045453,1.2415042784721235,1.2250997251174807,1.2293850969331344,1.1506865910156963,0.973704161092656,1.0324821503089483,1.2177576964124222,1.0602720588742232,1.0415807996892352
393,393,13.462419470854135,13.489963158445832,13.694656161962572,13.783342668480525,13.794324315285909,13.286474485368107,11.943121382554493,10.846135741482401,9.981906968199382,8.527812800034622,9.624488997078966,6.202996853302731,6.678115233902148,6.5024218998556575,11.8058973336333,9.190316056269102,10.122622163574027,9.550965999117881,12.821745520184765,9.13733955340934,9.635444900800461,9.550967378446868,9.715525910144818,9.68732760806474,10.026846450375212,13.249412870076597,10.93161470343325,9.516349527373519,7.705388115746759,6.677812607688072,9.100532353196565,4.4913990947064875,4.935999256381634,4.9627540452400085,9.830794032474039,9.22196147048056,9.72917680334036,7.184509166767175,11.54636723998975,7.671750018814517,10,2,1.397176737499246,1.4124185146823842,1.4095640615463545,1.4228219820919277,1.3757390604869306,1.0027972269907304,1.0925303998139968,1.1397370084278418,1.2954450597758107,1.2770368533876904,1.0575742850579903,1.3810834269022128,1.3529408914047494,1.310244642506999,1.2009098445796857,0.9965684725193492,1.0404397379332837,1.329383229587491,1.1104571034063304,1.1910371859094144
394,394,13.433007752137284,13.121935506642055,13.336021934429086,13.413685031934163,13.483412867736387,12.157131827302775,12.358615758420873,9.935434428153043,10.050666709269267,7.355139470365857,9.110224616083727,5.093705530175902,5.798946947930883,5.423051582364922,9.316286071337352,8.668318305634083,11.035817131087382,8.668441241067505,11.721590274397249,8.240099063718768,8.7951230980208,8.767734977919373,8.936318519762505,8.939149448716927,9.136671070654122,11.310447259271363,11.400971292832475,8.534637138679999,6.996305616613107,5.8460335000307415,8.028700463893829,3.748713768386603,4.19147568818403,4.105261055643177,7.8718467407205726,7.771812953014785,10.156867725823867,6.274110863597287,10.788778329662128,7.058715386963629,10,2,1.5273245868679386,1.4966163484284463,1.492339592074378,1.5005549587113665,1.4757467751075632,1.0748586283656794,1.0839967438730809,1.164130854857843,1.436567705876572,1.258141861542049,1.1347072489568717,1.3587875321748466,1.3835096227036199,1.3210004208892594,1.1834943410603747,1.1153534391575304,1.0865374472711489,1.3816206677765681,1.0864613134343946,1.1673652516061173
395,395,13.548318224726259,13.260516898445216,13.513227325361573,13.534877076380274,13.621072143135267,12.402659963104913,12.578239471348803,10.521788688308744,9.715274718131608,7.574849489123295,9.376669023873577,5.433230828851286,6.098576469596112,5.81579622951621,8.930169320590597,8.635770080706932,11.723881451207236,8.520432779862151,11.549541526677231,8.281617797032261,9.261493762623562,9.375939956239591,9.542027285222677,9.469272227054182,9.689483552667387,11.000623607571264,11.603424350398994,9.085498347756717,7.127343002076144,6.053415441877752,7.917592398172709,4.033941314902674,4.5310993304847385,4.438377956664789,7.227283464209679,7.645389653237504,10.880612723303717,6.281158360285809,10.119061143202936,7.275780836628801,10,2,1.462865340297799,1.414313333952238,1.416179908255861,1.429347129519675,1.4057583223190018,1.1274506251235328,1.0840109860255425,1.1580860273786366,1.3630990840908903,1.2513348145115244,1.1842828668519998,1.346878996176565,1.345937492159035,1.3103427167087138,1.2356190766300783,1.129539562061437,1.0775019522657427,1.3565066013515459,1.1413649313143208,1.1382445380074848
396,396,13.042862133211925,13.772458834096131,13.947222397499564,14.005788802688345,14.104693033748054,12.936573182548528,12.767557051102418,11.030440310412269,10.613911362943734,8.606304660821667,9.764168616266721,6.5030709482082045,6.954946891036582,6.79059662250609,11.174263560779742,9.348424937102596,11.210404682915868,9.320182217792981,12.894729215696753,9.29057566672383,11.121377528999412,10.597745168669922,10.716160517521496,10.70420745825471,10.927056132036105,13.926369648793186,12.148915276033339,10.38690099621476,8.721119651994693,7.517509151971924,10.184451691407046,5.355147135938673,5.7617875878476426,5.736795625388164,10.623910821362038,10.372685018415968,11.467249588135688,8.357792428404341,12.668029017999821,8.673044275002441,10,2,1.1727739750945572,1.2995650126417084,1.3015130162239645,1.3084377201497128,1.2908044823157545,0.9289264545458601,1.0509215646840093,1.0619568160351225,1.2170354021591852,1.1448346103528375,0.9587328716483645,1.2143589677612692,1.2070814456446584,1.183691570334898,1.0518032152821803,0.9012541034944307,0.9776018736449621,1.1151488024658178,1.017895459299534,1.0712012267135826
397,397,13.605989391969734,13.332852139704475,13.548784083472615,13.631563590436018,13.736443717385757,12.09550694984799,12.941716817962972,10.102615343313783,9.801383539872539,7.733508422750909,9.290145879328293,5.566000513482297,6.106678945395383,5.8681559687043885,10.591304617286086,8.506877660460006,10.646897736791527,8.826310365395392,11.739203291818663,8.058859968681963,9.617345827306107,9.817384964553225,9.952026693300258,9.952261121661337,10.172406868391896,11.068241631291508,12.352911133188247,8.761186673216896,7.3636012747738695,6.324370551913471,8.302565835130814,4.281413932899556,4.725237106893687,4.618854188019613,8.790390575028391,7.868865906020122,10.187034446596687,6.903865358090314,10.57482679131028,7.280279120095347,10,2,1.414734339004307,1.3580859045299984,1.3614095400883226,1.3696951299606268,1.3503631829816185,1.0928119707517276,1.0476653380264993,1.1531103856282001,1.3310584283603177,1.2228107697470534,1.11894877605411,1.3000379315607926,1.2923539723512074,1.270478722607268,1.2048730402689618,1.081080521902371,1.045142017787961,1.278459226475536,1.1101083283430415,1.1069438184639848
398,398,13.093144727053653,13.054900406752855,13.232329148024984,13.308057749808542,13.4042002207748,14.400530839509008,12.659244657514774,11.246839126978884,10.72258132544758,8.410255811116656,10.543229793951033,6.210331201210452,6.6848759718051065,6.590399559767199,11.818890279301876,10.518039828822149,12.021195777052267,10.048841097627339,12.808921450967818,8.812810667513475,9.794709333263919,9.87106617958385,10.040465173614033,10.022170263270072,10.216772981756494,14.311530804469033,12.02746404229752,10.350186076568024,8.56449575173509,7.261283275513817,10.460899351901727,5.262513500894098,5.608269093854884,5.557256547377032,10.309599937145824,10.774626338105595,11.529230337158713,8.333462431062037,12.151328400842589,8.308749136944659,10,2,1.3367568430630077,1.3225420809916228,1.3179000095333282,1.327861870255868,1.3119798438029222,1.0062187641738634,1.0525281649560907,1.086631587468829,1.2519804593604102,1.158232710666633,1.007870302473978,1.1801074144808028,1.1919677640165103,1.185908820941117,1.1463965965078848,0.976186041053136,1.0426711433032914,1.2058422511357851,1.0541169679917162,1.0606663557005853
399,399,13.586796924790841,13.359543128357027,13.55430667541689,13.664990889039824,13.786753605695562,12.404645732201152,12.143296744124921,10.317670439498317,10.192417480277227,8.094006710161183,9.638838042940568,6.011622170657621,6.339482835252562,6.111527858004634,10.918748555554304,9.221689606720373,9.121397817719236,8.917941879061063,11.786538659227345,8.958612552666205,9.031306034692424,8.939116682860067,9.121502694151749,9.15870611630864,9.368215236950276,11.220754914208255,11.234214533942408,8.519338576326525,7.145364743562004,6.321017247250749,8.563400132094433,4.15202404666837,4.567744105361063,4.5881043087518485,9.560763185525344,8.804629110980928,8.252853845810588,6.438761309825536,9.995452843218091,7.689892810443169,10,2,1.5044110865692264,1.494503719139579,1.4859729947903468,1.4920219860212542,1.4716520977568504,1.105509016732359,1.0809208518704947,1.2110882021016258,1.426437676181699,1.280491160450729,1.125585385974847,1.4478774937446264,1.3878804698827254,1.33203768849519,1.1420373398731287,1.0473683207415627,1.105241651934688,1.3850399867210954,1.1791900621315525,1.1649853611093337
400,400,13.614618021346313,13.289616393809546,13.47807797083911,13.620060988729827,13.68874198762904,12.276242424827053,13.350248727180743,10.130199900839324,9.590636124834155,7.747733468029442,9.513674644600275,5.632945184283072,6.158945606452331,5.939331881036713,10.417681876366492,8.824671700736038,11.154382644476529,8.591148881378576,11.8817772798102,8.199760668914635,9.873552619239335,10.064171197602727,10.172054839837044,10.215460351683307,10.407180591207618,10.767208324994844,12.319443680281765,8.438872122212253,7.159600536228508,6.079324271068757,7.907065191437797,3.979292668791635,4.444208103952401,4.412706098731361,8.504220880887411,7.495293080996432,10.20195801197088,6.367764115291938,10.233972250121699,7.041631008371523,10,2,1.3788976011346958,1.3204879103184488,1.3250103526825883,1.333279217953747,1.315317041696558,1.1401509151011,1.083673019143621,1.2004210697985656,1.339549053931751,1.2744399085438776,1.2031865697657587,1.4155644364790063,1.385836455537478,1.3459613552654803,1.2250013284320307,1.1773617929777973,1.093357042970387,1.3491625515378727,1.1610132399634858,1.1644689503278796
401,401,13.705574426473467,13.471449154720874,13.67077781853566,13.794002487060293,13.888788159579295,12.079166429673698,11.85958597085816,10.3602561863658,10.612216162767405,8.076821993787915,9.613407018966024,5.906125394345204,6.468272298769665,6.200384063023916,11.402042897314566,8.673433224379034,8.946630878138917,9.79866756114013,11.556299668876314,8.442567931133325,8.863951545803593,8.788038352863003,8.982801624827156,9.008774123777094,9.219991893716353,11.005029529353836,10.592814732615512,8.402405077328257,7.058012127706858,6.1197604846932245,8.129723836851827,4.0317581600140855,4.457796249355606,4.401320630361564,9.810576949267,7.706050333700423,7.778172475784572,7.33418089771698,9.890613152602004,7.3335886151553735,10,2,1.546214953415671,1.5329301732430527,1.5218835269334703,1.531174197236605,1.5063774805534091,1.0976041815657835,1.1195877838155925,1.2330107976251115,1.5035701229682223,1.319793807942272,1.1825010556187283,1.4649007107917826,1.4510022300154886,1.4087553677075695,1.1622194042488472,1.1255355011695176,1.1502227426805014,1.3360275261536443,1.1684108447650794,1.1512191880638312
