,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug
7009,7009,13.502192020491854,13.425176497919026,13.468453521534324,13.26231013761182,9.146690497524906,9.895894092280573,10.10098624562088,11.795557968018564,9.690969085908494,11.162532710877102,10.390622647787502,9.789098213470542,9.745274447222126,9.262683237671993,11.350913273294625,10.20627284728308,13.215443438333432,13.290222570755622,13.298324101325871,13.653597518909704,9.975310778732199,10.255976054268407,9.918314558858091,12.347712795737698,10.042963163711647,11.78600663274402,10.144109112265074,8.717958795605284,9.504618819403623,10.312926459056523,11.55084708748351,10.302461179500805,10.0,3
7010,7010,13.369462489285898,13.58690128849068,13.690770733458512,11.50557587216406,9.870212202357637,10.607715451743248,11.707401539683213,10.693113035885569,10.019945464249043,11.86275090194814,10.468172138620156,8.037294960295519,9.687931122782542,10.946378756145064,11.718362469541548,9.838358660936725,13.872674880270605,13.872674880270605,13.872674880270605,13.736860668108694,10.108209063646367,11.17207421393872,10.907831160694258,13.068682122804661,10.399753307322193,12.284509625299206,10.946091780053289,8.713211353591536,9.579685732894404,11.311015364755795,12.137813077060189,10.345187771734619,10.0,3
7011,7011,12.999868383437262,12.479621956953027,12.616944605041015,12.539816736768675,9.641022541196255,9.446768192142622,10.060512722703503,9.08744881672098,9.698604279164485,11.10640984988621,9.20268405771008,8.962191213096828,9.128687378435918,10.43778597889035,10.140405505364775,10.552505441419617,10.38498415018741,9.896429235587217,10.159541527782528,10.487044313071806,9.64834340113168,9.267058669858821,9.671068095076997,7.40773580452674,9.22448184104775,10.820901372437362,9.248377641646025,9.984583147172678,8.313100481281772,10.555258811990836,10.405472818547311,9.621997298622263,10.0,3
7012,7012,13.608719150895553,13.655402138735946,13.747275532708983,12.923687313821954,9.562465624858401,9.54312735293412,11.672888067702734,11.988614187945144,8.783407728481947,11.111837887218938,9.401973758009293,7.655435116980232,8.408969165869559,10.330291306458717,10.693431056165613,8.815549448922816,13.787610037580896,13.651699119168134,13.69035267433811,13.872674880270605,10.371477130373863,10.492354442793687,10.65404116638136,12.271941453827894,10.233554898141897,12.14142388862221,9.948836006153943,8.124385248644534,9.482280084593643,12.018051039630086,12.255646992145927,10.810761766887133,10.0,3
7013,7013,12.715049618988932,12.431422154801876,12.49883285546018,12.661699470173774,11.914412892751265,10.07148772229463,12.146885692075125,12.679301952246046,11.023883404550762,10.37601771300461,9.380648651020945,9.320675786248648,10.048892752273604,7.910505898830608,8.546800950058286,8.139213394374353,9.654575584841607,9.469343868793613,9.705157093159743,10.039444152569267,12.935408252406033,10.59745554749889,10.450788849815037,9.817097321830543,12.352600732297807,9.75515681673688,9.2460714963996,7.576012253521335,10.568911459776436,9.717486777630882,10.346109286051806,9.009966502013164,10.0,3
7014,7014,13.821322146894447,13.490736446199966,13.605373166018756,13.416172067798716,9.430121864766736,9.978351278305263,9.765046251265952,10.567659898088547,9.831208576009274,11.4857355075409,9.986314179130645,9.266823943606061,9.742867476073275,11.281205587178652,11.603977860850293,10.91540104728625,12.314091039080033,12.040334943928313,12.031543225727455,12.386440372026787,10.325186236874222,9.812805143906369,9.34370717413134,9.875292210009711,10.169081984576152,11.681031699731053,9.675776468724237,7.987647235787951,8.722663981697076,11.58812838143915,11.038659060774616,10.77072443559074,10.0,3
7015,7015,12.711738981428594,12.435103037979989,12.535788563842914,12.617475741403318,10.00378790380425,10.054647314223116,12.333631641112609,13.032418457347529,10.029804802874963,11.112797892362266,9.686282646705944,11.480999018367324,9.77578121727727,10.303139351221157,10.5674940805609,9.613512507186275,9.903034563136508,9.573946269063141,9.835628234282952,10.138862679683829,10.388192717795306,9.445033299049056,10.27681910343802,10.457550270684148,10.033049807477052,11.266693927091953,9.142421809785835,9.93618546181476,9.383749903627008,11.244609237221844,11.06938873251645,10.09303468839921,10.0,3
7016,7016,12.618296723845127,12.301736212040634,11.946321055701866,12.495019260100438,9.480269797057817,10.09891736107476,12.326019509647242,12.651202527407408,9.498746858392304,10.550755530140655,8.322106874723541,9.661309467987119,8.675422350134719,10.645604606396304,9.730702868022654,9.792155495341763,12.119421958957266,11.513131398044722,10.421798655897144,12.240625033386538,12.670170650386709,12.167372634131622,11.08228018389833,11.850855283352358,12.771955139639475,11.910962199050307,9.791832945117077,10.132157222370386,11.690876786342615,11.69039311224412,10.80085207639616,10.991425076002193,10.0,3
7017,7017,12.287281394426474,11.841699461917582,11.959034416645231,12.148292173512766,9.7903518808954,9.679398139999893,12.425551314609232,13.381308047986488,9.706119671817682,11.497822250967335,9.431753426690939,9.90133243035394,8.102069643465752,9.915185953245652,8.492569895432457,9.618697391370858,10.362641469219707,9.839776798459727,10.119606859614414,10.597058757286526,10.610479701937033,8.698379785285647,10.150979986698056,11.605219305345335,9.609419085248065,12.338416546275392,9.0025856819397,8.623084066924974,7.7856208628070664,10.653309890116775,10.527293761581369,9.725941850427574,10.0,3
7018,7018,12.743955497802167,12.498087843051634,12.584921739720265,12.585156872675858,10.148629440943438,10.288389920964349,12.545832596354606,12.352796524780596,10.1354390931607,11.314841874341994,9.74348296669846,10.273187801040123,10.641575237062504,11.53065928936538,11.909314662732033,10.603791143961962,11.670584909664758,11.39574329719321,11.421157488174295,11.71842908280858,10.10253076609602,10.504569927871339,11.489421444777124,11.479027717292563,10.452075184149804,12.391581050163767,9.613859459776696,9.157915216917981,10.444882343482133,12.18071032502938,12.107746341356686,10.757441605035083,10.0,3
7019,7019,12.062369621838073,11.636172608614741,11.785477881608216,11.871243367901492,9.636541542694896,9.966671100601069,12.696681746975914,11.91024225833824,9.369107959764175,11.150618845288381,9.710234907860103,9.824007008687769,9.604413331636158,8.90898886854449,7.924321062587029,8.04935471349468,10.196988327443252,9.653334040454027,10.01325077214209,10.3327964014781,10.584957980736402,9.566415150306149,11.819468859683449,10.274864357689069,9.917218883971973,10.699297247099937,9.32285523671343,8.387921253476927,8.941447637167508,10.111594549909901,9.389566485318312,9.154601391051342,10.0,3
7020,7020,12.70004459864146,12.381610439111187,12.548466627227695,12.552196594879662,10.787736816978462,10.086446330123216,12.498736033856176,13.256765049905393,10.192462173829684,10.514948435691934,9.59210556221602,9.346893072401043,8.433458683031843,9.325418893257726,8.928341722308351,9.498962841890068,9.790756053928849,9.55150105898722,9.882835365244624,10.083211826469062,11.71650522602988,9.256103325463963,10.067300962428156,10.511672194938527,10.311693131062052,8.946519428285338,9.02114505518243,7.477144594238834,8.408907754428254,10.620664520500442,11.248434939915915,9.328518323585554,10.0,3
7021,7021,12.542287916735368,12.144155521536634,12.295834160246446,12.369830498063214,10.599145206193267,9.675902191358132,11.835632366444669,12.677706750069053,9.895051554322269,10.34396426494811,9.395794377226382,10.200912873222926,9.426469114727094,10.159249981076133,11.266926390136273,8.935342913994909,10.748090618941069,10.405339762646454,10.581372142811947,11.091437438642249,12.151381962398029,10.357599025249923,11.038227612774339,11.322970814152233,11.46112797524636,10.657553727402423,10.4264064965738,9.980118761047027,10.103426580041793,10.971126890476057,11.386212180208751,9.774728904630443,10.0,3
