NucleiChannelMeanIntensity1	NucleiChannelMeanIntensity2	NucleiChannelMeanIntensity3	NucleiChannelMeanIntensity4	NucleiChannelMeanIntensity5	NucleiChannelMeanIntensity6	NucleiChannelMeanIntensity7	NucleiChannelMeanIntensity8	NucleiChannelMeanIntensity9	NucleiChannelMeanIntensity10	NucleiChannelMeanIntensity11	NucleiChannelMeanIntensity12	NucleiChannelMeanIntensity13	NucleiChannelMeanIntensity14	NucleiChannelMeanIntensity15	NucleiChannelMeanIntensity16	NucleiChannelMeanIntensity17	NucleiChannelMeanIntensity18	NucleiChannelMeanIntensity19	NucleiChannelMeanIntensity20	NucleiChannelMeanIntensity21	NucleiChannelMeanIntensity22	NucleiChannelMeanIntensity23	NucleiChannelMeanIntensity24	NucleiChannelMeanIntensity25	NucleiChannelMeanIntensity26	NucleiChannelMeanIntensity27	NucleiChannelMeanIntensity28	NucleiChannelMeanIntensity29	NucleiChannelMeanIntensity30	NucleiChannelMeanIntensity31	NucleiChannelMeanIntensity32	NucleiChannelMeanIntensity33	NucleiChannelMeanIntensity34	NucleiChannelMeanIntensity35	NucleiChannelMeanIntensity36	CytoplasmChannelMeanIntensity1	CytoplasmChannelMeanIntensity2	CytoplasmChannelMeanIntensity3	CytoplasmChannelMeanIntensity4	CytoplasmChannelMeanIntensity5	CytoplasmChannelMeanIntensity6	CytoplasmChannelMeanIntensity7	CytoplasmChannelMeanIntensity8	CytoplasmChannelMeanIntensity9	CytoplasmChannelMeanIntensity10	CytoplasmChannelMeanIntensity11	CytoplasmChannelMeanIntensity12	CytoplasmChannelMeanIntensity13	CytoplasmChannelMeanIntensity14	CytoplasmChannelMeanIntensity15	CytoplasmChannelMeanIntensity16	CytoplasmChannelMeanIntensity17	CytoplasmChannelMeanIntensity18	CytoplasmChannelMeanIntensity19	CytoplasmChannelMeanIntensity20	CytoplasmChannelMeanIntensity21	CytoplasmChannelMeanIntensity22	CytoplasmChannelMeanIntensity23	CytoplasmChannelMeanIntensity24	CytoplasmChannelMeanIntensity25	CytoplasmChannelMeanIntensity26	CytoplasmChannelMeanIntensity27	CytoplasmChannelMeanIntensity28	CytoplasmChannelMeanIntensity29	CytoplasmChannelMeanIntensity30	CytoplasmChannelMeanIntensity31	CytoplasmChannelMeanIntensity32	CytoplasmChannelMeanIntensity33	CytoplasmChannelMeanIntensity34	CytoplasmChannelMeanIntensity35	CytoplasmChannelMeanIntensity36	NucleiChannelMedianIntensity1	NucleiChannelMedianIntensity2	NucleiChannelMedianIntensity3	NucleiChannelMedianIntensity4	NucleiChannelMedianIntensity5	NucleiChannelMedianIntensity6	NucleiChannelMedianIntensity7	NucleiChannelMedianIntensity8	NucleiChannelMedianIntensity9	NucleiChannelMedianIntensity10	NucleiChannelMedianIntensity11	NucleiChannelMedianIntensity12	NucleiChannelMedianIntensity13	NucleiChannelMedianIntensity14	NucleiChannelMedianIntensity15	NucleiChannelMedianIntensity16	NucleiChannelMedianIntensity17	NucleiChannelMedianIntensity18	NucleiChannelMedianIntensity19	NucleiChannelMedianIntensity20	NucleiChannelMedianIntensity21	NucleiChannelMedianIntensity22	NucleiChannelMedianIntensity23	NucleiChannelMedianIntensity24	NucleiChannelMedianIntensity25	NucleiChannelMedianIntensity26	NucleiChannelMedianIntensity27	NucleiChannelMedianIntensity28	NucleiChannelMedianIntensity29	NucleiChannelMedianIntensity30	NucleiChannelMedianIntensity31	NucleiChannelMedianIntensity32	NucleiChannelMedianIntensity33	NucleiChannelMedianIntensity34	NucleiChannelMedianIntensity35	NucleiChannelMedianIntensity36	CytoplasmChannelMedianIntensity1	CytoplasmChannelMedianIntensity2	CytoplasmChannelMedianIntensity3	CytoplasmChannelMedianIntensity4	CytoplasmChannelMedianIntensity5	CytoplasmChannelMedianIntensity6	CytoplasmChannelMedianIntensity7	CytoplasmChannelMedianIntensity8	CytoplasmChannelMedianIntensity9	CytoplasmChannelMedianIntensity10	CytoplasmChannelMedianIntensity11	CytoplasmChannelMedianIntensity12	CytoplasmChannelMedianIntensity13	CytoplasmChannelMedianIntensity14	CytoplasmChannelMedianIntensity15	CytoplasmChannelMedianIntensity16	CytoplasmChannelMedianIntensity17	CytoplasmChannelMedianIntensity18	CytoplasmChannelMedianIntensity19	CytoplasmChannelMedianIntensity20	CytoplasmChannelMedianIntensity21	CytoplasmChannelMedianIntensity22	CytoplasmChannelMedianIntensity23	CytoplasmChannelMedianIntensity24	CytoplasmChannelMedianIntensity25	CytoplasmChannelMedianIntensity26	CytoplasmChannelMedianIntensity27	CytoplasmChannelMedianIntensity28	CytoplasmChannelMedianIntensity29	CytoplasmChannelMedianIntensity30	CytoplasmChannelMedianIntensity31	CytoplasmChannelMedianIntensity32	CytoplasmChannelMedianIntensity33	CytoplasmChannelMedianIntensity34	CytoplasmChannelMedianIntensity35	CytoplasmChannelMedianIntensity36	NucleusArea	CytoplasmArea	CellPosition_X	CellPosition_Y
1250.17342941406	2358.266684395	2491.11115544037	2657.65393175739	2583.59402192587	2565.15472746682	2814.77596380522	3103.509240406	2961.56094634944	6.22197209204071	18.6229657039492	16.7532009628851	60.9990000892071	27.1119425513755	648.879297296016	6.68284566683748	3.45901470828258	3.33941195633805	4.32256524100091	105.183772026211	234.295632386969	269.073402768733	7.35778325838295	20.3934916079302	63.9115656191046	140.724475795728	1873.27000423469	7.12380758625099	333.595180273816	45.2974462327408	455.958167494321	24.6596736242031	29.5061886168464	83.09033741614	159.193501496476	101.735297949083	120.75431223756	246.162293503897	263.915732615144	281.073683056704	267.925937448775	264.960026988015	278.274465704249	311.558097239819	280.264880000751	6.39372140434483	63.4612558646308	8.57429645076126	76.3633140209947	10.9590643305357	1756.92360380062	8.49798987028538	3.48863306353548	3.27269316651206	4.52791692999305	359.993074590263	19.1175267274296	506.330804843825	8.71004394034021	19.118657263583	164.126465881668	136.535182186609	608.115078107199	7.59254968234385	639.577926740156	100.715090199893	333.10307144565	68.8766595146435	82.442775991123	138.780628649425	21.3005122896774	27.4287804796418	1252.88742915905	2329.81953709002	2455.89540664935	2621.14282299348	2565.03698215897	2547.28600675792	2797.16629923331	3109.1647881159	2976.46838203603	5.72155459173604	16.7501987733697	16.1822150286225	59.0191447797851	22.0933125749083	548.525110986118	6.3922400237474	3.26792330616213	3.20291000226501	3.94933322288048	82.1072123973713	244.549990148323	217.431225364033	5.89671286839173	19.912057616109	50.5466585962451	146.380190327513	1943.06594804759	6.99466211377046	292.435033489989	44.3275958325776	492.140598964218	14.2109414622988	25.1291354957812	56.4409400339601	168.437954112286	100.379208798705	63.3624679185321	133.965801387985	150.673158139783	159.666804996176	139.266697694742	148.522994741776	153.913886057948	171.907339002942	156.141853079979	5.9725324229892	58.8058082703008	7.64186338593163	78.2638531219503	7.36099507308926	1840.79157979962	7.93525417305369	3.35099729733588	3.05322078584323	4.086111492817	354.642183516359	12.2664895519256	496.941720960077	7.97648936064706	18.486637360649	154.684260872419	126.385586552307	572.550718864086	7.10377440602294	680.845294809374	101.302847180907	328.522658245043	62.0865626788458	84.1618954966469	133.688907909687	16.9513359930089	24.7221745033583	2212	16013	1168.53435804702	682.19801084991
2620.1192365609	4734.52094540484	4993.92217570527	4947.62109724143	5184.88541264491	5106.33507250382	5281.50657501499	5817.14856070279	5663.04674125813	6.84075057358257	16.8531177918283	7.03506171352732	117.427701249165	286.056482607063	330.968942744637	14.1847670054501	4.18832557821952	3.88713673625269	4.62753134338349	109.082149820208	53.4246603723554	118.552572789334	6.66763709577116	15.8740163647918	61.2350017075484	176.82100277741	1064.71854215251	7.70140023562633	217.147040139715	115.050767502355	358.379245388549	49.4140396012129	33.6524044842954	76.2061209451989	32.5745571274899	117.841018088657	530.676432379341	1082.91420813785	1133.38151199932	1143.25639392954	1189.39501467086	1124.26273345391	1126.40566408652	1252.65041509637	1152.91941404111	6.65970201398873	47.7175822154076	9.16093576569943	125.784745649306	43.5423781361884	1427.94600569489	10.4792031550149	5.18962386246432	4.48431759139857	5.15927926881898	385.969024683916	15.552821355898	577.021994235146	10.9289902862692	17.2914761681543	252.222722967039	196.372778438753	725.174624500536	7.26880292944723	682.728702449939	213.004759658156	363.028630225319	92.0925546899147	104.385078156565	176.536437572428	16.3105482098364	43.3745731177279	2698.68931818594	4842.93426223802	5174.45493530551	5059.75055694572	5371.08002312969	5236.1828663288	5435.67158879182	5977.50189402226	5819.9950652072	6.22101504201942	13.4181887376977	6.71240368954614	116.576088387977	216.765762399356	216.531222587231	13.4146632893057	4.10364903981669	3.78467969148756	4.2418114817129	87.291260497176	53.1738636363583	75.5176571494355	6.27698897222632	15.8016157193048	41.1467388987331	188.107639489235	1115.28081546764	6.8856187012965	202.566035572398	107.441003538829	375.96522631888	47.5547049181609	31.2598555401592	64.445947813845	32.6783905476115	119.510123041876	305.909206333924	647.693508398651	691.834813071874	672.864463884485	761.254631126874	678.038113876997	672.322588806293	768.617731861657	699.147425817131	6.29207740013526	44.7808046653154	8.92514474769286	135.14590011275	32.5234037680213	1335.75897760717	9.98040731925736	5.10567501403376	4.16733570898217	4.81159602321016	392.630239402936	12.3249053630329	573.919742942035	10.1182168511881	16.5985870885701	242.055985679452	207.518865240206	691.213200292264	6.71820233723878	650.109782120416	208.441613308893	384.521240666405	87.5118885687348	101.403894738774	166.909109311629	15.6378759768026	42.9048364337458	1428	3532	1097.70168067227	1058.40196078431
1493.63142995144	2787.64361983955	2984.25788708883	3105.79493646701	3003.69901171424	2931.2394813487	3232.15209051396	3541.81872465274	3381.87989739473	6.21883517705561	14.7852406720737	7.86893666985838	8.54266234089322	683.13368786222	217.938126963659	7.77810509116957	3.11109251553825	3.55817620552267	4.28111879667139	62.7876493791165	291.482876036472	81.8871227140385	19.4930195297175	13.4804243401064	22.7699685767536	117.251696623994	524.72218891904	8.88035845791508	69.7979048334462	36.9908375439597	158.096904785679	220.706624400466	24.0223893525889	166.175256994937	19.114920991895	97.3275176759559	112.192036660598	213.53103142461	245.617106669317	250.090191994562	270.750768272508	230.735860214216	251.67142736146	274.467614405514	253.411740624677	6.61172585337026	30.221001152613	10.8317949079062	73.7776727343258	26.4552642409338	745.702247581815	9.06927495179185	3.40403945880421	3.31851103779057	4.82154603512673	183.665306753302	21.6810154886334	282.227548601919	17.5281372675968	17.1978155927607	88.2473612645951	116.786046770685	364.445635762365	8.14441169818562	175.885507197133	80.8147568127619	128.383165613993	147.349907841866	31.7683745522099	233.889458793585	13.5699943407987	27.9081946808457	1508.55044169181	2801.70067668983	3010.3895267551	3125.15793960703	3037.37317059148	2963.72614809975	3273.45021729937	3584.00753668798	3423.86775058049	5.64243494607121	13.3865199804663	7.44010564329343	6.04709506071876	550.819139747325	117.281579767369	7.37116286804877	2.9878841407763	3.3659000764583	3.75659459125053	39.9241752196099	296.916587047825	30.6850747943256	18.6647311689127	10.7996441747776	12.6333167312156	124.063313113605	502.963450424085	8.52171671449222	27.341055056171	24.2291987989449	138.890584754722	210.845854360285	16.7712154476178	160.089088492714	18.6185957904135	99.846559542525	42.8484539001837	82.0836237706666	108.306003553241	107.834224215721	118.409197461242	87.5677674936724	92.2720047001106	104.126190961282	94.7261617160687	6.11541403202314	27.4895308134246	7.45837757793793	41.8247603780621	9.65086146008134	632.518088196753	7.87881021591739	3.19946291216754	3.05378183138909	4.4146380540003	156.282046138104	12.9559975107695	192.207202823928	12.291930586049	14.0880812969135	60.4345700055862	77.5725004309591	133.835423872859	7.669133419808	139.077506826006	44.6083360390796	89.5196681401271	58.7382689999233	26.141909180693	119.231385457309	12.5265417822836	19.9108589124495	2144	22395	1185.86194029851	100.35447761194
2326.64479647924	4143.04030768494	4363.99587822836	4280.05392200198	4459.1053895343	4479.95682908026	4550.89905867519	5066.39606892349	4923.95922728481	6.98226507576563	16.870567376159	6.11506390612428	66.4338974536076	223.141371549748	333.228385345743	7.97888202998335	3.58170451043413	3.09755912454695	5.51637349808882	76.6171574828747	248.010900259699	61.0621450991429	4.79603502026748	17.3020715546921	27.3680120431117	125.427887259525	1013.11085591747	7.97439445716454	130.763330140401	54.6619573349715	487.522796504224	11.4411973414984	17.5626000663379	406.029822465399	36.470787421192	73.3534733624372	807.996616588475	1620.41256168429	1722.3249568498	1643.9724853239	1732.67094360643	1683.6676953525	1653.92300908037	1836.31716961709	1658.24630060629	6.51563312880292	58.386254283631	6.59911649240925	61.2494389833491	61.1231528851843	1877.6227206029	8.41499597486168	3.43210594388409	3.33122014533949	4.80577692100408	387.583230355598	66.2036161773991	459.175757026674	8.0145748282284	15.7835232027591	194.608940147175	131.738630884603	569.302847644244	7.46390707719935	680.248864258073	158.73936081299	464.074808223123	70.1384200467175	97.6221283205466	263.641240404549	16.6636688638264	28.3004812167057	2346.59043185987	4173.19787059729	4421.27190160087	4306.6449970038	4523.23812485347	4521.80682606763	4612.50403326942	5148.20207318617	5013.35789741098	6.516607479169	15.1577245255862	5.58809507824113	70.1223947511207	174.013691472083	194.751710345036	7.47713347465317	3.53441282788585	2.9303167514824	5.3185268719401	53.0321484395079	260.807629586431	33.5304866534808	4.34209407453271	17.1429424217478	17.1614174000319	127.737910978869	1055.94488177072	7.59411044487027	99.5462140619554	51.2037780718954	507.011227719716	9.35909909267643	12.9094213657022	423.370586355823	36.8966539728591	70.8426341639824	682.11141915768	1367.53373811864	1449.95130357178	1402.70302439749	1445.5902395498	1449.13228571303	1431.12831088996	1611.00924578405	1451.10192530517	5.97362290709169	54.2912790299469	6.15213755263419	58.462666505024	46.2786109547285	1887.79276974964	7.91289612920229	3.27408145629939	3.11675622517809	4.39524468211247	394.322033215945	52.7207669772158	453.569068451306	7.54827583607542	15.5242004222199	184.312430629094	124.416202156384	495.024940988451	6.80621902191661	703.716571350615	161.289685837902	443.298408280583	66.2907138164004	106.886490124447	227.135808550142	14.7541528158628	22.3472474497794	1456	1024	1094.68131868132	829.824175824176
1355.68216388625	2507.74331270522	2619.07444651469	2781.68697952111	2718.2569764444	2642.77050451703	2942.93921268704	3275.84302663432	3149.53508518659	6.62167119456211	10.9770551125178	5.13468447349828	84.6692195417637	56.0682246545613	274.112944045383	8.38652587683483	3.18439115429564	3.54848298593566	4.79293902838594	58.1551636327526	43.5102191758111	51.1683137949163	6.63649684172724	11.9458688038052	33.6355903084176	184.797216164153	1261.53644071276	6.53053642348856	100.988260636004	36.0970389851083	415.062723441729	49.8882797678848	26.1898522029645	56.2207812102408	119.312804928013	77.7423170296198	133.434081083205	269.692920367359	293.164202944505	295.02282907035	293.924729070071	275.88128715016	296.313479926092	327.524433067989	305.767244825192	6.40959286717248	39.6087497166806	7.48573101781535	73.5109318568965	8.27125454626186	1133.94796054169	8.45972643459442	3.46751792442124	3.36703473132835	4.67759410090107	273.276570261952	9.26669091410873	360.287958300189	13.0414686862444	16.9635159351286	182.527985720376	146.432783329172	606.716364545575	7.00983957501159	477.27653247354	96.5927074601175	323.761262588956	105.434586299746	70.683767857004	133.372230412774	21.7134286726317	29.4213702064295	1364.4206204167	2541.06578688775	2651.87733274711	2816.74594622562	2751.053918736	2673.6987289812	2977.63717071633	3302.39221163583	3184.10006137418	6.29100095276142	9.51274143934466	4.69319341295883	85.2821724771082	42.8237545486884	157.273768257834	7.92049473536942	3.056880272418	3.26136912070524	4.45190971922645	36.1266753897362	44.2807260812806	23.4582704793176	5.90275609131398	11.2713037928088	16.252258269596	191.208943304803	1279.51803846013	5.82330750399907	67.7804049335714	32.4788707875486	443.78741897425	44.5700356134589	23.2059458687302	50.3994018637821	122.790081644018	77.0170705071874	83.8764203737898	169.94818159165	192.285577922234	185.71218696243	190.510514068698	173.607269772704	187.534001198604	207.849798676657	198.492224558689	5.85355132564854	36.663133020038	6.75479674017963	70.600063942886	7.01451525445676	1080.78040492663	8.06294015713666	3.267260168543	3.05111526772976	4.33221966396057	267.70922009368	8.00530828842554	315.891139494019	12.0881202369846	15.2633332105622	159.161309359801	138.591975283017	603.277777792699	6.38265433409248	461.929580000127	91.9486470948459	324.94962068843	110.377232179582	65.3766424229197	118.448481526877	18.7014130316661	27.037540457348	2052	10180	1144.22904483431	511.671539961014
2852.55557273706	5130.96344470136	5416.51318494786	6108.54092137681	5814.85308030852	5704.6285214092	6398.55122012239	7144.44334343769	6749.24977071655	6.85587425409247	13.7776041055476	6.90497353864576	20.6831767919705	153.785008869933	523.138175277643	8.31750397972621	3.69854344912816	3.91930573941365	4.65346000756941	80.0667638390288	55.3098570911482	216.321110233281	6.65741427393916	20.3311926559105	98.5230355361736	231.27186608086	1905.48869301808	9.13647958882695	109.411524915569	33.5323610811126	456.287732242141	42.4601404076305	31.4955216744534	274.876400451997	32.6696497724113	112.081476166165	553.379326652696	1072.27021808397	1136.9537632119	1228.65060955532	1209.59207028349	1201.7221779775	1253.89548615299	1384.30407622924	1258.05628588467	6.96230997472599	48.9914818454599	5.94309402269458	67.0398016041952	19.8977142652455	1779.4792954644	20.7187429356227	3.7271872941268	3.81782913325271	4.93024477536655	341.651584963141	16.8604232052673	254.373071619589	9.43159392294913	20.4838279699848	122.097328216636	287.18930000092	1684.51590187774	8.72822213970484	197.578616649134	79.4871990724755	490.963690533213	111.692196154364	81.1801008473475	293.424372947359	15.9625614041207	56.6596196145461	2862.32037328491	5157.70718899547	5439.87455101739	6129.80065181478	5830.50204297712	5752.16071687857	6437.46014546583	7150.84102699672	6776.79978277057	6.32883231405162	12.1804232181353	6.68641616421754	18.8950975041729	115.603011641682	397.174982755929	7.98699216627733	3.64436932547057	3.76216074003791	4.33962005564196	65.1837651614154	54.7592592482041	134.733973576853	5.85184465010603	20.1098095079136	79.1969063476431	238.913750712051	1989.0715631049	8.54560004585018	54.4649523259715	32.9412971808771	508.504927245376	37.1619680821061	29.6614205347352	276.236457641654	32.7487242525873	109.770674059304	442.347596702083	867.212093622582	919.669982389763	989.634794861114	966.432052389053	994.243200599178	1008.98322448137	1138.00425182962	1069.58454881773	6.45351593650204	44.7475959567172	5.62030700755302	63.5497581233192	14.9425026149808	1559.45069389423	12.1155368473561	3.55081963332992	3.65252212293053	4.58505687817835	337.130928800464	14.7035099518225	170.662873501134	8.72852002815297	20.4020446632569	106.249081616269	293.633681152035	1742.90805602453	8.17503095319559	165.123731997942	75.3125304121403	469.589057329666	101.656359017028	81.4061529884809	306.808341356716	15.3618251792452	56.2237747070958	1720	4265	1124.37906976744	1571.41162790698
3922.04418195018	6987.20521040516	7195.03542670782	9288.30124459463	7501.87993307212	7694.37493706184	8918.00725170538	9956.1765451394	9302.09714817943	7.19008573544891	14.1256771212452	5.87073337240315	15.1423263147868	229.784523297609	478.246938402831	8.79647605974466	3.41711475881075	4.49530883798566	4.91098139722553	74.7556579357346	112.662487272679	56.4487329009113	6.20208796759595	12.0874727510947	19.4787104879635	164.904337946128	1485.13231773386	8.97537389364839	84.9310009513515	16.2381194318968	449.468254085567	9.99801070274752	25.0568107088924	914.26216731161	36.1831119594446	82.140098033947	1034.82571474079	1969.51575977	1998.46039653584	2616.77330338839	2071.77663336925	2081.11736230507	2295.8748111819	2544.22711504106	2278.73518767104	7.06399939675706	53.142506250502	6.85860949016114	64.8914718208813	50.4732893949348	1573.60060989715	13.530167288356	3.85073758652418	4.48317596786288	4.81856315179222	361.938685485255	39.0242114256082	273.167447709803	6.73540471350876	19.980012714762	110.213212870994	255.37299734335	1481.65693791285	9.7629084271797	403.482834724685	41.8987238023367	588.944704845415	39.5916051921553	89.9648735549875	675.792588927223	18.3858968395125	56.4514200177938	3953.63678464824	7068.37548397075	7295.55235639125	9405.67534301106	7561.29430010088	7773.50891144185	9048.83088031557	10103.4697329603	9467.7191301567	6.92643339743596	12.9817048825108	5.45328411931994	13.1860682448144	202.400670629165	411.64925678358	8.14397778536332	3.22224485182044	4.32429892623423	4.50078939051036	49.700341456034	113.198384638467	25.5228677795781	5.62440385588837	11.7842383161405	12.3775941929774	168.131189200466	1502.34275685354	8.55138154957613	43.4941638102962	14.9592679762499	456.966476749465	8.83539613216184	22.452574668002	920.941214986144	36.5093786415717	82.6732872927471	761.060540151911	1497.90527782569	1502.61909611153	1960.9817340934	1505.10279039504	1556.54693725694	1690.04085009334	1912.94072956375	1722.62929735354	6.45138676814626	52.7396720537509	6.52233545659007	52.890725683086	33.4512675835339	1611.81030146261	11.6557632074038	3.65626976176083	4.31210607816819	4.46544236234797	381.619392351412	32.0443891006796	192.347021438756	6.30031681008532	19.3565419146181	78.3475414926484	250.68120498046	1533.25734619847	9.10439408153298	317.630850529747	40.6184028340322	566.733216696563	37.3916040255454	86.0873514074395	678.518408128414	17.5909145504989	57.6327842545949	1284	2153	1120.14797507788	1937.23831775701
2348.25946439439	4281.76569753165	4622.48082709609	4764.22209465178	4952.41919541852	4631.71412213025	5054.38130456979	5616.88920431236	5400.98327455367	6.16482336520867	12.141292844002	6.04437724838261	117.509499941163	29.5379134578998	323.296943433089	7.66366037182066	3.64215187955588	2.96421417108423	4.51310506303779	96.4770037530712	17.7833988265869	122.55426853102	5.91508338851079	15.9151403685324	72.9560660084497	145.985986113491	1103.80546568204	6.90222372536254	413.397584186281	353.945848002548	406.334736902695	18.3050517683607	26.2744624370905	19.5931674997257	123.848587509764	98.6196940557758	560.729190671555	1104.50723106159	1184.97979670632	1208.04224897452	1218.19900722918	1184.01439626506	1216.51692313	1350.6335111712	1255.26206952312	6.85468195873545	42.1991983952425	6.40127075610059	132.485895192402	11.2307523919935	1506.14679836144	8.63675779475338	3.60807439390976	3.40050000630171	4.42763978465564	321.85873781083	8.93823278871737	357.016228223862	8.19458646294781	18.5038681248167	184.809434567672	201.106280880647	716.590432340397	7.49720840923048	751.311630731273	458.273451626839	369.057512796372	57.9071864508908	81.9181028282948	59.4206733642447	33.6885779218317	45.3592185381902	2377.48714819705	4315.98689072634	4650.72721428183	4840.84021901202	4994.23643288418	4693.3556789441	5166.19454233732	5741.52463998346	5535.44034797644	5.91810093847749	9.447941882835	5.76268746973677	113.315796169874	24.4185614006437	239.834682759873	7.18282750348041	3.63188657981086	2.85098188537824	4.08495753709639	76.1169153819863	16.7823284943883	99.640132200052	5.29623855259034	15.5971042452695	65.012648737145	150.144686599681	1157.05685445866	6.52197967898357	372.164074054649	343.742687148504	442.281263833003	17.4981867639288	23.3744029549221	15.5122457060935	129.113561563296	97.854411415044	471.921487158054	900.428821322715	972.817442949874	1006.80396083748	1011.32645680185	997.973112705741	1040.508412862	1162.17542744372	1083.99056113626	6.36193894007505	37.9838185625858	6.03992440502511	138.722688416957	10.0627850008621	1470.34661122362	8.35125774182146	3.4759351038649	3.14534251880497	3.97747983072168	327.337393223427	7.91960863110957	292.003544695047	7.90448007503914	18.0250387733776	151.287452763173	201.847515467649	694.578649816048	7.10623678113031	768.676875781918	490.153997286555	366.274907247245	52.4221076328309	82.823577277026	53.8570264364323	28.4890683332997	44.7876561047842	1588	3207	1129.47481108312	1113.86272040302
2990.75419674213	5395.0150286153	5701.79033114075	6388.80216615247	6087.45968049939	6013.33255367205	6595.89362471604	7401.0339489997	6990.75351546942	7.30827506670881	17.6089616542133	6.78855866489601	10.7750929608291	147.075166847829	303.461023407447	9.35619140318939	3.4966055782068	3.18882165089355	4.73384197319233	64.9063469171491	60.9282508432648	61.1977148887055	5.23743108879725	17.7439342963145	27.0237448588247	178.51905300835	966.578416671405	7.66907732085606	53.6338389733267	11.9532848101652	582.618197236812	16.9512561590119	35.2154366420513	211.382856174026	48.4461195438717	104.660980705041	363.193689515709	696.236922298429	734.993973414631	839.827897143949	741.799173408379	768.425008584152	816.272420971898	897.773396444087	823.564502009232	7.29738856002398	33.9453534976708	8.73228429261823	19.2534573230856	14.3896856048133	852.634439166522	8.61877268121553	3.77070995598356	3.25393962399391	5.09015535645349	247.595873613607	12.3156273708755	301.249354117709	14.8778979372955	13.8688473607901	113.991663417175	139.564326910538	431.311787717655	7.9728389587707	299.040636062388	68.9938087991754	336.302700316225	65.6908833388761	55.6008947107838	251.018925385753	15.6763350671418	30.770348859332	2979.70528009371	5429.50605937899	5720.42578066329	6432.03418389763	6094.55819872861	6026.59738175961	6594.02678088147	7409.07875479636	6998.82394839369	6.68441476311274	15.2774042317717	6.40082562494882	9.4524653390644	121.241521751393	235.701428676804	8.99494710361368	3.16912800085583	2.96327425347526	4.30724385529518	49.7861597649966	61.1119811797375	46.2836792196248	4.80456649175608	17.6583616736572	20.2768782111021	186.313954904335	987.690342165783	6.78475779421411	43.2116509391122	10.3779760781431	603.708847953523	15.482548011697	32.8150074851335	216.159201400807	49.3125035284925	102.015236495146	153.762632238023	267.026584140483	278.626687508042	415.673121417728	312.938662513111	339.806735629288	359.624260140022	374.180902466809	344.163529668281	6.6979365279815	30.7560059974984	7.88969347202012	17.6805290199284	9.46201343953562	742.40256175127	8.14095750714781	3.50230017504533	3.01271951033988	4.74915009910328	252.296831673165	7.88584072858774	248.402052960673	7.70204340321125	12.9809850707681	95.1167907571706	138.428357646503	431.047601705116	7.35283664180369	266.199180804175	50.7518450970283	345.049535014288	34.7210678561384	53.6396282230835	208.226343741353	14.5012760754597	28.5442205078802	1776	10600	1194.71171171171	1630.68468468468
1481.6485276948	2739.47502657967	2867.13962730672	3012.65448678881	2953.18428330409	2883.36118677879	3185.75919171722	3574.90852366988	3407.96885843226	6.07052623265811	13.3314787136064	6.13868200159368	124.274069649052	46.5566411732936	342.014495580076	8.53634022500954	2.76636570218722	2.94767329542997	4.219416775171	80.6265871426265	56.1820657013937	43.305911607684	5.22863901023269	16.5989039325447	26.7530429268007	169.540079549747	1128.31364596496	7.60195659781568	47.1757278707105	73.3690758800012	267.59962205884	23.5101249971935	16.8072165835188	12.4254246510515	25.1563214991431	107.61863559125	141.012991287842	290.878343901081	309.602844377523	321.061066044019	314.362862176633	293.384247669155	312.093947092196	349.575836450221	327.502421945313	6.3956676767422	37.1641552718291	7.76861742002857	109.607859456262	9.27537642853255	1049.64972039018	9.44186939680346	3.1426373028772	3.29690154134803	4.77250298729055	301.269211589177	11.5962235931292	470.338575802748	8.75057246314844	18.5615028848294	211.505808866827	173.841088271394	740.30088614574	7.33823702937384	502.531984231198	115.607501956363	325.827443783744	65.8964544016874	62.5207356537337	110.508505232997	15.8639496284698	36.4386901853964	1498.54993935932	2764.90041995305	2907.1775870315	3060.35157456481	2999.21476537825	2923.95302444366	3247.2983126018	3640.92816819008	3479.81527177695	5.47570780370464	12.1611590763425	5.86928703845491	122.02559252081	33.7647528894152	244.192978603018	8.17040985606591	2.54550332433685	2.7677418961915	3.74104334959878	62.0574889088887	55.314028437971	35.6007966269244	4.78524164613672	15.196824081258	23.7913879279553	175.149734503048	1147.90965206095	7.20587042322039	31.5811694089384	67.1888455063957	287.420565514182	22.4553160154979	13.8412220769569	10.6578958034112	24.8110051436096	107.692995160215	71.8435961639655	151.488183871004	162.850585847294	175.455070900787	167.634694516483	149.384603709553	163.438445963492	186.383901967698	192.975316438433	5.90146056263317	32.4792781980753	6.96898415791685	100.099415602653	7.33378044657698	930.522175625835	9.09641372328345	2.93954244291441	3.00744052115456	4.42029828119933	277.467410963672	9.07138358067206	460.684310371976	7.8276298451003	17.0159275447063	198.801868850226	161.728154474041	710.946289432493	6.74469401357269	461.236045250197	109.981283269445	281.215654437506	57.7283636058519	60.4288261567591	39.2224900296148	14.8402973112385	31.1018702840979	1876	12372	1160.02025586354	589.21855010661
