NucleiChannelMeanIntensity1	NucleiChannelMeanIntensity2	NucleiChannelMeanIntensity3	NucleiChannelMeanIntensity4	NucleiChannelMeanIntensity5	NucleiChannelMeanIntensity6	NucleiChannelMeanIntensity7	NucleiChannelMeanIntensity8	NucleiChannelMeanIntensity9	NucleiChannelMeanIntensity10	NucleiChannelMeanIntensity11	NucleiChannelMeanIntensity12	NucleiChannelMeanIntensity13	NucleiChannelMeanIntensity14	NucleiChannelMeanIntensity15	NucleiChannelMeanIntensity16	NucleiChannelMeanIntensity17	NucleiChannelMeanIntensity18	NucleiChannelMeanIntensity19	NucleiChannelMeanIntensity20	NucleiChannelMeanIntensity21	NucleiChannelMeanIntensity22	NucleiChannelMeanIntensity23	NucleiChannelMeanIntensity24	NucleiChannelMeanIntensity25	NucleiChannelMeanIntensity26	NucleiChannelMeanIntensity27	NucleiChannelMeanIntensity28	NucleiChannelMeanIntensity29	NucleiChannelMeanIntensity30	NucleiChannelMeanIntensity31	NucleiChannelMeanIntensity32	NucleiChannelMeanIntensity33	NucleiChannelMeanIntensity34	NucleiChannelMeanIntensity35	NucleiChannelMeanIntensity36	CytoplasmChannelMeanIntensity1	CytoplasmChannelMeanIntensity2	CytoplasmChannelMeanIntensity3	CytoplasmChannelMeanIntensity4	CytoplasmChannelMeanIntensity5	CytoplasmChannelMeanIntensity6	CytoplasmChannelMeanIntensity7	CytoplasmChannelMeanIntensity8	CytoplasmChannelMeanIntensity9	CytoplasmChannelMeanIntensity10	CytoplasmChannelMeanIntensity11	CytoplasmChannelMeanIntensity12	CytoplasmChannelMeanIntensity13	CytoplasmChannelMeanIntensity14	CytoplasmChannelMeanIntensity15	CytoplasmChannelMeanIntensity16	CytoplasmChannelMeanIntensity17	CytoplasmChannelMeanIntensity18	CytoplasmChannelMeanIntensity19	CytoplasmChannelMeanIntensity20	CytoplasmChannelMeanIntensity21	CytoplasmChannelMeanIntensity22	CytoplasmChannelMeanIntensity23	CytoplasmChannelMeanIntensity24	CytoplasmChannelMeanIntensity25	CytoplasmChannelMeanIntensity26	CytoplasmChannelMeanIntensity27	CytoplasmChannelMeanIntensity28	CytoplasmChannelMeanIntensity29	CytoplasmChannelMeanIntensity30	CytoplasmChannelMeanIntensity31	CytoplasmChannelMeanIntensity32	CytoplasmChannelMeanIntensity33	CytoplasmChannelMeanIntensity34	CytoplasmChannelMeanIntensity35	CytoplasmChannelMeanIntensity36	NucleiChannelMedianIntensity1	NucleiChannelMedianIntensity2	NucleiChannelMedianIntensity3	NucleiChannelMedianIntensity4	NucleiChannelMedianIntensity5	NucleiChannelMedianIntensity6	NucleiChannelMedianIntensity7	NucleiChannelMedianIntensity8	NucleiChannelMedianIntensity9	NucleiChannelMedianIntensity10	NucleiChannelMedianIntensity11	NucleiChannelMedianIntensity12	NucleiChannelMedianIntensity13	NucleiChannelMedianIntensity14	NucleiChannelMedianIntensity15	NucleiChannelMedianIntensity16	NucleiChannelMedianIntensity17	NucleiChannelMedianIntensity18	NucleiChannelMedianIntensity19	NucleiChannelMedianIntensity20	NucleiChannelMedianIntensity21	NucleiChannelMedianIntensity22	NucleiChannelMedianIntensity23	NucleiChannelMedianIntensity24	NucleiChannelMedianIntensity25	NucleiChannelMedianIntensity26	NucleiChannelMedianIntensity27	NucleiChannelMedianIntensity28	NucleiChannelMedianIntensity29	NucleiChannelMedianIntensity30	NucleiChannelMedianIntensity31	NucleiChannelMedianIntensity32	NucleiChannelMedianIntensity33	NucleiChannelMedianIntensity34	NucleiChannelMedianIntensity35	NucleiChannelMedianIntensity36	CytoplasmChannelMedianIntensity1	CytoplasmChannelMedianIntensity2	CytoplasmChannelMedianIntensity3	CytoplasmChannelMedianIntensity4	CytoplasmChannelMedianIntensity5	CytoplasmChannelMedianIntensity6	CytoplasmChannelMedianIntensity7	CytoplasmChannelMedianIntensity8	CytoplasmChannelMedianIntensity9	CytoplasmChannelMedianIntensity10	CytoplasmChannelMedianIntensity11	CytoplasmChannelMedianIntensity12	CytoplasmChannelMedianIntensity13	CytoplasmChannelMedianIntensity14	CytoplasmChannelMedianIntensity15	CytoplasmChannelMedianIntensity16	CytoplasmChannelMedianIntensity17	CytoplasmChannelMedianIntensity18	CytoplasmChannelMedianIntensity19	CytoplasmChannelMedianIntensity20	CytoplasmChannelMedianIntensity21	CytoplasmChannelMedianIntensity22	CytoplasmChannelMedianIntensity23	CytoplasmChannelMedianIntensity24	CytoplasmChannelMedianIntensity25	CytoplasmChannelMedianIntensity26	CytoplasmChannelMedianIntensity27	CytoplasmChannelMedianIntensity28	CytoplasmChannelMedianIntensity29	CytoplasmChannelMedianIntensity30	CytoplasmChannelMedianIntensity31	CytoplasmChannelMedianIntensity32	CytoplasmChannelMedianIntensity33	CytoplasmChannelMedianIntensity34	CytoplasmChannelMedianIntensity35	CytoplasmChannelMedianIntensity36	NucleusArea	CytoplasmArea	CellPosition_X	CellPosition_Y
4173.98616700447	9644.98374323896	9820.26258285561	10012.9088477553	10025.6044934699	9905.02312914401	10227.3937094581	10548.0697964985	9568.84060089124	8.18861952934978	643.93613322138	56.1971426028575	999.473325070651	2879.41037775849	5780.25101346033	57.1903388634886	3.2820080063489	4.97742392721013	4.87137150358334	1734.64917462256	240.982563452878	1045.33425078998	2269.25240648601	142.539365657609	390.30722692441	1212.04495468882	5482.29881218434	16.0368745087679	503.141803972499	1125.87545121679	3299.01049501389	8904.24711692523	466.326678734828	1314.5190347429	408.68305860083	532.896921174569	985.877454309738	2113.80905518976	2275.96962346265	2464.50478881884	2425.87335375383	2511.58384131917	2607.864185338	2581.81304211783	2496.12359080373	6.8417479716005	513.242180256356	56.0087943196724	843.164832152876	898.330239566861	5060.82928726916	34.8875068104939	3.43578417042095	4.0091189578247	4.65592728661623	1277.08512852799	169.488570785857	1123.13937348579	2229.45545378883	129.517330069617	445.22606974486	860.134227719586	3848.67726384109	13.0815306400233	380.448584257419	552.898906125063	2376.66194315691	8222.90465822218	326.147052959665	1255.73895251532	297.218503674699	394.592937543876	4099.90194053196	9391.10092167183	9581.30124513563	9811.43031623731	9829.27575538597	9785.25826412947	10104.5164269272	10460.3523161356	9483.75021365296	7.78127571392866	651.762132233405	47.8218495678195	957.60617703143	2955.81599006403	5714.40305878179	56.4101088512007	3.04990582528482	4.86417174809785	4.56574627234518	1647.1989736676	242.412432520667	1014.84893300126	2204.58753945449	136.549533875888	377.857950153007	1199.82866157793	5682.96039947719	16.2447324283629	454.624888837695	1101.25310827566	3288.14834546711	8461.98517508202	429.555831133668	1189.44619128268	411.845199202757	540.165161625221	686.804760578197	1504.36888494647	1670.83266131896	1839.01250159148	1773.50996595144	1853.41759041246	1982.19271589664	1890.30528593822	1945.22598284126	6.6068422256051	508.317559881228	43.2922106978311	918.085823910145	738.539242791352	5891.71638099958	35.3295724402978	3.09529651583799	3.81452215201807	4.23154978414789	1377.60095033797	184.000475949795	1110.51630728391	2608.58301051996	135.561112908591	430.314656287008	916.645348266568	4111.20021075065	12.9827716956463	407.476656508399	572.014719542035	2640.10063434721	9525.13141675727	343.693299100594	1266.2613850347	322.097270104843	414.31145194	1712	770	1147.88317757009	118.065420560748
4408.42710357527	9509.27087672589	9717.58788669075	9905.39860536381	10214.2305196968	10221.5176562784	10404.9149206947	11342.201802979	10730.646747385	7.66834433001647	75.568900486623	18.6672725867146	127.104038145894	1461.73214727655	2118.46436231084	18.3116600736506	4.03103784754877	4.88577003376363	5.54005776033756	498.73551280378	295.414114232359	83.5767547879414	586.54400491618	53.3415323219523	30.9622442277054	655.539190510475	2592.50199154586	13.3098032963059	168.15667826841	47.6327942023485	1350.74884164698	2572.30057452528	177.865110557973	912.385175144277	193.387138254955	606.241776856077	1140.72230755411	2636.23218093811	2842.71337790242	2951.07066070072	2996.58148082283	2929.47543249549	2813.4685087447	3052.77986303592	2912.2707111715	7.04046397306281	111.411183971973	16.5982883819012	207.502329218352	269.593275110551	2504.20357716801	18.3233683405032	3.45705388507279	4.56560629117585	5.14180186258533	765.248658642836	96.0825855478537	137.618149578609	957.935994293706	53.6179862821829	42.0169581714042	481.870365714464	1572.07424334871	12.2902943742872	226.251650722699	65.5989143869253	1016.01931319253	4019.66233664935	207.659018973047	1112.38608459108	67.2894936236894	252.868761310477	4450.82039916728	9335.925771096	9616.80407271017	9827.99051526792	10113.8628487342	10165.6972529991	10417.2873834615	11344.4827154325	10743.9106042289	7.46078575048044	71.3995427469537	18.1486254750624	124.995573045817	998.954347233889	1939.63334367245	18.0433546265438	3.71551805803376	4.72146281990423	5.11471662271231	476.533108602912	307.86087532087	70.9852779164208	534.34173516177	51.9783810764585	29.1988961669855	668.22280026632	2653.21979137019	12.7237246679363	156.918346210134	46.3206785311198	1339.7456480431	2464.99995580358	170.58590732653	845.913031156191	201.990041568024	639.863757390413	901.292455763768	2106.25226333623	2239.49843305794	2339.51050259895	2275.38189444033	2286.00686329449	2182.71353830206	2336.33993868399	2236.20975520516	6.31066639893143	108.99826500841	16.5303653052499	183.992704940706	204.252061694279	2481.76560413629	17.6678700778871	3.3064943135215	4.4853745383454	4.68522195400577	706.484212887375	63.387416548527	105.815402216282	938.272161619001	52.7271432263423	41.7508624421459	482.278536102052	1468.86799617208	11.9554302329983	192.958551960668	59.0812820610239	964.206572749194	3968.16664499931	183.257658315609	1131.94541346173	55.5483488971314	210.166287609474	1492	1352	1158.56702412869	1953.82707774799
3791.72716722355	8374.10684970924	8457.55350301221	8949.13514425332	9040.80901761937	9126.63170825974	9523.14231029024	9737.34209918314	9138.10573285171	8.97651767361931	117.331188483917	17.0449825138952	169.068895173143	1954.70293523689	2547.44689599596	21.3140373912101	3.77551431610401	4.861261144459	5.51788439183318	976.253615398742	555.311638791886	449.81775376202	705.763406477022	54.3577294351239	122.259032474243	705.192281867188	3611.93372655295	12.6571748635459	294.186067176108	127.470441154622	1564.95730642762	3063.24431710833	259.301107175268	1100.70253242113	379.836660549236	615.36324078783	1231.36829013834	2876.60537956463	3019.96286718263	3209.84032445941	3179.63129160593	3216.37969143334	3167.16829315502	3193.50710256493	2957.39264470142	8.3265794570227	149.896956807164	18.7034854339129	212.171573075802	449.079211439324	3374.88281085832	17.9061399377936	3.65531575013697	4.12759658278665	5.88908043228573	917.768666244767	175.928181302074	390.29810748128	1211.47273564139	52.7111800730448	123.957029196356	518.797996999207	2213.41744366012	11.229599835825	294.018721722947	140.168713037878	1213.87333534713	4985.03678022545	240.391655264912	1342.33979405113	124.104629924642	260.706598475165	3860.38323860505	8510.82389220511	8556.20231438539	9087.61214457024	9186.03635684333	9253.18250132075	9703.9736228572	9918.80051449322	9340.76362380695	8.19092396861621	116.635730421547	16.3659967701611	159.613782116546	1398.91578389554	2530.64687740156	21.3881811770499	3.57401488959598	4.82582803344673	5.28724122001876	914.012873119894	575.793689459762	443.190888918897	654.562074769729	54.5587845259905	122.114863069699	714.071435150954	3701.62486042264	12.4601238094334	262.60845809947	119.068884509571	1601.12974754028	2939.82899553539	251.339576592507	990.482606773758	395.368830681448	637.956250617403	1052.59176380352	2454.44756695408	2576.9642250884	2754.15220521203	2682.13085831775	2737.28298905629	2704.30055217592	2671.03070702529	2509.75127565866	8.02036179307982	153.123545064061	16.2338077422321	212.213210925765	326.197715575782	3384.83001498003	17.5959749171027	3.47532817226147	4.07359795615418	5.57837668335634	891.636596245586	120.620801258474	384.518083285684	1210.03777064565	52.5342271641401	112.582028431009	502.156501604517	2185.40672176472	10.783671475412	271.478166607063	137.383574574934	1247.82331279301	4991.58581552059	233.826088134034	1132.72576516968	103.41295343692	244.081593070487	1516	1311	1170.64511873351	1703.10422163588
3086.69375489909	6817.14637112955	6886.5330236903	7216.07167932226	7518.93403787392	7528.77395811991	7750.32360726635	8429.99200657061	8155.39464564361	7.76068504019507	62.0465332869932	14.7610892379517	104.120018386854	1117.10100851616	1709.99357599358	15.913086189826	3.65139693586692	3.66901025703465	4.64639354571726	489.636334703463	33.8398672820699	264.389161919153	395.444051067135	35.6481238350092	87.9712552003576	526.097853885899	2286.54134070056	9.59457321770842	208.94802228682	214.11305963816	1288.57642290605	1691.6346755164	174.110025953889	1342.3957219623	125.109105943874	487.6193691102	753.62410819146	1835.71315782506	1900.63866240195	1991.8276248892	1974.35326408431	1984.05696613873	1981.71824813875	2030.57183938605	1898.11620780026	7.26317261611614	74.9973225635628	7.83218792865169	121.066212695156	155.323158065155	1788.10207518555	12.2559062729389	3.38979496907508	3.38892480569918	4.77982503913446	435.736186012655	13.1942125151829	333.88111915759	464.377351523719	31.1846033440483	87.9655948686827	297.736530360902	1087.5153584891	7.7122546665325	213.39156946951	198.872632192474	721.044546730756	1837.32681234569	134.503356357409	698.68081920543	33.3744715239346	139.988715514997	3024.89173353943	6704.65199680055	6770.18986291848	7119.25760875834	7429.84913274771	7456.62718497434	7698.70356346979	8347.15890537409	8124.19768525145	7.42729516899432	59.2067286528538	13.821247619976	99.0575151745075	651.278932541971	1545.99208156248	15.9795848027792	3.4095528189196	3.45120214502246	4.33683240577601	472.522570382008	34.0076154734604	251.692688709284	322.748257115756	36.2730579746127	87.2391195723186	521.292231362749	2291.53722736883	9.25641421445717	199.875031081795	214.463227780941	1313.65593090088	1506.57103634617	167.130693897572	1153.5537246728	127.731797007404	501.035233378084	525.243914023015	1275.53283938775	1347.41406125721	1420.58685795791	1402.58598705057	1402.42107956319	1389.71390232339	1409.35831624217	1335.24811153752	6.97563850300316	64.8129340181001	7.21388623977999	107.801253779929	106.017944969106	1498.28064343911	11.6344940630357	3.13661807231373	3.21517454394433	4.4548362817086	392.34504747808	11.7068756528511	255.488387142172	362.659548459309	29.8666764254881	76.5204383909742	304.719853165993	970.344681227621	7.14425081891425	187.403895562457	176.385903402703	689.729690475915	1453.90718553977	126.755944992493	558.5413174151	28.6386844936688	117.465153443342	1716	2743	1206.73543123543	1454.62820512821
3452.38085939599	7305.51699273466	7471.19972178694	7913.91288954506	7866.19944520745	8048.936555742	8461.68147486935	9108.68289600955	8634.43644635852	6.83463876914184	97.2945294338631	31.6606682339398	220.343462546251	39.793316840415	2358.15426946835	20.4289390710596	3.96711371563132	4.01138042295629	4.92321752109769	1048.49644463881	1984.66114368241	552.937479296557	519.142078366292	73.7883425121184	215.215648508375	814.349613325962	4365.70557611614	12.7712426046826	305.026535095218	1601.92464412275	1972.32149861874	2414.65652197305	231.697414162085	782.914241406056	872.321636324379	900.553935684014	759.384151864635	1802.86778743763	1856.00721147819	1971.10402618232	1945.505764361	1920.83886433188	1979.66878182387	2030.4302150345	1927.16060847226	7.09197948365677	147.89301854864	23.7708087975245	302.930056952673	12.0827461830204	3676.20414180805	20.3630877035154	3.6861858387238	3.66915755530068	5.18222688481628	1030.51977246279	274.611839183887	568.224207725869	1260.39045882781	71.4843134236729	218.439096918848	514.506359688963	2018.84993850612	10.5129824152704	378.527896314865	1716.1326396787	1396.692322181	5254.58071614602	246.728204137785	826.13764241552	174.540977182351	229.941432915719	3396.95872853206	7200.4187178805	7356.55920389536	7772.03162985758	7742.29655396401	7953.91030960768	8321.40346315066	8958.88569272852	8545.59421614186	6.25630346061231	95.8532397764093	26.6882987022584	202.874082169941	27.6246985043503	2051.69001605309	20.271566414152	3.63543744616956	3.72848920144911	4.53586919162781	1080.46632674559	2080.49058085651	534.231841228226	461.747347165897	74.4532625853494	211.763862265858	818.525292956017	4369.19907018226	12.6280688002401	269.601239686646	1635.23893115181	1972.96959917085	2200.78621483417	222.576789000127	689.291007985093	896.5974335773	939.931048884594	596.453103297186	1405.17490267399	1479.10023938868	1587.01162307134	1566.9991350657	1521.4530529786	1564.83520286175	1588.29803270668	1526.93871578637	6.60582494681531	139.887400571246	16.1175069442929	297.385681336535	11.7767917452659	3402.12807645446	19.7297991746147	3.50186957435657	3.4914389596353	4.85477094838954	1024.00409821892	168.321306096226	561.094627540731	1134.78795989518	71.7960178307067	216.875552381023	515.551019866071	1965.35846022031	10.2065625203451	381.298832027389	1736.41917479855	1399.18186485387	4888.29160088335	241.651865589001	719.266038935802	141.085111579983	209.359391024776	1440	2681	1243.73888888889	1240.24444444444
6539.4006058681	14116.4816452748	14354.7221256109	14842.2544048527	15324.3593905106	15173.6560469895	15856.2822266435	16418.9978666686	15716.8266692737	8.19734159345487	94.5582176686893	10.6994165630214	147.026847436165	2445.53492840543	2459.08208297995	25.7283562931411	3.62168262015873	4.13266655762592	4.7619006952946	687.632206334067	40.6685961197808	330.726812265735	546.650855333163	62.725985064887	123.264099124273	890.443142462663	3880.77131656223	13.5536120462955	303.146996570463	100.864754291556	1675.83508996338	2473.15936958023	206.018321318314	994.809903475643	134.571085496817	541.885662944804	1251.08857352975	3084.47260620775	3239.92249766679	3359.70248515129	3381.5870232126	3176.4147026013	3297.74743386879	3200.93176808823	3005.10633946341	7.54855459886341	136.90064058055	14.3088103627422	240.083445694796	302.004076360062	3233.09022544692	22.048115040464	3.48672004966999	3.97055232541192	4.94330180984392	992.237653609	14.2196251597451	474.561819306625	1074.60132384629	66.3906439905578	154.641756249243	587.840335719679	2370.26847473129	10.5217543479088	433.105953520095	120.782481255067	1286.25164726542	4654.37409701889	267.779389497954	1571.77968121914	51.4266719008098	200.00695520694	6565.11425414236	14207.8338932851	14367.7958672902	14859.2425320682	15358.0525603682	15282.0219675117	15864.3967978491	16470.2819146237	15757.0223157545	7.92716824401165	87.5343378163375	10.3787206873084	131.576741128598	1771.55081624467	2279.73528553744	25.7819363786592	3.49964060596536	3.87177832374603	4.31869676795638	648.676946992943	39.5980263367423	321.773305008377	428.197587023684	62.4188219673834	120.908233206984	913.696418021808	3936.86415431908	13.3315906702569	298.099537278091	100.898011046677	1714.8056514966	2100.68070443368	204.542837616184	949.061320320854	134.507843464084	561.010073194118	879.601406256965	2233.53712585991	2354.62241709831	2441.90267880911	2432.33885215593	2283.21395173339	2333.70208659589	2259.17277006542	2148.75102397865	6.99198877305417	141.970842477075	13.6464543246451	234.026840372934	191.305322325848	3299.03521520231	21.8665512386747	3.24869762830572	3.86375735334547	4.64701804410982	1022.25294087715	12.9089130238544	464.494485221961	1075.30649572299	67.5693786631373	154.895086902488	598.400057733959	2398.11652368279	10.2941915214257	446.360413044934	121.940496372047	1321.85890114082	4673.12554423518	264.219190894274	1481.22379185138	48.6202297242349	190.394590925952	1864	2176	1229.28540772532	1651.74034334764
4069.01188824467	9067.15238939298	9209.05950521165	9527.09114133234	9789.159494251	9730.63342032425	10075.9619071812	10708.352483898	10219.0366700506	6.62157696156588	107.572260360881	31.9182347498502	346.343153228304	2174.95258499734	2524.95855750717	26.0595237511685	4.39858951091593	5.16943948090752	4.90920257353273	686.823637669346	401.143870622075	354.981427129356	793.882979469449	53.3018491044359	88.9886109083863	813.708002266249	3306.41940166289	11.0372636564368	440.072965217455	218.233790179564	1856.85032564778	3615.55250364163	235.892938852018	613.787035641751	410.471450911907	566.515238205094	1434.03134784651	3310.31618943406	3380.62982560782	3580.11715075989	3642.89359159335	3577.53491424182	3691.4010955088	3808.45560064476	3707.5673489012	7.28530196842543	142.993219876383	33.3606683256374	480.654383180045	559.684538638347	3496.70205244621	24.1032232980516	4.05634797403263	3.9749251838968	5.87650416719676	820.465882354131	148.907736075855	520.179364261041	1349.44352856904	63.8349584947777	130.686316464592	590.619198155598	2179.13552743476	10.5274694434759	432.583755480006	252.802680449015	1556.16822474267	5744.86866852324	240.352232422655	851.962512788813	169.458844495981	310.050139698873	4049.21656705179	8986.81488867969	9126.70906462962	9421.34406032037	9682.0687198267	9606.3404703895	9992.66325719489	10584.9483501784	10126.8904154734	6.14122639814905	105.06338284344	29.6363396445873	334.489551375053	1749.05332661928	2473.18677675115	26.1406717860218	4.22391588201812	5.08205661968377	4.53855113662404	631.417481788101	411.462122015151	347.513500731491	741.941494489399	53.2717482467419	88.5839170115005	813.921102492798	3376.49302850476	10.8956210986339	388.48857422523	204.442283371879	1863.63735969185	3435.44448749904	214.678570891886	584.920431314086	421.34599814351	569.735693837317	1180.83678015163	2707.20845917063	2809.17000637471	2991.94165999147	3011.79746677207	2951.41766088203	2998.9797172504	3124.48219271769	3023.26418045182	6.99613420961364	144.723033258039	28.8952485574265	476.643476908413	409.689378347896	3543.22411845601	23.918784501815	3.72356772509612	3.91006559506002	5.59489159160339	828.414210128674	102.34073039861	504.471330780584	1421.25124004663	65.006766136281	128.538376387717	589.745410487226	2101.6709798786	9.90807905450833	431.957043049659	251.686353416602	1529.70869605568	5844.48648425389	238.613999202822	856.842547078726	141.070438422674	283.480507805997	1320	796	1243.51818181818	1535.22727272727
2332.31646702711	4844.14090547061	4978.93410299196	5195.09947156448	5274.71591918153	5371.79276684817	5543.70690541085	5936.02744851588	5616.50989039673	7.43293502610542	75.7724666269705	18.1701758485081	167.276830255532	1667.26225952068	1639.22977881376	20.2205883190185	3.40133135949636	4.006443776264	4.92001003355969	706.195083183876	24.0332433866474	275.310883319644	474.00300618433	53.3521322891225	80.4943998360029	694.5840940929	3129.75945013635	11.6855337694983	181.659922328272	162.95986764357	1551.27378015498	2077.17425674451	201.094690908789	1042.27439019439	112.679434730061	441.082912436473	531.338673994342	1382.76974626722	1438.54794875662	1469.87830113275	1445.77432558284	1330.86026722716	1308.19463407999	1369.53673896196	1274.41704048012	6.80312250930122	104.555686640525	15.0000650545467	184.782852984766	229.21934339635	2272.86210706894	16.2088647682192	3.5749603585348	3.59864089805103	4.82011680949224	751.481862989359	12.4441536578875	275.099157689959	916.445715350777	46.0738805688795	82.0390867613803	392.351545023422	1411.27631238091	9.62763862876633	159.387156573566	175.270031078738	1138.78537577404	3668.55795483488	179.645188449537	1065.37661515987	44.6080420220774	161.979507964991	2420.01006513396	4843.34230051446	4963.94977299046	5174.88425566183	5281.69304608587	5555.11287841834	5690.63616846033	6147.61737519745	5809.58500884999	7.04204495268593	72.8553251032126	17.0105133013738	151.278843591812	1190.31483697812	1490.78297135067	20.1233985794497	3.20184883086149	3.82194340252878	4.64859713592281	683.431537160957	23.595076058993	270.014429163359	416.599876108648	52.560088081516	79.3228844652854	697.977901781387	3249.81833730933	11.4443164896397	174.440654853147	159.495040710672	1532.24775865555	1917.36986857145	189.646306799518	923.140006503248	117.792927216431	466.178037504215	407.278229625066	1127.15339063489	1169.27608927625	1199.86807145648	1177.52215318431	1024.93078560339	1030.25951763484	1059.61603255756	986.730591732124	6.45269936620461	103.147261549597	11.8973519558603	180.931711067383	156.154340593534	2177.39697617439	15.9158395286562	3.29194295675949	3.4244518969409	4.33053800210032	741.392622816169	11.4251776892456	257.364390270015	945.202059241054	44.5291678094726	75.7666982223731	388.526777958327	1411.34319848445	9.53178921565533	150.620164138699	173.696032489195	1140.05970519258	3752.60305552045	169.474707810162	847.200247018871	43.5126824202819	155.54633048272	2060	1813	1244.61067961165	396.245631067961
3065.10968872806	6774.67212553406	6886.036526241	7228.34727894604	7403.17192993729	7405.41069685231	7702.71871408321	8348.21254199365	7964.4372959137	7.15915753125206	72.2871235616658	11.6387734300066	234.787995495306	1632.92123484705	1684.83026004189	21.351502297268	4.01101298441791	3.73946199236483	5.46441454843947	423.254236002653	356.141184468402	154.504883807784	421.482336909607	37.8161439152111	44.7642815584246	584.186089209603	2617.43313708745	10.6976628860982	247.127298404246	217.175794005276	1418.60436309518	1806.20775038651	169.968983850384	513.120198720871	370.986020850317	547.651083089264	684.721332688223	1688.95923115982	1771.26942670455	1842.00263963424	1847.56764597184	1791.29928460061	1807.54940948162	1862.92664295384	1775.66864884869	7.3103637520138	132.415335821368	14.3993126672996	320.05299067757	202.78387363715	2927.19557301446	18.7431810135578	3.91593218660044	3.55688321029743	5.2588786729785	731.811587555407	60.1551311272602	301.932607944151	1084.36996355622	42.2729149078301	75.1226937286616	415.497326256917	1352.83650238661	9.20019738090447	314.384616708373	297.616018750557	1194.23256816488	4425.18370352413	219.180150669362	692.771761058988	83.46271105581	197.929313233208	3043.23367460153	6786.944959279	6899.47945695244	7204.19331446931	7411.81221377937	7414.37470127167	7729.45780770051	8376.33570393144	8019.12128917066	6.6357441847889	68.0720269585932	11.3204866431398	226.202704046987	1281.10774885028	1579.60673605572	21.4771315693529	3.82440295718202	3.55892784897391	5.23806015617981	388.50711479981	367.737982120615	147.035677450714	344.122979620079	37.0141036857718	42.8728512295692	587.86904416793	2693.85786320854	10.3848449846084	238.741348093259	209.493782703507	1426.45309300054	1553.62728729352	167.475760822187	498.307958420262	381.181104084146	566.42584088631	555.155468518213	1380.83957235929	1454.9265780996	1535.29565471012	1520.77651295161	1464.80036400182	1478.72938536981	1504.95651266662	1452.57425282491	6.71747653732113	130.984356411731	10.7292756110647	319.849257380964	151.386827199175	3010.80592926996	18.5106558980905	3.6641073606542	3.39050323346777	4.9503175306367	742.33569860303	37.6123064102289	215.42753839345	1089.38050423504	40.5050373308581	51.5471746754426	406.602439482049	1278.38207355064	8.67612881621899	302.946662312976	302.726098920303	1197.97513096598	4374.55689813514	204.890406381737	686.395134222292	67.3253342047471	180.829903326302	1636	3931	1270.25305623472	1429.99877750611
2974.5952086742	6234.91788104093	6392.75464767807	6748.46693881356	6743.95899794724	7047.15146243893	7260.99627514877	7884.90430793446	7428.99840561037	7.38956526761664	66.9580757777244	10.3285625758118	170.086234707455	1473.23143462423	1871.16332102841	20.8310157681911	3.62566631650215	5.17518538003871	5.41915173060588	442.872373251809	12.3373846607276	380.588237596676	393.081622380514	68.8914454194484	132.29692242837	574.24359166508	2233.89928586444	10.8129481903584	189.326757272538	88.4047080964383	1390.65560776754	1765.25002872382	174.48237123499	1380.5459917272	104.70527622798	441.356079932311	707.46358838227	1724.77842245754	1768.66112571932	1855.63590414504	1823.52930577589	1783.09382963849	1803.76270884724	1876.84655726787	1745.13934518926	6.96338879243837	102.571190487201	12.0177260446146	246.661896950149	222.573883580601	2321.20891588469	17.6275228856189	3.84222850091141	4.45017433632314	4.88045370263161	676.494993957599	10.7977820227707	403.087744939208	808.187888133451	73.9126946130019	143.512151889571	364.524716105352	1127.57414212369	9.1945730553352	235.970349262517	98.7266558878228	1017.54718432633	3303.47834733102	180.8793656914	1823.63696993271	42.6471119044029	165.661029751262	2928.58181266736	6093.20367847396	6216.52605872222	6606.59611811344	6586.20917458996	6929.3983215575	7146.78617897299	7788.84106357249	7323.67529347266	6.84765846040741	63.6285585931335	9.94039932895008	164.250067581919	1180.95958848341	1737.16854058812	20.9583749694937	3.34544280194484	5.20468961526547	5.20411259750715	424.147653141603	11.7670838670552	376.77890884219	337.816240742776	68.3629246699204	130.569458222839	569.63208815916	2228.18594381538	10.817908008879	182.673089107651	87.9871402814387	1367.37700554386	1632.2804337183	172.352032966123	1337.47305075693	106.823241684733	455.409324904823	549.425832626987	1321.83043588606	1367.68107970616	1439.35534424241	1418.7793779757	1383.29307512609	1390.50235981013	1434.1088146034	1353.53937631352	6.36344016553425	98.5397674092419	11.2561926000113	227.661591021287	176.704309707394	2266.23957920792	17.3948947981545	3.68652720365923	4.43578436395685	4.39593857653464	622.441443161466	10.3670930046442	395.102129376064	809.807375675397	73.8127544226197	144.182514582376	350.559179602015	1049.88277701574	8.74308877361347	208.813362861961	94.7187178274055	1018.69074004079	3363.75755277814	171.935525897622	1693.04537132452	41.3445875476769	153.871796073392	1528	2039	1254.37434554974	1070.47382198953
