,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
10,10,12.49055886309749,12.290048768219346,12.345257858536472,12.00771296112732,10.603177252156364,10.414252383313633,11.162068614393975,11.111396686650254,9.6900580540266,8.565845922776505,10.813522990761602,10.744661476788806,9.803828378153003,10.566340929011623,12.881113410404131,11.044398748509341,10.44216387003635,11.475587622413665,11.469618220607812,11.266984387086685,10.727914624254725,10.63505832736535,10.791009603896672,10.719354630005062,10.518020090218325,10.809073985518294,10.92621650007023,11.707940707117336,9.81436673209815,10.039350705447044,11.64938376727173,11.17185629048394,3.0,2
11,11,12.850443937709766,12.71845221852109,12.807406070803983,12.429419169880068,10.77108372073999,11.144821229541868,11.767978144758803,12.17643398706536,10.467489510602345,9.298163711148186,11.912481600138006,12.233495667604835,11.471881498935337,13.683071070052867,12.894145078009375,11.923985045893616,10.066063815033537,11.03049654446599,11.168581707436767,10.867788576183825,11.315302525010722,10.9966200797682,11.174143822474694,11.616183876724426,11.231951978188247,11.255103061111082,11.431292819696136,11.52361973193068,10.966667701471925,12.295410130089314,11.594417100189956,11.658550090457787,3.0,2
12,12,12.913710004319675,12.742590759749772,12.852023886237186,12.526673116318829,10.691723091077336,10.967983694613995,11.447057407827288,12.092637540326129,10.304414394862443,9.261355884317915,11.844445094027913,11.686760831413714,11.178419674829467,13.668143180326693,12.820975017858238,11.482089386439247,11.229981882406056,12.0437223724453,12.077388143766589,11.621081093020113,11.70324964365391,11.244246590009695,11.30809525943448,11.101305963570802,11.882363642485515,11.645283468527966,11.635755733116046,11.46029481242846,11.428978954541428,12.842285123985407,11.877279853659008,11.294944926193324,3.0,2
13,13,12.727685861193864,12.554659572817647,12.628227771262095,12.250031785446108,10.287259610720964,10.549729116903954,11.157317626109114,11.303950825196614,9.656776665384074,9.781183479148368,11.070307060329453,11.100392615866811,10.152878906181584,9.960753416172665,12.255372931557314,11.063835517788599,9.811016703759304,10.883036851189683,10.839532003741423,10.595105988977776,9.942159678819893,10.246629388161328,9.993546619430964,10.393195084267315,8.8545661621495,10.727640359608756,10.297249939674916,10.650023994936397,8.288257553186366,8.842781341129243,10.470291978340878,11.312558433591194,3.0,2
14,14,12.359694268275465,12.131892143655786,12.170247364265654,11.84913973425452,11.5031228794295,10.96540933243706,11.205833377033851,11.408289969169944,10.469806791149756,8.556077459770572,10.895816252424533,11.691707679598773,11.168780691209893,12.58686838587292,12.574311341036823,10.769143443727417,10.617358293222491,11.472289131758634,11.512835327468537,11.328156123949798,12.939309561702393,11.33801269919763,11.174902866530836,11.026302521566887,12.642883697530873,10.875838388666644,11.298666433773,11.230126307708137,12.243321763763364,12.412869507357485,11.919150052551995,10.982992499562338,3.0,2
15,15,13.035011946028135,12.769718456196635,12.825379364881265,12.441500124572238,11.509017853121152,10.634333308663477,11.19406212835975,11.267258497212039,10.374786127318506,8.667817943168519,10.845740049261751,10.44252796041283,10.86568669555824,12.401493047090876,12.61447292326772,10.640655226596564,11.811253157804613,12.74694871628827,12.754582538982431,12.571482872475213,12.120212762045758,11.14038119443598,11.246269712187967,11.153796445832516,11.559419102017655,11.373753170463418,11.321012366473287,10.855080543740542,11.196880298473078,12.41145316963033,11.941099604105457,11.137603086875012,3.0,2
16,16,12.780019188720381,12.63179720603165,12.712604878657034,12.282886479075145,10.208906659940551,10.49237488781944,11.234788059729734,11.318349460215694,9.444112177470998,9.626237612208083,11.007167106181958,11.195176363426716,10.088697749639648,10.047408027793786,12.231652018438387,11.079485260978005,10.424253132405477,11.471058732792914,11.514015577598595,11.198972554032604,9.856355463124117,10.328773918945076,10.58116736943632,10.388353021283057,8.607830138813084,10.89093491433683,10.94234739117883,11.56603097670686,8.39520751649887,9.678485505543954,11.32435821294045,10.983409803160026,3.0,2
17,17,11.920859600807445,11.835065549544403,11.859353274058984,11.493775898145206,10.873808170683596,11.445620075634167,11.897734751793942,12.547286822447223,10.873641129714274,9.645504844223161,12.054313826313887,13.872674880270605,11.980938416348648,13.220902552245025,12.388188239407908,12.22699035290544,11.530669613983527,12.28398342433816,12.369545808658831,12.111204598074778,11.008108888315329,11.360990837941525,11.690871400332258,12.4347883608692,10.94244470308042,11.613639301974555,11.829794992001554,13.872674880270608,11.441831102206669,13.788416110108464,12.446187394678832,12.155182221203434,3.0,2
18,18,13.010475608913472,12.773566242084105,12.853710093157149,12.469152395165148,10.087566803377417,10.248614045837298,11.146660147433543,11.063956928006025,9.336492280185553,13.22390299504556,10.681601399008349,11.052260151814645,10.445210120867118,6.145852048435365,11.037641507519863,11.030852258122085,10.253131923470349,11.381403014431436,11.404161032239767,11.152536834270439,12.079306451134661,10.723715816489158,10.780997605446935,10.274684168568207,11.576967422290453,12.411538303583296,11.01544179571063,10.633475897748992,11.216545918594454,8.066334663152189,10.25653906795344,10.972058513317338,3.0,2
19,19,12.559943605506547,12.403296857782307,12.47097510061926,12.054909094702715,10.531782331486976,11.2792028159233,12.827157414123723,11.782890247296828,10.414726024785256,9.362950326027976,11.439717125328604,10.285365896373786,9.793000775831414,9.10459910096944,10.508931197080473,12.084301519006901,10.483795243096422,11.398277120128052,11.436392490205655,11.050309378002982,10.463328083972169,10.61258643064625,11.089810876638124,10.929880450954087,10.316333817599233,10.907917773901996,11.036556378826447,11.139942507675716,10.12463818612833,9.681070053763447,10.645791180518199,11.235700791458765,3.0,2
20,20,13.000028468193841,12.852388343951068,12.91871168674004,12.420636991218,13.401262244442046,12.999691658034694,13.02619854398825,13.072815746350221,12.815660041014578,10.842858111063416,12.913162737593394,11.716506039198947,13.098585579691882,8.680927793964326,10.613926143846722,13.209964836073535,11.789869621491391,12.454054619429055,12.490204573242837,12.24623622893193,12.89848372920556,12.7135403621064,12.754442537091998,12.959746092953765,12.789516600350066,12.698001024454006,12.770717499323736,13.049724762327926,12.726283962209074,10.89513938571876,11.749909402256687,13.083555058473266,3.0,2
21,21,12.443593210790775,12.146551994250085,12.200954989938335,11.859740864841182,11.411304696481116,10.55100263305129,10.97832470039958,11.14219611575113,10.403263694685405,8.402144211659358,10.700655333207283,11.595689155301502,11.048882475423909,12.369319958393808,12.573383308866507,10.569608147870797,11.835082950343384,12.584324466917813,12.663862453508095,12.319167170404782,13.1801102594625,11.32321219911234,11.209350121741211,11.005035066299703,12.780861261838119,10.99373065870243,11.377083170387303,11.794275707611165,12.408487454134233,12.999355583207214,12.547708155259892,11.12382392609774,3.0,2
23,23,12.193687592539014,11.963837284563086,12.02896402791642,11.662211463631712,10.104221456856363,10.089530798788353,11.312208212465894,10.86356109214698,9.236464018980342,8.332475636870395,10.529103964780342,11.521618782076418,9.675685125050027,12.10225176347235,11.9174550421432,10.313133082667411,10.832376900360444,11.610303852356644,11.683111675139331,11.23938714929618,11.316370128098766,11.088905112950151,11.411514145563778,10.541510091825927,11.493557483047367,11.171269662369594,11.368005117428016,11.339637874011547,11.67284509574957,11.83043426518775,11.42750967816772,11.070674162030398,3.0,2
24,24,12.912617718865118,12.685864886950517,12.745606152894075,12.41464973628381,10.512447219716664,10.495159006480392,11.136059294856018,11.466990110002651,10.027023156598066,8.716414143096996,11.125433396815426,12.325333886268597,10.137781876178042,11.637733965184136,12.891934846647288,10.985209945723446,10.112240309833009,11.311098262135214,11.278668449075393,10.960899693285349,9.648634129160738,9.794349452374123,10.218022656035068,10.050665719875944,8.298404760678217,10.383077205193752,10.679142606191133,11.49343689316566,7.683740947200406,10.518652208697935,11.18321611954534,10.154434134545284,3.0,2
25,25,12.728680058310506,12.454583749894528,12.531040692760842,12.166965361399374,9.938622004909373,9.912445974280253,10.791432289924328,10.835819169143406,8.959208491182384,8.519730278864394,11.165705301351556,10.904514010724752,10.278329387583256,10.219315753181904,13.376072034371589,11.214534452114119,11.302863806901565,12.262539080154871,12.254424918703592,12.028771771996313,9.546935604958989,10.003400066606547,10.719997510727909,10.319331144143698,8.783173847071888,10.677137361689287,10.891907056561749,11.725453512957607,8.411401168580113,10.321979179046833,12.620621154909516,10.864580054448616,3.0,2
26,26,12.166612032281297,11.92018926185163,11.95230683073523,11.736265193022591,10.07174970619235,10.528064479470212,11.40298256833882,11.804145384809996,9.280457376088544,9.560825774668734,11.132164595346179,11.26336052858682,10.582216961063251,10.636818001739952,12.612167915090787,11.30136959917556,11.341638342183991,12.013235623455571,12.094388443876214,12.224482725034836,10.549991407500034,11.094763286776578,11.510954727990839,12.43671301186433,10.636536248387033,11.53111027738755,11.647423885197062,11.39599123087308,10.270482387891898,10.782908325014127,12.183598891003225,12.430420615613494,3.0,2
27,27,13.419079956367376,13.294965972952554,13.319950748707836,12.874882552757242,10.108338027674119,10.611993250234846,10.994828912817693,11.34499396286026,9.926452154987901,8.797041725015621,11.057023431600852,10.47125282238437,10.35495071862429,6.812428950739096,8.958895266530893,11.665309467062213,9.51506464429122,10.5671659609946,10.510206417793798,10.532033357358182,10.401180656447632,10.127475139500325,10.353734171291958,12.003942856878336,10.055703281693834,10.565892547601123,10.882724628167722,10.978241375951283,10.133154449349693,8.99093329994308,10.111040995776909,11.200113915272008,3.0,2
28,28,9.126317293422996,8.326540885728113,8.246089658244484,13.872674880270605,10.254180950700103,10.534158237382886,10.731660324086997,13.353835261924464,9.839755334872072,8.75498152818465,10.883457281575927,11.054228048534107,9.228977081317126,5.981094668605198,8.423291152338091,13.572679714070794,8.135521569024005,9.565327145692981,9.624635561786477,11.511408589069047,10.48592370354142,10.51493227169576,10.750973294608526,11.741152274478667,10.491165439628698,10.804698411235918,11.0810306006993,11.42108069903941,10.015467470070604,7.964492040095652,9.857867353509064,11.940333290025402,3.0,2
