,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
5296,5296,13.401747581176222,13.191226812448786,13.300548197700012,13.443853401098327,13.433938442651556,13.476772189310546,8.496175120542144,7.660612428224679,7.660414086405015,13.104977179861631,8.291896399436082,5.165022627058313,5.050169926997438,6.238805464885094,7.105837632461034,9.54455809605334,6.534691753936363,5.9547173563312885,5.21621797281555,6.73168618695915,8.418876665839134,8.557636669063385,8.493232714347092,8.700471401110576,8.734451588845399,13.055110167596133,6.693720795933081,5.4389114171111785,5.273336602861743,8.544551778220676,7.960130216642016,3.5514803945579136,2.9552580426489845,3.4876816278593896,4.275016611117444,9.079961478045654,5.354031813713308,4.125135432428657,3.908906613189365,5.0321711874071084,10.0,2,1.5918688577011515,1.5414567505694932,1.5660171627267694,1.5451867814176459,1.5380402886207283,1.0322986184184806,1.2692753969816286,1.4084826614612405,1.4526692800622378,1.533723186424487,1.0416784868795805,1.4543294776378042,1.7088761299743056,1.7888116320738379,1.6621777828843673,1.0511672454922887,1.2205179164604558,1.443520450145675,1.3344442548755393,1.3377299651102965
5297,5297,13.546923553667982,13.356296722243297,13.453276327846165,13.592207730568955,13.601106207086264,11.889086228890495,8.488220150379059,8.100300293837082,8.166761837593906,13.046616631484639,8.11832236216368,5.659287310969187,5.698095441355537,9.560376809094283,7.4976745517803955,9.932111714147698,7.206031486265738,6.501336663572853,5.562003464882599,7.448059082509322,9.529942429957137,9.663027114975783,9.58627879425757,9.817070370197657,9.846015369988567,10.732021165813839,7.1536224860553075,6.78949414541078,6.864721908713534,9.687383340626667,6.907780023493929,4.400304714831335,4.359009630875879,5.477149473049001,6.305624725936509,8.682853702639411,5.992671705524908,4.756943483268373,4.4151869959006005,6.624248608154503,10.0,2,1.4215115834365972,1.3822062758722549,1.4033888035788222,1.3845482631795873,1.3813817768905288,1.1078142733041203,1.1865624957041425,1.1930638896437247,1.189671183508201,1.3467637413263205,1.1752433248529333,1.286112593951601,1.3071995530807279,1.745502264661082,1.1890454756910456,1.1438764321375745,1.2024739282183905,1.366704625867439,1.259743578255415,1.1243628557872514
5298,5298,13.453877016908644,13.284174967879085,13.416119903693627,13.5661923517062,13.543699387426093,11.638166964510775,8.702753768493922,7.8409807845505775,7.768832492982725,12.896050497603015,7.426095489676702,5.154560358824172,5.499249380431432,5.599361933207847,7.408168908139657,10.289860758075552,6.107809581524372,6.153838470255133,5.461608377761654,6.570877072406655,9.310386618539487,9.43522819902018,9.40619778242172,9.53883537127307,9.586216336444137,10.692091487759896,7.1600680406154815,6.629578272638205,6.47067707286734,9.473737465680603,6.557610485509014,4.190109764621794,4.367237893745922,4.248248478641694,6.1573673090496115,9.754151894868972,5.680773105781456,5.153471939737423,4.577821419578151,6.028938479956925,10.0,2,1.4450395636759434,1.4079336172556596,1.4263063794773312,1.4222063620640548,1.412830559220399,1.0884836683107255,1.2154568530812218,1.182726934066396,1.2006212650541275,1.3612421226912845,1.1324392484254537,1.2301731096272202,1.2592053637166412,1.3180401196773097,1.2031390261957762,1.0549211114385435,1.075172246416304,1.1941150630517803,1.1930584173519256,1.0898895542310463
5299,5299,12.859504151576418,12.676994251928035,12.777352812565198,12.956073153898716,12.9455731020627,11.479916466053044,8.511948031248734,7.505004486533064,7.4195662692404625,13.438058646948516,7.244698296155162,4.79691817590861,5.031625499964271,5.810850965024607,7.263374289184524,9.508218426357992,6.107433372729679,5.8322255056690935,5.188134050939519,6.220560092055204,8.338169687379198,8.423505858595316,8.361751824363912,8.50652211410249,8.518088084117299,10.995912803650544,6.563852247625227,5.8947925440412465,5.713425350693548,9.069310741545227,6.419085035667697,3.697726867190325,3.57107881552698,3.5797215071908712,5.040893473385138,8.883105144602427,5.303795292194592,4.5527966514199845,3.970313300752119,5.407508924278504,10.0,2,1.5422454367942156,1.5049546429640663,1.5280712799123508,1.523075233345901,1.5197745050559908,1.0440166879317028,1.296791534929556,1.273158373337413,1.2986196219995783,1.481706717291169,1.1286185267682136,1.297261357638752,1.408993125015013,1.6232690038462179,1.4408902563669754,1.0703710326039986,1.151521323177343,1.2810204259507316,1.3067316501084942,1.1503559548697704
5300,5300,12.960812968255356,12.721685156312716,12.867714553559821,13.009994253384392,13.020302796363802,11.149960389183462,8.23383907974141,7.293879534762963,7.379088810293617,13.137149480241222,7.420944228669915,4.9591022846414035,4.885248053157731,5.697309337739163,6.968466819966308,9.105622742295923,5.9373848609652935,5.639753362038232,4.669133666699856,6.244919713700526,8.9495433002344,8.95131260231634,8.910145592530302,9.062703071058863,9.073392960266043,10.574779422266603,6.6921913011148275,6.241953017597727,6.17211896845099,9.162437287865089,6.885059343083457,4.035246908467524,3.7977968167906515,3.8694825144010268,5.089367249166611,8.715209977326227,5.539932588910161,4.424924891136064,3.8016297725046906,5.7650590134938415,10.0,2,1.4482094262749583,1.4212089021470118,1.4441643427630737,1.4355534051348255,1.4349982254027749,1.054391769695521,1.2303651687855612,1.1685252218655884,1.1955519405915696,1.4338051183870388,1.0778330089666974,1.2289464305728777,1.286337392132009,1.472369836673386,1.369220667089293,1.0447967135600182,1.0717431603501373,1.2745421675598816,1.228192629505743,1.0832360430454415
5301,5301,14.216972061322071,14.032639446792574,14.078395520859676,14.188032948460064,14.171646345958944,13.950518649399385,9.08382583208972,8.450243958878522,8.413641584592334,12.869797925714213,8.748586531545191,6.071777392719778,5.9827976582912505,7.0552682502476385,7.615992303143012,9.964545896734649,7.3461126705518875,6.316325959117518,5.415191511216885,7.475147052577357,11.17743552329518,11.229919325927424,11.177531557334293,11.370173987724831,11.418095062401822,13.430696382192172,8.474366070000121,7.90593474234749,7.8842341815233885,11.053761886064544,8.24451732759389,5.468915022611865,5.356894682551268,5.6730964279928005,6.8395957400464455,9.689748411311673,7.536117126541862,5.438059079149059,4.983003929923209,7.369455749661403,10.0,2,1.2719350544847352,1.2495761580757114,1.2595263496815574,1.2478290098091178,1.2411568014198953,1.0387040442591233,1.0719180357628322,1.0688481797877085,1.0671475999926037,1.1642912212483192,1.0611399289882275,1.1102343641499837,1.1168406348884743,1.2436362293146963,1.1135149784585505,1.028359609946341,0.9747874863408389,1.161503740063429,1.086732338037778,1.0143418057596467
5302,5302,13.25276680703583,12.984394251522305,13.125402267762704,13.27243411949548,13.320544360671306,11.489747676692627,7.945792979954766,7.1891612668531915,7.319482721449621,12.780703371629928,7.219340460279162,4.812676185549581,4.9311517660967175,6.134864395123143,6.9372959305706745,9.132978023215928,5.830212344351537,5.337578980758201,4.562746193030794,6.179884903372068,9.371542508313393,9.478859036628373,9.471818047323922,9.657573772320642,9.672719084371504,10.342428167792054,6.452907868607322,5.975089454318218,6.058939144799073,9.443882643279943,6.436280564454412,3.807338302337252,3.7019207301557615,4.098720139854792,5.3034809225948,8.948815448139836,4.485664370076095,3.8050570253717977,3.6784118253896834,5.565814151593081,10.0,2,1.414149996681917,1.3698267060779976,1.3857320951674141,1.3743031565065864,1.3771251128541198,1.1109332828120098,1.231350755619829,1.2031888931231915,1.2080469116004549,1.353331447921411,1.1216634184888314,1.2640526802136736,1.3320522305968543,1.496775624046507,1.3080646525973565,1.0205795477785133,1.2997433297160914,1.4027592609434436,1.2404120064907158,1.110329007590601
5303,5303,13.219819949552946,12.989729484567409,13.091900929180033,13.266595299889035,13.255789786752795,12.228042220375311,8.740065951732916,8.255092606533859,8.389723350833446,12.756193279771214,8.228365084247494,5.909891109898855,5.9709124836151695,6.361265889366018,7.631134794251086,9.548963680736287,7.8706832519971375,5.7210245009759655,5.400361048592191,7.3052312897114176,10.423723849227141,10.442070354122755,10.44466207729172,10.594799850937383,10.641410755453435,10.879834651082584,7.523609663520807,7.213876225069326,7.386514918623292,10.629563993245986,7.203218853610981,4.943020597612995,4.9046829987128655,5.089586935977535,6.449806218752234,8.909080534156372,6.741986608035238,4.646938163170961,4.448201802612068,6.350697077703079,10.0,2,1.2682434934740832,1.2439802686675812,1.253453757747109,1.2521798888645606,1.2456797403445365,1.123918020128971,1.1616851940246522,1.1443352157673772,1.1358162060541988,1.2000674051989795,1.1423177959007322,1.1956031728358092,1.2173900913029678,1.2498589707544188,1.1831572198346432,1.071823702134769,1.1674130652553798,1.2311385045571757,1.2140548671647489,1.1503038485900472
5304,5304,13.358368753240052,13.12131147523532,13.251256015079832,13.379663777381847,13.385982831370349,10.907122172169387,7.758565801053853,7.035175144593978,6.864326973800424,13.076990752720757,6.779931403611815,4.5304130538765035,4.71766972073532,4.957120180798807,6.763610962357207,9.112024446625547,5.776106999298955,5.2269391256732485,4.837184389715506,4.943105990196104,9.53092809047496,9.61786502890276,9.590040813035989,9.771032659034317,9.791480685223043,10.127884351565609,6.275044350456902,5.867354025019934,5.6371666331323675,9.764506125314396,6.104056606631691,3.4506941926150017,3.506612100335708,3.522740366428119,5.743532889341781,9.187239018371047,5.41714687444225,4.489799779511474,4.113119244047547,5.316626001637128,10.0,2,1.4015811079920084,1.364264463662602,1.3817726403277721,1.3693193180570307,1.3671050642597908,1.07693984188152,1.236416090109217,1.1990370982548775,1.2176909821071171,1.3392372932020364,1.1107255126444644,1.3128990287149354,1.3453640111159346,1.4071772725689338,1.1776046368444022,0.9918131473889926,1.0662636869881184,1.1641808949979462,1.176037966007384,0.9297449150408534
5305,5305,13.764051934359056,13.539178017632745,13.612642863005913,13.850876823964793,13.842366326948774,13.340095405097394,9.077351335702248,8.032402006003336,8.096803459419549,12.688501243358463,8.28198488398256,5.5036548934873455,5.615316529926272,5.988601017692425,7.354360020370446,10.012090384929698,7.135123091676228,5.135155644636462,5.1413296371992585,6.91485097641897,10.06806753169201,9.920446815364489,9.971488023993432,10.178669116264734,10.16909617315242,11.760764894652475,7.257788394510014,6.455152962443813,6.535411014630999,11.036418161178963,6.918667766475698,3.9131351564631314,4.001078171734236,4.5883772412414805,6.134153339579463,8.577231332198672,6.430511760176859,4.236419801756203,3.9213941080189554,5.8278076486952965,10.0,2,1.3670996833337599,1.3647750216919337,1.3651566175731367,1.3607748386114793,1.3612189413149822,1.1342880777391466,1.2507048762359345,1.2443395304086493,1.2389126623089226,1.149693773654823,1.1970490798984155,1.406456632196113,1.4034508422244487,1.3051675358916404,1.198920146472021,1.1672869714198575,1.1095731347329019,1.2121451331399424,1.3110974045392751,1.1865269743360587
5306,5306,13.144989977743759,12.932181237122395,13.08724766180995,13.252644053497937,13.238301420583365,11.258647642714038,7.855379854950216,6.952004037689966,6.944049314406066,12.939137387209895,6.897201246223429,4.631628037431421,4.64115048704017,5.262817958740778,6.653271173583318,7.880606860852757,6.486921097754058,5.028841268717956,4.8016946099061775,5.769270263328528,9.448164013041524,9.565144043293248,9.541558578961023,9.644901107012991,9.662672818507904,10.5274729659089,6.195460508060255,5.524077542746867,5.272186185636335,9.41042739757485,6.142427969553124,3.5129575447723043,3.3618150550363395,3.34540131828756,4.9120059280317445,7.67123594959287,5.712929573693218,4.220330845246908,3.7666159110951054,5.356470372622015,10.0,2,1.3912745332955079,1.3520111331924998,1.3716048120971676,1.3740570179472018,1.3700455007880112,1.0694539591004317,1.2679250952742602,1.2584913922538925,1.317110031759613,1.3749787167524852,1.12287865326408,1.3184412217915444,1.3805490221977725,1.5731499625984195,1.3544916824335558,1.0272929828564326,1.1354806696068687,1.1915751283768719,1.2748033575077564,1.0770656536842649
5307,5307,13.229028617125385,12.901605104370322,13.054504138094199,13.191475473964353,13.172005019180439,11.10085830756974,7.541631390307486,7.278044811331756,7.470567582065568,13.150424172767615,7.491610270976873,4.832764277051579,4.8868111626320125,6.9274186634511565,6.628267621591388,8.876653473462122,6.643093211130358,6.684060213648862,4.879973484820184,5.763990160593349,10.133701122367643,10.001501071747246,10.091077001321652,10.282218702656843,10.289457040621409,10.155237048908845,6.594821017325973,6.027130650594351,6.194088651638538,11.10874116200637,6.396023849610838,3.5723646580137127,3.521364208667268,4.538605498855716,5.41774443819259,7.844063007110299,6.125570218313559,4.169327121111637,3.481902943360494,5.208589441265807,10.0,2,1.3054488638830655,1.2899668771536144,1.2936680729306118,1.282940565206591,1.2801457809852468,1.093116611075317,1.1435687747239909,1.2075472116427488,1.2060801842236082,1.1837906726771275,1.1712917973926402,1.3528194178638715,1.3877607861759707,1.5263319680896947,1.223436745163757,1.1316397465721304,1.0844856844950639,1.603150824938567,1.4015248455232263,1.1066316947400958
5308,5308,13.584716435217846,13.39224722902819,13.517755100177414,13.647971406728582,13.617849656185708,11.735067480931606,8.461764607376972,8.077423527319297,7.9028659736225295,13.087285382019408,7.905546529037815,5.4661930493052235,5.596116611366601,6.1529580556368675,7.350560249618955,9.168025825067984,6.83922735018995,6.2800925086122925,5.557785726610291,7.3237699798073725,9.691636259503275,9.781353913085306,9.702948087409618,9.857680396842893,9.850344488028913,10.737265942150573,7.274555184721727,6.919801560728938,6.690647054355884,9.533493689092593,7.095399308471488,4.494472954453217,4.420848471558223,4.3329128489904365,5.961544628473048,8.718972252349953,6.155430498605327,5.3331642188584745,4.6184421308547225,6.577565208759217,10.0,2,1.4016948295905303,1.3691608899982957,1.3931595818509865,1.38450130835035,1.3824744578969224,1.0929288278931446,1.1632002772002696,1.167291208632349,1.1811811188691297,1.3727690822298189,1.1141792287291088,1.216203346799363,1.2658467367451138,1.420051191906733,1.2329959276848828,1.0515030395465477,1.1110883880078828,1.177554684403943,1.2033897078584217,1.1134469590745295
5309,5309,13.008399156598554,12.701253864759991,12.851956147402866,12.943180493152491,12.915591514345994,10.873601467383924,7.6833975812133435,6.666235853201765,6.74449002996114,12.630019169462225,6.916441923489697,4.0609577412176465,4.426928102592113,5.377901216636561,6.474703730817957,9.384410350866592,5.857577910132598,5.277538231271266,4.263610781069003,5.6413898247169225,9.251957258058463,9.23589649342144,9.243760680365755,9.383450135544702,9.36738392357532,10.285796326438046,6.169737058061083,5.634976964055475,5.695886378297759,9.225083931044313,6.56119020868186,3.2275250171593486,3.3601679705443708,3.3688341754313584,4.729598865637582,8.584932607905841,5.2356314455492035,4.206268371031714,3.535947154744413,5.710017805461893,10.0,2,1.4060159157423935,1.3752053061450897,1.3903384771417886,1.37936263380603,1.3787831928016465,1.0571472662194386,1.2453363099444545,1.1830103114395156,1.1840984145432973,1.3690953127222616,1.0541444011694345,1.2582265728777617,1.3174722637079714,1.596368635730773,1.368975237595572,1.0931256865341625,1.1187911087806055,1.2546841441733283,1.2057903001599546,0.9879811266649072
5310,5310,13.191113036008828,12.864430556435881,13.038783818636244,13.14883129248409,13.138105377888394,11.757587110819236,8.046982330569994,7.1493682367779625,7.273353391745582,13.059349169225431,7.552250163319671,4.7863375376917565,4.768107101591519,5.9812245123169365,6.957082108983843,9.585753041280773,6.124285560412242,5.316532396734451,4.6471840440952645,6.051426438405807,9.688822020286956,9.670994661085366,9.69684262737808,9.86179364808722,9.857325559400488,10.960284783027527,6.699222366498202,6.168520539534799,6.2196748930422165,9.757276744408736,6.884289798648871,3.771169979141801,3.756808923666065,4.0660743196611815,5.827089867192411,9.213242687397237,5.498862178529521,4.255963998291946,3.656656570357716,5.730666299633191,10.0,2,1.361477484919074,1.330207595729571,1.344642201557703,1.3333103248448541,1.332826566264637,1.0727446725678484,1.2011815536698314,1.1590085808998756,1.1694105426446144,1.3384215197861329,1.0970267644458975,1.2691916737152684,1.2691907409915815,1.4710071784460992,1.1939205105027633,1.040432057042532,1.113736871661324,1.2491958106008756,1.2708833752032254,1.0559725731706184
5311,5311,13.7071393600238,13.578509466979332,13.684689899146015,13.820911280681985,13.81837316605337,13.03675046796723,9.053087479090392,8.271972677472531,8.134079066783041,13.39942124051736,8.24438081578784,5.705868977275173,5.882669132072016,6.115493279267351,7.535262025584563,9.279128042389567,7.1738448015966085,6.063197251900424,5.5272686781530815,7.34460322773646,8.766785594672664,8.665640556671988,8.618850054083504,8.869549550509342,8.827094871905906,12.192558358978472,6.810328998195362,6.062103826245992,5.959269111152456,8.921705097686663,7.136849897533718,3.754834420045908,3.5646724006990844,3.606601906232944,5.201333152402063,8.255090433697365,5.303279934513097,4.129190865521062,3.6937748492682068,5.3101146005348205,10.0,2,1.563530807500671,1.5669366134191602,1.5877628469313465,1.5582427497559113,1.5654497166483687,1.0692383078377563,1.3293172006065093,1.364538271624262,1.3649457534247855,1.5018901761269532,1.1551848412332242,1.519606016929346,1.650269217142742,1.6956385645719676,1.4487174354722216,1.124049229613775,1.3527184855753331,1.4683741801640622,1.4963740086237574,1.3831345988270631
5312,5312,13.619922874984002,13.531343015954931,13.584628640428472,13.723854844221668,13.736507785205823,13.046649484415033,9.320577273197566,8.587924479224037,8.363470462541134,13.12100774613755,8.50835866008121,6.075809307354133,6.004693231560153,6.419678479981972,7.830144163484893,9.804926876514658,7.320140713252716,6.2588581069749045,5.722533194433413,7.53120999132388,8.71060538934708,8.819954661036347,8.75818017075142,8.967408425138958,8.959132129317554,12.570223689016162,7.247392623679469,6.401532888569378,6.082912875412946,8.93582517231842,7.350854683817513,4.233046361604472,3.8721775188424417,3.947962591445898,5.000855005517655,8.716407050771911,5.6720377379103875,4.634554498564912,4.12737314937993,5.4037206975669525,10.0,2,1.563602329137873,1.5341737612021915,1.5510789200015922,1.5304148304150655,1.5332408973247476,1.0379011390079853,1.2860593812379315,1.3415418820324576,1.374912091268999,1.4683599436103645,1.1574652235762293,1.4353278439055863,1.550727775867882,1.6260737864871295,1.5657610858234368,1.1248817109391822,1.2905662923091727,1.35047675216959,1.386483118274181,1.3937082267621341
5313,5313,13.526472153359775,13.346000539577146,13.437081555194366,13.574963785933287,13.57522955582724,10.66139314544139,7.951849538341576,7.328787029148447,7.136973032867028,13.059009093014984,6.838476226731852,4.359030604685411,4.9209501018703845,5.271856817359585,6.744647868816526,8.766110436481004,5.984635070483355,5.903927625784513,5.1172827541864105,5.6784687320585965,9.674876168936883,9.952602264258644,9.874823076650829,10.055243043000347,10.14992011792865,9.952441529221751,6.5374846018239126,6.18853157139768,5.965027501604266,9.700915772120027,6.3854142166738175,3.642128996537687,3.7519760773853417,3.665577298030496,5.378065928266952,8.770766374651526,5.279773303834499,4.6709386882309865,4.2264889495533104,5.894594544854376,10.0,2,1.398102871516765,1.3409558812075437,1.3607414989506548,1.3500383558986262,1.3374715660912622,1.0712339393442363,1.2163469625799295,1.1842529919409042,1.1964694263266302,1.3461625066930236,1.0709526421755042,1.196835864086426,1.3115622275768004,1.438206423908217,1.2541028612845486,0.9994691526405288,1.133502278618088,1.2639702680448783,1.2107644939488713,0.9633349145303904
5314,5314,13.436019479857386,13.227963904685085,13.356602296774804,13.48886474276315,13.480925384621743,10.607599699732102,7.9922585594646165,7.332259938428506,7.210001413800295,13.554230852666175,6.591843605103247,4.497029988332455,4.9373568003298915,5.797877216814608,6.761984505460024,8.40796917330902,5.955488377771563,5.9273649933009,4.818776584252098,5.345434097393571,10.086288152688386,10.225031889629001,10.157486325118487,10.318135619701602,10.384505566889263,9.865674199187461,6.698272793896952,6.345837066114327,6.172615921523025,10.82936162754535,6.2136558445351255,3.5754289409876803,3.89315449647808,4.308758604062644,5.30941537081396,8.267972909227153,5.299190178197341,4.496444379079554,4.055533564407623,5.6749310826277215,10.0,2,1.3321074389765641,1.2936843667061697,1.3149515410860275,1.30729670939848,1.298176913458965,1.0752027165670792,1.1931820045828327,1.1554440906750516,1.168062537093885,1.251618638183612,1.0608639696227682,1.2577595758595026,1.2682149667567633,1.3456027012856795,1.2735836308138342,1.016932356409348,1.1238487726434985,1.3182338073342883,1.1881979295012834,0.9419381521226191
5315,5315,13.721078650038038,13.53811606599119,13.629463149533036,13.723111982496224,13.709214885470796,10.204596296907901,7.630951861420092,6.976783447508893,6.8444166239531175,13.257348877919409,6.3934697338222275,4.19826957618343,4.8785538185090305,5.803649732585233,6.59709107219189,6.9912262348771534,5.780175842842276,5.1203459208811735,4.761885390980769,4.505474475614369,9.297061203417568,9.516247479044619,9.419436072483226,9.564023472163576,9.633979173286818,10.285629493163556,6.230416100294533,5.872125247388924,5.809844486566283,9.701959307027456,5.941485171308208,3.513919411413288,3.8688983529015863,3.682746130184793,5.367142396993186,7.676669579942303,5.4811950151178666,4.244852393183549,3.9141431091853334,5.672778049868543,10.0,2,1.4758511695065766,1.4226317774735242,1.446951074847088,1.434868078527601,1.4230064897258474,0.9921217076398178,1.2247900844149642,1.1881189779818069,1.178072259899384,1.3664609857017915,1.0760726568327865,1.1947540864333306,1.2609671729551193,1.5759027441552202,1.2291626687392816,0.910710844341134,1.0545466503015821,1.2062482853593464,1.2165843859428735,0.7942271733544688
5316,5316,13.425655851837675,13.187352360995595,13.315546161227115,13.438383048738027,13.428569226755377,10.278440537980844,7.493322200438971,7.377928985896722,7.31264468557991,12.951553101306894,6.593185642645586,4.3934771500643865,4.851927481538126,5.267980931763416,6.899758034329658,8.787341126055225,5.777551360819883,5.1783904993079934,4.647815024633712,6.219135428748588,10.124325001934329,10.268508262952087,10.225009838640831,10.371604476078472,10.429068969633349,10.052432733633582,6.981073239883231,6.795179337491421,6.706528823052154,10.196182472349502,6.467666848052375,4.021622164051748,4.3048027864232346,4.175157325396325,6.218041432292957,9.203200385535837,5.68056544936409,4.5800647388438565,4.16782778717304,6.2635694295408415,10.0,2,1.3260791064364885,1.2842520085000517,1.302252650252422,1.2956898886505852,1.2876095906409064,1.0224828964625727,1.0733768208631926,1.0857592742534496,1.090376986145854,1.270235515736359,1.0194071212296607,1.0924639289430407,1.1270963438419173,1.2617442939742052,1.10963526207726,0.9548136254716136,1.0170732847496107,1.1306369657593907,1.1151648441276503,0.9929059618014786
5317,5317,13.909587933745536,13.750984814835055,13.819784948805172,13.9308482718478,13.937928762958315,12.23496022646925,8.84523486811265,8.207063604646907,8.038473819472799,13.692669695719047,8.184786572388393,5.575823815538044,5.789373792360892,6.647083607574828,7.892733272403523,9.167973820683839,6.766559935170814,5.976242979413315,5.150448088214518,7.007062163306912,9.533358279493488,9.75908873003311,9.615696839841293,9.793238037819616,9.864653839650837,11.609288866404256,7.7402226670703165,7.222479145030213,7.040440833463832,10.09857770635071,7.310632841003411,4.6989291668455735,4.7273707922370765,4.6555597109491655,6.438697674038893,8.744300701564713,6.0441816195992875,4.8590266535647455,4.2927920876889205,6.591242291268985,10.0,2,1.4590438674339385,1.4090439379362423,1.4372109665047703,1.4224966469771818,1.4129161539287884,1.0538940297950208,1.1427623272058376,1.1363222295067734,1.1417571725431208,1.355900810379279,1.1195729221254396,1.1866158474742738,1.2246498205445941,1.427773247530668,1.2258275930903488,1.048451343747055,1.1195163151995784,1.229925951327915,1.1997897832008277,1.063086722299488
5318,5318,13.252685440656572,13.067397456697162,13.138006409536032,13.271591920541596,13.28006668443221,11.287332671548018,8.087441965935072,7.602687135739242,7.455293576982979,12.49324294838186,7.237056219742096,5.049943061985421,5.125040550167213,5.625109997623318,7.191665933746442,8.976537045739256,6.612071890340196,5.6583203292768784,4.9161946473367175,6.890182248785512,10.192722913579432,10.395870666895238,10.330153415519158,10.479275612644356,10.524695739852408,9.866984247915637,6.9817959769638085,6.697574939377374,6.58406012041684,10.045891543744354,6.467013556681563,4.135855554151139,4.270208275688876,4.425248577555396,5.993510258960539,8.407320521371222,5.943317752961312,4.729699538803791,4.392012427725575,6.6708443367386225,10.0,2,1.3002105083226045,1.2569796100204644,1.2718113546889431,1.2664608138112157,1.2618005320711,1.1439495987776027,1.1583612572781137,1.1351402865297406,1.132324650843404,1.243617143782673,1.1190723749550429,1.2210153366978247,1.2001851477233705,1.2711398917008978,1.1999088385632797,1.0677048677900525,1.1125220230814128,1.1963382203995032,1.1193489836918773,1.0328800824865483
5319,5319,13.528269708882911,13.316416268473242,13.42629161490356,13.559712748691654,13.55828196392199,10.48313713511959,8.067903128965572,7.810643590930402,7.77948092281699,12.903298284372823,6.810786263746338,4.912567536836172,5.365370030946393,5.779669994569487,7.670812163076597,8.176131533099056,6.385236872264553,5.058289033712354,4.905804840563525,6.6260079820968585,10.324588779264301,10.41582282521995,10.367843422393934,10.52876620205274,10.563997675929413,9.92876877751265,7.196811454579128,6.9818766062818565,6.907618724487596,10.299113620006633,6.513271181251078,4.137797203168766,4.583657212920987,4.442630906865492,6.9478793335271645,8.495979714575308,5.646768694395455,4.222347458721947,4.086025701859401,6.4273079820849155,10.0,2,1.3102962256523785,1.2784795298389728,1.294993671094951,1.287872908228125,1.2834423463397007,1.0558345521010128,1.1210385571282673,1.11870261125825,1.126217475674885,1.2528552223472327,1.0456782888683767,1.1872422198637669,1.170543472540184,1.3009565988562724,1.1040508613989455,0.962352996096785,1.130777125438491,1.1979802901496497,1.2006299515764358,1.0309149647979818
5320,5320,13.404342099451794,13.200980018557146,13.298285361150954,13.46688566965801,13.459431505118644,10.316885089316905,7.849342790965651,7.792304419868213,7.760216238896168,12.783350534347164,6.659096127029143,4.733568352173882,5.483163714573834,6.41293381349579,7.4802429343237105,8.094570796182108,6.087333460150187,6.1771402260135355,4.540833169409339,6.244949369189245,10.737768172633595,10.883887995840213,10.820954419354903,11.023118643000538,11.078335585302739,9.593047222587943,7.378574599878773,7.383454594881591,7.334431157030193,10.826386748711505,6.395935487395942,4.2640967882469205,4.9107459951071695,4.944021324327434,7.091558706737714,8.592442386127495,6.371231994277268,5.026520463426741,4.243810263762215,6.435914440512422,10.0,2,1.2483359562198653,1.2128919393145645,1.2289383030174281,1.2216947041760469,1.214932640510983,1.0754544254743792,1.063802050750373,1.0553737846874616,1.0580529113642103,1.1807587176643737,1.0411449803006603,1.1100987119290915,1.1165643101958427,1.2971088498224028,1.0548094211244006,0.9420570348252552,0.9554405593169292,1.2289097937547,1.0699896760661982,0.9703282147256183
