,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,p-c-Jun_Nuc,p-STAT5_Nuc,p-p38_Nuc,p-PKM2_Nuc,pMEK_Nuc,p-p44_42_Nuc,p-STAT1_Nuc,p-Rb_Nuc,c-Myc_Nuc,p-CAMKII_Nuc,pTyr_Nuc,p-STAT3_Nuc,p-SAPK_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,p-c-Jun_Cyto,p-STAT5_Cyto,p-p38_Cyto,p-PKM2_Cyto,pMEK_Cyto,p-p44_42_Cyto,p-STAT1_Cyto,p-Rb_Cyto,c-Myc_Cyto,p-CAMKII_Cyto,pTyr_Cyto,p-STAT3_Cyto,p-SAPK_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,p-c-Jun_NC_Ratio,p-STAT5_NC_Ratio,p-p38_NC_Ratio,p-PKM2_NC_Ratio,pMEK_NC_Ratio,p-p44_NC_Ratio,p-STAT1_NC_Ratio,p-Rb_NC_Ratio,c-Myc_NC_Ratio,p-CAMKII_NC_Ratio,pTyr_NC_Ratio,p-STAT3_NC_Ratio,p-SAPK_NC_Ratio,HIF1a_NC_Ratio
10224,10224,12.424103159067284,12.258304229299029,12.346326908224626,12.612766463553767,12.5654738990114,10.477711320339429,7.653707001530599,6.6125622039709455,6.554880973054965,13.03082921826925,6.469283150910512,3.782891448274394,4.289703367565639,9.67426527151882,5.5897207083168725,7.173029303978082,5.287967090733479,4.7958636474449206,5.088226386012818,4.790654643494259,9.10390851886085,9.065858791595419,9.062949446215754,9.325172543985119,9.325370667327462,9.225593006687529,5.631196574727955,5.231996176320696,4.964086544425394,9.892630973790341,5.6451356135446735,3.0276599836689475,3.146729913885953,6.1801801268229735,3.682104571070975,7.038186400009213,5.0471353739774365,4.2337778259205185,4.394225357675478,4.6022123929042085,10,2,1.3646999124966912,1.3521393296642998,1.3622857527225698,1.3525504653197218,1.3474503424336817,1.1357222579344497,1.3591617518520656,1.2638698464457034,1.3204606556297882,1.3172258474811493,1.1459925135170212,1.2494439496770207,1.3632257883448942,1.565369467069569,1.5180776646685645,1.019158757143558,1.0477165161841602,1.1327622385102818,1.1579347830044981,1.0409460134609594
10225,10225,13.72239368973394,13.516254387643732,13.651781173278158,13.88454423692384,13.813318601091462,11.303031389709947,8.395655610477702,7.837214119691971,7.693572897656907,13.49185979755636,7.593361179565226,4.917087958324286,5.5131020303480796,5.7875384508661565,6.864312347761063,9.280005492713203,5.986987352112032,5.4323699080850885,5.00624362350723,5.878326246130562,9.740324683891409,9.936498285096961,9.840263295849836,10.033825549653876,10.144084646923883,10.485094192359632,6.842024132706148,6.6000893714804425,6.480770111045196,10.14788263079213,6.805227814822643,3.888269235162734,4.232350657517038,4.359456909454534,5.5822446110214905,9.080408537119553,5.574812711077629,4.448810909506864,4.5295106032057975,6.054463504092219,10,2,1.4088230254200966,1.3602633442724776,1.3873390134830887,1.3837737329809165,1.3617116853692903,1.0780095230757523,1.22707190849341,1.1874406055101696,1.187138683494532,1.3295246199061728,1.1158129288524228,1.2645955464857344,1.3026099386534313,1.327582442279561,1.2296688565399443,1.0219810545723491,1.0739351548466152,1.221083570101038,1.1052504480205922,0.970907866924525
10226,10226,13.380879458490407,13.138358294273267,13.282935954086769,13.527091575183434,13.435806897579877,11.918234601669841,8.278081228194338,7.998009787566567,7.813312975998071,13.200452104481167,7.951324105449277,5.272451567677319,5.663523508535082,6.204932170845031,6.8896758602467365,8.900780835341351,6.858481648836281,6.304908802972581,5.225092038461276,6.407874499566745,9.123986773591776,9.211299072542406,9.116648564386336,9.326814332927398,9.409490419822248,11.468949526209691,6.723528457658831,6.5655863640838135,6.377218393913835,9.489362884979844,7.257335678465832,3.995651606324371,4.177699189914023,4.189820829517916,5.351814725828178,8.59023949983483,5.4893709975804725,4.766394379484704,4.3131808920487575,5.770985565203778,10,2,1.4665605935795158,1.4263306609419377,1.4569976960585926,1.4503442539246623,1.4278995246411748,1.039174038950421,1.2312108560743433,1.2181714387794271,1.2251913755148778,1.3910788600334159,1.0956257857883944,1.3195473697786892,1.3556561281885011,1.480954060643919,1.287353208809107,1.03615048631793,1.2494112079251458,1.3227837021019242,1.21142427578069,1.110360514190695
10227,10227,13.0415511844104,12.813017656849176,12.937053922626443,13.214556393379429,13.127990497103376,11.614817584883474,8.265012269910883,7.8533791403708175,7.7256487428183425,12.733267814604114,7.677952154002526,5.011435180821163,5.3276703501137765,5.963970186163741,7.162146418864932,8.41586961487474,5.7935293193682105,5.212905414914644,5.190478618410534,7.162202839161552,9.391610393455432,9.432591792767946,9.341686451223818,9.6191989708792,9.61401085015126,10.660106042226339,6.973872949978344,6.779163043905262,6.6134723118095335,9.635567607663583,6.806530639835643,4.091214103770393,4.3524637545373634,4.503301315967633,5.846393257533039,8.099486378378545,5.261987338312585,4.136502575979929,4.43734230526342,6.502618261419729,10,2,1.388638437716543,1.358377203036925,1.3848734904746893,1.373768900444276,1.3655061037191183,1.0895592913311907,1.1851394955419354,1.158458513168719,1.16816830532772,1.321486012352484,1.128027266793869,1.2249261597438057,1.2240585219256055,1.3243551269858236,1.225053824361978,1.0390621357597163,1.1010154428129204,1.2602205170100051,1.1697268908584695,1.1014336919722263
10228,10228,12.995709248844964,12.77825872640159,12.873620417954474,13.181194529924404,13.08636566184545,11.932405199193587,8.418860111769709,7.984567590111477,7.820768970607553,12.694868109919266,7.83520310602265,5.213616725646477,5.436504496451128,6.178629609949797,7.180508568453317,8.659651081714195,6.18830179835318,5.379676859504424,5.404896431621896,7.038577574228665,9.506185497496435,9.502331668275632,9.416200088446756,9.718762228853127,9.691193302958881,10.941321735776574,7.17418121532149,7.01591131793887,6.838444866187287,9.294220517526748,6.922080738105791,4.209454119472611,4.526401821470467,4.6094442070648265,6.004624277038836,8.182770868424134,5.23900280653797,4.357664042563297,4.691118372819884,6.672820623500635,10,2,1.3670792824595666,1.3447498122027175,1.3671778739865366,1.3562626823806827,1.3503358412890152,1.0905816945475892,1.1734942091774918,1.1380656379871659,1.1436472946177236,1.3658884126947155,1.131914434758057,1.2385493647569852,1.2010653739718145,1.3404283320058206,1.195829786704717,1.0582785734756741,1.1811984125357864,1.234532264754387,1.1521552009724607,1.0548129451344594
10229,10229,13.345296320932816,13.109124840198215,13.241755807186165,13.56388681536808,13.475982605893565,9.720763783979352,8.196797471793408,7.537915558005395,7.474727472145334,12.723858085810521,7.1604661159151854,4.591568192360072,5.190897333079372,6.005800527614906,7.060756442594602,7.855587362765413,5.9566129152980025,5.608580216805446,5.091652555804188,6.158849180975479,10.198392690323304,10.36432694380849,10.242873286068717,10.490179538118943,10.553736539619392,10.430286447383446,7.451514446701986,7.21448425239168,7.087435088905978,10.096942987334538,6.979205044396868,4.3000076454299245,4.877303896584751,4.909977688499163,6.40857504148575,8.245970693003098,6.020207865280776,4.757888212847388,4.678184733349875,6.835265067412607,10,2,1.3085685878320252,1.2648312728140472,1.2927774695012788,1.2930080716044925,1.276892080383462,0.9319747672335418,1.1000176582119199,1.0448308284138945,1.0546449284375934,1.2601693504431142,1.0259715928053783,1.0678046577986948,1.0642964726299318,1.2231828551242774,1.101766991396211,0.9526576864299391,0.9894364195712356,1.1787961309517518,1.088382106740416,0.9010402845001627
10230,10230,12.647900845835444,12.377024017702553,12.505647706262126,12.805764801765314,12.699660831829044,11.600252735163062,8.198703239977455,7.7722003742328285,7.723174612358767,13.402172077629292,7.793008392231977,5.338390568971648,5.5087046390432794,6.387204001126928,6.4332184751698,9.20315962334023,6.100770835546242,5.729670229772393,5.585242556838657,7.034997273488678,9.500711942721892,9.647761522170793,9.53915091375194,9.84294801916956,9.874051097978858,9.840762957423207,6.5166631920827065,6.202885546952268,6.182616924328749,10.60114631794983,6.4077337591425225,3.8076733410284733,4.0839343987297685,4.292095405454616,4.6498824630565965,7.9812731063405264,4.824538186656633,4.236904756495079,4.350482355886116,6.18548928011029,10,2,1.3312582174985828,1.2828907502802436,1.3109812203760811,1.3010090855733,1.2861651925650421,1.17879607357198,1.2581136999589468,1.252997546932271,1.2491756657230186,1.2642191396732987,1.2161879199667045,1.4020085471748267,1.3488719703129068,1.488131879130585,1.3835228150994872,1.1530941869448128,1.2645294947440406,1.35232452912446,1.2838214478176047,1.1373388514486666
10231,10231,13.510158550513964,13.34581244021909,13.445435675513332,13.712334749854708,13.62443734083622,12.997309577934887,8.611419962869537,7.873298331151432,7.6236129284513225,12.597092491677547,7.939269911143325,5.142961527830399,5.526468992884396,5.661745256582093,6.916868114011357,9.096301226298165,6.262885772773501,5.681999535580453,5.220128607138508,6.481554829261624,9.582855330177091,9.76249562851593,9.602881457664688,9.83952504624668,9.917604398760927,13.149399357966884,7.701480770097658,6.989809197205263,6.669061345036856,9.668132329269687,8.439554487140558,4.872956661524425,4.518715099159189,4.561776950113262,5.345382620291801,9.492161943410153,6.304587646000674,5.174418120175098,5.056552382179072,6.001029518889807,10,2,1.4098259949693195,1.3670492615880316,1.4001459598130985,1.3935972199273303,1.373762936394036,0.9884337089556985,1.1181511997413376,1.1263967454647281,1.1431313244891423,1.3029499455174616,0.9407214472328459,1.0554088380136561,1.2230177985579846,1.2411271569166749,1.2939893372186273,0.9582960426221119,0.9933854717280952,1.0980943950830513,1.032349358336706,1.0800738121449391
10232,10232,13.350025902936885,13.02825310104684,13.189071638554859,13.491961595608046,13.300742667554331,11.289442564359712,7.788526506085621,7.355934418237783,7.2057548443496255,12.636540325642553,7.257560200347083,4.688482934851689,5.108720054904244,5.492895212667398,6.1824497822482725,8.481687466023567,5.952103705529216,5.596341321803888,5.344991429532715,6.594925412262202,9.865751985890704,10.028895495111996,9.967424981733814,10.13525196771228,10.116002563372671,9.97766867889668,6.0873845736444725,5.95144275550967,5.7234496465180005,9.487507983849357,6.1717415509500935,3.6135262876058207,3.9058796903453685,3.8988713529763728,4.359514586146298,7.590037968050555,5.399338539790923,4.351165159037296,4.335389946466406,6.017410026304432,10,2,1.3531686101605982,1.2990715784601312,1.3232175474332637,1.3311915321483063,1.3148219945804234,1.1314709806146905,1.2794536655046072,1.2359917956747337,1.258988073518463,1.3319135380074318,1.175933914347051,1.2974813414068427,1.3079563273625863,1.4088423842131026,1.4181509569654644,1.1174762895424653,1.102376459943128,1.2861707421471653,1.232874434718195,1.0959740791192931
10233,10233,13.148486998128426,12.849213660919794,12.971116686031644,13.235780288146033,13.058653052920933,11.400282480791807,7.926258946782414,7.532098798099675,7.365337502889093,12.471799538855553,7.447760111973634,4.761693674077973,5.2304502929963945,5.638817505343226,6.138470784166036,8.80535977176365,6.265471295350598,5.715994008346742,5.194795667273501,6.885308213625352,10.284222718136693,10.37708959128564,10.340834377093092,10.51860849241268,10.509923669269742,10.119973040922844,6.5060074436760225,6.2971757247473885,6.097995985566445,10.244561392236845,6.382378671241098,3.84347612049108,4.1173895162664085,4.0861423582850085,4.4760532058893805,7.993589029663695,5.210743143809215,4.44264911836317,4.398829628829941,6.129084609273231,10,2,1.2785105261227447,1.2382290379096434,1.2543588082955013,1.2583204610850678,1.2425069357167162,1.1265131275243212,1.2182984749712984,1.1961074499635034,1.207829181967709,1.217406881694952,1.166925451404682,1.2389028901965893,1.2703316682409231,1.379985573412545,1.3714025508207375,1.1015527242002967,1.2024141513853903,1.286618379272932,1.1809495037559075,1.123382797360631
10234,10234,13.667075264497475,13.32285706148575,13.499694328727125,13.674712905444382,13.531868157353685,12.47055819826969,8.666828384331756,7.617268291837161,7.379957317113536,11.349269999103749,7.207732394036514,4.842324795392201,5.210858790585677,10.040545165601957,6.525784246118842,8.582193618284183,6.333540034566518,5.361563334157425,5.350358747918836,5.823680752974278,8.383216402381827,8.522684187514045,8.436411678249863,8.613052694361919,8.63880534046451,12.171041389973738,6.762229312342753,6.211168731205619,5.800468702123277,8.224913185855492,7.008718465833107,3.872609253964104,3.8768152848326385,4.872316206870498,4.831424172776223,8.402159706522001,5.488703031844756,4.333358403727479,4.365479946813463,5.144783095659043,10,2,1.6302901665063074,1.5632231311590876,1.600170172293873,1.5876731967976712,1.5664050321830814,1.0246089713032023,1.2816525414943614,1.2263824445095393,1.2723036182252105,1.379865020170822,1.028395195095021,1.2504036627076358,1.344108090723912,2.0607334867641987,1.3506957809438225,1.021427099466157,1.1539228844811105,1.2372766881099662,1.225606076102646,1.1319584605788455
10235,10235,13.281143347016602,12.856976265340778,13.063699189068126,13.254166388817765,13.086477249884329,11.466317814020384,8.2045521954543,8.011250742755179,7.7919563669996865,12.871544678574526,7.841747020348432,5.150813714566722,5.748674725544198,6.385295358773186,6.974026113173858,9.221706435323668,6.387673951424265,5.953117540508872,5.078649147095747,7.038944710731741,8.750497707102653,8.64190456898123,8.632187154994199,8.819379113897243,8.806850499971,10.325583563600077,6.408212303847112,6.2468647962253225,6.015664037978468,9.229135377541258,6.61019378035668,3.4965386765115554,3.889622754448055,3.9595319341860584,4.910382130538166,8.166554238698437,4.530258867615782,4.169996670707029,4.1205020261286744,5.587540503504404,10,2,1.517758622602288,1.4877480030835901,1.5133707083158006,1.5028457465823588,1.4859429315766652,1.1104764920446377,1.280318411193832,1.2824434342801831,1.2952778476003677,1.3946641968105624,1.186311215815113,1.4731179006163924,1.4779517419703976,1.6126389343253977,1.4202613824699466,1.1292040885034762,1.4100019751820534,1.4276072646119193,1.2325316466030907,1.2597572592658688
10236,10236,13.586460975436733,13.193147086712447,13.388599893541999,13.531143749180686,13.396910686478147,12.269557660178197,8.542779367570247,8.414257377669411,8.160526925429515,13.044295075474794,8.24758598723357,5.68203505983747,6.148300765918381,6.560981410017883,6.991598981454303,9.183647528531546,6.935153762882824,6.245401749341973,5.666393566882383,6.878782113825357,9.438592535560444,9.531463980800453,9.488900869095591,9.57470132500804,9.606954311631354,10.558295830281654,6.6066961335178425,6.4467297986199625,6.120923933268047,9.740330906923363,6.7977872265422015,3.832421534709719,4.260707661565664,4.279391065339707,4.6266468530954485,8.220724425735506,5.234531895342081,4.578383979928684,4.255730492798398,5.5824460007531576,10,2,1.439458364607748,1.384167963419664,1.4109747881493147,1.4132183647169092,1.394501342663638,1.1620774656634045,1.2930486274720654,1.3051977732137359,1.3332181569968466,1.3392045095924816,1.2132751014963485,1.4826226729956644,1.4430233788109958,1.5331577109550885,1.5111589891017052,1.1171336068365882,1.3248851858279882,1.3641061511488286,1.3314737802290646,1.2322165074050522
10237,10237,13.192132858801816,12.832420722979606,13.012066866804073,13.204639658026224,13.066629917564766,11.400444577144615,8.09931265797763,7.910894249823916,7.6930742639901615,12.97818195674932,7.819210500809464,5.018242425089436,5.600105780187064,6.5158607913107955,6.903265478652116,9.261761662665922,6.2618263311529585,5.823897127654691,5.087308197553359,6.720927832152679,9.704108493301971,9.726121772017944,9.704203349640323,9.789941956946134,9.799943837423736,10.524550143701099,6.774629250806845,6.652132239357371,6.387687040305108,9.696353036762485,6.980271418292108,3.9356269982333636,4.332864219828183,4.282782023945602,5.369876302688416,8.674995472961804,5.2268861526697465,4.186337934962838,4.195338309755344,5.88077033347395,10,2,1.3594378986907834,1.3193769339695587,1.3408691469028575,1.3487965215827764,1.333337224614115,1.0832239308553948,1.1955359264882306,1.1892268471482081,1.2043599217444914,1.3384601310971456,1.1201871721375876,1.27508080093516,1.2924720222156265,1.5214084571383166,1.2855539102820697,1.0676387891536023,1.1980031988939712,1.3911674638149798,1.2126097639668139,1.142865211704743
10238,10238,13.452700787672342,13.108033339489117,13.295238510949938,13.469346984785812,13.34391581347368,12.06959168603704,8.462993562427512,8.208331219832727,8.056554746207581,12.910481837440305,8.068756719733994,5.536348288695363,5.8473393742291675,6.4105135040356025,6.834223970786812,9.021847990751274,7.068934579834182,5.8397083494427635,5.276135934153395,6.795532787508647,8.961158036108037,9.02864503456502,8.969224406276801,9.093119845240967,9.151160259626511,10.407489270567684,6.589069059551521,6.315467978081262,6.139765467462392,9.179033843578793,6.5296907277690135,3.830055195663712,4.12421146789373,4.163267389611608,4.881709311581889,7.909546302416724,5.611330556808643,3.9867102196812714,4.07173077054885,5.465574492904566,10,2,1.5012234728442584,1.4518272995899912,1.4823175236473876,1.4812679491775549,1.4581665531905228,1.1597025346132013,1.2843989774488018,1.2997186033277215,1.312192589261461,1.4065186006991195,1.235702739399241,1.445500914703128,1.4178078451480214,1.5397794338243647,1.3999653675757728,1.14062774852139,1.2597608549824104,1.464793784261961,1.2957968567853508,1.2433336690096601
10239,10239,13.505834039269285,13.212647610898,13.39342656939153,13.592262026804724,13.518351505296598,13.148495922832888,8.398274670641802,8.006942513718728,7.856578149255728,13.462720620415974,8.437386641763833,5.362122795237314,5.617231657888388,6.4726425348802215,6.803738632193309,9.441228304507137,6.134187012366233,6.3038607081546685,5.755019281119696,6.841317510887504,8.635711141237277,8.630865729307878,8.526211027652861,8.756072633003786,8.798737126599658,12.911605790311038,6.972527031982204,6.211035685403631,6.0504622376821295,8.995197811662011,7.994872516234938,4.271574995111118,3.7515087729945344,4.270056068554179,4.708073146116115,9.049508487090467,5.293712233664823,4.224419562443206,4.620360517539515,5.461605487236437,10,2,1.563951574847864,1.5308600579929936,1.5708532812468448,1.5523240380135899,1.5363967931748943,1.0183470697889192,1.2044807617266815,1.289147723387841,1.2985087486911584,1.4966564273841705,1.0553497413036037,1.255303442260605,1.4973260087579625,1.515821439101578,1.4451216922587524,1.0432863086404611,1.1587685052762213,1.4922430442748948,1.24557797151821,1.2526202280401617
10240,10240,13.503319230573704,13.199183206849556,13.390317713703524,13.597008755823008,13.279312482452431,13.650671784699586,8.837766062918279,8.307052064130596,8.111149173436731,13.314623953467796,8.936069337914883,5.8414858444093305,6.045596401094541,6.576008360771902,7.198986522017165,9.972321382515076,6.697598221562066,5.838871987044816,5.922740837176236,7.287764071920622,9.138093287921905,9.183113877402723,9.127152820432137,9.295744716393372,9.587565988771082,12.762363978494925,7.373458857825744,6.874371574344671,6.578494135678903,9.862389495887367,8.08009386159707,4.679927292108898,4.479732160509582,4.537826979209883,5.468183968649648,9.222045940258322,5.977307608108281,4.760357311113283,4.792644982305656,6.063606915808291,10,2,1.4776954891039962,1.4373319750862878,1.4670859551872324,1.4627132274667791,1.385055654167607,1.0696037041179436,1.1985916288850527,1.208408939536048,1.2329796160257058,1.3500403689207383,1.1059363283372337,1.2482001278650214,1.3495441656955753,1.4491536127093376,1.3165223707341605,1.0813567235640704,1.1205041902940889,1.2265617064949492,1.2357979485321509,1.2018859687162204
10241,10241,12.775227791424596,13.230681315711124,13.455564399696716,13.601579692246196,13.6763026165416,11.66607413681533,8.942200990827796,8.761058996061603,8.472951917876642,13.129061137609925,7.445807683006268,5.823568538050858,6.463336015965772,6.785132673595117,7.6286710888166835,8.168473498839798,7.1305300118911275,6.0929120305596935,6.05592084650313,7.646053924461509,9.747045924605747,9.513240338382984,9.456802738147438,9.723771807593351,9.683015435670946,10.569380142984556,7.001417209043093,6.487948400463528,6.3066015526363755,10.235198448805836,6.52853923132239,3.9011209041737653,4.203412664656595,4.502753380121405,4.9761574377011035,7.845007176458094,5.770361499951735,4.5596046137115405,4.7019177061461335,5.534805673595608,10,2,1.3106768851036612,1.3907649596877538,1.422844990243777,1.3987966769874876,1.4124011995436787,1.1037614296197593,1.2771987047533704,1.3503589201535071,1.3435051901026882,1.2827363536992997,1.1405013310302312,1.4927936562592272,1.5376401347198694,1.506885254597749,1.5330445598483706,1.0412321257464732,1.2357163432396339,1.33628078457444,1.2879682769834753,1.381449390524737
10242,10242,13.320322024418184,13.073584003539883,13.184317915201836,13.490398516884124,13.356397083515064,11.339252757431018,8.553036661167233,7.984599322814912,7.876654591761406,13.148401959496537,7.420061622532389,5.22176167204973,5.617341512426061,6.235457718147595,6.9408758391816665,8.836897000981104,6.162448428250436,5.780016864743138,5.608091827037205,6.493797906162071,9.07153345487328,9.184710117692065,9.08706342255824,9.328720057288246,9.345975799880359,9.95173582318185,6.39440475793087,6.1155116106034235,5.859741472762338,9.272707705834495,5.932674701890679,3.617679067038476,3.9068345298178833,4.052303163853156,4.770435245262017,7.527365558859023,4.853465999299875,4.308480231659162,4.256533416341195,5.182713934833306,10,2,1.4683649782785546,1.4234073624552253,1.4508887307281624,1.446114626019299,1.4291067481349615,1.1394246148513154,1.3375813676103394,1.3056306375039428,1.3441983112009677,1.4179679093328272,1.25071101912392,1.4434010246034337,1.4378242716841947,1.5387441329089933,1.4549774773853865,1.173969422885392,1.2697005457830313,1.3415442462218976,1.3175256196761573,1.2529724750032794
10243,10243,13.517819501394616,13.234454923972995,13.418380533470394,13.734543081998728,13.569155378818106,11.581951403482831,8.809644888927727,8.294314959416424,8.181162147604951,13.055006397850507,7.686969571632469,5.504450591661206,5.934948820433805,6.369423710900389,7.054523319995544,9.196235871476768,6.5591759671930765,5.949942861701856,5.929927263096888,6.930756392397102,9.291092274213124,8.595169044108124,8.539115448200612,8.84223553758202,8.839850475041453,10.865733033536268,6.319910518853678,6.065995753870403,5.9303685929023,8.91944613312593,7.599291122042388,3.6672946866669554,3.9647300447828098,3.8769459010747163,4.831021020896449,8.937653109967286,5.2508331799985655,4.520762291730836,4.599472455816658,5.324739592826144,10,2,1.4549225325113304,1.539755047987688,1.5714017001957687,1.5532885347402257,1.5349982917843952,1.0659153292038384,1.3939508894384858,1.3673459883522412,1.379536873542142,1.4636566220592464,1.0115377142659745,1.5009567165882602,1.4969364252790949,1.6428972375226438,1.4602551488559867,1.0289318413153796,1.2491686066467014,1.3161370755072013,1.2892624795693013,1.3016141487434794
10244,10244,13.621241987716012,13.25973161703699,13.44842848812227,13.651641569486607,13.49108849642282,12.226936472712502,9.102648930976704,8.482422968687649,8.239234295199529,13.508097344794695,8.399985225294232,5.705856565211343,6.142320868951584,6.672009367444897,7.313239505073352,9.725662434548337,6.342601155846374,5.988744215267693,5.570546707213803,7.390486328926796,8.895278490701436,8.928854901245842,8.889488408339718,9.081855009689477,9.046686465802042,10.729225127045957,6.921535118612027,6.713642611914152,6.541891113245178,9.542991159019852,6.891493306331005,4.084124942168667,4.351320220877357,4.476742060168326,5.4839417155060906,8.491059452983702,5.195301134515431,4.0990123058886825,4.400448987909675,6.169434553704338,10,2,1.5312889868433912,1.4850427925743157,1.512846169584468,1.5031776608326826,1.4912740203190802,1.1395917531724777,1.3151199517141299,1.2634606068596184,1.2594575716061351,1.4154993041177766,1.2188918790035568,1.3970817852064874,1.4115993668958493,1.4903716313720403,1.3335735287621384,1.145400345905104,1.2208341714224717,1.461021282288956,1.2659041662609876,1.1979195604707884
10245,10245,10.662408877565028,13.517483232049464,13.634091162410991,13.78528923944213,13.699229997641375,11.200497223070322,9.65190066954533,9.375695334361836,9.098151412185304,13.144532251852565,7.579583262644587,6.6169311324857665,7.0014046563353345,7.089255387541026,8.467868628739405,8.82721688968408,7.910365826825527,6.855421633520753,6.4736657685232375,8.363801279137768,10.422648672350805,9.408009161457679,9.37335829582067,9.581938388639632,9.553571229565508,10.945722145037326,7.338830019121169,6.9878625572425195,6.730337380864363,10.799944731339787,7.0997181807287575,4.415840450079363,4.656783387272051,4.641728821303887,6.144636747630824,8.509641320647706,5.9033632022185545,4.874900120226175,4.7671018119242845,5.869629802552747,10,2,1.023003769267428,1.4368059171782377,1.45455777237173,1.438674376761387,1.4339381230807455,1.0232762237755604,1.315182480640307,1.3417114686442229,1.351812085684306,1.217092548048801,1.0675893140686006,1.4984533991410047,1.503485147166522,1.5272877112087766,1.3780910046479713,1.0373195011481637,1.3399761383227644,1.4062691469466846,1.3579877300564895,1.424928242578482
10246,10246,13.41106098632535,13.086611123356144,13.26777692843291,13.463010214600427,13.340525588818519,12.001972049488359,8.831865727656995,8.161694942024045,7.86387941476293,13.43455247885192,8.168005784519803,5.367973408937908,5.810508910742963,6.376697851532162,6.963877282034099,9.642209262469091,6.157887246946134,5.712929462216531,5.283201298169205,6.75308631865558,8.641266500813584,8.674981270069347,8.630099162645688,8.793828180474542,8.821756776682065,10.631759661738046,6.497072080264451,6.289356902768867,6.059087817374522,9.054344097293573,6.618077040121725,3.688791451771828,3.9907213539713386,4.0548097109729,4.854658685901491,8.386096633992326,4.810091000435653,3.8565051934487418,3.9445303505941895,5.624456867691905,10,2,1.5519786347363183,1.50854632603161,1.5373840645841979,1.5309612535406534,1.512230038361588,1.1288791725307223,1.3593608965005526,1.2976994418031655,1.2978652318279893,1.4837687119564664,1.2341962378197957,1.4552119519685838,1.4560046656629322,1.5726256732284867,1.4344730974101292,1.1497851364346579,1.280201818715781,1.48137476177172,1.339373975756927,1.2006646112706039
10247,10247,13.626374679566188,13.258012820118726,13.439234617145214,13.699476583139631,13.53642751753279,12.096361693025415,9.41384260397438,8.391535063320013,8.289367455615897,13.195495037224365,8.286815868222982,5.810683207481391,6.187346594781446,6.396675497756166,7.5254739753213356,10.329385079124584,7.8944609941284964,7.128626449739416,5.600620969860938,8.627498309933804,8.885542424094908,8.957717254075563,8.90752857351268,9.123580742504704,9.138815842225355,10.373786936245738,6.739496038694012,6.374912966504747,6.282208731537224,9.267895874512194,6.42808618675601,4.032849693598297,4.288123243033232,4.250719521234023,4.849034621469598,8.590331286669004,5.8243540349504,4.259845824534379,4.1002837047675404,6.7222070205024025,10,2,1.5335444961261537,1.4800660083445505,1.5087500990014178,1.501546045328109,1.4812014763431967,1.1660507168082512,1.3968169949096976,1.316337196666223,1.3194988912104377,1.4237854218359889,1.28915755443612,1.4408380299184491,1.4429031639502938,1.5048453481351205,1.5519530304035216,1.2024431578272596,1.3554225836472051,1.673447054980824,1.365910598661479,1.2834324030218582
10248,10248,13.142016567411671,12.862513257181428,13.003252473396294,13.275074333132538,13.150241628881256,12.078828696149753,9.407586512887956,8.413354504195777,8.264188955046837,13.641503162943925,8.391525184725081,5.705954790978298,6.149067508678568,6.797061536942178,7.596514618165793,10.488015280085188,7.082682616421559,6.875913405222796,5.667085379736712,8.249358528378819,9.791094802151314,9.669070731907583,9.6036882054925,9.887251776476665,9.847427036006565,11.304540520778026,7.819209196411463,7.513028154193864,7.3284927069558226,10.382439625656524,7.684276405535577,4.900981566640286,5.359979160186599,5.2917040029510725,6.123444504094252,9.695620195651356,7.160103421131897,5.369040833211181,4.947726180171812,7.473308036644328,10,2,1.3422417853133328,1.3302739853516223,1.3539852809839799,1.3426455230680014,1.3353987372334046,1.0684935556600965,1.203137846370124,1.119835348879844,1.1276792221138325,1.3139015159051617,1.0920384356137969,1.1642473478817503,1.1472185478542978,1.2844750071341102,1.240562335967382,1.0817271168263412,0.9891871946315968,1.2806595477334761,1.1453918776766097,1.1038429685929223
