,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
4408,4408,14.574930951540345,14.425951100621411,14.620230426977265,14.727637295769249,14.686577791598936,12.502703921394586,11.27799362539889,10.529083910012616,9.044704248664468,9.71059003637691,9.969669645660602,5.97409965456997,6.436662306765294,7.129431732363279,9.35141084285817,9.893336509052595,8.37155191467642,9.694416220116967,12.06204249912601,9.592876570985444,9.973822148430934,10.305988042804382,10.22727140796388,10.283920210282595,10.726405469813507,11.599433859274821,10.232859589628347,9.397454525459645,7.7102410849061584,8.143620589400657,9.049165473827728,4.769755910060206,5.17842729757637,6.896733100456506,8.908296404830953,9.067898601311283,7.424369224270843,7.8060998765970515,12.112931279485393,8.59548083944429,10.0,2,1.4613185130670543,1.399764005227386,1.429533826157447,1.4321034191847881,1.3691984544990616,1.0778719093602587,1.1021350900612232,1.1204187135449448,1.1730767104508186,1.1924168040215117,1.1017225482830637,1.2524958859990305,1.242976281578349,1.0337404142682236,1.0497417708044512,1.091028577185672,1.1275775303993723,1.2419026624526226,0.9957988054926417,1.116037223533109
4409,4409,13.164799795850007,12.941868329281645,13.166938922403395,13.332508445492545,13.322903862624388,12.727713783208252,9.493803158647788,9.81754262421776,9.530202029995095,7.313644167157428,8.997536116784561,5.17201516818166,5.8145506589580735,4.932338620227432,10.617959989558909,8.763168807659,6.282826546888428,8.53574136512485,12.952149295966755,8.193417124260332,8.009553834758668,8.029408116896693,8.134217608318696,8.199647274529003,8.469509983645514,11.328173528073494,7.393188028090253,7.133341853006601,5.88097645567286,4.609641695973749,7.0175412264191,2.9349859276459513,3.3708512646674578,3.1099687300362,8.694273677016966,7.4393212300142455,4.71600126039772,5.370088669474505,11.710711100627346,6.437740947940652,10.0,2,1.6436370948303476,1.6118085095272976,1.618709943158865,1.62598560634529,1.5730430554247765,1.1235450932726636,1.2841284602226124,1.3762893783198973,1.6205135493787173,1.586597104400862,1.2821493777494783,1.7621941963891972,1.7249502284200287,1.5859769175782097,1.221259001499705,1.177952737449169,1.3322359770443681,1.589497285891207,1.1060087798829659,1.272716188880091
4410,4410,13.273584817221261,13.059766634759313,13.294887373909653,13.444954396912994,13.411041713965528,12.40198371571696,10.192419978787383,9.833572984520394,9.798865490636263,7.475376952669588,9.33381611371065,5.428829284304644,6.045445178105467,5.303758549536778,10.357193647661166,8.547669691079872,6.573604191684811,9.381965806775638,11.932528588708367,8.03135558439647,8.981844764928441,8.967975506527097,9.113694314554662,9.220600907599103,9.41658686687474,11.259193380336795,9.313432915272351,8.138749700930791,6.7731692039910625,5.652580049926116,8.027297999396705,3.4437978132946925,4.354421086985567,3.4808511511095785,9.456323942014839,7.739772958494855,6.190769428353383,7.5201931305648975,11.746990813544647,7.103885528806008,10.0,2,1.4778238952704736,1.4562669830280108,1.4587813585844747,1.4581429704687052,1.424193490015189,1.101498419715923,1.0943784178735696,1.2082412343256819,1.4467179536667003,1.3224716654419246,1.1627593885778424,1.5764076692733786,1.3883464776004346,1.5236958776149097,1.0952663753029575,1.1043824847211186,1.0618396093994495,1.2475697956005671,1.0157944939353991,1.1305581363648955
4411,4411,13.356393112901678,13.109760036705664,13.358361715599171,13.525142252924551,13.510023799733407,12.876891797089597,9.738413562365457,9.951768700661583,9.646137881731637,7.505986885409451,9.348079364563661,5.303959339372778,6.011491955026168,5.288016714398374,10.664730532494383,9.00686221608482,6.310118787622013,8.9979443364466,12.771540154420926,8.44155508404246,9.322777826883113,9.395090853761983,9.515050834159856,9.591208403262383,9.889297910326212,12.250975111283665,8.688332535174624,8.28862434078369,6.941015710972718,5.787547854171621,8.180672153752074,3.6828429183543814,4.316934861041681,3.3587516332450584,8.948266311885604,8.152429863041887,5.03511914349364,7.210613371091465,11.37738491164142,7.2784060960349155,10.0,2,1.432662384636825,1.3953840618216322,1.403919111776208,1.410160397340972,1.3661256766900007,1.051091172753215,1.120861053940971,1.2006538469471333,1.3897300169602729,1.2969200557018619,1.1427030919795698,1.4401807128235504,1.3925371006352383,1.5743994471211782,1.1918208690692267,1.1048070780610337,1.2532213454722163,1.2478750244078873,1.1225374067597025,1.159808201501864
4412,4412,13.562773137377029,13.34095973992576,13.539361309484606,13.772293812296633,13.700860969176542,12.050288849014848,10.807948096966244,9.999066264779131,9.518966813632378,7.6969094353573695,9.726728698460807,5.906484473399592,6.1092058579777575,5.6631316392021445,10.469395648045092,8.841924742652234,7.50842526007928,9.007717699343248,11.927610810162571,8.258924292554997,10.067894000111504,10.212399616318963,10.264329303871346,10.406487324723734,10.60404710726256,11.224502814304474,10.591154945024984,8.761975767281534,7.558165706191072,6.4966981165905,8.945666779813156,4.3474925135562135,4.702045009544844,4.415808755664487,10.1347902439984,8.420150315683705,7.562437851057628,6.508342091916615,11.18304360162198,7.81886567932726,10.0,2,1.3471311018199852,1.3063491677908388,1.3190692648937163,1.323433487453198,1.2920407492147994,1.0735699432190435,1.0204692645010445,1.1411885321706856,1.2594281712870052,1.1847417406854586,1.0873117608639526,1.358595662898137,1.2992657121691666,1.2824675959840026,1.0330155233597298,1.0500910804624135,0.9928577805144152,1.3840264651317065,1.0665800148031792,1.0562816438183908
4413,4413,13.552712497654815,13.352575628887415,13.527143670879708,13.749334866005007,13.682791324199226,12.073048931455196,11.141570637784355,10.009608038017982,9.51651932666999,7.739590288373862,9.66531996287487,6.004149875526613,6.1849821537977165,5.837578925104923,10.7038897922768,8.787838741156362,7.946917426846152,8.830291426718725,12.0742210813143,8.583452731215067,9.300730658299269,9.56197974667128,9.528942745552449,9.67651447483014,9.952358020037645,10.401334778671151,10.047303582783957,8.196113723890372,6.8066807300107195,5.877320462701078,8.077411689371269,3.80222181923267,4.168385713711143,4.0576062701756745,9.630333728534838,7.392448704686494,7.196502091818473,6.696006207713285,12.341295649111805,7.286016879658662,10.0,2,1.4571664308503975,1.3964237514240414,1.4195849457898553,1.420897462797043,1.3748290904176568,1.1607211178523011,1.1089115150133835,1.221262707573415,1.398114544246444,1.3168569482455834,1.196586274733658,1.5791161486570808,1.483783550416975,1.4386755481951146,1.1114765172219316,1.1887588392172745,1.1042750110335977,1.3187400299221508,0.9783592764170814,1.1780720348286082
4414,4414,13.01205006009441,12.712530635936805,12.950291701585344,13.089287527441476,12.987531988003616,11.897119361630109,9.443937959659074,9.234395042269085,9.497023104556527,6.814112435792329,8.769744457157751,4.993250166829392,5.505070292476187,4.8908476989589955,7.9199693907626,8.318588062596639,6.084485094908746,9.980281202226713,11.20274040016485,7.255606512061018,9.665006162955748,9.708350268954344,9.79329146194168,9.879969147509348,9.988128690045814,10.673758026260256,8.888008282378921,7.870296518119964,6.8929676451628845,5.310566329009693,7.906103294673366,3.520682523488017,4.033614362344591,3.237017260016355,7.242560911263776,7.791348749604563,5.823867613393812,7.99121260810329,11.301670786901825,6.773761228790757,10.0,2,1.3463054074364986,1.3094429314720255,1.3223635538585041,1.3248308098959163,1.3002968214603614,1.1146139281366565,1.062548285242074,1.1733223800410222,1.377784372921151,1.2831234963716225,1.1092372728125437,1.4182619800329141,1.3647983664150516,1.510911838305825,1.0935316233854941,1.067669838680862,1.0447498979742538,1.2489069796624428,0.9912463928031214,1.0711340814940828
4415,4415,13.104212248184353,12.804365336382109,13.043069682811662,13.218159707173806,13.104441347821925,12.270345613688352,9.272370352455326,9.404207556772775,8.447956493506457,7.097962139390048,8.847227209972493,5.4194085137809624,5.600635824374528,5.188536557951704,9.711047831845283,8.213850135861932,5.494936651895208,8.356080366027177,12.08434849885032,8.004465973702452,8.133944296275821,8.106607996627819,8.210123814728615,8.354672266226054,8.446585326526511,11.146053709300752,7.704455441681607,7.460660210325907,5.8595689575357905,4.928998159159514,7.391516084782256,3.176170367495176,3.450152391857761,2.9457708440525736,7.689664576497947,7.415149470453241,4.378488393519572,5.884322353824651,11.524952259659708,6.495070297642814,10.0,2,1.6110526173856639,1.5794972868687445,1.5886568798649476,1.5821278544472064,1.5514484068097212,1.1008690549776772,1.2035075577556327,1.260506080112978,1.4417368503944015,1.4400415480374986,1.196943510437226,1.706271354094545,1.6233009989911846,1.7613510461708894,1.2628701467064407,1.107712011550304,1.2549848619053203,1.4200582265171027,1.0485378356966077,1.2323909683637184
4416,4416,14.486598308583787,14.32332406965825,14.48835873365114,14.53308042914006,14.480926388534575,12.123740075876903,10.27730566981067,10.316124904345207,9.313418005619628,8.151550413193005,9.314512748277695,6.103593448543452,6.452590783405375,6.106321956792211,11.213314204184881,8.46563420310153,6.027012255309124,8.736156211242008,13.014053612570205,8.969728958044113,9.840627139637071,10.09089775751634,10.069992557451688,10.114349500078145,10.3695043102099,11.100990676835522,9.375322131088481,9.07064930760964,7.669325321024997,6.826389098447657,8.406441250016062,4.601184204468622,5.0941271487017,4.947152639472973,10.232008510332422,7.780100534432907,6.013264124962642,7.851401445907485,12.248287551881905,7.99769229123234,10.0,2,1.4721214515112766,1.4194301056107057,1.438765585077807,1.4368774214325672,1.396491669739366,1.0921313627598621,1.0962082716850037,1.1373083176846777,1.214372531582074,1.1941233199037387,1.1080209176814144,1.3265266456004317,1.2666725024815872,1.2343104007081387,1.095905480616198,1.088113728818106,1.002286300761247,1.1126874955293107,1.0625202549698993,1.1215396431139757
4417,4417,12.769610974050488,12.451974487708945,12.71468850998491,12.790359762786933,12.712206724678293,11.852524346106154,9.50388944916735,9.214406603892039,9.164949289782745,6.799524891187345,8.438656609239269,4.783140574711294,5.209338960951008,4.649755317029993,9.430161542857359,7.7469002194506,5.076064824054983,8.343498968333597,11.34245429052844,7.278744161482963,8.853394641090768,8.83334482923588,8.966111861903164,9.00331891318368,9.088436646982084,10.982451422555725,9.137533958121649,7.582998523820994,6.368411962136596,5.27181893183446,7.50131368904037,3.175272340744208,3.682272593149067,3.2797533841311077,9.224098234009,7.337840416969692,4.972198513287159,6.044597078498518,11.915358245670733,6.6429228407807415,10.0,2,1.4423406491769388,1.4096556546164054,1.418082743759798,1.420627202714972,1.3987231488156462,1.0792239264326247,1.0400934751897777,1.2151402344265518,1.4391263229001148,1.2897872592185715,1.1249571687114461,1.506371756946757,1.4147075832036649,1.4177149231791508,1.0223396698106064,1.05574662015474,1.0208894135039586,1.3803234293337094,0.9519188644327627,1.0957140909117489
4418,4418,13.365832820456856,13.13695527758803,13.351358134682927,13.403130161426606,13.337416056280036,11.795106080045779,9.805639920333304,9.16949640307392,9.62452211544765,6.909629457567776,8.611780488497544,4.805136022981955,5.500326923379209,4.856754236654148,9.744138510184296,7.941402487121727,5.7461858207077485,8.538592369920869,12.016084926708816,7.408647562845081,8.677759678178601,8.82132139184151,8.880862696850421,8.803261656233774,9.019367847194141,10.369447006659737,8.836761232115308,7.382968185932616,6.187873485050316,4.968899304445408,7.117544052781318,3.0426813361039735,3.5227509887653343,2.712650151152272,8.47384830926064,6.929158032978172,5.378249426562455,5.677236032399888,11.599423984330446,6.293035901263226,10.0,2,1.540240029240156,1.4892275991370043,1.5033852667734586,1.522518662379593,1.4787528663030645,1.1374865094030973,1.1096418317490366,1.241979671610305,1.555384436785942,1.3905754643460175,1.209937082880762,1.5792439273758228,1.561372615016136,1.79040936576031,1.1499071206567881,1.1460847695096499,1.0684119245805346,1.5040051745587588,1.0359208304603085,1.17727718053506
4419,4419,14.167553548104308,14.105368321978883,14.243495463949671,14.192840279593208,14.231253346518798,12.282875582343323,10.668131222196763,10.549477372679734,9.441549780598217,8.331974270565231,9.695287957106627,6.456022811030956,6.57305169604859,6.3067600762529406,11.721638923356224,8.913366448062233,6.721753050594456,9.594674603899284,13.585937176972553,9.300160597464997,10.901504629391603,10.914476386076895,10.966050481336145,10.943173051780803,11.147978211833166,11.807414273247115,10.331053913644784,9.853680850909397,8.433328175341616,7.5617841182380765,9.231380488383312,5.256499601538955,5.777711748058969,5.93971265403401,10.813319058324392,8.692665594350192,6.358887706039446,7.894335040322837,12.805567132984526,8.966154065213713,10.0,2,1.299596159406023,1.2923541013815802,1.2988719583401178,1.2969584061620574,1.276577068603601,1.0402680297390339,1.03262758198433,1.0706128534400545,1.1195520421231278,1.101852967538382,1.0502533146918918,1.2281980976733669,1.137656564167781,1.0617954846636641,1.0840000984094316,1.0253893183070892,1.0570642793723772,1.2153873068334975,1.060939904955709,1.0372519287335402
4420,4420,12.899565299846026,12.631606832563364,12.851014017168438,12.84214274198202,12.833514096331834,11.607394817038731,8.87058724584592,8.937237446312167,8.989842758602173,6.693687704913335,8.312074333852054,4.747888106361259,5.262767464324126,4.378676107498772,8.572158468793813,7.63310670591595,5.327264387754902,8.761532363074556,11.427716703247777,7.064108395647257,9.009683225744467,9.002249650541328,9.12186957461867,8.957784640325162,9.182551197371053,10.491543247324373,8.117831912169237,7.396444396110102,6.245162481477316,5.096323881987745,7.5094023220662125,3.2571898422985606,3.7158106749783872,2.574407761455567,7.579270875845107,7.325963335463455,5.039949165056674,6.833388657153454,11.02063296204568,6.481584319524304,10.0,2,1.4317445992980669,1.403161134484178,1.4088136112936762,1.4336293243946372,1.3975978810775425,1.1063572387216658,1.0927286179143776,1.2083153698839932,1.439489010136305,1.3134345186677112,1.1068889343466402,1.457663917744116,1.4163174404343775,1.700847928233045,1.1310004100939322,1.0419253218161328,1.0570075636258918,1.2821650871420356,1.0369383267371362,1.089873717197234
4421,4421,13.018411340942395,12.710932926001249,12.94090509924948,12.950691087214905,12.909117378132796,10.45718658484751,8.98933568218685,8.727588280254022,9.119314521137447,6.376885981338012,7.6367008617462,4.765491670630915,4.892916226602593,4.610635771910469,9.025480644826244,6.468667084884949,5.87316805480435,9.689160553809742,11.543451637832352,6.710610960890144,9.562604584277803,9.65065821621786,9.713646525273612,9.66491759108429,9.816404837919881,9.822862176256477,9.233185551335051,7.611549670482327,6.629901797368878,5.276399768672164,7.5448634740918115,3.3439661802421816,3.6686348426392223,3.848788063226962,9.084871068932184,6.9829106759016595,6.1116863704984565,7.717538418944738,10.694895266040797,6.659246096538683,10.0,2,1.3613876037859391,1.3171052835174102,1.3322396553733937,1.339969116670139,1.3150555209648696,1.0645763319497958,0.9735898441775663,1.1466243614095701,1.3754825938381938,1.2085676334078819,1.0121721735548626,1.4251016349351302,1.3337157925160577,1.19794483254678,0.9934627113961981,0.9263568424566293,0.9609734038635471,1.2554729277440508,1.0793421862190602,1.007713315232209
4422,4422,12.981690101338904,12.648826109875904,12.900712680238247,12.898561537031991,12.835679277999883,10.184291014280149,6.496865891328595,8.098790825838382,9.285578514712086,6.188560946226271,7.1794578240712354,4.222738607333162,4.729528009801715,3.4489514292618915,9.705473148837331,5.989057792193139,4.637477293025678,7.901826166518184,11.796709850805106,6.5467508149396565,9.642716273878982,9.61561608096228,9.754888086478411,9.680697644698624,9.809576593774894,9.946351790004119,7.800603577298879,7.448593288535478,6.769132155055652,5.2468316545696885,7.119446203512286,3.299972949646083,3.775980314645675,2.8033573751300787,9.413058179436797,6.619787287236584,4.532553498411005,6.924415941502769,11.343257062191455,6.544335020827882,10.0,2,1.3462690109948399,1.3154462494523884,1.322486999940099,1.3323999995078397,1.308484536034444,1.023922261076182,0.8328670758549519,1.0872913195977094,1.3717531733779165,1.179485326318101,1.0084292540239075,1.2796282490091455,1.2525298374722904,1.2302931691332635,1.031064821211806,0.9047205797292708,1.0231489368303004,1.1411541757850112,1.0399755366670713,1.0003691427935897
4423,4423,14.016844562961099,12.065142279791536,11.8823019551135,14.140588332873154,14.098930559475985,11.795378355330724,8.07823870135022,7.643519118219024,9.630642923798057,7.451731936547887,9.176263160848787,3.3882890399031664,3.2958524260270146,5.598243160984049,11.032453136060779,8.222895816258797,3.751665967457536,6.3391363426278255,12.804467580593554,8.415431601465206,8.363939555749363,8.078659217118558,7.930986857009934,8.877379914813538,9.043110238040418,9.93730664877978,7.198087690951109,6.575515278063135,5.9244233254796885,4.7485519599081085,7.138503889482489,2.26562049904138,2.6293194020992003,2.8410790604120155,9.42420123819656,6.822227242925235,3.94615911666412,4.257625413181296,11.003195360987775,6.587271099903394,10.0,2,1.6758663150938167,1.4934585004186933,1.498212286735935,1.5928785822579234,1.5590798064329612,1.186979407219873,1.122275672121301,1.1624213152874732,1.6255831824810194,1.5692640618577307,1.2854602733170224,1.4955236507335652,1.2535002112697553,1.970463701271371,1.1706512687086867,1.2053095746387044,0.9507133028708182,1.4888901036249746,1.163704465885633,1.2775292642181713
4424,4424,13.360897404705256,13.075207079123599,13.323991095160748,13.295156903647314,13.231433535207795,12.047463114279099,10.769996688900717,10.264780731427008,9.933974985427467,7.767180509876497,9.338666913284149,5.495151340295749,6.154831114333187,5.9476498518623675,10.897266127285318,8.54990374253862,6.374193287448786,9.24930319531477,12.581029304744673,8.888065770614391,10.663133771308816,10.685173055551584,10.764415106698628,10.70937509362048,10.911614059083938,11.48094216594553,10.447435323637524,9.468672699576963,8.100196783849348,6.904535653901143,9.007393957617083,4.517227449285491,5.125702272949232,5.3702361804853584,10.188602952378757,8.342137628850756,6.295039186414157,8.121578354048669,12.296455805592847,8.593448524413542,10.0,2,1.252999136206589,1.2236776148730928,1.2377812415343692,1.2414502982127473,1.2126009464376724,1.0493444649528825,1.0308746936708373,1.08407810229681,1.2263868706541072,1.1249388661622668,1.0367778912775238,1.2164876358317844,1.200778115189241,1.1075210944120568,1.0695544991024613,1.0249056204694247,1.0125740442101547,1.1388553791029943,1.023142725322722,1.0342839368111483
4425,4425,13.216044720799932,12.85305550131608,13.197600266295796,13.200390748108045,13.14848666479882,12.480875155166045,10.165233355853088,9.813501692651569,9.75533352641257,7.357612288804217,9.254133472239607,5.30731983211275,5.81365688863067,5.120619766551379,10.585346166854967,8.594128441453716,6.669279203590099,8.735134450743718,12.449764153277904,8.307703924183572,8.377532259404948,8.278614495963106,8.494095217368054,8.432561302462371,8.595715785672141,11.039854243924555,8.42580262763162,7.616151144109358,6.306403961840737,5.124841203570703,7.4897688699661735,3.1756973345781327,3.501526651500336,5.591087066817514,8.978046072861634,7.24363739659644,5.108357594492731,5.716620613452252,12.110308594308359,6.803637408101629,10.0,2,1.577558201099504,1.5525611812923048,1.5537382061965102,1.5654070305131884,1.529655818392171,1.1305289797675102,1.2064409534727492,1.288511940869468,1.5468932192483824,1.4356761500586288,1.2355699665644557,1.6712297404178749,1.660320616477282,0.9158540558135275,1.1790256009992859,1.1864382451683502,1.305562322179673,1.5280241669682175,1.0280302980164422,1.221068000227486
4426,4426,13.49810035565361,13.063920660043369,13.418615613972356,13.433432605834296,13.348604071510833,11.557462806337847,9.787419149035696,8.901035190218296,9.493799800302234,6.8650435236795575,8.250702835553593,5.676175693763633,5.304870404946393,5.560600286106284,10.0321871215515,7.519144819921378,6.092732426516008,9.682232698273264,11.29839048963408,7.553684579976865,9.230943997369844,9.221631150441665,9.394609123097752,9.47161936303818,9.513177251281872,10.501060936344814,9.03313896358854,7.423048088896973,6.375045638263887,5.208189400523726,7.468646496239796,3.3474914825301187,3.551166990806249,4.0976462281485615,9.560641194535147,7.237537091227759,5.491845895652275,6.95334674551282,11.11959819227612,6.733515474477267,10.0,2,1.4622665200330107,1.416660506901502,1.4283314439321495,1.418282565097221,1.4031699104221094,1.1005995371702646,1.083501448221661,1.199107844058295,1.4892128368962823,1.318124783055935,1.1047119233327667,1.6956505261884747,1.4938386222558313,1.357023026514109,1.049321579737339,1.0389093313297062,1.1094143102848966,1.3924564749372619,1.0160790250030933,1.1218039980168413
4427,4427,13.136821624930079,12.77532416990291,13.113012901681447,13.112024616954365,13.072905649010258,11.86591149549911,9.200605724595427,10.277939263195076,8.952779817945748,7.564445261272465,9.336760632260042,5.193391206890127,6.943922303064566,8.871198991240536,10.547775530648524,7.900071253383187,5.566123565341117,8.799407353111306,13.091515971929978,8.939078706697869,9.866404833767128,9.645189862612582,9.90890538549184,9.897435833857713,10.021725051931734,11.45195241258327,9.015011020943973,9.645783380717894,7.456071816338367,6.468288289647787,8.935644302219249,4.0568929452851625,4.897476807540119,10.339818788112481,10.463609547964424,7.67107696279914,5.803096347102572,6.824870001976489,12.615558372310732,8.39829607851927,10.0,2,1.3314699575239568,1.3245280136395856,1.3233563538593185,1.3247900604821303,1.30445662610654,1.036147467960222,1.0205872963682767,1.0655370183556967,1.2007368006203574,1.1694663135808325,1.0448894692396353,1.2801400670248841,1.4178571080466893,0.8579646484172051,1.0080436853361443,1.0298516481707267,0.9591644240268778,1.2893150126761372,1.0377278266702725,1.0643919460712734
4428,4428,13.401473126842511,12.91026987206735,13.311470970791385,13.321978612406536,13.246376610515089,11.824272851882679,9.878181932888195,9.12697574926491,9.748681636520457,6.943068026052897,8.578142964035202,4.551621294414793,5.398520550514783,4.753909214609067,9.7033647836649,7.868421006980361,6.137117369721162,8.733120300473015,12.02821018287469,7.4039404668431,9.95992695389891,9.90468545840008,10.112988975925015,10.066440057529864,10.235058492853897,10.803264616281323,9.822174891509343,8.067080581150504,7.156911053376661,5.639653788210634,7.7209018620932435,3.3197514211636334,4.015849736148745,3.5396601706826454,9.544069997434775,7.3944226972053775,6.630633799829086,6.3412934668193826,11.84488772493257,6.74612019493228,10.0,2,1.3455392985182864,1.3034507684560805,1.3162746446654572,1.3234051498117725,1.2942160144725787,1.0945092314097926,1.0057021018254588,1.1313852213886335,1.3621353631216344,1.2311160022920156,1.111028622983889,1.371072925941957,1.3443034239851908,1.3430411354127947,1.0166904461380668,1.0641021387584624,0.925570247881787,1.377182801295791,1.0154769266032162,1.0975109029935424
4429,4429,13.231449208443106,12.746293747849114,13.127012349812832,13.175261592086244,13.07946147607957,11.317801053035913,9.67632806386451,9.339181912457775,9.563611708391461,6.979704721929556,8.269702178705788,4.7151596017371675,5.385637976377841,6.3359226427519655,10.2233467732584,7.601960068554336,6.50454018792985,8.803827954692759,13.147502263117838,7.849026709666647,10.288971083108466,10.08760873866245,10.333388810389527,10.373721360232734,10.495784840871805,10.477638353249901,9.08917305101481,8.073278683093513,7.201711659217143,5.704705077103187,7.616396118409058,3.3140072818837796,3.9018754489933856,6.2689786595014105,9.755716816512033,7.216849369439847,5.718455128529996,6.468857940056777,11.864359684728685,7.0332195033041565,10.0,2,1.2859837102822986,1.263559489475123,1.2703492136688503,1.270061257148578,1.2461632621456404,1.0801862663569997,1.0645993875960083,1.1568016265826704,1.3279637065379353,1.2234996599462782,1.0857762713677235,1.422796994898856,1.3802690646538294,1.0106786108051418,1.0479339412512345,1.0533627181890843,1.1374645847054023,1.3609555251132146,1.1081510180478396,1.115993423208138
4430,4430,13.533248765804231,13.247060751013393,13.531783794277446,13.70515031570138,13.676680735965052,11.770372526429396,9.623606709576087,9.662530742480582,9.404060470085096,7.596083569806076,8.540258796186889,5.527550067076966,5.714270351219275,5.5985212333893815,11.137138391902024,7.632123889966293,6.205948680625348,8.35822199740675,13.117125595373249,8.53134052749422,9.124816512705404,9.111980576065708,9.251005089879774,9.398204760541038,9.607902842803359,10.368401217581102,8.770006375672121,7.9029107647699375,6.772633354870359,5.842359754578303,7.435118809942344,3.608703667531024,4.05637338591498,3.8580897211267207,10.203600910383035,7.134382166193332,5.217880595522213,6.062739057334981,11.981298567954322,7.533164855899438,10.0,2,1.4831255781374366,1.4538069567234628,1.4627366067586183,1.4582732197156767,1.4234824143969507,1.1352157656159227,1.097331780313392,1.2226546686513002,1.3885382505347668,1.300173883310333,1.1486378381427793,1.531727339324252,1.408714092016539,1.4511122441585893,1.0914909834006772,1.0697666191939559,1.1893619577939476,1.3786214313965217,1.0947999935880788,1.1325041587020468
4431,4431,13.530187825115592,13.036562904919933,13.421636528696153,13.540872224922644,13.45974326900607,11.91265329264171,11.944980246655128,9.233674545939596,10.343646803740949,7.121912712188438,8.854692886882956,5.903864787953105,5.639357499726003,5.040011105081859,9.39503549218134,8.298245371693685,8.892398509536163,8.915168534734018,10.926276121940603,7.753306070707179,9.566158189465954,9.507434204530178,9.717190697428247,9.887399390255872,9.997305406204626,10.956994465400324,11.190102371914094,8.10459434571924,7.338620612207113,5.767161522348558,8.13828809118947,3.853884516489767,4.203074950919246,3.857714061327933,8.933159570106397,7.837272641362418,8.273395775244206,7.092127828275612,11.356988912329474,7.170811225725273,10.0,2,1.4143805232088615,1.371196752401207,1.3812260093082587,1.3695079656908877,1.3463371100629327,1.087219066346993,1.0674594252717198,1.1393135981959077,1.40948106603784,1.2349077938237085,1.0880289303679318,1.5319257135734108,1.3417218502117432,1.3064760697548812,1.0517035342814816,1.0588180035869126,1.0748184604130928,1.2570513040092317,0.9620750892940226,1.0812313735009795
4432,4432,13.451831280787012,13.110895425460653,13.402587537203932,13.551331446570986,13.497259107145062,11.605886930137064,10.717957580357668,9.560911618155817,9.834407071361998,7.212056234392666,8.608693095941263,10.184900912427008,5.412074701732079,5.0577569193290985,9.430170944204127,7.476371792609884,7.238675532550772,9.142222840840768,12.463575681216538,7.643990207887425,8.867036247402046,8.92868788562875,9.036331445096527,9.093694933670252,9.336794908006194,10.13130766429209,10.598059631314786,7.670755864255216,6.457362547626015,5.318625642877159,7.375738086265946,5.633742070364999,3.4795494414456587,2.893677714789701,8.84788559867276,7.161769629891027,7.3310574330964915,7.0993092299067815,10.785119549745747,6.866758240123495,10.0,2,1.5170605944831077,1.468401135015976,1.483189015214433,1.490189801331021,1.4455987563324668,1.1455467857364698,1.011313198190413,1.2464106259343355,1.5229758277979173,1.3559999741758921,1.167163610645442,1.8078394050026412,1.5553952581525925,1.7478646268997764,1.0658106774819416,1.0439279925181906,0.9873985572492372,1.287762308243729,1.1556270307184828,1.1131876120557802
