,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
8320,8320,12.797666814283895,12.650901839180966,12.898529787572722,12.835483178641935,13.009461207522945,7.7249450255587675,7.947144653837787,9.154223977770052,8.701722203432976,6.75895338770613,5.6886443498691115,5.3013796602829775,5.229909056922812,4.992245073925685,8.662671022070498,5.652751119237431,6.072680873232333,8.671554860109469,11.119110529531953,5.882878896001949,8.643886388639299,8.803420253323313,9.016633084762107,8.961899536391654,9.102690182175571,9.325536279668666,10.47288162665652,8.143233487369343,7.0050195653837,5.75331685209698,6.12784977569913,3.9515412609066467,4.266947872421915,3.9615724629879967,8.910989265468931,5.818791992230579,7.367216845162965,7.799696207886156,12.8396357929878,7.692745133755762,10.0,2,1.4805454674998886,1.4370439528210888,1.4305261915748713,1.4322279698093905,1.429188618656649,0.8283646960229544,0.7588307532866599,1.1241509889123058,1.2422124052920243,1.174792482573355,0.9283263392696487,1.3415979513438314,1.2256791536462623,1.2601675522957134,0.9721334819288029,0.9714647175539441,0.8242842583382657,1.1117811039027121,0.865998904392951,0.7647307682387499
8321,8321,13.668260806674954,13.640973792025285,13.802430119399904,13.732273129987394,13.898663799906327,10.993815785892961,9.178955636522597,9.753131044924846,8.88089626699141,7.321308169041772,8.40236642191956,5.159544805784201,5.6238850083430565,5.034560394498337,9.447694797957837,7.690778553047582,6.04037274251956,9.905464640563393,12.396912840243072,8.227647427842324,9.401799124813069,9.65949132937185,9.670942281548703,9.588414486122744,9.73158143166943,9.72390455068177,8.79601292875731,8.225918943934811,6.543646759567327,5.57791573965113,7.424345964788111,3.724513046026356,3.988978315108191,3.722359551296866,8.83165946563037,6.914007254726465,5.991329896675434,8.113812877891457,11.90939032591858,7.837624839618927,10.0,2,1.4537920482263775,1.4121834501312553,1.4272063380766642,1.4321734995772275,1.4282019728752395,1.1305968429237774,1.043535941894004,1.1856585399636217,1.3571784347935407,1.3125526649672343,1.1317315305307651,1.3852937933158442,1.4098559992273416,1.352518563862081,1.0697530667622381,1.1123474809474796,1.0081856360257078,1.2208150212033895,1.0409359758125898,1.0497628549725737
8322,8322,13.223808608224507,13.218534449860627,13.456919225383587,13.40953876577042,13.585258754197199,10.786166740486165,10.201578927690797,9.1487251436662,8.664576097182342,6.799142022269419,8.02470710160475,5.0638542684321965,5.488455819828687,4.749546865292423,9.714241139089221,7.405168688403402,7.387355531271236,9.30957782309902,12.886999645531485,6.94405643106073,9.893810286849746,10.128771059436428,10.235838741619814,10.177351439769827,10.347512485865435,10.547866000668039,11.00637757162282,8.773532079424408,7.4479775326275455,6.3137095499888405,8.215727853493316,4.202727452360604,4.559571624158502,4.3451293866515135,9.877898511743693,7.790838464019385,8.140152720388821,8.872629334036057,12.656946528028655,8.240732786412929,10.0,2,1.3365739007347648,1.305048201039714,1.3146865210631522,1.3175862939517093,1.3129009288710192,1.0225923177070162,0.9268788810219454,1.0427641981410989,1.1633461646769492,1.0768854614608359,0.9767493817596035,1.2048971354513867,1.2037218125379523,1.093073748248626,0.9834319645560337,0.9504970129470491,0.9075205079098778,1.0492467872389073,1.0181760361389993,0.8426503578067572
8323,8323,13.018938349890153,12.874457611673277,13.17862160390633,13.036240049456069,13.385935716153602,12.157724144518456,11.876311886770976,10.077121357392505,9.557359307325996,7.867718139321163,9.336348794626144,6.045210885474104,5.940832788841081,6.075016272077337,10.85957629976245,8.982783239105219,9.034821474425732,9.850867433934004,12.209557706109836,9.545203764372225,7.729791455611983,7.743772915536453,7.96096250498063,8.107221773909894,8.293349682443885,10.564864804447419,11.088422428473068,7.865932113765776,6.593533429748432,5.6131819174343205,7.797614500680001,3.4319555127464243,3.6027757835687706,7.663036619860816,9.293746978669015,7.420084017755033,8.897111192610094,6.768600026132663,11.511255250186265,7.957161605665621,10.0,2,1.6842547984186744,1.6625561921945118,1.6554055612824916,1.6079787149043343,1.614056590968323,1.1507694958292796,1.0710551445329815,1.2811096271422222,1.449504944375575,1.4016503037046317,1.197333978720281,1.7614479159248835,1.6489598980695717,0.7927687904207977,1.1684820261071582,1.2106039793634285,1.0154780893297164,1.4553773891057409,1.0606625811648362,1.1995739482752108
8324,8324,13.629943220452711,13.723848405439306,13.908328058140695,13.842249059953506,13.998527711808196,10.595215611747312,8.606058863871326,9.405807578072674,8.667387321622998,7.049827363153964,7.8260172654815845,4.732319483804159,5.288802856890871,4.756496733927113,9.235471659991108,7.201628365164988,5.593707060089035,9.381218337161997,12.072846279565244,7.896815888248415,8.219882804066577,8.558090908927241,8.625372430847731,8.540747885765862,8.67712545664928,9.184710690143405,8.652073647364041,7.409259467612786,5.71580016784783,4.651488417471686,6.7987445754267535,3.9375470021304846,3.4081941586314115,3.1444693928863687,7.938677242256701,6.770940753288554,6.840557532751073,5.997581195814524,11.568691811553226,7.048799952718848,10.0,2,1.6581675852738003,1.6036109631791227,1.6124901469064723,1.6207303207044905,1.6132678709953565,1.1535709691016827,0.9946816468088278,1.269466620677432,1.5163908931558274,1.5156067758169103,1.1510974090375132,1.2018445700441538,1.5517903648466533,1.5126548042374277,1.16335144737107,1.063608238141392,0.8177267764078594,1.564166958457983,1.0435792115672524,1.1203064267985747
8325,8325,13.031816109997164,13.020748450383394,13.24189161225538,13.187236857281587,13.370757382674133,9.73877880709693,8.675942275684628,8.699255209408994,7.8934745314953725,6.281080722934009,6.53908019661384,4.075096400034233,4.457119303197433,4.227224462707064,9.45167008831702,5.6327076297336784,6.2370598832523605,8.602231955921349,13.703777649204119,7.099417612466153,9.679605589465933,9.962539651435703,10.023997773390725,9.995955715313904,10.149740892147808,9.028829518813293,9.345896369223732,8.079826656714815,6.702013851267034,5.558873065126628,6.885575374767523,3.5437669717963494,3.9672634723214792,4.25062708521516,9.145931341754821,6.1839276766512885,6.1858365468606165,6.985106090999626,12.828429608778766,7.688063091582162,10.0,2,1.3463168503662335,1.3069708032235507,1.3210190097414762,1.3192572309097577,1.3173496274193774,1.0786313759501518,0.9283156941751163,1.076663594283845,1.1777765171289656,1.129919796574979,0.9496781083214296,1.1499335121260952,1.1234744892275355,0.9944943129474951,1.0334289352431916,0.9108624686865507,1.0082807452158982,1.2315105660321186,1.0682350113864547,0.9234338386529982
8326,8326,13.257486144620938,13.396899319603273,13.615583655391266,13.542532437677616,13.687867981433449,11.357686147184026,10.122593210570654,10.18472821955386,9.814630217977417,7.433619883613974,8.726262965413483,6.296351315779523,6.146164490177788,5.319040034866901,9.226524612222066,7.973505761330309,6.675237687166697,9.796654255953495,12.157017930035419,8.116403216676536,8.701782681641426,8.945004964413757,9.103678966635384,8.9534468717295,9.163712175820132,10.452098159994597,9.962020323156487,8.522195899472393,6.966504776373767,5.766019395528621,7.404893665728393,3.8101641439582687,4.2450838706242875,3.8453121253463354,8.75978208060382,7.212209236627787,6.144672688084531,7.290344245535648,10.784426378576503,8.138671432817059,10.0,2,1.5235368004065306,1.4976961301755172,1.4956133344872804,1.5125495947754097,1.493703394302475,1.0866417415266503,1.0161185063074927,1.1950826218609212,1.4088313340805845,1.2892117375426326,1.1784454118228194,1.6525144528913724,1.4478311094649645,1.383253130430298,1.0532824364034947,1.1055566331653575,1.0863455266073023,1.343784864748002,1.12727534161535,0.9972639003399582
8327,8327,13.039149869798536,13.010784873171804,13.24306514147451,13.178882693894279,13.34030191786924,13.294582137986719,9.940713377177095,10.090303064892854,9.037464268713917,7.628566732327022,9.007157965924781,6.9601069845788,6.0667539758324285,5.722238206019293,10.761447975701588,9.441360215146512,7.038105386915303,8.816531181455337,13.717571280483467,8.66709225261682,9.145100550204814,9.358563929625424,9.539153162569207,9.49377901571872,9.660157491335225,12.414598155595794,11.09553993696877,8.707336671374566,7.3325127860241155,6.409316501139281,8.236169469818654,4.504456178001073,4.7532960359175,4.607769577478412,9.016152899092317,8.643756797170216,8.30719827460922,7.599895108064369,12.641076754920931,8.105736718123456,10.0,2,1.4258071628864168,1.3902544205510985,1.388285198463856,1.3881598330943012,1.3809611209584272,1.0708830017179636,0.8959197509673273,1.158827715719871,1.2325194012534784,1.1902309288316493,1.0936100815957475,1.54516032780398,1.2763257179839,1.2418672656697323,1.1935742545786878,1.0922750878689014,0.8472297342928634,1.1600859033041095,1.0851584518022546,1.0692541041011412
8328,8328,13.410386573673618,13.381488182795279,13.615090341068951,13.524492879919446,13.659866584955898,11.280963426183348,10.135082728884463,9.753215619584326,8.806308170193496,7.251358789684763,8.723053923563977,5.857260692394817,5.617404809924961,4.9519411970021565,9.917847584143113,7.975366682461648,6.479665138872094,9.084460835991406,12.907677377630614,8.097153115441522,8.985035197271321,9.125611742387363,9.257307382173234,9.169802807702508,9.329158453916953,9.909246928466564,9.873399065624868,8.197436256966768,6.684799737049913,5.583036740470225,7.555237830258522,3.6669358176046254,3.91498605183767,3.7261922583608182,9.050856364623217,7.396775885188824,6.816194820624072,6.521680952414074,12.197747690116286,7.225754926131071,10.0,2,1.4925246567477264,1.466366152817995,1.4707397927919608,1.4748946257120228,1.4642120886284922,1.1384279257161527,1.0265039082812595,1.189788528248127,1.3173630499931523,1.2988198227536696,1.154570394677502,1.5973174835170665,1.4348466981863668,1.3289548293948084,1.0957910704349123,1.0782220262251536,0.9506279250214907,1.3929630876267705,1.0582017029332045,1.1205961450697899
8329,8329,13.427203840015409,13.339958018196453,13.573096934751618,13.525745343450449,13.651590818963676,11.06342291263642,9.884694305995078,9.759844748176217,9.477699393629747,6.975684898044492,8.380130359602184,5.746029019500374,5.7042296767740215,4.818255987314042,9.105003160839797,7.405940030772967,6.482069906197902,9.646540223809584,11.91648003930012,7.759415306053281,8.250208526888747,8.44338345593372,8.54256706140859,8.434128067883108,8.544547758829747,9.63735528115158,9.289490678238565,7.306804009182548,5.815381314928612,4.523489787302144,6.707781847720356,3.707636719595304,3.3475062069088186,2.9969490048773664,8.713804636448911,6.5568662704126845,6.714468773035747,6.318289962870505,11.420096290214627,6.8763522267414015,10.0,2,1.627498722760038,1.5799303783629048,1.5888780078846159,1.60369219373797,1.5976961220512136,1.14797292305638,1.0640727945559845,1.3357200680230241,1.6297640481974296,1.5421024974182296,1.2493146840263114,1.5497820995061145,1.7040236295906581,1.6077203781154101,1.0448941123553017,1.1294938352169324,0.9653883464659003,1.5267644062709333,1.0434658111867956,1.1284202801418086
8330,8330,12.840527583428006,12.705577797324654,12.95533893705099,12.926055584971285,13.105769515635295,9.722265781098749,7.0637926161851325,8.877651842176709,8.390420870104228,6.309516888427742,6.065929970201397,5.743716027625332,4.672001935263238,3.8268020007018206,9.520113152553039,5.143403839739818,4.716997744700277,8.887365648716917,11.406039422543941,6.029881919520098,9.487366979087897,9.570700322823312,9.721674123729386,9.711033251651447,9.842802975332487,9.658305344171954,9.60195083109121,8.109598113930195,6.724858075557837,5.772695714138,6.830285139041786,3.758636812893824,3.8004820568857514,3.736786013660944,9.973226493620688,6.739025827064787,5.227710778013894,7.366899605826466,11.83453756292751,8.079980735586808,10.0,2,1.353434268088413,1.32754943408118,1.332624275630535,1.3310690273636017,1.3315078589381786,1.0066223249988042,0.7356622357732246,1.0947092220176973,1.2476725569272673,1.0929931527440473,0.8880932269618806,1.5281380759965393,1.22931824577318,1.0240891468528828,0.9545670258910213,0.7632266104521002,0.9023065630444752,1.2063915791234507,0.9637925742256404,0.7462742940663927
8331,8331,12.838885495691919,12.71814621856957,12.978023454313915,12.961070971157875,13.12258074103154,10.447122670190298,9.898277916083657,9.391457730960978,7.889588604063896,6.695828983386897,8.283272358294367,4.8704488541872815,10.818492193033734,5.818250283359706,9.676333123952746,6.536579274941428,5.7780537731995585,9.23355980240183,10.816211646136713,8.030281682667919,9.593217992496086,9.78599397476884,9.900977788597704,9.865279636108315,9.984582049393174,9.290821591149312,9.542554785007336,8.337693205103138,6.448645558977926,5.375108582686933,8.03640865710167,3.888162625364069,7.3556066852485005,5.519049338139533,9.500588560569435,6.404172187802372,5.3892798011023775,7.189108884921733,11.794356863374135,7.825150276654162,10.0,2,1.3383293807911618,1.2996274319563939,1.3107819986486424,1.3138067494527501,1.314284431347738,1.1244562784568493,1.037277557120784,1.1263856200912834,1.223448944729155,1.245710459683357,1.0307181617717445,1.2526350678892286,1.4707817663402218,1.0542124063201497,1.0184982816867483,1.0206751291589635,1.0721383907396416,1.2843816876620244,0.917066676159772,1.0262143727291415
8332,8332,13.216986360831687,13.066288101981096,13.348099341784575,13.295939072658667,13.448842681315591,11.899282794810945,10.011430506079423,9.85854683449717,9.042342029243477,7.358655703549608,8.997959500854881,6.225939503731048,5.8835221739748285,5.298524805856225,10.409621062227263,8.439400776341161,6.197091335319175,9.64809658647022,12.020595051396,8.823836358924359,9.131309807282578,9.289530791618963,9.457783964351794,9.422531526644306,9.539891080271982,10.973339139604187,9.248578434681685,8.043552047828262,6.835446896578502,5.729879746128643,7.7612834853120125,3.8868241656533313,4.062320079118752,3.8452787090117466,8.682982603035923,7.541069017894634,5.507959692829462,7.140083902899915,12.030731407559374,7.6160054055373605,10.0,2,1.4474359801362364,1.4065606105498387,1.411334768492929,1.411079287457032,1.409748032566863,1.0843812119015723,1.0824831704445608,1.225645930538729,1.3228604019686907,1.2842600594753208,1.1593391116151393,1.6018063175452493,1.4483157553776889,1.3779299777253255,1.1988531519788648,1.1191252535038234,1.1251155928731396,1.351258152940148,0.9991574613529312,1.1585911365699428
8333,8333,13.269107053081935,13.195498677024819,13.381617295720645,13.322082677805616,13.449166367735991,10.682928161447931,8.747750331585518,9.420430083775653,8.634220115408496,6.9302858663602125,8.016486327277613,5.028497527403575,5.479130024960086,4.483794952660647,8.320093661657406,6.785335229867421,5.539428155267922,9.419345348647846,12.283383177520516,8.18197152657185,9.128740396004183,9.325048049835155,9.39526232016508,9.34178694395774,9.525354004571836,9.439773229521716,8.653196057681978,7.942599532478948,6.397211414012425,5.54729764284787,6.880171135919755,3.5533496887787406,3.8343097424350696,3.4367706863605263,8.669127005286716,6.491261219967657,5.4288671796657315,6.193095012693104,11.471911832108637,7.8251212977181135,10.0,2,1.4535528974939484,1.4150595907393833,1.4242941644108904,1.426074342920262,1.4119334946796582,1.131693304669481,1.0109270925185612,1.1860638378220565,1.349684973126906,1.2493084583798073,1.165157983560238,1.4151428842714975,1.4289742855986471,1.3046535139674678,0.9597383515760631,1.0453030620606005,1.0203653859899733,1.5209431357572194,1.0707354935504874,1.0456031562038275
8334,8334,13.318022774141333,13.283849366001256,13.500356248452524,13.453379885129467,13.630270589195089,10.57012150501213,10.263812693128404,9.362765237889436,9.058354181069506,6.846869084846003,7.531753625507367,10.356985846831403,5.255017209038927,4.872114975473268,10.652475453220834,6.675204643484531,5.7522475091744685,8.976810986124372,12.660162180216567,7.442147935178015,9.573319278818476,9.783232233741284,9.862351649198935,9.817161596120338,9.978539186506351,9.891665728674546,11.02425081100028,8.51369192139645,6.9440078857203185,5.8292025097313145,7.684214105772762,6.336805252765057,4.488559675310887,4.6696890719984205,10.084895355963186,6.813947167230219,6.036755857749231,7.967828856923474,11.948400963684756,8.03853756186728,10.0,2,1.3911604101210988,1.357818055283072,1.3688780048264741,1.370394054677284,1.3659585170168849,1.0685886275322503,0.9310213337025051,1.0997303313688285,1.3044850078147427,1.174580754985916,0.9801592618104096,1.6344175706381612,1.1707580135213316,1.043348904039176,1.0562802168216887,0.9796384503224606,0.9528706551533724,1.1266320031866854,1.0595695791173307,0.9258086906854326
8335,8335,13.485913629347436,13.268173728475885,13.536488797460382,13.495776131778053,13.648181731551563,10.794418928980845,10.466999494240083,9.048289968190966,8.640641533180696,6.751070301985052,7.395589155242411,9.635678338282096,5.011350601262501,4.50808427778472,8.994139784865075,6.956985416231919,7.747181826169177,8.832195739238507,11.859570175374673,7.438445739016039,8.481949102249349,8.590914738461333,8.718366495585508,8.752191519202105,8.877320150512137,9.80942758089718,9.997421590930513,7.623985885810749,6.305573353382376,5.282801038609463,7.168034275565858,4.8189295730739925,3.625148663153668,6.693968224741592,9.00905922523926,6.6824259971800455,7.4165559597502275,6.394687231448541,11.290857060787106,7.42177390772563,10.0,2,1.5899545572339115,1.5444424874890876,1.5526404865308772,1.5419882097150905,1.5374213726835337,1.100412724387897,1.0469699010928541,1.1868188246558844,1.370318137453078,1.2779338560443052,1.031745785654546,1.999547449732805,1.3823848528470881,0.6734546873291658,0.9983439513492831,1.0410867878174388,1.044579433933117,1.3811771271318012,1.050369348538004,1.002246340497257
8336,8336,13.4929160066591,13.443572034318295,13.634958713913285,13.562647849558067,13.695777787734418,10.702497068372136,8.838881751332874,9.279182121139986,8.393407626693664,6.74096511444242,7.968722301727243,4.917904433757552,5.349216173546495,4.380915327815907,8.251295296942741,6.768896693259393,5.49994734638604,9.312997906207586,11.918882246659862,7.708318223601337,8.136637447865361,8.32087156857562,8.422850914390512,8.310597106936003,8.51234388404008,9.293078730977957,7.727000121924355,7.3809992306013825,5.41102607467978,4.5315847387269885,7.0008454670351465,2.9826322798990548,3.2732205468938305,2.802927397130231,8.07919548077603,6.888741973601482,5.090995069407086,5.334627777867847,11.362463243421862,6.697818886754062,10.0,2,1.6582914125292572,1.6156446982175434,1.6188056576684555,1.631970323556982,1.6089314499397558,1.1516632300440932,1.1438956402050129,1.2571715334515683,1.5511674700607274,1.4875513761960655,1.1382514210961425,1.6488470492661587,1.6342364032337235,1.5629785246315313,1.02130160318267,0.9826027334451848,1.0803285549099113,1.745763396060188,1.048969927674805,1.1508699106280238
8337,8337,13.423037276612156,13.204748783834269,13.484893856628892,13.411583903585152,13.564901491097945,11.568927583141207,9.852427423043604,9.821351209581856,9.88061332932946,7.2968422942843985,8.817079325561894,5.4698869145064855,5.687934379135741,5.742978213400708,10.841578784404502,8.20477927045229,5.5518430741006295,9.483100956438369,11.561983552472654,8.437001492195188,9.757750124184387,9.804469477476983,10.013960066162348,9.987306525036976,10.108213614199943,10.256830163522618,9.284315953136751,8.342019257879349,7.393732339419082,5.998820883507923,7.767201049830432,3.735321534838385,4.092903007910709,3.6796690774567966,10.16409259210791,7.420792434160813,5.054317352713498,7.495542488692973,9.855429103014066,7.867305654972721,10.0,2,1.375628306298132,1.3468091072309902,1.3466095098776154,1.3428629500820792,1.3419682259229337,1.1279242610728732,1.0611904498699136,1.1773349959969492,1.336349880648475,1.2163794245540855,1.1351681601900059,1.4643684254461777,1.3897066136534817,1.5607322540455097,1.0666548623162524,1.1056473204509103,1.0984357899727104,1.2651653927308968,1.1731588175025962,1.0724130804378214
8338,8338,13.324679618214871,13.17182377359746,13.423727909897444,13.376247419719322,13.564840191462656,11.315835165204295,9.603833482547788,9.491593797984178,9.670052835529424,7.2927238534234675,8.498880327358204,5.356478735398566,5.522666241048536,5.137193290162894,11.021211444543773,7.732680706105982,5.624689628103441,9.310256322236283,11.263795992453087,8.539298971843793,8.702478006826261,8.827162067056639,8.951442765483609,8.872251217988623,9.059503860970548,9.820038276137273,9.641676174726372,7.55965251407608,6.363764879299719,5.052815229729629,7.185284877613921,3.6380638380065946,3.5297373904320737,5.082925408078013,9.274823233812286,6.7106221467883564,7.672792070112133,6.650982871020256,10.478603054653238,7.251654631496818,10.0,2,1.5311362588636173,1.492192357355179,1.4996161246384527,1.5076497600291996,1.49730497382993,1.1523208817527537,0.9960750919764573,1.2555595353504438,1.5195490435205292,1.4432991356016187,1.1828174487328746,1.4723432501210707,1.5646110829713902,1.0106765056985956,1.188293422602908,1.1523045906863902,0.7330694715439148,1.3998316493646443,1.074932978537742,1.1775655909968774
8339,8339,12.718822620366046,12.508541400741036,12.787504033041142,12.745445904732273,12.918119884227204,11.128012964902883,10.886037972364175,9.416671501302698,8.791741817758792,6.808452900415733,8.610092058587126,5.595366244232583,5.509144056475186,4.730874173078551,10.818960109728167,7.769983898791182,8.159646984639387,9.57547327470206,11.16756476426339,7.876667188417843,8.639056968036403,8.60227512918515,8.864551679142844,8.790116342154704,8.914484484815791,11.256241565802796,10.482876944372174,7.997458226199792,6.221500460502207,5.1500653925129205,7.770943871662973,3.2497077974164403,3.8021490343849838,3.3061330645207514,9.152025292295596,7.669862816473741,7.6706696415605675,7.398570972145343,10.752810160028815,7.4849439925842365,10.0,2,1.472246643056568,1.454096877034658,1.442543796448105,1.4499746543295475,1.449115751587305,0.9886082223670928,1.0384590060659293,1.17745804166298,1.413122424979956,1.322012903042697,1.1079853619821058,1.721805957040498,1.4489553162311317,1.4309388281576398,1.1821383534457492,1.0130538296072773,1.0637463697340692,1.2942328066801645,1.0385717406019437,1.0523348199026885
8340,8340,13.450896374112554,13.29894720891763,13.537461395080474,13.477656079691494,13.630044158446244,12.43182888531974,10.965457043545946,10.281087466271076,9.309501121225322,7.625892619290982,8.902375471975562,7.7663065417852115,5.772957051053291,5.4330360731600145,10.810249691169384,8.748099000854188,6.5308947239318655,8.734224098686159,13.554855649717537,9.123245976188654,8.806744372893574,8.245494950491484,8.446014839289843,8.227305461502244,8.350178895020074,12.405683020141526,9.867944527084818,8.048709158738694,6.187049038383048,5.093983534948702,8.048458432821228,3.7117746526329674,3.745251255966744,3.182424132381009,8.200561223407036,8.526637091580291,6.047521213396126,7.112720900271504,10.774222907084859,7.4386520746025075,10.0,2,1.5273403887494785,1.6128743378982882,1.6028223550005898,1.6381616244537218,1.6323056463586674,1.0021075715972885,1.1112199722494138,1.2773585507321545,1.504675502565325,1.4970391182011893,1.1060969682929715,2.092343223551069,1.5414071464113681,1.707200500988897,1.3182329107321897,1.0259729488771818,1.0799291963565167,1.227972279687336,1.2580819764555087,1.2264649407837998
8341,8341,13.68738429677956,13.595346264381751,13.803635484449297,13.737461152464142,13.875108949882545,10.416602017269588,9.955281583418737,9.726869826917504,8.530285327730294,7.036264870098743,8.241872233769222,4.87961932477985,5.428464278525783,4.724845478577428,9.703028766759688,7.240773806315894,7.075771584886608,9.016467648846822,11.890799093001243,8.480767504635,10.025687472641165,10.192774384804073,10.258942364087961,10.188139276549794,10.299456028178954,10.01918868094582,9.950438298090257,8.869295068408078,7.482336287982224,6.275935520469604,7.693115830867591,4.085619768797493,4.5695731151358565,4.212977861925338,9.206393454138773,7.253689629467535,7.22504301258986,7.334989104019549,12.102603510896804,8.445087630402126,10.0,2,1.3652314950102629,1.333821955742532,1.345522276523333,1.3483778322587208,1.3471691040692566,1.0396652213047506,1.0004867409036051,1.0966902952145607,1.1400563940745667,1.1211499619696932,1.0713308385010687,1.1943400514277551,1.1879587308812305,1.1214978177972588,1.053944610894036,0.9982194133177175,0.9793397177784074,1.2292407692747396,0.9824992682190358,1.004224926465467
8342,8342,13.527187515411015,13.433672523919306,13.639065975681605,13.566590534952624,13.696358192054554,10.115645222076257,9.127445176166672,9.407261152702194,8.56557874383162,7.011757609528675,7.422220872195468,4.996903756536463,5.334175261414644,4.598929622437173,9.225421050690457,6.367339790386653,5.6999796053989025,8.934193580028584,11.03358848011258,7.179781106065412,9.965331321205278,10.313241384707698,10.34820173843451,10.306412186000363,10.395577063357813,9.700394607911377,9.847746236703736,8.847810619130524,7.1762914237415565,5.9881153176777495,7.5161732867461035,3.911749245671479,4.298853621547184,4.04126988437876,8.841591843411695,7.138670862652058,7.3872342032944625,6.6378734008304825,11.470711839217019,7.745412284442864,10.0,2,1.357424763853706,1.3025655099897624,1.318013150538457,1.316325243946744,1.3175178355736776,1.0428076002007396,0.9268562528700816,1.0632303919753934,1.193594049914673,1.1709456544413883,0.9874999669424454,1.2774090164561942,1.2408366813603766,1.1379912141512762,1.0434117763041473,0.8919503242121951,0.7715986049091147,1.3459421475123046,0.9618922203581155,0.9269721019869327
8343,8343,12.86975399999758,12.567437462699006,12.855692043126492,12.801197782504053,12.981241880231742,9.994052177925784,8.880240380421018,8.763192053112434,7.5672750101472,6.368236894161947,7.673841844030178,4.463238196642694,4.829258594759404,3.8875136006644158,8.921651909919081,6.607325922679367,4.834921374293956,8.386977568997258,11.135974476538932,7.613272940543452,9.194192564905613,9.174820772542548,9.3294889366299,9.266228888276773,9.380780276672406,11.358742025023446,8.127324939463552,7.5131524564604835,5.929067492646139,4.948253921505001,7.239083391571713,3.095912465826588,3.5654328688481662,3.1088424541174327,8.2775524333126,7.448382127805179,4.8318335917916695,6.217038946844278,11.069854222426876,6.977763077156348,10.0,2,1.3997698992211285,1.369774709965946,1.3779631585875878,1.3814894858359874,1.383812593128608,0.8798555470234967,1.0926400072060072,1.1663801718248181,1.276301040514877,1.2869664724531882,1.060057113441274,1.4416551649663771,1.3544662800843936,1.2504697996245164,1.0778127933100532,0.8870820279230697,1.0006390498438382,1.3490308876469923,1.0059730013407133,1.091076446184827
8344,8344,13.219673912422035,12.982707422507035,13.277639276941596,13.21767616212298,13.364416317292688,10.57403863729534,8.505556574044496,8.585529702897187,7.959135554617867,6.129981009627979,7.429409994230489,4.44892372016796,5.003400615036927,6.606259895391079,9.129128802094947,6.820196253669232,6.261456732114345,9.161326306391986,10.550939439056457,6.463165060687437,8.79593330455912,8.888097185095686,9.03934003221848,8.99587933665915,9.105231167912796,9.66097963367068,8.666428745399816,7.2530276840272,5.809271840632098,4.677250526485744,6.700628341384113,2.80946418892218,3.261819729314817,5.099309841763036,8.634211079954287,6.55094877634126,6.181414223204232,6.5757795743361465,11.846906250395813,7.079664369995157,10.0,2,1.502930212712049,1.4606846833625466,1.468872642208032,1.4693034074233928,1.4677734228637087,1.0945099812075418,0.981437316790874,1.1837166597067397,1.3700745589057932,1.3105949691845449,1.1087631809610015,1.58354882675146,1.5339292267043676,1.2955203940121884,1.0573205493307536,1.0411005316207569,1.012948899073879,1.3931924272745808,0.8906071522853439,0.9129196982952256
