,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,DNA-5_Nuc,MLC2v_Nuc,pS6-240_Nuc,p-Src_Nuc,c-Jun_Nuc,CleavedCaspase3_Nuc,pan14-3-3_Nuc,pRb_Nuc,Oct4a_Nuc,B-actin_Nuc,B-tubulin_Nuc,pAKT-S473_Nuc,pS6-235_Nuc,p-mTor_Nuc,NFkB_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,DNA-5_Cyto,MLC2v_Cyto,pS6-240_Cyto,p-Src_Cyto,c-Jun_Cyto,CleavedCaspase3_Cyto,pan14-3-3_Cyto,pRb_Cyto,Oct4a_Cyto,B-actin_Cyto,B-tubulin_Cyto,pAKT-S473_Cyto,pS6-235_Cyto,p-mTor_Cyto,NFkB_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,DNA-5_NC_Ratio,MLC2v_NC_Ratio,pS6-240_NC_Ratio,p-Src_NC_Ratio,c-Jun_NC_Ratio,CleavedCaspase3_NC_Ratio,pan14-3-3_NC_Ratio,pRb_NC_Ratio,Oct4a_NC_Ratio,B-actin_NC_Ratio,B-tubulin_NC_Ratio,pAKT-S473_NC_Ratio,pS6-235_NC_Ratio,p-mTor_NC_Ratio,NFkB_NC_Ratio,mTor_NC_Ratio
178,178,14.344163016934454,14.306010767983153,14.404392928987553,14.291800865475894,14.436179585157447,12.924571120722074,13.505948673791494,11.329953768273224,10.148027602376423,8.656512358733059,10.286088170543042,6.695365745942133,7.067822848391647,6.290026703347469,8.227327269106008,10.222092664910805,11.518835495271473,8.147043922351543,14.275646328229511,9.986503659723292,10.959191639887097,11.006762913786009,11.085237048805077,11.037485474447038,11.203941539906488,10.79757099988586,12.484276512376507,9.083537902979963,8.272972135017179,6.430889886065158,8.004813331347533,4.75742487324349,4.721059449126757,8.295178300131903,8.316132708140822,7.884665672338484,10.549322089193911,6.561262811658256,12.026674207243435,7.976979703559471,10.0,2,1.308870534276215,1.299747335346419,1.299421281256251,1.2948420995491179,1.2884911558792314,1.1969887598663347,1.0818367135974707,1.2473062686903413,1.2266483479888273,1.346083125679156,1.284987887258013,1.4073508093838598,1.497084060167674,0.7582750455463326,0.9893213056896168,1.296452264396275,1.0919029107160045,1.2416883999640467,1.1869986733016817,1.2519153903910694
179,179,14.415122793296714,10.81806851769792,14.67654121973158,14.603366078858668,14.714241619307387,13.32435923868412,10.040680613218065,11.549094006645452,10.384251341617523,9.049042579382661,9.833194993203572,4.046845815895545,7.459011565161187,7.651247035988308,9.07802883168288,10.233047878274107,7.8291780673499325,8.903929529023108,13.987792684612744,9.974733815922264,11.538586004435597,9.007346812157355,11.411969905941858,11.304966596468748,11.531393149510984,12.292167476533306,10.451266431285688,10.314090054644806,8.919027929612406,7.626953068281393,9.043783316843538,2.9985009271272034,6.066353196589472,7.596110996760897,9.164631965323137,9.261638123645383,8.397593811022071,7.8202218014336,13.095761621332814,9.09970889317218,10.0,2,1.2492971658533667,1.2010271996073922,1.2860655382634651,1.2917655221927165,1.2760159530187711,1.083971501699871,0.9607142521179498,1.119739496694086,1.164280617077156,1.1864557836359824,1.0872877698086596,1.3496229997076363,1.2295709338774854,1.0072584562351605,0.9905502878928535,1.1048853066444768,0.9323120698067013,1.1385776203164524,1.0681160125751543,1.096159661042195
180,180,13.46040126321756,13.36182096403112,13.55030846208184,13.460459916037221,13.636279132057796,12.479657473148595,11.024475853143379,10.295755944213287,9.225878010909287,7.9586160362695315,9.090852461494457,5.77554971736822,6.11724261806758,4.887284685630417,10.429590230690714,8.117737547946048,6.795465426782258,9.739648132774244,13.296972560008195,8.709223805102223,9.479093801587457,9.549352475524618,9.673173122623854,9.590393019832348,9.818629822979279,12.078393934280891,10.444154980174652,9.01469052576366,7.507952222469274,6.338192156862,8.834487231585369,4.355296180526176,4.656809671063951,2.3649812860222053,10.011991786092189,8.274472092296191,6.435212325285138,7.475036982739398,12.767258355970323,8.157813784127589,10.0,2,1.4200092904411767,1.399238429859827,1.4008131861498527,1.4035357975634377,1.3888169100890009,1.0332215972629306,1.0555641767160968,1.1421086408666374,1.2288141609770407,1.2556602638897894,1.029018688146667,1.3260980374176201,1.3136123333702752,2.066521504637618,1.0417098269276066,0.981058061154612,1.0559815408236988,1.302956514498063,1.0414900512912517,1.0675928668594392
181,181,14.087605915291446,13.945725857164993,14.113612493951088,14.042053441850124,14.23177770863092,12.093603358315148,11.902746465136056,10.350155266385007,9.737894622463738,7.925516459308819,8.539544772054997,5.608294259752784,6.125802376570058,2.52055398418828,11.152946257730859,7.903815100715293,8.174839786337174,9.188860010000413,13.437241590961216,8.805590630123659,9.180469514142397,9.391610087857208,9.45864571544154,9.40976261142858,9.63364681381965,10.831844495744074,10.698775756662325,8.444307946110282,7.215970107528459,5.811983395637054,7.609023531649573,3.7365760537539883,4.267941649720697,7.1366888738486205,10.024600331205765,7.1638807387552275,7.156127430796323,6.599008647445924,12.980951426694455,7.798972227936216,10.0,2,1.5345191107698433,1.484913207288704,1.492138823944972,1.4922856209778788,1.4772990938608175,1.1164860576669866,1.1125335025106957,1.2256960940360566,1.3494920956371677,1.3636509122270297,1.1222918074224557,1.500918000616729,1.4353060279001104,0.35318255128432047,1.1125576969899384,1.1032868062637002,1.1423552564417498,1.3924606711277554,1.0351507489141691,1.1290706483838597
182,182,13.25312661367344,13.168985193735054,13.351152548730829,13.280849543587214,13.466504051690608,10.441825699070574,12.447270890345747,9.833156214573938,9.466782973031517,7.262451917578938,8.232483785334775,5.49798005898818,5.690807641762484,6.871621031816579,10.421968808103797,6.5136739725096025,9.50164624182386,7.882783867609423,11.778707033178694,8.840076169851352,9.386209028921636,9.477246461920656,9.615143829286598,9.532261464018124,9.720811849730813,10.952787585096507,12.186540056225311,8.742947546530255,7.1512046580107045,5.725258254084122,8.255943201639889,3.9697758169500936,4.174227803389913,7.839392908451017,9.909915667190354,7.266721302498406,9.505722634901604,6.571609015789294,12.195866246808176,8.437227869747689,10.0,2,1.411978635126994,1.389537060859155,1.3885546369119084,1.3932527547339173,1.3853270961173392,0.9533486902712145,1.0213949843776409,1.1246957804838194,1.3238025515640817,1.2684933317022435,0.9971584813833925,1.3849598346367522,1.3633198545467378,0.8765501502557473,1.0516707869279598,0.8963704126467744,0.9995711643149804,1.199521129250056,0.9657950320881341,1.0477465236595194
183,183,13.635030390727279,13.531743369305575,13.684539116944695,13.614900923559516,13.724421648896785,10.721558417038876,12.761311056525994,9.39758547566234,9.295338478285869,7.257198878486234,7.294938110406246,5.178373763976174,5.53625332916126,2.3317268201843433,10.208773247535547,6.695310998290325,10.871702579501168,7.908374532034157,12.500781100761015,7.5199793560048835,9.11213078185006,9.361692244714211,9.467992122692037,9.4629344941394,9.590672337885552,9.74245046167266,13.0871536248948,7.913054494475942,7.190561426612222,5.440930881902442,6.989397711598167,3.8850198048127487,4.030873246436845,8.188957562479496,9.541616495602547,6.367188963470428,11.238498062058406,6.71057567129462,12.505166920871382,7.227964752375777,10.0,2,1.496360260531612,1.4454377494566597,1.4453475393316833,1.438760981806597,1.431017676902785,1.10049914641271,0.975102105644349,1.1876053023801036,1.2927138684726176,1.3338156716206488,1.043714839449051,1.3329079449122045,1.3734625205729603,0.28474037170102645,1.0699207259315517,1.0515332647895932,0.967362588796847,1.178494203688557,0.9996492793628331,1.040400667910441
184,184,12.845672966445653,12.73374917666316,12.853121198949015,12.777563219204042,12.978865704646676,9.331958463730158,8.551498976948222,8.61129049143283,9.041727881059387,6.678482634824361,6.237137703695844,4.447152114273513,4.473896399651754,8.943830035806727,9.296395191075268,5.62516040996054,5.63595773194437,8.138876060193164,10.864699632541296,7.2070270444180515,9.682293746294937,9.658009917206744,9.843329107023042,9.746492823585921,9.96891336566957,10.925129846956787,10.76409041452043,8.436486809710809,7.1680543570232205,5.810262399969318,7.581878982383242,3.849353264785,4.229092340595553,8.748690134188276,10.422077823354458,7.3110614918647645,8.23369995693719,7.941815701340105,11.509894543499412,7.587136126362021,10.0,2,1.326717955790303,1.3184651171228006,1.3057697308706808,1.3109908815900542,1.3019338445996156,0.8541736889589089,0.7944469665000686,1.0207199614797968,1.2613922036180365,1.1494287478065754,0.8226374646954996,1.1552985159760083,1.0578857209397625,1.0223050420834863,0.8919905750697151,0.7694040620804276,0.6844987990114787,1.024813010810589,0.9439443247268924,0.9499008485397732
185,185,13.354877539999011,13.279099188982961,13.4516765623445,13.367340266016017,13.545300070321181,12.716725423020012,11.973500851366069,10.47571381185243,9.095385446433466,7.895776283347549,8.912491529568111,9.203217908913988,6.173712399707662,4.283504386925221,11.763325739857653,8.649348070054046,8.7170094285961,8.835484040674578,13.75369247894626,9.086345116114282,9.40135169096546,9.452725829889422,9.58939492931765,9.529713461829198,9.723569491202328,12.5301861107183,11.146039634435693,8.735966585278444,7.209871478259591,6.026865610758964,8.105485562433932,5.322348765829401,4.413978005403676,6.993436681534202,10.000016897762038,8.474371945313136,7.991251312895019,7.777711355729051,12.655932423853853,7.97952713573511,10.0,2,1.4205273857410123,1.4047904729231209,1.4027659369016807,1.4027011745482427,1.3930378224351325,1.0148871940650703,1.074238136958883,1.1991476512176396,1.2615183882069732,1.3100966229033324,1.0995629393104305,1.729164756733077,1.3986731225551385,0.6125034917718761,1.1763305862503328,1.0206476805443598,1.0908190829300997,1.1360005066485752,1.0867387734327145,1.138707214293746
186,186,12.662903414649232,12.524863508159546,12.661622022463682,12.543273965172773,12.710055129005895,11.631693418819149,14.76446538646148,10.184815336693877,9.313112144669764,7.591203452877217,9.49569488694791,6.378466924997149,6.136784924350463,4.464385466853273,8.765382917191856,8.261970391649289,13.048740285079852,9.510380364744062,12.341944022581618,8.250439504766693,10.957441955340679,10.856410715263788,11.036679153014944,10.958053812806742,11.147564699986617,10.401784003102886,13.944865437024438,9.087122557138434,8.105183564489204,6.471440722518276,8.136774209746687,4.707053209795259,4.898901953760426,6.123977063175889,9.201760942881263,7.150135223813393,12.363499645603913,7.631203997994042,11.098819717100463,7.504322537632562,10.0,2,1.155644124446154,1.153683647077755,1.147231141443923,1.1446625632111218,1.140164284403853,1.1182402379581595,1.0587743175535387,1.1207965197622591,1.149031612988112,1.1730314435953297,1.1670097562217507,1.3550870663037589,1.2526858023030716,0.7290010104214935,0.9525766830503241,1.155498481222138,1.055424488139941,1.2462490017622363,1.1120050903760348,1.099424959867132
187,187,13.891209961244874,13.756071183182762,13.881182275294512,13.812309461182325,13.96952329431732,9.47678177230631,11.891601275730233,9.673793534229493,10.27736091130153,7.344087713905472,6.4419194880170965,6.074363352324046,5.546410532457888,6.526829544465049,9.988013974466359,6.286485957585661,9.037066427525598,8.535244354157804,13.503591734552767,8.397905274298633,9.470155357491086,9.673430972083509,9.743869886980605,9.692102836535486,9.912817856665232,10.125747298964406,12.19183285308626,8.627869827672876,7.610505460829739,5.9672978305563165,7.303803204866941,4.006425467205339,4.422165399207727,8.878598655879541,10.521802959501702,6.978947888630373,9.258470967230746,8.042566101293223,12.466363118352252,8.003558927215895,10.0,2,1.466840768378382,1.4220467611627476,1.424606694906921,1.4251096685762816,1.409238371602321,0.9359093696991168,0.9753743689752091,1.1212261806734658,1.3504176515210116,1.2307225016152412,0.8819952163722701,1.5161553364828189,1.2542295531170273,0.735119335543215,0.9492682967843162,0.9007784637319297,0.9760862738038729,1.0612588378708332,1.0832021822526225,1.049271374231003
188,188,13.586625338840113,13.364936820695922,13.597116223611668,13.5053444877677,13.689463597215374,11.825286767825395,10.413611129988919,10.174249760983015,9.384616028016863,7.739096856352893,8.612729585218593,5.382909618870867,6.062149900946138,4.815455776159243,10.561885663733758,7.831244796152163,6.9181437807803,8.691453839396566,12.89242980080295,8.533658501882588,9.712126822220672,9.760402470614764,9.911316103996487,9.852020658341214,10.078211365214152,11.47111206893519,10.25564708514976,9.164433006703293,7.692280520015753,6.482053509664711,8.52452552377939,4.190295895128797,4.844469660626552,2.584778214602608,9.802151575847754,7.914421976458742,6.921765544679623,7.403624017477631,12.86156544510669,8.325575807987459,10.0,2,1.3989340942042539,1.3693018152615304,1.3718779706893796,1.370819749178398,1.358322732192915,1.0308753586192696,1.0154026404699408,1.1101886776346224,1.220004393183212,1.1939267154789661,1.010347093359408,1.2846132477490384,1.2513547045647302,1.8630054017611666,1.0775068699976003,0.9894904289215324,0.9994767572123117,1.1739458701412677,1.0023997355398135,1.0249931895035413
189,189,6.049336219343053,5.369117877033489,5.694265858912084,14.761147809526546,14.903567610210636,7.380849012147483,12.071945079347374,6.48243256714301,10.138494326165556,7.783003789119445,3.9627813388389352,2.6684673406217683,3.104361338021392,7.8846517787655,11.489658235814462,4.779585395943421,10.556936161589649,4.639110223907881,12.407258672725337,8.150438421398945,6.753179753052728,6.463374058039732,6.883470077623861,9.395575610672411,9.602589030216476,9.27477092574826,12.073765021866794,7.272135393341472,6.606747516612521,5.056225297335538,6.7499945593901165,2.934339142955385,3.436091395434365,8.52050977424036,8.996940361659524,5.991138725625593,10.475868091705319,5.2888165226486406,10.463783804603333,6.781583648393417,10.0,2,0.8957759811751631,0.8306989242491531,0.8272376860360692,1.5710743461804932,1.552036389697983,0.7957985238920624,0.9998492647060694,0.8914070237303982,1.5345666382244116,1.539291335222113,0.5870791900604118,0.9093929537858947,0.9034571496399216,0.9253732449909021,1.277062842916872,0.797775784342957,1.0077385539007042,0.8771546912322482,1.1857334693083978,1.201848837082444
190,190,13.794285635163915,13.662837314867645,13.818305935089946,13.678272714905672,13.82508668994682,12.864153838926274,11.585435977843895,11.092424142399953,9.714863872961043,8.256845709980801,8.303318810105058,6.510622054605102,6.969077490177423,7.1817318145076765,8.852202789831713,9.003860404821404,8.496294435187803,11.152539160568725,14.639867695852477,8.718844917582286,9.950242132562494,10.043308662363373,10.180090943848981,10.034592126471674,10.258864885327736,10.572084613665224,11.449567360217474,9.04807742563714,7.918509685592293,6.44481322065163,7.436058661615537,4.542365214948157,4.9519644914455325,9.21809989465734,11.333699978205836,7.120189326496602,7.935324153341742,7.415353215828186,12.508820138060575,7.865757807016563,10.0,2,1.3863266291803757,1.360392055465567,1.357385313285364,1.3631119772991884,1.3476234305141797,1.2168039047188837,1.0118667031995032,1.2259426639045206,1.2268550849457458,1.281161366092462,1.1166290084512462,1.4333110057244502,1.4073359173347126,0.7790902568402508,0.7810514489402469,1.264553510019043,1.0706927998158493,1.5039794917339147,1.1703635941896522,1.1084558069922692
191,191,13.230546852941758,13.067960363703255,13.327654485034154,13.221040492319176,13.342346782864391,11.86489725788512,11.894094058065354,10.38656737730033,9.151304995421773,7.655391751355347,9.205050167719127,6.006854602859137,6.098377460172513,1.7437124155347064,9.801956368354293,8.369803948386274,8.828692064831383,8.811872987209801,12.946523595900025,8.316490311044562,8.373690028291438,8.429304921080384,8.647043865987342,8.553327499298044,8.743821788877456,10.795222023181221,11.842992806286876,8.199142527240857,6.7309827353563945,5.5157464046128615,7.8713036189592,3.8421656849075263,4.113371362628701,8.1013699229327,9.712868835100574,7.504931096584603,9.087458614913594,6.617345776251026,12.075029310152022,7.4505805426813,10.0,2,1.5800139255502523,1.55030106112573,1.5412960419291648,1.545718960650601,1.5259170537803584,1.0990878401951272,1.004314893423844,1.266787025934964,1.3595793296797436,1.3879158303857269,1.1694441751106388,1.5634033239260767,1.4825740062222996,0.21523673553021533,1.0091721132825116,1.115240611895193,0.9715248716888192,1.331632543494207,1.0721732646243185,1.116220442608844
192,192,14.442702247990074,14.441143004876206,14.649464108004699,14.527392186311,14.564495406482315,12.133581388267704,11.349507599025163,9.872505017377307,8.505062309719952,7.29011949137246,8.729032002455218,5.4362224265643135,5.899575147933457,9.917042365178867,8.479497824819274,8.692547323811935,8.26886472279881,6.689494095096119,13.630883827201895,7.313935856326031,8.516414973156941,8.522105624322192,8.666404727907633,8.606494459738583,8.719796679572719,10.145540523727572,10.948284860204355,7.890281056779246,6.228779406779532,5.049145129030401,7.194294644585551,3.59948855536381,3.8674332651267753,9.128321200357627,9.678004728588304,6.974027148809119,7.978278484285266,5.6777744047681145,11.729187520210221,6.646628869462285,10.0,2,1.6958664289507166,1.6945510465935802,1.690373871050629,1.6879569555607732,1.6702792440793464,1.1959521880466262,1.0366470861823482,1.2512234920827003,1.3654460616253108,1.4438324320403122,1.2133270089270969,1.5102763470281015,1.5254497604731307,1.0864037480177997,0.8761617774138191,1.2464171902881493,1.0364221729143586,1.178189483801677,1.1621336775215603,1.1003978106750727
193,193,12.732014179352827,12.626250154944742,12.877881309516212,12.776518868710939,12.959422120157006,9.964932423502619,8.708150687862812,9.215093379252073,10.040909415557703,7.073599706492353,7.044342685831228,4.98062407317712,5.1198072085122135,9.25370071367445,10.457610787475087,5.906479382902014,5.363542330029556,8.217840591080304,11.200193693388007,7.022874949299594,10.851123956909172,10.84216703204817,11.07406221336638,10.965951787739105,11.155489883940012,9.947727862717775,11.38639260880132,8.766366038043179,8.816523238924766,6.300022423965246,7.5458899133024575,4.369272651886418,4.500760409988532,8.849091928194841,11.507614395936226,6.297599453029316,8.103685249351585,7.257393589556866,10.833958073798422,7.217879655622858,10.0,2,1.1733359815916624,1.164550418530081,1.162886848691587,1.165108065037839,1.1617080249262763,1.0017294965264705,0.7647857391753459,1.0511873836047414,1.1388740372426285,1.1227896077932078,0.9335337205772025,1.1399206389710546,1.1375427132601488,1.045723198353319,0.9087557531618425,0.9378937842832855,0.6618645918483469,1.1323404869353493,1.03380441544031,0.9729831036776359
194,194,13.78094058639516,13.664427426146025,13.942967759561851,13.844779582414253,14.029724276385874,11.761044730378675,11.486256181231571,11.215099088534323,10.775437422768187,8.3631587023362,8.813604860310367,5.805587848263038,6.712638446736008,10.70708000162032,11.719378436669539,7.654626210555291,8.392361655831733,8.975997644406633,13.583495127147765,9.954188370589083,7.7367366490030545,7.759868543796756,7.9798961142928695,7.8746453833472465,8.171252187097801,10.677486953453153,10.530959157878446,8.6149501737655,6.461118401512798,5.2656676218138685,8.413372645396848,3.2917635655628854,3.727640335965392,9.706436453673838,9.970465122806377,7.555895002395696,8.161141090819452,6.166587492799697,11.038737039665364,7.738221116933983,10.0,2,1.7812342867029025,1.7609096531756814,1.7472618139211695,1.758146419099993,1.7169613610186272,1.101480599475244,1.0907132018111043,1.301818218599438,1.6677356384995576,1.588242802810128,1.047570960158587,1.7636709723015276,1.8007741739379894,1.1030907226068267,1.1754094008977283,1.013066778737435,1.028331891636132,1.4555858738544278,1.2305298222376666,1.2863664943362467
195,195,14.26642139608182,14.129162376393975,14.326873813690565,14.257558231909675,14.404295317397409,12.588359669642164,11.525797263419168,10.567730634267537,9.784662071167032,8.007611837231536,9.139040808088406,6.067082189692089,6.312277192641781,5.41963815707574,10.655585324702898,9.053014414957602,8.105742340086133,8.49571241601134,14.040339800574147,8.8043042808441,9.438332377671829,9.688478577229414,9.796551916883109,9.693707944862828,9.937090438810149,11.504673721991026,10.585075801860027,9.369725892736003,7.64186081609638,6.529637792082534,8.46838880719646,4.4440277973091495,4.924745790430867,2.770718554575031,10.281648384302835,8.160699932321608,7.035581673289876,8.266495387974725,12.93699485002718,8.182966364992746,10.0,2,1.5115404740176086,1.458346866720786,1.4624404520329264,1.470805424818421,1.449548578237772,1.0941952787048352,1.0888724350366803,1.1278591023095246,1.2804030728428313,1.226348549829381,1.0791947578413057,1.3652214761945674,1.2817468070955025,1.9560406624941367,1.0363693569769374,1.109342886031363,1.1521069211461294,1.0277284408057685,1.0852860315194954,1.0759306452131439
196,196,14.425201520369564,14.222088806782205,14.412810221592718,14.302948870003044,14.427993593037186,12.832382959583793,12.046935749088854,10.862149126084518,9.536579153394918,8.238810157150839,9.0701882413612,6.376699964627391,6.711635394294678,8.474230730927044,9.078466330187009,9.508956327613477,9.309929869085515,8.354130409332964,14.48885437492223,8.32413037693328,10.079088902971954,10.380086585938779,10.453151069917613,10.372279969026623,10.568214435831257,11.397404465883241,10.992794347588402,9.948890899646797,8.136021395585567,6.7890601501947065,8.432709063467902,5.100342539910266,5.373971443816142,8.645862492027048,9.668469768603982,8.439061810911571,7.916661186073275,8.051100070917549,13.329396972956738,7.593959884057507,10.0,2,1.4312009408029034,1.3701320012154747,1.3788005286817608,1.3789590054177154,1.3652252876436202,1.1259039720838184,1.0958938526610125,1.0917949785206855,1.1721428312085393,1.2135420772365015,1.0755960122773567,1.2502493537893986,1.2489153439804361,0.9801486825336075,0.9389765441132302,1.1267788458805397,1.1759919554803269,1.0376383768362327,1.086984985466173,1.0961514814436493
197,197,13.798220786388702,13.827783019931452,14.012324781296227,13.946696169707332,14.159098708544962,11.16797757296638,11.65087234635929,11.381380720311437,9.985576883928207,8.587421712271025,8.321706049619442,6.023678799711625,6.684495705420505,11.371723493433606,12.043904839569738,7.577859425007692,9.330817895682266,8.758119668927005,14.059220332971822,10.045246572829553,10.887795121472946,11.009568002014207,11.083849318155977,10.990469547294225,11.255061243995993,11.506458210740176,11.711529080235431,10.936844303966307,8.841270004532756,7.619143433807204,8.996600751481218,5.2077716232455185,5.757466009546435,11.895772114233313,11.720342199812867,7.979772271233813,9.437620944560473,7.4499457259265025,13.699917099407461,9.733260906715918,10.0,2,1.2673108404819085,1.2559787102819702,1.264211049706643,1.2689809211236938,1.2580205830597435,0.9705834209298343,0.9948207673429674,1.0406457661817419,1.1294278852256276,1.1270849258681015,0.9249833664397455,1.1566710745963218,1.1610134900209512,0.9559466492996548,1.0276069277023359,0.9496335443462501,0.988683265676212,1.1755950970821083,1.0262266721000743,1.032053560374444
198,198,13.790152370851768,13.598583295013645,13.77920519113917,13.66000159323062,13.727995090622105,12.113750682923374,11.91035001301312,10.648835554888,9.25426333748835,7.985173852213722,9.086992987941723,5.852131799035611,6.233185876942907,5.069003320759429,11.05751836159835,8.409779917657026,8.193860694544737,9.082536178881837,14.360670683298332,9.261934815107992,10.070869212394818,10.237293083282783,10.352296310854328,10.257592392059198,10.426085920186269,11.668035196730955,11.82086953777575,9.300369858291807,8.011071269761388,6.6655081027051075,8.491487836214016,4.527189249397504,5.042135366927423,2.4775645671182382,10.11110797957407,8.263987067019624,8.066698290801327,7.821204138769361,14.085925599587052,8.84348321002521,10.0,2,1.3693110376092867,1.3283377924599773,1.3310288632959382,1.3316966663449563,1.3166969077094317,1.0381997036071073,1.0075697033074784,1.1449905452301943,1.1551842476323384,1.1979842690421525,1.0701296596325593,1.2926633892794377,1.2362194632511994,2.0459621468736957,1.0936010557830227,1.0176419504840757,1.0157638725485019,1.161270824508992,1.019504936453685,1.0473175099838956
199,199,14.102332050609553,14.123553903512562,14.262594915404,14.190161868167804,14.258668780320649,13.001335642630668,11.891892002582738,10.983706124996731,9.890821393596882,8.301127625553969,9.65538104116326,7.713392426152057,6.710348153097957,6.372122888557372,10.605540449490462,9.732004462424971,8.710107796707115,9.68222934487718,15.001900651254074,8.835649208042934,9.978668723746255,10.031573744859797,10.146449944883155,10.021830565597584,10.186603070889232,11.860731184556204,10.748430678249559,9.620164604712926,7.958285642665514,6.704680130857023,9.001619404356276,5.115741387643326,5.183058472742963,4.305422440717556,9.65395495773456,8.754810287487272,7.5227977421415995,8.20369998327968,13.883487355987446,7.9051290948983315,10.0,2,1.4132478430765227,1.4079100909515325,1.4056734121668448,1.4159251421470893,1.3997471660664156,1.096166453848953,1.1063840255905524,1.1417378575430825,1.242833172583146,1.2381094196201246,1.0726271137936136,1.5077760663944337,1.294669583294654,1.480022686808724,1.0985694977780593,1.1116179726172186,1.1578282568883091,1.1802271370980113,1.0805570867455212,1.117710931975181
200,200,13.637070766849645,13.357859266689045,13.590730660086468,13.4688868293946,13.622278410645,12.696184664252335,11.466490587782523,10.197722239810616,9.475453469726183,7.603241419031247,9.231277008122555,5.4635712791120685,5.9857183769838445,0.8086718571450769,10.09378214124544,8.71340157615759,7.99042253442515,8.458623437941725,13.27971386855886,8.98649300551419,8.581873778992003,8.710487345983749,8.861366139966918,8.757660331973456,8.976897836060916,11.284667580374347,10.443757109915367,8.312302627803035,6.92833778311039,5.565023327451245,7.894171432405933,3.4417771856671804,3.994033008202198,5.063184305300721,9.117422151589386,7.4657951362803825,7.064174687235485,6.113764762464756,12.558500147760194,7.5776491305718805,10.0,2,1.5890551548581977,1.5335375319554443,1.5337060274249321,1.5379549238991224,1.5174817246914876,1.1250827349431913,1.0979277349236862,1.2268227826187679,1.367637341935759,1.3662550849563997,1.1693788369261584,1.5874273621965937,1.498665225022301,0.15971606174763708,1.1070872855751064,1.167109653707802,1.1311190462012974,1.3835376018837273,1.0574283323894609,1.1859209697712652
201,201,13.990632351664324,14.078689210680356,14.225500321170768,14.202600881465054,14.39686397919426,11.58632304706274,14.226305809672251,11.072106655262852,10.718896983179782,8.653352284144335,8.384449791414905,6.4437629530599425,6.703330398685362,9.726951764391588,11.7167042327684,7.470883729214117,12.504217294724967,9.362880178672448,14.124427279559365,10.15485015917361,12.340664112482472,12.40345958444475,12.480605214970419,12.450350775736473,12.66094898269176,11.545415128985548,14.056338933548162,10.682271570695672,9.675882412150095,8.169063567048273,8.5509509132375,5.8298988735531845,6.298593960874414,9.644572072230684,11.575095982842925,7.70589058691037,12.306832745365446,8.78918104635866,14.007749700810654,9.990914323899302,10.0,2,1.1337017379407421,1.135061481422209,1.1398085330114727,1.1407390150921215,1.1371078107079962,1.003543217599382,1.0120918310897036,1.0364936504363549,1.107795292108962,1.0592832597177415,0.9805283501785937,1.1052958366553316,1.064258220219479,1.0085415601173324,1.0122338726292528,0.9695029594508585,1.0160386147633194,1.0652733319848349,1.0083295019714664,1.0164084917515663
202,202,13.705677209557116,13.537775806467247,13.72946479651739,13.650912456722988,13.846802940717994,11.427350525198493,11.59570477101818,10.395536495908427,9.544445377022432,7.962462056994459,8.309737885963711,5.9218750769406565,6.199602157776242,1.6771223344397301,10.158788728180452,7.917608186205242,9.177019519816717,8.324051744901437,13.186374631947944,8.588652742339393,11.233260596951993,11.354360892550487,11.470230955450113,11.402126577158148,11.630083908687597,11.25262113527565,13.238282253438213,10.037887306138025,8.794342679870224,7.4788451106333484,8.505125109124412,5.269573479504497,5.746163620619306,8.023035085693424,11.047907195447278,7.72458861404676,11.53041608972872,7.426948225477528,13.29289670525088,9.50401353766618,10.0,2,1.2200978595009166,1.1922974735944216,1.1969649826443813,1.1972251285185544,1.1906021529539028,1.0155278834879713,0.8759221588591355,1.0356299267826712,1.085293776289745,1.0646646560006316,0.9770271194539999,1.1237864126903676,1.0789115255141422,0.20903838965260838,0.9195215481504748,1.0249876830731783,0.795896648343124,1.1207903289734094,0.9919865417098397,0.9036869221935511
203,203,13.516425252363705,13.450254770846922,13.571877321099787,13.514131915214907,13.719452455124898,11.778262727703213,12.445757779802776,10.217216196460166,10.3811400527855,7.803631317397745,8.877526207327469,5.6070316766752235,5.935219394813718,9.005549960473118,10.974458247902223,7.943584254362528,9.808135047677467,8.081015247433259,13.955955468812913,8.55545950951748,8.990818622426556,9.053581997302524,8.913550675315804,8.97221777012182,9.287544106356679,11.214778394693749,11.42033079055083,8.164241788667866,7.0340284802252375,5.698050928615409,8.132201344829173,3.738958231354818,3.4995594824544014,7.789882022717705,9.926985351131572,7.789366122540627,8.739494559121407,5.5423023559753055,12.313124887334757,7.7271030940680445,10.0,2,1.5033586840077664,1.4856279840238225,1.5226117868701006,1.5062197843902112,1.4771884039543766,1.0502448031675844,1.0897896048773283,1.251459285618154,1.4758456099474144,1.3695264249408838,1.0916510586610362,1.4996240475902576,1.6959904309587779,1.1560572976856582,1.1055177236310971,1.0197985470699122,1.1222771501631887,1.458061059898852,1.1334210930620843,1.1072014188713684
