,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
6143,6143,13.375948416599648,12.793981921526127,12.87976187185332,12.961832627464245,11.221450736806075,11.279351940888601,7.958731213978812,6.859796141310201,8.392489752426577,5.086612026213043,5.4853387270498875,5.041644471068329,10.795550325836649,10.859214847216997,11.108376331470197,10.061765041364422,9.287772943589014,9.002547250851096,9.026522980922497,9.150305679162946,10.967191885230596,7.7762646263336315,6.1242949085202945,5.2539875604400486,6.890200987439384,3.4940601696801505,3.751288707157929,3.5973011909146413,9.063756505326882,9.566077851522753,9.889505155612735,8.751840941994919,3,2,1.4401674651007206,1.4211513214014613,1.4268796411502658,1.4165464064201592,1.0231835873974164,1.450484581336401,1.2995342864541675,1.305636159659209,1.2180326477741097,1.4557883319675848,1.4622544824617667,1.4015074644851888,1.1910679991780417,1.1351794346403317,1.1232489549960645,1.149674120913687
6145,6145,12.838927921685658,12.643523199346884,12.696088144335304,12.74514526220935,12.586090305048964,12.68122578768944,7.6790360431410525,6.954327339279085,9.052257570015662,5.132996267900729,5.3717451157303024,5.249759178360174,11.331085119873679,9.832493887170315,9.813987747925395,8.995659375623111,9.176498010203892,9.19537175634177,9.108167892880145,9.148549990473775,11.791571971334728,9.018583746581747,6.003438748987856,5.469440023490236,7.303703617106515,3.740739958216264,3.7786415112487264,3.737736982252738,9.570498400094673,8.623410936406321,9.003588741543933,7.738554809129183,3,2,1.3991097592359627,1.3749877149476886,1.3939233766496373,1.393132821647217,1.0673801877854545,1.406121642158717,1.2791062529680497,1.2714879968354222,1.2394064771212425,1.3721874081694652,1.4216075009336102,1.4045287839371026,1.1839597736896952,1.1402093625921834,1.0900084432602033,1.1624469422909456
6146,6146,13.741028884683768,13.327911181552059,13.421131762276175,13.452626560920464,10.66840960122367,11.430365028674018,8.04156915748033,6.97107908269053,7.553490181771473,4.99101653924783,5.475707293162046,5.155227160691037,10.07484204505647,10.769742058191676,10.924474376764078,10.024211344756848,9.181260881248242,9.327933438391224,9.34199315046983,9.306275854526216,9.090370724274727,7.32977777833749,5.729721300066383,4.849519579144335,5.939515058898567,3.2516887967906074,3.4488100768824714,3.3648138048998923,8.44530331512403,9.213876618802503,9.495658904883618,8.405648192403397,3,2,1.496638540437117,1.4288171404287706,1.4366454295249826,1.4455434989472853,1.1735945567912849,1.559442233358759,1.4034834743859466,1.4374782839665388,1.271735168084952,1.5348998170347439,1.5877091434712387,1.5320987904840138,1.1929520668623266,1.1688611106658582,1.150470387172987,1.1925566137560013
6147,6147,13.663389078327384,13.255419478987507,13.293504484966226,13.312258221383875,11.191557575248584,11.097354400995867,7.879520599125931,6.704929623031181,8.165068786095294,4.999016426709951,5.676811504419473,5.152709416166994,10.110569979024588,10.585503091438197,10.865195194216422,9.764640273640806,8.769166382338854,8.820503373306067,8.769080709829396,8.747235438775471,9.408993484920137,6.906142893058994,5.813006866668116,4.925782354122067,6.728731645630512,3.3471190956407506,3.5347248502467554,3.665354685089107,9.076800173991602,9.10675704380428,9.71170824584864,8.410294096861488,3,2,1.5581172123550444,1.502796259803386,1.5159518910648564,1.5218817779126181,1.1894532176247519,1.6068816664869825,1.3554982438275176,1.3611907999589674,1.2134632819541118,1.4935281009930637,1.6060122767471365,1.405787395454126,1.1138914358823409,1.1623789940283926,1.1187728172189326,1.1610343421028197
6148,6148,13.577464792972027,13.265826671194336,13.32638784877236,13.378741507874405,11.87120488977825,11.368167686800726,8.033208115967385,7.317357156120818,8.875380221994773,5.298526770141519,5.649319004612264,5.500785797807139,10.139625751628966,10.774794213143856,10.797084659622334,9.824707569951217,9.487400641506136,9.486733122011168,9.42775803436538,9.449847755042573,11.39248854222608,7.948486548678505,6.515749401707526,5.94776743810902,7.5254907822032475,4.017969848611995,4.097983794747941,4.272882928323936,9.251386519086608,9.73011294588134,9.994051513649485,8.719584810761193,3,2,1.431104820594631,1.3983556299707531,1.4135267154922704,1.4157626508570278,1.042020349265906,1.4302304743398941,1.2328908956907076,1.2302695477359205,1.1793756020516069,1.3187074492288418,1.3785606013992893,1.28737105370796,1.0960114714383433,1.1073657904150762,1.080351111346194,1.1267402959170887
6149,6149,13.754251510861865,13.408722339488175,13.438127883754182,13.462623159359726,11.42046072531002,12.143803896921005,8.172643820896209,6.820009560399691,8.547461537926168,5.038273149235499,5.973919814860972,5.112290423778068,10.52171110333799,11.153594007827847,11.252243776656254,10.095657003711931,8.98563403321008,9.150652541090047,9.05991031578053,9.033163274498714,11.394935368256126,7.979133500821782,6.1724448893186175,5.118056206472324,7.096255353012199,3.4878893894959258,3.7461170264876302,3.5924524548636656,8.978465569872034,9.795420162799301,10.044944860431114,8.85337014097183,3,2,1.530693489188121,1.4653296340646431,1.4832517558532212,1.4903553439984534,1.0022400615913103,1.521945195636882,1.3240529429495473,1.3325390119348566,1.2045030953258982,1.4445048528226512,1.5946965277969802,1.4230641847066785,1.171882992862883,1.1386539650628331,1.120189700690236,1.1403179628728068
6150,6150,13.71695024132055,13.356839265198994,13.411374504995255,13.37169371572129,11.712675221149373,11.834452114601028,8.098205739681259,6.988720829459065,9.248165021908287,5.030419723346853,5.455612740910002,5.219723234824187,10.287910133685006,10.422676450224149,10.440332662425355,9.399962296581796,8.917328399148628,9.039660301640849,8.979269983826851,9.041392566053467,9.82479431717292,7.606753802878491,5.3928703227384345,5.128460257531848,6.329281632885789,3.2603248293925584,3.443619618063134,3.7029421768487363,8.469216518963654,9.182148651839608,9.44149951943607,8.334463841704194,3,2,1.5382354027278125,1.4775819908602656,1.493592967930729,1.4789418353458337,1.1921547508304164,1.555782193203456,1.501650374483525,1.3627327654913908,1.4611713553488461,1.5429197968240749,1.5842669475725994,1.409615107537611,1.2147416600637222,1.1351021253762872,1.1057917909049415,1.127842471347231
6151,6151,13.386316296868653,13.074640168951195,13.110037981111605,13.113380134728331,11.740963586038609,11.47523435202373,7.799055787916782,7.257293536342693,8.274858270747524,5.022630428293206,5.2632429264485285,5.326108465074156,9.953430414049103,10.181358718802901,10.261744405740474,9.637120371695381,9.526266950515351,9.576155465101797,9.523825577616801,9.634908386055145,12.212195308866734,8.220716632538261,6.36624809699691,6.065205415313286,7.814019327868731,3.79118919134322,3.8486254273951133,4.250415277589755,9.36063211212016,9.218635254428698,9.476326710348145,8.783118338434505,3,2,1.4052006275285496,1.3653329059452783,1.3765516676327247,1.361028004553491,0.9614130210899932,1.3958922153579438,1.2250631249504331,1.1965453829510293,1.058975915408247,1.3248166142069226,1.3675643488150206,1.2530795504043983,1.0633288751046404,1.1044323197310257,1.082882082836449,1.0972322130198116
6152,6152,13.428283188041634,13.123422733247116,13.128347327361318,13.176294198638745,12.005174208381451,12.1305115662386,8.723168948178483,7.426322714903357,8.991956514348962,5.6848383229413,6.070516300335956,5.759278549393381,11.579309337822792,11.089061131577086,11.28352605024076,10.402711082667984,9.584652204343099,9.536245043668485,9.483948656286122,9.432667814954646,10.772582301496882,8.380027627088268,6.868426113746313,5.700627340485591,7.702620733797548,3.9958617060702433,4.2548562114408135,4.1723404491173275,10.211093110414577,9.73868312134683,10.03627922514352,9.025019661298577,3,2,1.4010193486162041,1.3761624909125327,1.3842701814565,1.3968788530588256,1.1144193539104637,1.4475503072360967,1.270038987639414,1.302720257148184,1.167389233497382,1.4226814492366635,1.4267265446040323,1.380347222291454,1.1339931202872622,1.138661253621681,1.1242738266959091,1.1526524565123415
6153,6153,13.436549224865734,13.135280963090382,13.156574170363054,13.231865640696185,11.550617503716591,11.175893868303335,8.066105344839109,6.999703576998995,8.594173938632164,5.413745737040559,5.798188888447647,5.313091956378418,10.798010904130699,11.062968986343105,11.224060522825262,10.129890891065548,8.653712659905759,8.643037972429534,8.599289885937532,8.646863162276471,10.122602948297594,7.051923336076225,5.900930898114948,5.0998294470108485,6.667729374585216,3.6889450195322264,3.718236668952942,3.6426232812950716,8.895176191150611,9.94364730661384,10.162748047233585,9.078050153963467,3,2,1.552691862201496,1.5197527773209691,1.5299605368436382,1.530250380094209,1.1410718727893163,1.584800817548555,1.3669208272572426,1.3725367975004958,1.2889206288710222,1.4675593451178746,1.559392100256066,1.4585894686560725,1.2139175966939393,1.1125665105785447,1.1044316429630052,1.1158663721022568
6154,6154,13.228219009865134,12.869942346208106,12.905729793905447,12.966143094423787,12.13418205135141,10.790455698436524,7.869743532770189,6.727175487219949,8.247994920632442,4.919152024020362,5.232603825509835,4.955350087271895,9.714161133427494,9.843903205749855,10.221814286687293,8.943437517060701,9.554019857079934,9.716634020615194,9.670670163858793,9.66009219970961,11.139354823800632,7.65630136535577,6.070622531838146,5.0377854752580635,6.984215816902129,3.456370049681881,3.4515611877119428,3.4221334625328748,8.933666188005972,9.312201582071506,9.677740370429227,8.408996819100464,3,2,1.384571019083916,1.3245268185364116,1.334522796789897,1.3422380269635066,1.0893074368566844,1.4093561869524343,1.2963651571970296,1.3353437775901613,1.1809478883329905,1.423213357745972,1.5160107386010313,1.448029465105729,1.0873655819454489,1.0570973060443642,1.056219106468335,1.0635558211588678
6155,6155,13.6259375569252,13.370895178365604,13.391869282384127,13.46933083164315,11.847712157570102,12.075937670749752,8.522300922047366,7.669677171286103,8.976421458054462,5.698193538589374,6.501408575078902,5.828474533443319,11.140709337618587,11.09912027614186,11.573217005710633,10.132875030409933,8.904696847272453,8.922385083909829,8.854563010685775,8.959715194263524,10.185945586638505,7.680202518681889,6.374289183743623,5.631875389958781,6.921854994576246,3.785768945747255,3.9273973827975883,3.9479441507144304,9.181483768873447,9.531597898035884,9.890810610175038,8.656974592991158,3,2,1.5301966805415599,1.4985785810206724,1.5124257703313744,1.5033213154216014,1.1631430834572132,1.572346255372219,1.3369805913076278,1.3618336060773952,1.2968231009011475,1.5051614665999207,1.6553987135490167,1.4763315566124668,1.2133887744143488,1.1644553615117341,1.1700979284554132,1.1704868625366753
6156,6156,13.459296987663405,13.209139053867238,13.22000370776474,13.333242406186605,13.295052774717554,12.182913255772267,8.214299701865231,7.380145306130513,9.371339681643367,5.6922628419869605,5.875587509911692,5.610973905731701,11.403241071354628,10.445997305978047,10.768554090275533,9.936966524855707,9.717920806995533,9.660544819513142,9.547979066370448,9.56305441939627,13.076422312494474,8.748275062861989,7.238252909939033,6.4597987270702015,8.764379057691222,4.929947200436085,4.8217241347329445,4.772268396728557,10.381025261865947,10.232893873485693,10.71277939320852,9.355939750504943,3,2,1.3849975992780894,1.3673285824611425,1.3845865827594621,1.3942451670193834,1.0167194403024273,1.3926074761287444,1.1348456325125036,1.1424729496916892,1.06925312334814,1.15462957523834,1.2185656718905418,1.1757456704610507,1.098469638952111,1.0208253339795228,1.005206370356359,1.0621024493364664
6157,6157,13.379554948071856,12.994045832693493,13.044385405485034,13.089112545732545,12.357823007484702,10.923605646441235,8.163112307514819,6.9624585205653355,8.521145194192176,5.16721081248344,5.364550746646331,5.097558217273112,9.998657973729195,9.927786843163387,10.262940947441118,9.339621903695377,10.52742804626293,10.640202414330137,10.63276192536892,10.70163912485417,11.625489465904346,8.741808693553835,6.729320604477251,5.705963022773124,7.470129921524509,3.928818222658829,4.04684482527546,3.871269908571476,8.46078483692615,8.962109382350775,9.342286690418804,8.260371813928806,3,2,1.2709234287116677,1.221221676684761,1.2268106346256258,1.2230941814636185,1.062993781356748,1.2495818690811944,1.2130663386856047,1.2202074378641081,1.1406957152966324,1.3152074032548466,1.3256131574753864,1.3167664197183668,1.181764832275508,1.1077511353202558,1.0985469925651619,1.1306539359338181
6158,6158,13.46579607177974,13.194107263765288,13.244408901998256,13.299508589612731,11.95521748708383,13.175028705348787,8.08348688214591,6.8834213073732915,9.316880235894804,5.003320570631235,5.3411616425174095,5.0379722506183136,11.149181045621686,11.292554735824915,11.2918135119759,10.25479233780738,8.604866598398553,8.634652354331926,8.568745894148721,8.676875418052655,10.646724641141457,8.250138050874693,5.760237695909583,5.3006158702974435,7.252254705740722,3.525566275294445,3.4578507033414465,3.7109899687624353,9.706355556639636,10.473500849195737,10.698296479854408,9.629673565283444,3,2,1.564904687108787,1.528041514855653,1.5456647992143602,1.532753203064604,1.122900975656499,1.5969464539992697,1.4033252287290323,1.2986078364865608,1.28468739915047,1.4191537415399664,1.5446478465238684,1.3575817485430737,1.1486475001418102,1.0782024939342105,1.0554777139742877,1.0649158840417594
6159,6159,12.872424427787022,12.294304672942882,12.356338867141421,12.406438169926071,11.403193569278223,13.056211878080239,8.64896127150519,7.647709343166964,8.254712234564433,5.746134313894325,5.966947979800726,5.715847889299521,8.45804406654977,10.022256621835623,9.579012153454453,9.182081916659326,9.703520713913703,9.211227396524423,9.18676033692667,9.13661729472719,10.504659892024113,9.307861872610932,7.107821360402934,6.0341053309509025,7.320148826381281,4.385107574721835,4.571834310891632,4.2656829780350725,7.9603178670848385,9.135982489572015,8.993923960120727,8.152124327544815,3,2,1.3265725716779773,1.3347086271675113,1.3450159157276003,1.3578809059985384,1.0855366748176531,1.4027079534236646,1.2168231069632411,1.267413961758234,1.1276700010271723,1.3103747664066885,1.305154030972966,1.3399607797231212,1.0625259201674573,1.0970091758905207,1.0650537180354227,1.1263422327398072
6160,6160,13.695942464919613,13.269323344226182,13.343757178144779,13.399678363774484,11.788888163098852,11.6552402110412,8.393826296853467,7.104889667144714,9.177313424241449,5.347964244081152,5.6614504406182995,5.274818598587183,11.113321178438973,12.189633321636679,12.393557708609636,11.274963444314938,9.460552242476213,9.60235098181118,9.57769857865413,9.587955061818095,10.805528357418355,8.035267575221546,6.25220025872175,5.344225760056787,7.2368618978643395,3.5485253830277803,3.6816388358575214,3.6572267187147927,9.512039158781096,11.156719400819068,11.385390709635288,10.308772007956804,3,2,1.4476895337491233,1.3818827669766498,1.3932112259080782,1.3975533132331557,1.0910052496419935,1.4505105277368247,1.342539577990032,1.3294516336205862,1.2681343866669272,1.5070948258281867,1.537752803310932,1.4423001373130178,1.1683426647986035,1.0925822263435057,1.0885491789158497,1.0937251726599813
6161,6161,13.446344448957147,13.087988970281256,13.148265285622244,13.226751058388526,12.568120945893257,11.757294455685715,8.07353838114125,6.947287739989291,8.476509867974968,4.970486412359153,5.241142639491459,5.112002631578951,10.505733944705897,11.485764866548333,11.721927503118259,10.519267269078783,10.055233868472902,10.050232034723487,10.056508407772565,10.072935351941734,12.27513912106719,8.750080203126602,7.014303785235318,6.038637089523525,8.023521473608794,3.9991121541244814,4.221023586660295,4.027722483856967,9.95955536202422,11.371410206618195,11.621110555806078,10.403446940618966,3,2,1.3372483051952382,1.302257393168868,1.3074384023246175,1.3130979795118847,1.0238679025904676,1.3436784786823517,1.1510106531364603,1.1504728032161746,1.0564575536883845,1.2428974784397697,1.2416757527854254,1.269204284075618,1.054839655268573,1.0100563305563968,1.008675328130478,1.011132880200274
6162,6162,13.758760802256884,13.550277418185727,13.618429146139148,13.676566500664306,11.850924676967654,12.814158731393855,8.279873296126707,7.581252596843983,8.974133202993269,5.679345369936942,5.797546747210753,5.75748321948346,11.135248925983404,10.64100431833892,10.920611078619082,9.72683096161022,8.927724034830828,9.170419604765467,9.125169728407009,9.161358753146787,9.5270145332979,8.444352656381378,5.85886620125838,5.451364152869454,6.434736536827048,3.6967955257652254,3.7366364750980106,3.821923045459312,8.642873763568371,8.99438963474126,9.241987690769141,7.950937884163165,3,2,1.5411274753316901,1.4776071327362426,1.492402832107818,1.4928535023220888,1.2439284768116443,1.517482660048574,1.4132210929050297,1.390707423728685,1.3946387939324072,1.5362887480127358,1.5515415496924105,1.506436197433048,1.288373431175282,1.183071308945471,1.1816301259010054,1.2233564270429422
6163,6163,13.643744735918515,13.216287375989275,13.284967632105696,13.36467075283455,10.938012260071833,11.460336844236753,7.9969959625494,6.635668973199665,8.893230670098077,4.94626889688941,5.179310078040406,4.871079338218261,10.085218031606614,10.711978388705203,10.930790631483626,9.9299512922522,9.308213432066195,9.35473065727383,9.3453111554722,9.414198836522171,9.609688496721033,7.789384727921604,6.0076877697109765,4.981824497743366,6.615623880571424,3.363942084795255,3.4599154418334868,3.300561359796584,8.745820230101963,9.806254369428249,10.084802806865016,8.942693921141712,3,2,1.4657748058200615,1.4127918654411356,1.421565040595423,1.4196291139493054,1.1382275568874105,1.4712762618023423,1.3311270939991156,1.3319756599626194,1.3442769466105025,1.4703787319187638,1.4969470107326592,1.475833595324666,1.1531471910312792,1.092361872857451,1.0838873938162403,1.110398206604889
6164,6164,13.717489025429073,13.365925699276072,13.408433110058118,13.42354277584476,11.396723171599545,12.074443877813302,8.112268497276494,6.932574908622329,8.487949366141942,5.0480782423823305,5.647826102668753,5.256453739100378,10.921846149703233,11.158437321509657,11.333610913377541,10.252857132997084,10.085232129882275,10.257619428698344,10.197095650044377,10.181096180467152,10.842849710558612,8.846540196224225,6.737581919676293,5.702178231348068,7.419626382344606,3.806990973651634,4.2507102984874034,3.9086416976528096,9.746763018080193,10.359001150276839,10.526554984980269,9.361992174296828,3,2,1.3601560032301603,1.3030241365634445,1.3149266781664215,1.3184771598168745,1.0510819088916799,1.3648775238671014,1.2040326327737247,1.2157766080530563,1.1439860888870992,1.32600215690563,1.328678198718578,1.3448287527242384,1.1205613729853972,1.0771730941656912,1.076668571013861,1.0951576269360819
6165,6165,13.651293624116446,13.261462997154277,13.333270299362258,13.378924291638858,10.970091946518398,11.550280209950145,8.012010226683758,6.639765504084635,8.889218385414141,5.006238991083578,5.159536703921108,4.890312938364136,10.133192762170554,10.608867253045672,10.761510228803928,9.726663529613631,9.563969520939134,9.673001445428726,9.651760208547763,9.629403349609293,9.191237294178947,7.824408592871735,5.992747654209759,4.929476587802693,6.645911614304082,3.4679557898460622,3.5567286884382776,3.5002101581474863,8.454979818903185,9.53191410141089,9.809341071718636,8.752505418962851,3,2,1.427366910175594,1.370977051122161,1.3814340608621924,1.3893824784254885,1.193538105415475,1.4761857171509152,1.3369510429920266,1.346951422898288,1.337546886161074,1.4435705915691035,1.4506410682077093,1.3971483760713308,1.1984881075074019,1.1129839337804537,1.0970675960927179,1.1113004864344562
6166,6166,13.359478394778067,13.045667258212404,13.09518882977906,13.122395406442712,12.335463158908784,11.903058555556028,7.842427773390742,6.607627550544696,8.346335267874291,4.630048558029348,4.99760958342792,4.77920213577356,10.189304819390449,10.602572095970052,10.804310609248342,9.70727960204693,9.514026243222224,9.619028979646336,9.598950928509273,9.552603162978023,11.351496273853991,8.270170888160527,5.953180132077447,5.074812331965301,7.357700684090707,3.1486360360555565,3.439963568648225,3.3176074324173266,9.193375338207,9.531868659878725,9.862754592511852,8.770119141189923,3,2,1.4041876754644582,1.3562353628226678,1.364231250613629,1.3736983712774482,1.0866816903531187,1.439276009712967,1.3173509955012928,1.3020437246367667,1.1343673283586098,1.470493415247075,1.4528088695403802,1.4405568570514276,1.108331210740895,1.1123288071097854,1.0954658262967785,1.106858350014371
6167,6167,13.798583067291233,13.326510597549248,13.36876057108332,13.412366561573984,10.896269559108234,12.127253809877038,8.412629899653307,6.674854216703287,8.623685249806508,4.863362737813706,5.1564755443771615,5.035614721277295,9.309759779835963,10.401006754450176,10.582397268330109,9.480039949284855,9.897394159764714,9.90223942994009,9.858697202880967,9.710143606788405,10.695879035476283,8.825832493777678,7.234021090361464,5.683605617596946,7.485050019058851,4.375263470963241,4.537210080185378,4.035437519623332,8.837009503658463,9.825807718260274,10.080362269970411,8.79182647911089,3,2,1.394163235752072,1.3458077530680224,1.3560372426466878,1.3812737591437205,1.0187353019763306,1.3740634459612624,1.1629258187900793,1.174404887636353,1.152121258755573,1.1115588284202245,1.1364859579449937,1.2478485162489443,1.053496635483054,1.0585396185924698,1.049803269457415,1.078278782208582
6168,6168,13.832367351795485,13.534863540027454,13.531466051154895,13.583093158598075,11.660207174188269,12.734864417253576,7.974634654225687,7.335899089209567,8.765881606087737,5.35407661234885,5.4921643243883205,5.5129940529940615,10.817824245119398,10.27274434308669,10.638767315052084,9.476173586227569,9.831196867643463,9.948835452857745,9.857372484458127,9.831192250550076,9.861532454999976,8.795450508375632,5.973865480431856,5.5177472656677145,6.94227124293869,3.751838052994234,3.905727789114535,3.945978430668552,8.981057468495779,8.855033624635784,9.278332094462943,7.931609607179652,3,2,1.4069871184576432,1.3604470195694756,1.3727254471198709,1.3816323404557642,1.1823930233354687,1.447892226228385,1.3349203594134487,1.329509804636156,1.26268209629578,1.4270542962471195,1.406182053878733,1.3971171281998154,1.2045156467450215,1.1601022399854768,1.1466249759912142,1.1947352499106594
6169,6169,13.581277089399874,13.203421000236665,13.20503044310635,13.335215641529048,12.909181713821955,11.05001984415976,8.221160326381625,6.899510953734717,9.166517914685882,5.1756314589399635,5.906511206513304,5.2771968083966705,10.766114475091648,10.626051304541193,10.882862302354805,9.8333548187848,9.714307593149627,9.763114934768653,9.708240964119312,9.761504630794553,11.524487664731858,7.822505683584202,6.254513540868482,5.201616829629539,7.463855423177757,3.6143948565513297,3.981497231596768,3.729544814275138,9.483804685487325,9.9366756519311,10.113216821199037,8.994591241028319,3,2,1.3980694927734398,1.3523779130384204,1.3601877509953475,1.366102475581534,1.120152330357179,1.4125933928496348,1.3144364102280064,1.326416608473274,1.2281210440144366,1.4319496525286353,1.483489969461693,1.4149707460807999,1.1352104806171925,1.0693768898933638,1.0761029348784907,1.0932519950356954
6170,6170,13.38715261933225,13.056814280559076,13.126409665880173,13.211029199582924,12.943517942708054,11.624031028542793,7.843914976926372,6.753767076091715,8.80694936910722,5.21919071341208,5.299107067826532,5.1462578118335935,10.289999723941744,9.150247848567732,9.515957471954597,8.80699411366013,9.309379247634642,9.566230726474863,9.551309869336206,9.570441269442648,12.054733545191553,8.276012158244095,5.966350964861019,4.9860782567370725,7.58235626700128,3.725008966837684,3.614663321053389,3.564894172601452,8.804202776974277,8.35410959837618,8.625716216690012,7.446934150274039,3,2,1.4380284939765133,1.3648859884200686,1.3743046603504685,1.3803991715370814,1.0737290786382436,1.404544943419832,1.3146921834004262,1.354524884756107,1.1615056136883755,1.4011216509480968,1.4660029433342248,1.4435934315767232,1.1687599643721618,1.095298995161172,1.1032078070852882,1.182633542333128
6171,6171,13.421621063226779,13.007859225004651,13.09008223633297,13.201882678068216,11.722773598495053,11.262734152791607,8.328370169075196,6.988803592250032,9.489768202736117,5.30215908058976,5.931930069664128,5.3559810671841435,11.510422176744445,11.552782653975429,11.721272408007753,10.640571062113603,9.547526542494591,9.508154535459383,9.51392245183743,9.563835439628471,10.526358792891703,7.788124944697047,6.354963782982932,5.4734829428649805,7.510361745769786,3.919591412018456,4.050526091939369,3.9030246685160823,9.870414870305632,10.487012854517847,10.731059094106344,9.621205143069645,3,2,1.405769442325107,1.3680740228288877,1.3758870016651095,1.3803962606220954,1.113658942198633,1.4461419446615877,1.310529918577439,1.2768476060312501,1.2635567398709167,1.3527325997123076,1.4644838559289355,1.3722642109819077,1.1661538372994478,1.1016275858762246,1.0922754506538175,1.1059499203983014
6172,6172,13.692033494037215,13.275791441972597,13.306448830736963,13.383759913152517,10.827596722302165,12.189236814569385,8.46997087081418,6.8464714615582185,8.954608730262372,4.800559028489889,5.250489232623608,5.149207100437472,9.469036430855413,10.168287404420909,10.275560075723382,9.456759657965813,9.564535771124746,9.743030499788276,9.676760520750353,9.689521609741288,9.645605627940194,8.701908102176505,6.494231192361142,5.6024262248488395,6.793318755846308,3.5938641019726045,3.9806921309265233,4.038710669353585,8.434494890572578,9.479636322799166,9.729587021661636,8.69151339318138,3,2,1.4315418773771906,1.3625936449917806,1.3750933282066133,1.3812611656386888,1.1225419263398169,1.4007544864235737,1.304229957316119,1.222054728930044,1.318149354107087,1.3357653189654424,1.3189890250069487,1.2749631062978888,1.1226560160038943,1.0726453060193344,1.056114720269854,1.0880452264371796
6173,6173,13.347104221641555,13.02430090316621,13.077730243421984,13.224953813238841,11.812247131084495,11.456944367419233,7.606022407293338,7.023999443503258,8.113242639439543,5.100398062813069,5.320927913850173,5.329071020042566,9.675955200312352,9.864386970347429,10.17151693726752,9.404903037277355,8.77387470637633,8.879289801847543,8.855775929510688,8.90544660497803,9.074235310588527,7.297836660103532,5.247050098790735,4.802861108802071,6.066320415830855,3.330199511697802,3.4940908057158637,3.4831635287757527,8.017700551755052,8.253993604034857,8.738633961694715,7.476908514555602,3,2,1.521232598858709,1.4668178642458771,1.4767458376902014,1.4850410540720398,1.301734716676461,1.5699096733766438,1.4495806718228714,1.4624614962590876,1.3374240203776537,1.53155930895347,1.5228361853520946,1.5299514295028245,1.2068242182223072,1.1951047509323671,1.163971048776475,1.2578598519653474
6174,6174,13.915783159177101,13.563005330045776,13.596597077177668,13.661113339058677,12.06585386241676,11.426296580540516,8.970246938891805,7.154490312903607,9.387593699875561,5.605218287968942,6.547332223206222,5.42721313057867,10.347292989542156,11.117623771396232,11.322023256650331,10.048561244090576,10.022680560456546,10.134278681121515,10.0785079764571,10.050833695933283,11.392908451975687,8.407869420032808,7.18644959628412,5.7907947222669565,8.262636337873719,4.208511953442199,4.8095446159024515,4.189298596022328,10.121605885010876,11.066563040686832,11.12521674668694,9.919309661417278,3,2,1.3884292804941214,1.3383296193848915,1.3490684443509546,1.359202007748488,1.0590670427378337,1.3590002424771161,1.2482167750164181,1.2354936854164287,1.1361499303612501,1.3318765278507427,1.3613206126746151,1.29549446194447,1.0222975590133876,1.004613964653856,1.0176901281516155,1.0130303002008338
6175,6175,13.211523769789016,12.762427398804386,12.830482320116904,12.915386325423508,10.892822517268689,10.37423903724664,7.699532555134086,6.816120931766303,7.5502095979688475,5.261427917763432,5.227290085787588,5.4003353197589785,7.308484837068825,9.681298635362284,9.213538282255321,9.417564693817909,10.52013127647107,10.391252057404367,10.441069911036967,10.52824229429859,9.547925409877257,8.206830249030288,6.33880077291435,5.5444895592854815,6.281625981997893,4.18836979793648,4.153895304366723,4.240421933382828,6.507756419917512,8.654380829602317,8.24334125757295,8.79248772393705,3,2,1.2558325958666898,1.2281895702559174,1.2288474676866357,1.2267371859800036,1.1408575213627188,1.2640981624388359,1.2146670688932413,1.2293504855376978,1.20195147237459,1.2561994693867824,1.2584067971796191,1.273537257517867,1.123042161612045,1.118658726254268,1.1176946330823165,1.0710921629357664
