,Unnamed: 0,Unnamed: 0.1,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
404,6712,6712,13.587913479904639,13.351158832842867,13.430099534577018,13.568646494440987,8.791282478585002,8.516183322413116,10.352833350458672,9.071121212901673,9.355376105347373,8.25953040679212,10.470977988973964,10.630019136054619,10.101750391381735,9.562195346732027,13.77156243780091,9.791865752383458,13.386333613773425,13.466767509245868,13.84184723352686,13.616193679904807,10.187217546565568,10.286574192857367,11.637405419661093,9.351218318936938,10.166797194642184,9.717442455805214,11.658722880905607,12.206682107256466,10.070451740908783,10.544659700730056,13.872674880270605,11.356536256091964,3,11
405,6713,6713,13.790123924766927,13.829166880534967,13.820469599215352,13.872674880270605,11.015650272745443,12.284983148592088,12.343795862525097,12.552621884961187,12.638047020831568,10.464713539868724,12.550729241641898,13.048039180481336,11.92882954726508,8.4734709063788,10.275897676980392,12.808150339552975,13.872674880270605,13.872674880270605,13.872674880270605,13.872674880270605,12.101985499681964,13.590093794055223,13.600861556515088,12.186534150579512,13.289570517910215,12.905686300455274,13.473339256925234,12.872646812695661,12.837819121821337,10.987848909494486,11.684539464826312,13.872674880270605,3,11
406,6714,6714,13.369882563934956,13.277586385159225,13.17344860430198,13.44591246750124,11.369491724153404,10.332546326073206,11.183914001174367,10.436567916236566,11.162405508296766,12.687043247932072,11.074099597098222,11.541262059717884,11.196254993367027,7.730936141672053,10.437308301810257,10.445861621894947,11.662938050233135,11.981465410061855,12.115008217344851,11.968387375701585,12.688342500948961,11.564917074717483,11.55412236504547,10.06210288469568,12.03982257109517,12.397265178182789,12.220229712694234,11.90413324665132,11.589706958285973,7.945402483729932,9.76245040075404,10.962957073151882,3,11
407,6715,6715,12.809713732728618,12.704397408177593,12.252494098971155,12.872575816678168,12.033477565722018,10.13871841199912,10.911431247069288,9.875689772853619,10.892214349087832,13.079481562951953,10.067206769609829,10.758553333428516,11.784350249284484,7.416363293144305,10.309152014963976,9.436399670784,10.592258742888069,10.477044648548127,11.065156451654945,10.93195796752965,13.668620222640381,11.631433869213364,11.08394531358754,9.325989548241154,13.011960983021906,12.399307370164475,11.012384103773737,12.25313526496851,13.05072365305146,7.658393130763452,9.325591245662848,10.584419458206023,3,11
408,6716,6716,13.201042519733553,13.045295295332036,12.823920211370721,13.241118479321644,10.053177572574572,9.294854073469388,10.570152062744588,9.751336713358748,10.560298988108798,7.260437265318202,10.328044589393537,11.981214771146405,10.835245004193347,12.267910207115376,11.824711362892115,10.315607062776602,12.002790263410544,12.183572223721304,12.342800140099776,12.253478424455366,10.653686619052609,9.966409426483658,10.444838933905947,8.318987670104969,11.304770529867632,7.7492481365331125,10.260215008821367,12.328670790596366,11.105454046391237,12.558153593975446,11.244622583233507,10.513423049058737,3,11
409,6717,6717,13.26565248902982,13.153221445765714,13.013108386121464,13.33480046290813,12.25877724061746,10.531259605516633,11.254202811042203,10.719388713796636,11.762934440977304,8.561049625004385,11.214000557544324,11.598332198259273,13.031197163145164,10.538831725307508,12.448216639219284,11.007964402132982,9.652956509709954,9.875352648574,10.61162621501939,10.355552255403536,13.636765955762892,11.502129698464309,10.916550697747226,9.322791288628144,12.9247632034709,9.22534436721279,11.06921391918366,11.563995948131248,13.602769616520474,9.003534050175906,10.114883878921207,10.932336794684447,3,11
410,6718,6718,12.977158794571785,12.75392757801306,12.531391923522994,12.985828613100946,9.333341723716714,8.820230158079356,10.363865763751807,9.466637699051676,9.940280336779184,6.329406877209832,10.867076370594267,11.819109897484227,10.202431513585598,6.377245975595563,12.658905858021074,8.378001080461129,12.456769252914373,12.386983623254926,12.997285484357064,12.725904225559859,10.646247453842411,10.514731857172977,11.329964958048803,9.444322311763793,11.006335958108393,8.26739915372295,11.971809582924793,12.660112377310426,10.250248270262906,10.513999976767813,12.592595094533186,9.52973456664452,3,11
411,6719,6719,13.271594372059536,13.103364292450287,12.921533552876792,13.252800897046544,9.547610930861106,9.342739080782994,10.597189448581844,9.582427410798658,9.92366487087197,8.52239447868682,10.38467779882249,11.775422276367733,10.454214510692363,12.016181756380213,12.156054488289753,9.475892074019953,11.901953778201005,12.209351595932,12.375752206350455,12.206028731437502,10.591278778733226,10.170824990192193,10.802635366608355,8.888329345054537,10.56606104513402,9.026686027385704,10.874860179283633,11.9413777706385,10.382688289859324,12.172254329374598,11.426411280489766,10.113594285829793,3,11
412,6720,6720,12.972979398443346,12.770027530649235,12.468972468444665,13.008202363493785,9.174654114170195,8.839668070023931,9.825926223738028,9.490595218169462,9.467179941753653,6.9663519868431605,10.237592064241234,10.097568705265473,10.099993478283338,11.6169725363455,10.871332658347866,9.526211505137391,12.255795112251644,12.183462081798089,12.499109973567483,12.49953414427572,10.427492768940358,10.27812927856508,10.8393795243871,9.325800035753394,10.689468202818288,9.111667472696313,11.164744138512068,10.933980558519185,10.83343065004596,12.384741850776205,10.854111985181547,10.982650513187494,3,11
413,6721,6721,13.089435689238622,12.831179233717695,12.559305110886092,13.063720740636306,8.233367334153874,8.857458574672714,9.65154066520096,9.045650704317818,8.900409027538666,5.951168659080348,10.418424371810332,9.22833439837346,10.575810888682089,11.919587167491365,12.347453067000947,8.404830922283239,12.116197620229068,12.02929050053017,12.462582346882147,12.307909176729286,10.295461256557546,10.418592118943117,10.996862435451787,9.330138511346503,10.297649126772512,8.5161575358331,11.900676808235106,11.431265941231295,10.405516088387161,12.567318059312697,12.004558508610089,9.128838193519712,3,11
414,6722,6722,13.254532856537356,13.177528573734193,13.054739946375825,13.333800311360195,9.578143203074207,9.24682019564826,10.483690424601004,10.188168792998292,9.858821709560383,13.421239444653109,10.871682882431925,13.050172946975731,11.249289524988088,12.013217652337225,10.262361579666877,10.387550594633778,11.312622376986036,11.509627742485392,11.74925616159675,11.634873479088164,10.1293006691113,9.474435893761678,10.492534785998462,9.236016596734627,10.107341928172943,12.981295508705035,11.319717508294561,13.816588633970465,9.870032596817905,11.792694256428176,9.486377010279684,11.211953039819797,3,11
415,6723,6723,13.087487767620747,12.87141461741516,12.573664385512949,13.076239281634235,8.930440135222787,9.01301315240871,10.537748134762234,9.13999537380083,8.83055032797157,5.114855551355017,9.997965220788744,10.772874954633298,10.105464456299373,13.049904686056252,12.364991290697539,8.733778574233378,11.996677260006841,12.153933627150149,12.377346885762716,12.277106545275204,10.078575688358443,9.689402714315865,10.50797197817176,8.567329261709242,9.579042517772736,3.6562958463402575,10.774529538859477,10.96468816372164,9.731142415308382,13.441067061531346,11.782057844714274,7.1889486100697875,3,11
416,6724,6724,12.889537373237042,12.710901954169572,12.313062272064945,12.925789675275324,10.578446345652447,9.506399973182312,10.794405674343057,10.085987420163693,10.733868652235765,7.884469405348443,10.798019632150607,11.655952670371368,10.540955370638518,7.554250311568759,11.360044947412836,9.18324028402232,12.452751522084407,12.35487904725392,12.604363248794725,12.616618142716101,11.515382563779285,10.608272904892187,11.25406300215739,9.409629697129187,11.572807285036935,9.494204454708292,11.595242662427983,10.991496789755873,11.01613081889304,8.398262480767404,11.325094267910552,9.170328456186581,3,11
417,6725,6725,13.225363759578428,13.136433901200078,13.019712467584672,13.30724666499165,12.054940600522508,10.402275258005185,10.703312425452685,10.755555194361849,11.540186775557935,8.725806113128174,11.022976487572901,12.551115421365118,13.286126895044589,10.120259399361906,12.929482779025454,10.366786036723537,10.557802728153538,10.86058041270587,11.319749182777352,11.085405290097077,13.626880752909287,11.62913791999441,11.139414828404943,9.685643413037948,12.971915206486747,9.166635072156037,11.13633456112514,12.1650978270583,13.872674880270605,9.16401834428105,11.062776223054605,10.380693890504132,3,11
418,6726,6726,13.084949021205652,12.9182641527982,12.758855584469721,13.13296069106542,10.440977167068578,10.031423701921767,11.074920742803053,10.402113400409585,11.03885883300363,7.810979048495897,11.158441362282323,12.128243931816245,11.183385595307838,13.225668108392568,11.760728080202634,9.482251306839581,12.158664378717804,12.314449363104394,12.793070681960945,12.5033911996305,11.257811058113012,10.922444492353902,11.567499598510215,9.735208848007831,11.508118677907364,9.266871263618736,11.888926451989573,11.742786710162468,10.956814280514019,13.872674880270605,11.525309711233888,9.893521353059027,3,11
419,6727,6727,13.062596454281495,12.825993548741549,12.534984424052274,13.078409144413298,10.076643511655453,9.404027279501669,10.413655452268118,9.721874330859796,10.26389218400646,7.086089651041576,10.221928029151274,11.946728145881211,10.131907849465,10.161045901355669,12.29084425385864,8.974845380253344,11.992983600752456,11.968649693826489,12.264163889234268,12.22726793318618,11.275012116438356,10.369919978290682,10.873137600542426,9.16474781684667,11.382473725495565,8.578874577463177,10.661521717767744,11.946324201427323,10.856498085107756,10.582738176890148,11.748144442772494,9.71442632479885,3,11
420,6728,6728,12.616905297174672,12.470037967881488,11.795573361194858,12.650456900178964,7.906320154250992,8.446399640866826,9.668423659969296,8.5434942822803,7.7944326637619215,6.559310335135449,9.883880703067504,10.434303384123279,9.468527690402961,11.30190834918235,11.020985712651544,8.688992673210032,12.394613766110067,12.180628410504422,12.46092941016862,12.526057194153926,8.621916396892095,9.234492166777152,10.262987993902511,8.24324543591573,5.176374252418549,7.814015502682447,10.384615514653749,11.364647511170745,8.929009589325796,12.693328688174262,11.491908886513086,8.82826771379717,3,11
421,6729,6729,13.453891038617543,13.363737771586196,13.294243570250616,13.486760469859965,11.252794434637543,12.508712435503767,12.531464924730182,12.391117542131289,12.5214330194547,10.182671201147775,12.536608340268328,12.884285714282205,12.19239217071157,11.568615557290087,12.480050495724516,12.145621368437364,11.544422195982824,11.705474500050011,11.9561240442539,11.851660155597727,11.522653769440815,12.469360489093685,12.489373033089993,10.847215472800947,12.322543859601696,11.006868277977688,12.431032328980374,12.186488676081405,11.846657275137575,10.943454917291179,11.142028481092485,12.15168042353388,3,11
422,6730,6730,13.048390750111814,12.813851772572606,12.49941965751214,13.053920962543295,10.183088166535423,9.34944354223772,9.902956262915835,9.630875876841086,10.425940906268751,6.965667863392117,10.254843567242117,12.442828321997867,10.330932250884864,8.836462648514246,11.95334502959302,8.683700606798624,11.127519572540141,11.09064504715435,11.523332623245384,11.443258099733365,10.984898584499039,10.250139609997259,10.585558304047883,9.078431973961932,10.987883438400498,8.355018019174825,10.8870170077791,12.615891902740525,10.275074048056346,8.41219760926112,10.805847902863386,8.089247850711558,3,11
423,6731,6731,12.807455208440453,12.655666014432573,12.143175190463669,12.838310088549813,8.760031194996523,8.920184879547405,10.044029086469557,8.846159834363242,9.173603903749422,6.524958916431865,10.020376011446238,9.855816953140495,10.115272116758133,10.328731165387582,11.725663682148454,8.990483228744251,12.306126862949656,12.178451446843125,12.417766126827388,12.478951209468667,10.61509464665516,10.568614117720987,10.98837235286674,9.166413049816883,10.849802818369962,8.99952602583003,11.323702696107588,11.076003278236408,10.913449065118508,11.71372778579327,12.240304294064787,10.534344705486195,3,11
424,6732,6732,12.958597539974384,12.824100856727126,12.429962139530563,12.979443312244156,9.221937703362167,9.139622324095884,10.510280048480263,9.53074171660912,9.870525312115001,6.837857991262253,10.268190766866141,10.866546960585378,10.742897884751391,11.526403143621822,11.69696759811768,9.397253519199102,12.113285435054454,12.123222597323242,12.314715966735704,12.298269019322774,10.59258686114632,10.24554825455299,11.029188914416142,9.267779427552753,10.103968742750192,8.684893929514997,11.069844219942501,11.34529542015202,10.230239965939212,12.165651635081346,11.464045781028714,10.344570712171317,3,11
425,6733,6733,12.844892109858147,12.684959632969134,12.243597670938685,12.872510231552855,10.01268115675948,9.580883496382924,10.61752197975549,10.140041845431824,10.860836578815462,9.17806450293476,10.781559260459476,11.679183498381438,10.859799806150274,11.378393070630127,11.173734587131431,10.131467388679258,12.087624596738827,12.008310904108837,12.294299934859215,12.290250867744534,10.905518481244119,10.54330802881502,11.158035621080492,9.440769306953113,11.515649752457893,10.197309344447397,11.257787372496123,11.554632880134536,11.149456336080165,12.11591774934118,11.080288375220986,10.394145178315867,3,11
426,6734,6734,13.746742992614555,13.559463505495946,13.552748456905231,13.677691027863341,8.987422192972566,9.279030045114366,9.73614573180624,9.198598727650015,9.896696817988149,6.861907581652672,10.34468867932776,12.04754879949085,8.680036781746013,5.726599176287204,8.499085570840085,8.898396367190673,10.027659536467834,10.6359755310534,11.07258970717144,10.753162959009623,10.181597011857082,10.598670086606177,10.950027123466322,9.24270285835312,10.523187403342572,8.715912915354771,11.320308090884506,12.126853029934804,9.896745149171846,7.036022421678349,9.891764958215195,8.23783962244988,3,11
427,6735,6735,12.998586837988238,12.832447751084981,12.502992684929009,13.015519931564192,9.396897357819764,9.166164753430516,10.418755175760037,9.800159385874355,10.170363786245213,9.625332280006713,10.526510443897127,11.31911568683203,10.528100166242664,11.078215355033775,11.167123688094057,9.349388299911848,12.274143740964446,12.354145970754454,12.553575981302913,12.492532881633176,10.468439442181444,10.121121701196527,10.750364900423268,9.107930276517356,11.122222003411895,10.261856383909466,10.978211867654196,11.537956643296098,10.78781180557742,11.606618277020269,10.658048301568446,9.710773202746154,3,11
428,6736,6736,12.948345554428833,12.8374122090075,12.481065856663294,13.003425327015705,9.429863478273136,9.187358317663458,10.119379321265077,9.698547933622288,9.582698032475394,10.24164582412967,10.229229392112067,11.02870990695019,9.785738452006331,10.482718992622749,11.256117297201351,9.45076287167474,11.991850233815212,12.0131914276826,12.239519083916875,12.242562039722474,10.560271763575061,10.862891391876145,11.239431305146878,9.550248223513183,10.672979446488931,10.868093534146707,11.151730557266976,11.665065649173107,10.276946295340109,10.848882384665373,10.802254903696705,10.80602391990976,3,11
429,6737,6737,12.897132879617484,12.814001037766616,12.43399647094137,12.965394063431035,10.228306319956463,9.973488922582078,10.813729107786925,10.524154497812637,10.756691137013307,8.114007631215376,11.307684693922665,12.636128635465445,10.73049898466631,12.009164298786185,11.04088647445543,10.384072711905738,11.727311456487687,11.826106426073409,12.07715870024421,12.027335687218779,11.044509275556452,11.050408197161751,11.41082853868317,9.804591501251597,11.379727054513252,9.673181212275493,12.009593510655884,11.965698284053314,10.793355210605442,12.099365620310328,10.430520542835897,11.058774823182363,3,11
430,6738,6738,12.979586933823613,12.883355412515135,12.517569919826672,13.023903233050053,9.515190842883714,9.189858670069343,9.991740425510914,9.532539532776687,9.571850964058406,9.910611305316168,10.290131200119589,10.810993813417692,9.631443517125504,10.538565537150776,11.250701593087435,9.376556980070376,10.810503265447238,10.77464604109299,11.249441244249024,11.204722092595574,10.42342956230192,10.056746037377321,10.439079968880067,8.74619825333668,10.452263387202148,9.332744340933155,10.571736066708354,12.459023507056674,9.449558888592753,9.62696057026299,9.564384235567397,9.59148495739941,3,11
431,6739,6739,13.316957057715964,13.13715653490849,12.916816620232394,13.279456947477696,11.062585651866806,10.263002221638805,11.499411957348707,10.505882340760127,10.873493846702747,7.837613591855524,11.239544134133897,11.678811611871614,11.604625120346858,9.336353547646643,13.201832866364345,10.557419444857462,11.437545043393426,11.747401221705925,11.925726967782,11.804952176604965,12.349670479175721,11.218808400628342,11.587918335160651,9.884882160247194,11.550401267291665,9.47005331097868,11.869079227450428,12.338546855689074,11.085424923821074,9.16335972102932,11.975156967980668,11.003736330778684,3,11
