,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
300,300,14.194017512971914,13.821858909992669,14.012731150852106,14.079511900983686,11.801258780811832,8.749475596262888,10.676409109290086,12.563741821965664,7.926246220070193,8.22909445648202,6.131223208188477,5.844633527937432,9.768074219805898,10.934981705443175,12.332031284274688,9.145047309543182,9.415874097796573,9.728044289284307,9.699305978282023,9.798241671240543,10.304653972608651,7.06920210729017,8.539384394446898,9.855811022355637,6.399109658842387,6.345873987459845,4.532294496127873,4.1422839627137185,8.57614635881141,9.843991156883893,11.220791808240259,8.164263147376369,10,2,1.5074561708820515,1.4208260672926627,1.4447148262183283,1.4369427059866646,1.1452358140488157,1.2376892700860713,1.2502551256777807,1.2747547404741943,1.2386482874406732,1.2967629790228468,1.352785705656734,1.4109688231292719,1.1389817537068805,1.1108280707664342,1.0990339625781456,1.12013137554024
301,301,13.462339212603712,13.037884533090446,13.228078453955455,13.444152796044195,12.726727520669575,8.95995830439287,10.589087333345173,12.782398162808526,8.35800475960284,7.820194519570512,6.083265980844637,5.744421327847892,10.068649940456783,10.642847005972069,12.460431539632815,8.837409110877946,10.018553557512508,10.028360862894859,10.028098350692224,10.417317806639927,12.107486402486995,7.72488948804475,9.116364456584606,10.319507753516167,7.354969968396686,6.390828798529847,4.8362064707634485,4.580294129529156,8.926701404704632,9.508882993483667,11.58687199493622,7.985039209417776,10,2,1.3437408040314212,1.3001012539677235,1.3191013880555271,1.2905579963659153,1.0511453077540012,1.1598817456559796,1.1615471697927613,1.238663555289561,1.1363751035716065,1.2236588971636164,1.257859030134486,1.2541599219171555,1.1279250289642613,1.1192531250269349,1.0753921804848077,1.1067458629952451
302,302,13.64238624318657,13.200332644366293,13.350447359866786,13.43508944768784,12.845529158096314,8.921701501850169,10.654999060831516,12.696506047174429,8.331064372236616,8.126475027112601,6.0691529859156,5.776941343532523,10.911757024710655,10.857053508973044,12.693274941110593,9.063912323131069,10.378648959497935,10.405887985743675,10.446463216450876,10.539996997016418,12.459965599320881,8.001711863091671,9.407705411026468,10.676604393276913,7.756802037586413,7.223667750612902,5.215521088694864,4.763979298639792,9.850939045897483,10.150368538009166,11.751869500707436,8.439719407616144,10,2,1.3144664875385204,1.2685445646206337,1.2779873037644718,1.2746767813587558,1.0309441912742077,1.1149741023545223,1.1325821329761383,1.1891895193915263,1.074033387969366,1.1249790698669797,1.1636714496411613,1.2126293968535824,1.107686990435187,1.0696216071680174,1.0801068664306124,1.07395896538357
303,303,13.35632400663133,12.99293676942554,13.124844877547707,13.17138387550501,11.250525111930072,8.398347060959741,10.375828210504382,12.460158159995773,7.435925830335332,7.4875194813729795,5.72935361897873,6.684829928046108,10.381956519223811,10.449034080377054,11.783382861074234,8.86893130148445,9.81199085027776,9.841463855707756,9.90079141956711,10.01483830612135,10.30325909725533,7.195951588368707,8.866042533283805,9.873363636949188,6.613230775071722,6.436790210560282,4.670852049428522,5.970511574620647,9.744479247343843,9.689864254056822,11.222493555215774,8.100547125398576,10,2,1.361224669940783,1.3202239991858553,1.3256359336697916,1.3151868730076541,1.0919384833219503,1.1670933243262152,1.1702885669172831,1.2619972907070898,1.1244013831128836,1.1632380792974824,1.2266185180666804,1.119641063332307,1.065419326748911,1.078346796860688,1.0499790267732236,1.0948558367960939
304,304,13.555808262598017,13.144820735786347,13.284845975184682,13.3977299822981,12.516095101969313,8.521304875255849,10.354016895599806,12.538673507404333,7.811356702339348,7.040983474960145,5.676657209266416,5.237255859981299,9.139991673128536,10.428514910394233,11.73703904111452,8.610023540428221,9.637830284572546,9.632834554898533,9.68004345405688,9.778610220520406,11.921027491791367,7.276924047157826,8.604858895128505,9.704218050790516,7.177064138840481,5.685782899196769,4.987850554721018,4.05016578604849,8.673294754312032,9.260282059058015,11.044085451603,7.66479044100633,10,2,1.4065207481705764,1.3645849163994914,1.3723952829588837,1.3701057389712676,1.0499174765419927,1.1710036850781815,1.2032756169263341,1.2920848894551498,1.088377719806938,1.238348983735349,1.1380968910332407,1.293096662369217,1.0538084928549765,1.1261552125395038,1.0627443161815577,1.1233214536910143
305,305,13.687198697177587,13.338990291829484,13.513933359272935,13.557057122883494,11.610803786016012,8.683101976531352,11.135715152886958,12.887324785176814,7.534972854215867,7.2995695092360675,5.942768496042062,6.489199341991067,9.585775679931617,10.903745051646922,12.321259569646905,9.04547232535545,9.975836535143602,9.998930563360792,10.039946532001117,10.118746738268122,11.098912462355552,7.9636186345917155,9.77654119426214,10.381716408054288,7.2085088621052815,6.639720737159831,5.205540322546671,6.038018088717857,9.491345192479304,10.590601928876023,12.05446494206874,8.982300533305425,10,2,1.3720351821082202,1.334041696489794,1.3460164669402277,1.3397960709513574,1.046120854218524,1.0903462828838142,1.1390240097819582,1.2413481816146161,1.045288699557101,1.0993789947193608,1.1416237561934246,1.074723402057415,1.0099491152768458,1.0295680193509202,1.0221324321618857,1.0070329189961735
306,306,13.955484619325023,13.774910980737578,13.94135073499745,13.97233777571712,12.156080999026942,9.232723841502002,10.96580189794038,12.393086563138942,8.325622806739283,8.282105825992481,6.46337119035196,6.2194048512535325,10.612822279588688,11.402365549009676,12.934845806198846,9.631260302503692,11.136102022969656,11.381364783520386,11.407366556647437,11.467044447811196,11.871363046960365,8.664262720095076,10.270369610190613,11.265372401309044,7.980734766336366,7.758729292066728,6.008681997181897,5.6582320339315055,10.109746866619671,11.337531423105155,12.890693637846589,9.653837361173817,10,2,1.25317499700883,1.2103039699318767,1.2221357721579815,1.2184776852752262,1.0239835940439441,1.0656098666177898,1.0677124888533451,1.1001044725071722,1.0432150736117298,1.0674564756964653,1.0756720347962023,1.0991781202956619,1.0497614252469634,1.0057185399082902,1.0034251196710338,0.9976613384061217
307,307,13.153208611322675,12.880694410321448,13.032708203673515,13.392158325071113,13.435251922784385,8.974623716450797,10.626104196295337,12.81074260140798,8.80473073588098,7.810428110717617,5.905583480609006,5.8299936455237376,10.088649297076694,10.462281477889752,12.588635633621092,8.86134925766293,9.819398266937391,9.803073513583717,9.874244956860002,9.862592000748288,13.429106069684893,8.150532325261505,9.199988172945462,9.93685132584584,8.544319429739407,6.079937213239143,4.848472118800895,4.442151986543009,9.569023603460515,9.38862042616152,11.591437389114242,7.7263555160036645,10,2,1.339512692504841,1.3139444881723266,1.3198688366161315,1.3578741089619273,1.0004576516908572,1.101108904093924,1.1550128105103086,1.2892154849984645,1.030477711921114,1.284623152638864,1.2180297908095534,1.312425523301552,1.0543028960058436,1.1143577014506263,1.0860288686408588,1.1468989796429045
308,308,14.280461941870024,14.016478232925648,14.197662896617913,14.224479229302492,13.035311662202554,9.326452173635095,11.776998155410835,12.915204599525488,8.582435972046717,8.134141188535182,6.521605593514641,6.184103762896972,9.91566506062193,11.615547034329506,13.252853777787552,9.785703387269253,10.462256457913398,10.789084294835124,10.77753417349832,10.830747508150035,11.754812029434015,7.8732780768869395,9.984906669010211,10.549089114269163,7.406369170571768,7.006697657551973,5.3033454015828205,4.774223862291066,9.237603796748562,10.447516337775358,12.739942732493859,8.767347278256223,10,2,1.3649504769182588,1.2991351119237728,1.3173387036461086,1.3133423356604617,1.108934079895295,1.1845704016239618,1.1794800438107922,1.2242957149784441,1.158791274697445,1.1609094021301212,1.2297154153995367,1.2953108067976788,1.073402289034309,1.1117998439811831,1.0402600746379722,1.1161532760928317
309,309,13.505468170654831,13.130009939753986,13.299206052868321,13.358130490681974,12.209363846917519,8.875542956700809,10.508204728569472,12.633560639828275,8.034690165002491,8.217286600035896,6.222123307341268,6.18901142174533,10.365000335896301,12.346780322935176,13.220860032812134,10.839631267222703,9.804445786811321,9.91338630161404,9.970702819237351,10.005575139829851,11.853329417718895,7.384357820809441,8.658070419080714,9.999260457190998,7.4482455211686505,6.582772751799178,4.799231091062972,4.525555663857128,9.284791797253947,10.406887928707755,11.826757911808253,8.984994288711807,10,2,1.3774840989810997,1.3244727422370532,1.3338283463036325,1.3350687295832087,1.0300366603046067,1.2019383637787897,1.2136889884161048,1.2634495014821634,1.0787359442122453,1.2483017278380115,1.2964833718734603,1.3675693951072607,1.1163417082719975,1.1864046588679178,1.117876947460974,1.2064149312638905
310,310,14.009226403521495,13.787321000246651,13.97332868833226,14.008394597819455,12.2868076642867,9.255064957918318,11.051263556037481,12.85550576960958,8.2701425873927,8.485961803281914,6.491032635876456,6.031043761216933,9.84860357114041,11.402161449578395,12.994756468651849,9.662041195272165,9.978673971458829,10.082731347562284,10.107525008075326,10.23364252018052,10.831671249617159,7.633638591126842,9.022954504160797,10.1871880921008,6.869928172345697,6.89366041160505,5.118688161014255,4.490660177189351,8.75791964352654,10.461114129757537,12.154582336269074,8.773607379136138,10,2,1.4039166369791136,1.3674192562494518,1.3824678818175944,1.3688571366642137,1.1343408954293155,1.2124054403985254,1.2247943343769894,1.2619287730220479,1.203817911908227,1.2309805381472407,1.2681047236505758,1.3430194054433415,1.1245368731397365,1.0899567013750446,1.0691240644177225,1.1012620895538072
311,311,13.212880490375294,13.013486336524744,13.069989565217373,13.176084532221136,12.064824556165465,9.389600994916432,10.164642432156958,12.44273364691066,8.130363782752204,8.531570041387615,7.145181130731369,6.351629239063513,10.311225117198516,11.916126362028699,12.875338134357074,10.194288312827275,11.74803045111356,11.666147416449457,11.663349855057517,11.73604739817388,12.194596714529764,9.50926671749638,10.19245262021288,11.460256225598993,8.542842610125476,8.434206325175287,7.219816527865559,6.343493308455213,10.825771184081509,12.214688622959974,13.375479759826556,10.805117649166148,10,2,1.1246889889634977,1.1154913333407324,1.120603405337267,1.122702055060831,0.9893582246791585,0.987415883249991,0.9972714920449304,1.0857290973230675,0.9517164430860077,1.0115439097003955,0.9896624246826595,1.0012825631261335,0.9524702621057062,0.9755571124121767,0.9626075748720682,0.9434685159225442
312,312,13.776525342392649,13.493399678774129,13.616243406811762,13.684013486188483,13.341649652198507,8.970993977818555,10.015563904608886,12.398223176501935,8.681624519492361,7.711028355529593,5.996925710694217,5.5923213730548795,9.794149086036006,10.39109686155002,12.606826725175099,8.513964207170941,9.928249575088218,9.967262141659553,9.984783231411914,10.079783917147497,13.233536190136068,8.37870691693887,8.883501098522451,10.017995764883672,8.573181005874442,6.927612498414569,5.317627465350467,4.878050648357645,9.880962752628351,10.044334197675784,12.514760789196576,8.41365345813021,10,2,1.3876086855189915,1.3537719272353232,1.36369945057749,1.357570122402084,1.0081696577928296,1.0706895546951622,1.1274343069845205,1.2375951704792822,1.0126491571265803,1.1130859812517393,1.1277446097474937,1.1464254424946811,0.9912140477840328,1.034523210503537,1.0073565877549973,1.011922377067218
313,313,13.923361885244462,13.651798412879135,13.781618526528597,13.840742640128108,11.311021242238269,8.485200994070853,10.316558998629802,12.570041805055384,7.476731648409978,7.443103575178162,5.86176584832105,7.026857222480672,9.710486277952667,10.774590968928695,12.575290385187303,8.935547055910874,10.48143299727513,10.732854989239025,10.737734656343326,10.821252990194054,10.877755088625698,7.84533201917995,9.378879836876882,10.693954335020244,7.166519187191735,6.96858174838854,5.255631139289367,6.647445178972979,9.443287721934777,10.612738279497208,12.411145502760816,9.057242243162117,10,2,1.3283834270432426,1.2719633710291158,1.2834754226662786,1.27903327393512,1.039830475137799,1.0815604710325295,1.099977734874697,1.1754344007147464,1.043286350474393,1.0680944622482693,1.115330527003773,1.0570763704389528,1.0282950772957222,1.015250794391507,1.013225602938099,0.9865637702973973
314,314,13.754594732871164,13.522863599392394,13.59540133436442,13.717938053746385,12.075322353684134,9.04560679128032,9.956582655100744,12.555212235584413,7.8469345731759885,8.07949977666053,6.772826660172025,6.100800207066853,9.790898434074156,11.772804259571618,12.880684665363797,10.147288016998628,10.727036742126444,10.762177625926189,10.745872196038057,10.866053045212293,11.903869771819382,8.506344383330234,9.496904521431107,10.476817546673693,7.9416253924441,7.448156405058503,6.3513198041247225,5.859873848481631,9.861278360955868,11.87859296768258,12.891831142653285,10.40662115308133,10,2,1.2822361909934654,1.2565174139865232,1.2651743000793334,1.2624582262453306,1.0144030962326755,1.0633953180883284,1.0484029435730673,1.19838034590672,0.9880766449449753,1.084765052889228,1.066365238886816,1.041114598166247,0.9928630017016485,0.9910941718098452,0.9991353844798192,0.9750799868403093
315,315,13.428178138528258,13.096395829272847,13.20597440056485,13.306544214892865,11.506291942449462,8.444404601289929,9.63600078457417,12.838153823930734,7.578016155581124,7.608361798492,5.7317585034094725,6.417622813986068,9.964922233696571,11.090039465799665,12.626792679948444,9.344008769767226,9.620060974078433,9.756938224621694,9.772729586655391,9.871972112329212,11.817506136473932,7.1790650393117055,8.339425116908933,10.280894485747783,7.182807386589606,6.171028928132071,4.427072296043372,4.833282146998177,8.928420541210182,9.781944945638447,11.723026467431222,8.142912161408265,10,2,1.3958516660872442,1.3422649121856702,1.3513086884750742,1.3479114470222398,0.9736649856212954,1.1762540881088797,1.1554754254026833,1.2487389926750083,1.0550214905845001,1.2329162425098208,1.2947063251106479,1.3277980922284627,1.1160901514105763,1.1337254019963043,1.0770932501967863,1.1475020956324842
316,316,13.685583807576206,13.367746887979616,13.489276523813311,13.566675158387921,11.837586098143705,8.699356873596727,10.797093278086107,11.793796210007624,7.715209895605542,7.179247625847176,5.977962249140468,5.637500002108457,9.99123583712602,10.633906667243847,11.638328024357573,8.74668048985062,9.511786665637391,9.717927031427902,9.716504102579664,9.802842082372534,11.275443841304678,7.165429721026884,8.98031104725585,9.439434034041687,6.7916314316503374,5.5202302957469715,4.464237448981846,4.131892107834846,8.90078951052575,9.581112886563265,10.949236912267377,8.056098927963294,10,2,1.438802644409301,1.3755759684908262,1.3882849614844501,1.3839532499236635,1.049855443807876,1.2140732952928908,1.202307272127887,1.2494177264733601,1.1359877185989729,1.3005340794166476,1.3390780211531659,1.3643870301982703,1.1225111913174386,1.1098822019054844,1.0629350810117322,1.085721584114399
317,317,13.769712919292047,13.58024263931692,13.263607155952293,13.389140447847927,12.916896807732416,9.811591706425622,10.681587577137574,12.535638225339413,9.132410122592884,8.782314759231781,7.045792051942396,6.942651336285935,12.264894971483836,12.068256277046196,12.528455953247573,9.887214332701202,10.5921478139044,10.931997000009117,11.040838985299132,10.734179695681581,10.507849217846337,8.127186781499478,9.41432649400596,10.235773629572435,7.03502968269873,6.772431357571458,5.5088273047965925,4.987805262577361,9.449706873205793,10.487522154126527,10.767845926762927,8.298953112714766,10,2,1.2999925191014075,1.2422471977723368,1.2013223971124636,1.247337088388268,1.2292617204474725,1.2072555941202778,1.1346098506290885,1.2246888881092857,1.2981338437067647,1.2967742743399397,1.2790003501847937,1.391925099477208,1.2979127433317936,1.1507252237171863,1.163506242423913,1.191380912557883
318,318,14.09458564853309,13.808675806212722,13.961531088592375,14.043923217819193,12.02806575160708,8.676910345122764,10.43247310572642,12.214136404612471,7.97140692556239,7.874998586586247,6.035469990917068,5.603174619997505,10.103891207823272,10.509560991722944,12.449354956565886,8.567064123656367,10.051007217166369,10.350716153426973,10.337413211600538,10.438500159966443,13.326573613217402,8.269067102230347,9.366401615581381,10.089167265927989,8.922624450642935,6.906759144860359,5.297782201345632,4.90930611419139,10.558435135206102,10.030281930728886,12.191688760213964,8.454410684939846,10,2,1.4023057932403622,1.3340792657753318,1.3505826653930104,1.345396656856912,0.9025625116179562,1.0493215543966758,1.1138186823391798,1.210618882874575,0.8933926301233037,1.1401872312930441,1.1392446426702978,1.141337388556876,0.9569496879450256,1.047783209315955,1.0211345779423753,1.0133248126823546
319,319,13.723434614129458,13.37660917281926,13.593802005478928,13.597362693659887,11.906729766269944,8.435431997055392,10.7535173187677,12.779259415436695,7.5247062196648145,7.1671221808641175,5.682098737487907,6.928902109865682,9.285751929822661,10.803272627257163,11.925874405554032,8.937195257328677,9.289588721775823,9.248666563780613,9.247427753464358,9.399813637964556,10.802920819185884,7.114220921269702,8.642892503674995,9.490864751267825,6.709275551629019,6.009126153760668,4.519522884460368,6.103605796013904,9.045987533994143,10.400657364979882,11.489341771493814,8.7822203552749,10,2,1.4772919474852755,1.4463284064325972,1.470008997949326,1.4465566252018027,1.1021768987812728,1.1857140915930242,1.244203524942056,1.346479983684268,1.1215378116103472,1.1927062267412616,1.257234199880891,1.1352145504532347,1.0265050548574715,1.0387105591645516,1.037994572947886,1.017646437436598
320,320,13.831160154440248,13.501026333459432,13.662423466228848,13.75286022647419,12.481725365748735,8.992656123954458,10.254076632028374,12.811003312709925,8.30433719665098,8.171634144433986,6.400813007165996,6.423419074301847,10.152364098683188,13.16413573410831,13.28719871443114,11.61360772001034,10.089473453932616,10.04537693133726,10.06508588043819,10.132210340382727,12.383050105159302,8.271472067870858,9.1656214810331,10.0550942892196,8.111247538255729,6.91858539470312,5.894929856914338,5.1792496094150815,9.692114532699893,11.813828868655307,12.751726014183873,10.346249967678725,10,2,1.3708505421607724,1.3440039558239003,1.3574075401365622,1.3573405766815831,1.0079685747656242,1.0871893237583328,1.1187541022993008,1.2740808732589437,1.0238051739247962,1.18111343262312,1.0858166530443603,1.2402219546679227,1.0474870127081635,1.11429883405842,1.0419921742085467,1.1224944067938423
321,321,13.720715511223451,13.320451919084586,13.47197469153955,13.539363170907171,11.367932470778241,8.327930837130475,9.948579295749258,12.154556072462027,7.3950349539224005,8.090026776549871,5.71382277443402,6.303580543727994,9.387623788561132,10.394542853171355,12.718281947257344,8.632645651018043,9.63795262517237,9.819554407910504,9.759774357385114,9.836717819502184,10.454435601876233,7.225124950743524,8.319075762768625,9.684020191095854,6.587219416754189,6.772734695931852,4.641753646362941,5.122269779318533,8.839883669486778,9.324821487792207,11.767069697169536,7.846303205579232,10,2,1.4236130892973822,1.3565230524466372,1.3803571884164982,1.376410650315104,1.0873788795196238,1.1526348532247133,1.1958755490932478,1.255114697472208,1.1226337679163354,1.1944992886565113,1.2309620910000474,1.2306225199576708,1.0619623673289984,1.1147176240080947,1.0808367991834547,1.1002182078408174
322,322,13.879855424945092,13.634279875284474,13.743457082202143,13.855600081648188,12.044448189719846,8.844372226635992,11.007056466258211,12.311500256458269,8.087026369044048,7.882165235001312,6.175622163286644,6.397585129382104,10.384325191040631,10.950749877335653,13.146874384999885,9.089875314032616,9.833151139537357,9.990447519745716,9.976003550521789,10.083560747338273,11.279279000721438,7.6423441543063175,9.478030648989877,9.835843295363096,7.315048932351567,6.542636361018921,5.097325740536162,5.231591213178139,9.328403760544905,10.156295292343724,11.973134990240627,8.550513699759337,10,2,1.411536874393871,1.3647316447373223,1.3776515828809324,1.37407810879759,1.0678384840865687,1.1572852580385762,1.1613231560325552,1.2516974789810111,1.1055327782263125,1.204738395971892,1.211541596052102,1.2228755781351723,1.113194224606981,1.0782228718370197,1.0980310833976215,1.0630794398105532
323,323,13.979995287528741,13.552873951253968,13.71763854897146,13.778891668971744,11.630674935932774,8.453455254859508,10.193558648624078,12.940503490377646,7.819465218616804,7.529653509662683,5.881697808214775,6.2707248260942325,10.630624194203676,11.003377873841169,13.257743335784571,9.22190902015633,9.28289558883059,9.475225127608248,9.47969848698976,9.568717450749027,11.857623674349599,7.259898504486829,8.584601917553126,9.612446143603757,7.510596083014848,5.708105440279068,4.420084017162309,4.756274993849934,9.476664286633051,9.652392345367844,11.940635227196024,8.151968202371059,10,2,1.505995101824674,1.4303484897434842,1.4470543095645905,1.4399935769754755,0.9808605210749132,1.164404054634514,1.1874235691443167,1.3462237704175248,1.0411244503349688,1.3191160514537656,1.3306755675632658,1.3184109064767169,1.1217685751724158,1.139963801732703,1.110304693471307,1.1312493855746482
324,324,13.830899190356545,13.462885635802314,13.528090296742752,13.666471258510985,11.69321790217549,8.884996693920908,10.079639499597327,12.454512869293161,7.93159489769043,8.691928181686349,6.2553602141938445,7.7127010589830896,10.901116363463364,11.669889139698093,12.490014751263551,9.70513508003678,10.372119451685837,10.17514444537958,10.168497105644864,10.29457145391164,11.057407371128956,7.968919119222847,9.329247012098252,10.625262666823835,7.388933007537439,7.205642448844067,5.406727099854566,6.576173137590767,9.777591870796996,11.123373393714656,11.600971868513913,9.337482514689086,10,2,1.3334689457426692,1.3231149403402978,1.3303923044077839,1.3275415416460217,1.0575008688480307,1.1149563147765262,1.080434410893608,1.1721604688588971,1.073442524055831,1.2062669280905982,1.1569587476242524,1.1728251214822332,1.1149080987949629,1.049132194581569,1.0766352071900616,1.0393738424430061
325,325,13.015759636085575,12.823283010595533,12.884024723368785,13.06214994496615,13.341614198150063,9.125003135268564,10.977402410675266,12.85549245875195,8.994705772514195,8.154560347450854,6.396477355669558,5.87550095166594,10.482789855773317,10.834822799961042,12.731777477296765,9.107041095136923,10.148550503160427,10.036565302303476,10.03198024708668,10.160841659024138,13.930582637758665,8.633935813355839,9.857916679948893,10.484312933047836,9.4809386425571,6.804184352912742,5.635610978724805,4.88429881314532,10.478687923079283,10.21517424938495,12.197968177295607,8.695555679017994,10,2,1.2825240049830022,1.277656511401613,1.2842952643482675,1.2855381850543135,0.9577211912147731,1.0568764156380561,1.1135621011083832,1.2261645127197478,0.9487146907733006,1.1984625819199095,1.1350104504759335,1.2029364247439072,1.000391454800844,1.0606596163167163,1.043762148928602,1.0473213479745551
326,326,14.068157683182454,13.765547754362824,13.872249632703696,14.035572643471316,12.082907866210627,9.027362470702467,10.64980588220862,13.268820439492984,8.187423642402642,8.765992352275703,6.5486293672544775,6.705324534352861,10.651038630150358,11.311639680988195,13.840443016099096,9.584857745795519,9.964856287683206,10.122753379642367,10.127027346959338,10.283904094153698,11.087395378069596,7.735527507736168,9.227389686862132,10.523653691417811,7.162023549075603,7.165479428173263,5.3208983641698175,5.3157801949573305,9.21560187393898,10.56846348156745,12.67340507455446,8.982045472775658,10,2,1.4117772777687745,1.3598620096827012,1.369824446743384,1.364809756583631,1.0897877683797688,1.167000241635022,1.1541515253627697,1.2608568115761825,1.143171840514178,1.2233643875676392,1.2307375407416214,1.2613998864576235,1.1557615851733662,1.0703201748027917,1.092085586681657,1.0671130284128454
327,327,13.929049321496368,13.386271402953026,13.63986202086876,13.688795474356056,11.634867159066394,8.940493250609101,10.935720447880893,12.64626936440707,7.835126457748183,7.716363311088902,6.280462549751651,6.410446207326912,10.129893413863122,11.159196474190457,12.763995319407409,9.387084529780038,10.63280182070366,10.576135296103372,10.625356658841076,10.71260914719695,11.6470482288585,8.468055418540057,10.144009131584179,10.987597583326004,7.865724801847968,7.317521184135917,5.709741296139346,5.932186483477883,10.309259831798288,11.018370842312514,12.276934913568859,9.470542942088533,10,2,1.3100074238545873,1.2657053855849414,1.2837086282199661,1.277820863831091,0.9989541496220541,1.055790592847879,1.0780471809544865,1.1509585483543872,0.9961099142328758,1.0545050867522814,1.0999557114782414,1.080621154641895,0.98260142620696,1.012780984947171,1.0396728018245203,0.9911875789150807
328,328,14.044908358437722,13.607098101430134,13.817464349693925,13.872121958155606,12.013917090248356,8.910913187537801,10.579107461884279,13.063794065892855,8.112157676344014,8.560826603307685,6.435317904420729,6.464120072993971,10.203907587526057,11.207063526937523,12.768169034238054,9.62845520870607,10.56945315525056,10.657719664953925,10.702275563493627,10.763578654902917,11.07984294880166,7.9299609617246425,9.191677444899273,10.657208593819018,7.3475739828503634,7.312956812418706,5.395962132808067,5.280627996149563,9.469487782294204,10.518890262636145,12.362974826720796,8.925207621537893,10,2,1.3288207206311964,1.2767363497254232,1.2910772356513107,1.288802024207508,1.0843039152958138,1.1237020245809404,1.1509441584849054,1.225817619209369,1.104059339215669,1.1706382005114364,1.192617321254584,1.2241195701926677,1.0775564446690615,1.0654226108571376,1.0327748145730662,1.0787934148972773
329,329,13.802721366231587,13.549008532324786,13.663499500307589,13.711167487696404,13.556890304193892,9.036498830366957,11.7929268143803,13.413136809095393,8.818833138026378,7.602902221003162,6.050440191415991,5.799952853930582,9.897171526293652,10.664661273134946,12.91741596432624,8.713006658450322,9.609286390178944,9.692124469913963,9.692902435803807,9.760808297878489,13.58407184402424,8.262194811550593,9.800835699022144,10.139788692138882,8.923327023124877,6.233707148488432,4.979425406191249,4.685688667748987,9.950242655085267,9.681408739228518,12.33034699326128,8.084706310925581,10,2,1.4363940053174493,1.397940005246864,1.4096396400150613,1.404716399427343,0.9979990138345517,1.093716504691209,1.2032572707607894,1.3228221234525581,0.9882898066127463,1.219643791390928,1.2150880268018633,1.2378015837567138,0.9946663482860398,1.1015608947406947,1.0476117153382465,1.077714677981025
330,330,13.652778519832127,13.216257922863855,13.39603226889428,13.455187630603001,12.079095492395735,9.039622713630711,10.755293397633032,12.980023172814679,8.003252385555536,8.387945015911784,6.5185448934369825,6.184074000387351,9.725239649270776,11.273456033458807,13.025075001209647,9.436056406045292,10.17397735756773,10.063060000945546,10.097189433146037,10.178374302671036,10.889614534701296,7.8826910228539635,9.209085186731473,10.39971367563457,7.433823156189232,7.3041375794639425,5.281609541361911,5.094935844552987,9.348702688571349,10.19894827693602,12.311809107409092,8.58855438863827,10,2,1.3419312860645156,1.3133438458701456,1.3267090171567084,1.3219387723904057,1.1092307678939406,1.146768620947149,1.1679003049216385,1.2481135132811878,1.0765997814855484,1.1483826700492386,1.2341966672068903,1.213768767471089,1.0402769211133154,1.1053547608386922,1.05793347570434,1.0986780753846277
331,331,13.827888325686633,13.590241470393126,13.693687394917,13.793626878931873,13.542619994556556,9.010808445561391,11.24232818739043,12.655599576942256,8.597990973139579,7.570538478597771,5.9328663948862665,5.687594574743812,9.564198602889316,10.387923842872807,12.771782520366097,8.555065723582615,9.9294335865784,10.197102032245173,10.165753543889595,10.269893221734053,13.44867593308036,8.144696779245995,9.833143945531326,10.183554317194195,8.542326119142036,6.189143149423952,4.860609246154822,4.607715946884247,9.492226556096961,9.69392695319041,12.529584213043828,8.058712629827546,10,2,1.3926160243800583,1.3327552698225635,1.3470410566020425,1.343112978987998,1.0069853762514358,1.1063405661119747,1.1433096321649505,1.2427487675471216,1.0065163578656646,1.2231965388136792,1.2206013885151734,1.2343631075152934,1.0075822091231195,1.0715908932503349,1.0193301152858791,1.061592107394167
332,332,13.681063966191891,13.385505488146055,13.36590152657506,12.56130593581744,11.354284749707515,8.035430156936362,9.531375741211075,11.764666349053256,7.328251011358278,6.90758535622106,5.277116695553412,6.380136670473522,8.648251537531715,9.719699693909467,11.7593865062684,9.000357345398724,10.525692795732606,10.453505382803698,9.64155366255126,9.612159379490526,11.281407310939093,8.173866565492334,7.456719709168633,9.130536024363778,7.767355855601864,6.348275163583858,4.7976822762435685,3.6280681915344752,9.607789953641133,9.506478754796436,10.412313108649514,6.796797474349942,10,2,1.2997780033765145,1.2804800875853164,1.3862808831827107,1.3068141548526038,1.00645995989328,0.9830635345650968,1.2782263666812481,1.288496788979377,0.9434679120659959,1.0881042768665132,1.099930423005257,1.758549270204062,0.9001291222290123,1.0224290133721123,1.1293731165748244,1.3242056099750912
