,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,EGFR_Nuc,STAT3_Nuc,p-PKM2_Nuc,HCN4_Nuc,LC3_Nuc,B-actin_Nuc,PDGFRa_Nuc,Flt1_Nuc,Mlc2a_Nuc,B-catenin_Nuc,HIF1a_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,EGFR_Cyto,STAT3_Cyto,p-PKM2_Cyto,HCN4_Cyto,LC3_Cyto,B-actin_Cyto,PDGFRa_Cyto,Flt1_Cyto,Mlc2a_Cyto,B-catenin_Cyto,HIF1a_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,EGFR_NC_Ratio,STAT3_NC_Ratio,p-PKM2_NC_Ratio,HCN4_NC_Ratio,LC3_NC_Ratio,B-actin_NC_Ratio,PDGFRa_NC_Ratio,Flt1_NC_Ratio,Mlc2a_NC_Ratio,B-catenin_NC_Ratio,HIF1a_NC_Ratio
546,546,13.891143704030274,13.621671670885771,13.703204489057287,13.904101828122885,10.918055364844458,7.85136784502957,9.689089745675602,13.221931418079631,6.821013388177178,6.3158250278691925,5.3118602844712015,7.2975894184075525,9.105577714866193,10.459710617857935,10.890949761938483,9.008861321650528,9.544930675407485,9.683637676614582,9.628852645407742,9.859756115796753,10.19841266691442,6.412488332596469,7.8325367172754685,9.693955215519756,6.274223811376437,4.594083440772944,3.9711820334867265,5.478003258840616,8.074587487571241,10.0269265367472,11.353038090084029,8.907460875313914,3,2,1.4553425453178834,1.4066688702925463,1.4231399101940472,1.410187195791436,1.0705641869410418,1.2243870768729315,1.2370308745958782,1.3639356819919781,1.0871485610394231,1.3747736864802285,1.3376018121756432,1.3321622995806761,1.1276833310533692,1.0431621872888612,0.9592982667301061,1.011383765559682
547,547,14.012042247774422,13.720414600508796,13.814056632467029,14.02505617671562,12.021172883914653,8.793311017360788,11.145820451841995,12.967943495611596,7.845050342078345,6.511944801195228,6.0506688008622245,6.071972226544047,9.392726206111977,11.0352379538064,11.934304884432043,9.592081335187686,9.652352669418493,9.864517956441142,9.756420029083284,9.965033598989734,10.221896237706547,6.8957226694625815,8.853712496609761,9.91666502842676,6.269805855399586,4.628890131210848,4.305002496011268,4.422460878219035,8.007454131595695,9.811703079199956,11.025597431404247,8.442141309907532,3,2,1.451671186048632,1.3908854605054375,1.4158940053101632,1.407426882949747,1.1760218069491777,1.275183391046394,1.2588866485228565,1.3076919971016616,1.2512429448388982,1.4068047883201327,1.4054971643961593,1.3729849497253857,1.1729978157539855,1.1247015798103634,1.0824179785885817,1.1362142592816595
548,548,14.00731743718025,13.769558207750272,13.847147979043354,13.971915819025181,11.171440480581767,8.101037071916107,9.860048353322279,13.112844873231671,7.033357814570628,6.37709491923412,5.41799996982338,8.031882908458085,9.424805728442854,10.45445110178951,11.296340407814045,8.779951417930754,9.388384378733912,9.614472775511423,9.541854015378432,9.704746430219416,10.277279413451298,6.366142130569326,7.432181568012187,10.025216243730528,6.050769903598419,4.389158944051854,3.973617541470365,5.8126018769032815,7.823147372433349,9.133138315391411,10.448083536801086,8.032341550855241,3,2,1.4919838038277287,1.4321698682034936,1.4512009884794044,1.439699215171487,1.0870036739450868,1.2725190399089674,1.326669466171216,1.3079862373474542,1.1623905596522288,1.4529195685374525,1.3634930672815953,1.3818050983971994,1.2047332460658118,1.1446723722744225,1.081187795639761,1.0930749598161587
549,549,13.80771485730892,13.50377420802714,13.581520705735777,13.74937780922395,11.593734820988535,8.31634527392837,10.370964167635504,12.837132865528414,7.3202643125656905,6.153006010782727,5.611062333159942,6.909182025271772,9.468803322841037,11.37669844267452,12.159060881172115,9.981236108843033,8.867716295379811,8.985792665177199,8.895355677810059,9.067220658782851,10.622342416318793,6.3453297829763375,7.696947700707492,8.906966760120875,6.270007134465624,3.994107108060523,3.713995813372412,4.449836270921106,7.680538546618784,9.865749948947604,10.783068625323903,8.508425988462209,3,2,1.5570767486667236,1.5027916524669611,1.5268103039000012,1.5163828395315144,1.0914480409874023,1.310624594523046,1.3474125810523854,1.4412462975615958,1.1675049414739744,1.5405210336911903,1.5107885455759145,1.5526823021381833,1.2328306492270003,1.1531509010004952,1.1276067419822138,1.1731001859072427
550,550,13.258926709261141,12.894819967135527,13.004386165501256,13.206002203217649,12.603134607824607,9.120402625645589,11.47707535481483,13.166693279837773,8.36993429815858,6.747460488585834,6.224544457816184,6.26983042092164,10.07051066934491,11.267002883449893,12.113845725456097,9.856494537392008,9.900359700745987,9.708169207087598,9.662811533988767,9.933174217279591,10.914479521098132,7.560738210814128,9.55919471413536,10.565968998320624,6.905720602720892,5.030871015229669,4.75529306076614,4.872238544631447,8.505288132482448,10.212035788057767,11.235147210341339,8.877018698791524,3,2,1.3392368671475732,1.3282442540990598,1.3458180488937985,1.329484605257874,1.1547169595638744,1.2062846737109179,1.2006320300018016,1.2461415779215814,1.2120290958282873,1.3412111875179529,1.3089717874955384,1.2868479988177408,1.1840293370996733,1.103306247381725,1.0782097909946355,1.1103383773128501
551,551,13.82062752682758,13.557432778881061,13.642673404266546,13.736219053090535,11.749956836566607,8.534939649631923,10.535623510641482,13.041852699863838,7.688702637984867,6.412216517661488,5.782860205666065,7.344536010240268,9.826195661892617,11.002233423146038,11.797217853099992,9.609054553502519,8.92944253457743,9.038298160637943,8.952642041313409,9.131368352223976,9.920029716388855,6.410456351987777,7.8377490525988724,9.155332638604724,6.1205005847936915,4.19938539481124,3.8917080761452563,4.805907558228983,7.718637161136977,9.707112864068435,10.735614682489086,8.481792566391123,3,2,1.5477592776156006,1.4999983999116209,1.5238712037530633,1.5042892284314684,1.18446790710259,1.331409057482371,1.3442154679790415,1.4245088862059545,1.256221207965792,1.5269416628405723,1.4859439846253828,1.5282308120272687,1.2730480079264654,1.1334197487155613,1.098886109646101,1.132903743906464
552,552,13.937434943645616,13.64614584594757,13.772674732300324,13.767842180205507,10.871712139938634,7.854142509792501,9.813826475744762,13.399582178214814,7.1161661385710415,5.930429411325017,5.2803539307964416,5.63489300888222,8.818935015213194,10.365523617479733,11.657243865520014,8.995274998927561,9.866473018807731,10.061174948976022,10.029096510366514,10.081772350642344,10.67621124509431,6.226717873283699,7.7513008866422055,10.079251561348961,6.2726056112975765,4.332956353161997,3.8682578777410312,4.555853050441057,7.911331669047398,9.652145042316684,11.519966585037071,8.415120310848938,3,2,1.4126055903743628,1.356317320308242,1.3732717317122518,1.3656172448020323,1.0183118233946669,1.261361550278585,1.2660876695751677,1.3294223382218546,1.134483272111693,1.3686797022539257,1.3650470309078877,1.236846962905597,1.1147219436794362,1.0739088121899818,1.0119164651624293,1.0689419362585555
553,553,12.938866888036742,12.724816027326302,12.732280867923805,12.63373254401397,15.360282166626835,12.192026448691154,12.259909604132329,11.120706020395751,11.6788224653547,8.987205554729416,8.839553881588062,8.591116802640501,12.747593405473914,12.656988783724067,12.967630106971388,11.091056373886607,10.50448920036041,10.429173848163863,10.364088827475513,10.368530890486907,14.01907224872283,10.023824834281728,10.193097558440726,9.292159177312902,10.20411510470529,6.675305873026294,6.572856380301873,6.380946925966704,11.141193539884968,10.581955916605411,11.510318500117314,9.227009938733737,3,2,1.2317464125331108,1.2201173566175239,1.2284997822645194,1.218468911116943,1.095670376335081,1.2163048187947303,1.2027658455971622,1.196783848424304,1.1445208472775261,1.3463361418455881,1.344857299496035,1.346370202152866,1.144185617082955,1.1960916189286401,1.1266091469874808,1.202020638053922
554,554,13.830131243611392,13.625637917382045,13.746484660518465,13.746558083925375,13.504273926114635,9.10343002415184,11.188893908056409,13.15742358290798,9.014287123169384,6.518456167189831,6.011162450407202,5.799389290365941,10.176206112719623,10.336386262518277,11.810072852381772,8.618265141455513,9.578987843629989,9.735281992561015,9.683390643226193,9.701375076246503,12.395580748152973,7.563041865814863,8.80957559376907,9.572806564897402,7.895411689891782,4.642962420814791,4.347541007608822,4.22122600679132,8.823231706839094,8.838879687592495,10.53186937113194,7.410831291367319,3,2,1.4437988093709093,1.3996140972386577,1.4195941449635228,1.4169700661902425,1.0894426167266802,1.2036730968394571,1.2700831940156354,1.3744583151982865,1.1417121078955337,1.4039433397020498,1.3826580220604714,1.3738637260918019,1.1533422730847935,1.1694226675613533,1.1213652995690786,1.162928260355178
555,555,14.450267672635196,14.109482917665751,14.242303877828046,14.209392903378422,14.450225420641427,9.72890226483782,10.229987186846015,12.006446034887984,9.937759733806267,6.739676489025973,6.6920100560020925,6.7671141863044895,11.068550859983759,11.263779018641154,12.558195651700935,9.824238171125538,10.291888444917555,10.399620993137244,10.351641164906471,10.405640010966083,13.76530865533448,8.606304678225571,9.234311512385949,10.013744609671166,9.125046464561514,5.469393325077468,5.251698961161606,5.0869917242125915,10.164121800876288,9.743868966682493,11.582661550708027,8.308328333038727,3,2,1.4040443354952195,1.3567304930609165,1.375849843608516,1.3655472309635657,1.0497567313931258,1.1304389780032402,1.1078234877743263,1.1989966294219536,1.0890640143478771,1.2322530285258855,1.2742562179386439,1.3302781984281609,1.0889825089492233,1.1559862983744686,1.0842236559120797,1.1824566600309565
556,556,14.466779096834864,14.221675555714546,14.345009875085282,14.31029007181226,11.056156820203073,8.724680513080378,9.191022848578578,10.881224994561178,7.7924011542494425,6.217488116692316,6.083789468434747,6.043118113821699,9.376532714479794,10.309731068917351,11.21747179311075,9.181170348295664,9.218257011077538,9.446272504804544,9.390679725131346,9.389542670716569,9.665894390627962,6.259718687460555,7.480569161181713,7.995221158040955,5.82538636353379,4.082971788540006,4.1559272222498445,4.2491156844654405,7.738928951451617,9.461745687064932,10.773729463887882,8.198366240511165,3,2,1.5693616569217153,1.5055330606311799,1.5275795038238982,1.5240667808499517,1.143831742143087,1.3937815657048016,1.228652880622076,1.3609661045608112,1.3376625459607154,1.5227849808179967,1.4638825809710014,1.422206068880413,1.21160599526127,1.0896225083508313,1.0411874393830134,1.1198780438629468
557,557,14.01304847025146,13.826783466346471,13.928731513791039,13.992325319560758,13.045354791144655,8.373391530424307,10.050998618088554,12.82678369625958,8.036613127575318,6.053120766958767,5.344936948649974,6.568627007489214,9.579735071838977,9.534699829647767,11.026275543302443,7.6452912148542955,9.693649042212828,10.137710980890743,10.064460084505443,10.174738590725527,12.438249179833958,6.9919414360224685,8.005683418947983,9.977111122044946,7.737290759757609,4.259858357262293,3.89202726084262,4.685809927379342,8.754790771511592,8.38660561991216,10.658355214483397,7.15541014541224,3,2,1.4455906552041435,1.3638960010212868,1.3839521839064934,1.3752024383520807,1.048809571390079,1.1975774692969552,1.2554828978497559,1.2856210118696718,1.0386856817342982,1.4209676142492589,1.373304088186885,1.4018125167878683,1.094227757333937,1.1368961725122388,1.0345194283184602,1.0684630313967602
558,558,13.31146315474538,13.04421227276083,13.160461564445207,13.208629791838042,10.84156214511528,8.371322209645477,9.754630482940732,12.91591962651935,7.277174508487597,5.880804490148442,5.470963612608014,5.4834803412604485,9.951515808329546,9.736711291943568,11.218136896123932,8.60675470571724,10.136459076808624,10.250115561528505,10.237396391957676,10.318819501538792,9.891727292348977,7.106667048110287,7.989561684369131,10.089181768216449,6.570201400176434,4.883126985567373,4.460417724952527,4.831386945496912,9.133764713956317,9.588107879487064,11.132286940604857,8.587360585783058,3,2,1.3132261526316327,1.2725917278161563,1.285528181245755,1.2800524119903742,1.096023153964321,1.1779533433849938,1.220921856329716,1.2801751344403234,1.1076029584560647,1.2043111939398292,1.2265585758935265,1.1349702276219709,1.0895305626959837,1.0154987213665407,1.0077117986606992,1.0022584494665672
559,559,13.802907478127976,13.581567164534738,13.715009221989092,13.751102970912195,11.097841007866876,7.956481513536166,9.994287326338558,13.649450713765399,7.254372124293605,5.941261904855586,5.4728537438737215,6.744311160376466,8.148017220754218,10.801541199721733,11.333321332932426,9.654848834836187,8.92625979681681,9.148467654755104,9.09350825575675,9.173362444615195,10.009485205875494,5.863745986257643,7.180402968715953,9.204002330242512,6.02542669253179,4.00716432040698,3.4580555879668275,4.857200372691642,7.223662166167835,9.124381102395283,10.961104847454283,8.49610297225706,3,2,1.546325985610482,1.4845729008480935,1.5082198021106592,1.499025363266242,1.108732445236297,1.3568939603084933,1.3918839053855778,1.482990792920166,1.2039599010116628,1.482659913545091,1.5826390307078608,1.3885182086155263,1.1279621102597541,1.1838108336888922,1.033957934958043,1.1363855718748779
560,560,13.92016386344558,10.572261833572645,10.72916761767323,13.754523631469985,11.317519563133494,5.058277899203816,7.370507485963478,13.719974713805945,7.208018721940028,3.0848737564820645,2.3578311290405187,7.669147193948388,8.849913773233776,8.087183294363165,8.714175742125978,9.097433154902713,10.690859402674336,7.321598359892733,7.320396881114003,9.735851294495829,9.998850966549725,3.9970911621661838,6.155512139750187,9.944941252031382,6.134927697326776,2.440778035397736,1.866216644679458,6.134700678799675,7.899361598306317,7.211339073521797,9.621551041856566,7.799579296460843,3,2,1.3020621952958644,1.4439827635843625,1.4656538152123368,1.4127705133752522,1.131882013342859,1.2654897509173977,1.1973833076158307,1.3795933395789002,1.1749150238691222,1.2638895105344432,1.2634284105024156,1.250125734814,1.1203327842507254,1.1214537566340825,0.9056934484073056,1.166400495348613
561,561,13.469666014684133,13.266686673731325,13.35352080424357,13.5016026813462,13.755108049555561,9.091025713499144,10.958185762596123,13.080225455462573,8.981039074579337,6.554547477039801,5.995535019809724,5.938526471165018,10.113215388930078,10.390317503421217,12.00858900033808,8.83162942596285,9.89182308682393,9.947423754964776,9.932749062986769,10.06699865396372,12.931351475136326,7.829332858099133,8.962020812835076,10.04140396082261,8.397292478781903,5.051601523121275,4.550756972108885,4.478400877916977,9.320999180114534,9.364979896451947,11.097809090762052,7.999601048521264,3,2,1.3616970194933984,1.3336806594883324,1.3443932510088177,1.3411745789824019,1.0637022801524734,1.1611494718984696,1.2227360314653826,1.3026291449379175,1.0695160490446691,1.2975187070950696,1.317480818368402,1.3260372693404758,1.0849926272395412,1.1094863649795697,1.082068442710388,1.1040087339849765
562,562,13.845911805374822,13.557396194691355,13.705723134133866,13.766907140383253,11.268538115871179,7.912197073922213,10.048025391111695,13.594091562678287,7.204776086890588,5.8157044565508,5.299905736920839,6.502713202252593,8.152750410624343,10.615871057366087,11.239704906736106,9.255003102275404,9.033981950167783,9.227939935693506,9.184757422795512,9.273327443977113,11.597043778254644,6.656250403496092,7.80161908425272,9.446719083771113,7.100336081411582,4.2589274116828415,3.8848164964652288,4.863482000333028,8.151624400962662,8.963078329104768,10.765272248546808,7.696746364924826,3,2,1.5326477163392682,1.469168231389499,1.4922248354777272,1.484570368463011,0.9716733273871537,1.1886868122879595,1.28794103923803,1.4390278193020587,1.0147091636623267,1.36553265514634,1.3642615402151406,1.3370488883905232,1.0001381331629493,1.1844001209823636,1.0440706604752463,1.202456552869116
563,563,13.63343187338334,13.333032890437016,13.435832852036135,13.592833530064857,13.849256697428098,9.132383597035018,10.925616444251563,13.147417264366494,8.959824085454294,6.505916088307762,5.9759358867359005,5.8907826386367335,10.165945775701507,10.261681044526263,12.017362187211953,8.637395637327455,9.52701762124136,9.46717776339443,9.467689656812436,9.676521576439027,12.822927044357495,7.5918821880870855,8.749654251027604,9.88726721976679,8.103066442828293,4.637281140585696,4.270126121601863,4.223014583679499,9.132892869629217,8.812013875680163,10.83864768660044,7.418259942856071,3,2,1.431028304491256,1.4083429321450172,1.4191247642309905,1.4047231148806096,1.080038640906268,1.2029142932914887,1.2486912203380383,1.3297321668501039,1.1057325209747333,1.4029591674672661,1.3994752652631564,1.3949235840677856,1.1131134374199914,1.1645103139075805,1.1087510669867726,1.164342541763508
564,564,13.785702826213448,13.444294507866822,13.578777829669134,13.686782229809944,10.965346066113796,7.804216308153869,9.50272672902195,13.430400165734946,6.929769759803747,6.141836235496733,5.32784231794195,7.894971873947519,8.102034398714803,10.192713170884211,10.81824963944523,8.831515461054932,9.715582515469665,9.785428023902398,9.756281519758849,9.887572991755135,10.072519553912086,6.673570706720637,7.85490990500775,9.94565296532516,6.352941620187958,4.83162089007318,4.1668368488970335,6.33799506188305,7.8204966678618,10.107073341401165,11.236755909616415,8.906304019708378,3,2,1.4189270488170034,1.373909702777138,1.3917984841016322,1.384240828484687,1.0886398390614136,1.1694213864093193,1.2097817599363763,1.350378925602886,1.0907970156348963,1.2711751139489151,1.2786299322835823,1.2456576246687519,1.0359999809232037,1.0084732569548343,0.9627555965852185,0.991602739083693
565,565,12.825681731342721,12.538671877958743,12.625009606689312,12.721523776315582,11.353751971080356,8.620254238526831,9.838418571531763,12.673496701452773,6.586320385890403,5.991018713942803,6.917267872605059,5.222372692334601,7.335900369691267,8.931102959237881,10.756038933782058,7.046096816017461,9.660236599241896,9.497162646705464,9.51608020334055,9.605731492083004,10.623350680129061,8.30123583784203,8.769460148596284,9.757575721916584,6.421126198425178,5.696346281682912,7.502254195545977,4.391757620560046,7.930979165335647,8.501014401626232,10.951013651668882,6.966131672173231,3,2,1.3276778057743677,1.3202545164695447,1.326702732313815,1.324368038686132,1.0687543236539776,1.0384302297774173,1.121895579068979,1.2988366232184816,1.0257266688677977,1.0517300770859799,0.9220252596495305,1.1891304446962248,0.9249678024315934,1.0505926160446657,0.9821957378477826,1.0114791318349117
566,566,13.90622939026445,13.650250809565573,13.772931486754832,13.828296103386572,12.890100875976556,8.269882164793803,10.276940441680305,13.087455414682644,7.887345813206284,6.123231254572087,5.459298041591353,6.0308668000274315,9.227460798336741,9.51439481168068,10.748438936269254,8.286634758309546,10.010893172790304,10.259619491604687,10.228037083447367,10.3188495315862,12.382756622004495,6.8620130022336685,8.127921237648602,10.265302962957195,7.636821542641023,4.485935127442421,3.991802251191315,4.573614721540885,8.702606954614891,8.332343002156808,11.02365939699275,7.983614543727637,3,2,1.389109757764842,1.3304831451824697,1.346585994398121,1.3401005665464827,1.0409718344193648,1.2051685361280802,1.2643996098384205,1.274921496414603,1.0328047826136084,1.364984352340187,1.3676273768226064,1.3186215208778205,1.0603099561383185,1.1418630761141133,0.9750336570813702,1.0379552661168967
567,567,13.60929972843902,13.348445166535681,13.462841149943356,13.450964619751492,11.98789313782532,8.315075061314595,9.780974260924452,13.340632325319886,7.549126716548145,5.865473015721908,5.405837060718694,7.563236875355643,8.705772110093479,10.21618142692336,11.65439870147476,8.617066580718582,8.635210060354257,8.8600898715488,8.870574624565672,8.950168143232752,10.546713688792462,6.893599540157192,7.405463498309758,9.0235499732366,5.823323205863793,3.8646199250468247,6.358905111870991,4.43382048353666,7.152240862516972,7.724225160748019,10.73390947476055,6.3929155952490495,3,2,1.576024165401797,1.506581237894632,1.5176966227937612,1.5028728404305796,1.1366472525526448,1.2062022188664863,1.3207781340299478,1.4784239423383854,1.2963605916543588,1.517736059297174,0.8501207307885313,1.70580584023167,1.2172090226600392,1.3226156946898242,1.0857552626914384,1.347908704929943
568,568,13.754124358272426,13.531777722358004,13.645860841235885,13.668325335926545,12.29973507026005,8.8555381044951,10.63152585146441,13.552567057387442,7.994577267904352,6.823146786339737,6.288814810837828,8.169217978929495,9.598699388069248,11.947128991643591,13.000845529408787,10.519858223024373,9.75900456649945,9.96222130314376,9.97215737829058,10.018657613642734,11.396252375920053,7.479952887532072,8.696477203825662,10.360572738265176,7.017210736188903,5.186234148180406,4.936579791868066,6.252287573006338,8.2999464945446,10.637196602954226,11.731209444256857,9.404010772022094,3,2,1.4093777971461718,1.3583092877175702,1.3683960575013556,1.3642870994327563,1.0792789299971128,1.183902925278569,1.2225094831258227,1.3080905274023247,1.1392813424677428,1.3156264432707194,1.2739214346737133,1.3065966469935457,1.1564772609532235,1.123146392567903,1.1082272114554645,1.1186565475150285
569,569,13.553929851879875,13.363467252310276,13.46919487569196,13.501058959703109,13.099452883795786,8.402726429026545,10.430410647110197,13.458779806838427,8.104380981440581,6.094782267829907,5.487782610169562,5.835511213787358,9.1991989818516,9.630429074814046,10.318846202661641,8.165829849190521,10.164609400074607,10.308804536936714,10.313535738028516,10.374619871359748,12.322259226080794,6.747882984081781,8.449210888426277,10.085520544389585,7.603233879576526,4.063252961345606,3.7515078330980116,4.131040792531047,8.556078401318361,9.164770281469714,10.602857678245428,7.9486332998326565,3,2,1.3334432557517057,1.2963159020455404,1.3059725799007764,1.3013545678887215,1.0630723346632747,1.2452389066094554,1.2344834073673987,1.3344655585799519,1.0659123617399453,1.4999760846323311,1.4628205122625926,1.4126007238509983,1.0751653444917175,1.050809652510969,0.9732136859512401,1.0273250181716695
570,570,13.727783738792553,13.416761615818189,13.564649269160805,13.592834323820414,11.523980331297276,7.988756022698201,10.055426752358787,13.49144448330215,7.2128871632106195,6.162441914554335,5.441742859168434,7.956152789944482,8.959703682529025,10.973341937455704,11.400559038567119,9.680816938406311,9.492986524838324,9.6333096314932,9.58081713897661,9.648722452766712,11.100732132637384,6.482197812553072,7.804079915083963,9.73761176000424,6.52042375220801,4.481094480456075,3.8522321004433313,5.855186065786265,7.93773220463795,10.017675586822415,11.179140446098456,8.767234968082812,3,2,1.4460974639407647,1.3927468470395816,1.4158133980010117,1.408770372488303,1.038127953508174,1.2324147231711458,1.288483314083362,1.3854982942240732,1.1061991424664879,1.375209101578045,1.4126207137265105,1.3588215131940624,1.128748545748866,1.0953980134763401,1.0198064058266607,1.1042041160809994
571,571,13.19979381499316,12.934250300457418,13.058532162916446,13.083741812299811,12.959219138952953,8.234738274656856,10.174354274777636,13.110472942648874,8.091050736356546,6.054304741068253,5.377119131890491,5.887455865399687,9.24027793974431,9.489695444486467,11.235511778060902,9.327003472122556,10.233915675222727,10.163859657040963,10.201588595823557,10.277895379073057,12.792095266027891,7.608897114628937,8.801049555148401,10.813770569248204,8.06468527639334,4.9290023047120926,4.305087133396007,4.635944598015843,9.062706316155037,8.294227109410999,11.002031274629624,9.275684476755004,3,2,1.289808733420689,1.2725726974690448,1.2800488904505027,1.2729981508607076,1.0130646207247138,1.082251231761916,1.1560387441320434,1.212386822773173,1.0032692484653287,1.2283022743325518,1.2490151686311695,1.2699582018127402,1.0195936641213603,1.1441325779130205,1.0212215815064694,1.005532637024918
572,572,13.61647962618501,13.393453276362186,13.504198093267432,13.546120089562535,13.709654819493725,9.018743275245091,11.348664422201555,12.89699435583534,9.134324823641522,6.514322981591881,5.8610571875299575,5.830072152571714,10.356759474256004,10.073382261317068,11.858790313240863,8.471120328108755,9.771531255665133,9.578914619242154,9.573220370788206,9.818665644674589,13.846859831571214,8.40780953596846,9.716182647466962,9.890431045935484,9.383644768855524,5.312771627168176,5.030658899976282,5.173948140994262,10.414395120353921,9.427909943711217,11.356891405857196,8.213011811448476,3,2,1.3934847333462432,1.3982224300712918,1.4106222953431886,1.3796294302891992,0.990091254353232,1.0726626521049352,1.1680167853946413,1.303987085692834,0.9734303725945063,1.2261628089337162,1.1650674999168777,1.1268130243476633,0.9944657711339111,1.068463988461876,1.0441933350815364,1.0314267801612669
573,573,13.822024816027227,13.561413473397039,13.675946531397026,13.72101666315883,13.225309102658295,8.656706761935286,10.382601757015513,12.70471821648241,8.328093950710885,5.92197168172244,5.554942194511262,5.651228492849853,9.719162512767324,10.020451336677556,12.105578426609938,8.427971900893857,9.029940744476539,9.315869834115867,9.25608848716829,9.383075487544986,12.694968545141554,7.38481738171723,8.338882134638924,9.18309408179616,7.8498986040704155,4.243912203899416,4.698111684705028,4.110733409668988,8.941941496993918,8.627554702394358,10.978444055155126,7.337657388542018,3,2,1.5306883186893474,1.4557323915941232,1.477508188297463,1.4623154936110223,1.0417756495914836,1.172230309088875,1.245083164551178,1.3834899330572297,1.060917391517963,1.395403909694734,1.1823776375082131,1.3747494497107053,1.0869185977155733,1.16144744163681,1.1026679523794216,1.1485916355340329
574,574,13.490883853825936,13.209253116843117,13.329674954427713,13.366890776630633,11.596359900533376,8.335736423663251,10.635936444088435,13.014091552472113,7.48248900173387,6.2267551373290715,5.6370257537356405,6.021095337402433,9.180074431530574,10.493913507267914,11.507871305331392,8.961640770471345,8.832506374250697,8.899746121278962,8.895154894700994,8.991424443044137,9.884171853272104,6.046516516345887,7.87961148016926,9.22175149962746,5.837997461446356,4.0536873909263775,3.6309298658323135,4.270760380251199,7.29533984724422,9.486200718324127,10.510911012555141,8.190583819813778,3,2,1.5274128635961988,1.484228082109026,1.4985320786677299,1.4866266030819404,1.1732252405844665,1.3786014478135944,1.3498046789306886,1.4112385866175048,1.2816876079764674,1.536071861699747,1.552501965620719,1.4098415273413871,1.2583477430456245,1.1062293344686696,1.0948500364607212,1.0941394371415025
575,575,13.72645138361889,13.500335977636373,13.635091052004006,13.681167606450055,12.220395214764615,8.77002245956428,10.589439995320099,13.551048852878267,7.95167415229059,6.724751502640357,6.1311637906286025,8.239721754749523,9.663861653657856,11.794253063731023,13.03856018396892,10.392163302061086,8.957938093841085,8.987392032072073,8.983628536041365,9.093921451282576,10.824834939944127,6.753161495325601,8.099991810254677,9.752664990691603,6.474824240839473,4.815749945230841,4.166276206660882,5.8393792701515315,7.888233038350278,10.395057258273207,11.2792093786094,9.098704400231076,3,2,1.5323226438745245,1.5021416590552161,1.517771020618391,1.5044299293480823,1.1289220835756866,1.2986543362889675,1.3073395928516562,1.3894713768812954,1.2280911197768112,1.396407948734973,1.4716172155908276,1.4110612401676903,1.225098397407251,1.134602029665996,1.1559817489243585,1.1421585804894552
576,576,14.10334174530629,13.799230745289714,14.19839081947237,14.18496712879094,11.987006669771027,9.95919569954493,10.505025746265796,11.457930792626653,9.075299701578473,7.056659190480271,7.736946001081642,7.9063915139378835,10.45199795899005,10.87027957545742,12.406692117315126,10.380084971163793,9.532755205268902,9.603394949132964,9.459091398954156,9.596679015483847,10.737670530738123,7.777870869308817,7.986194424271956,8.722401432271443,6.994697114718977,4.999568371470959,4.91608103761624,5.532194320145343,8.692253446740539,9.612928743461868,10.899834256795133,8.423756742809676,3,2,1.4794612304227799,1.4369117190723857,1.5010311477741103,1.4781120745941463,1.1163507611317092,1.2804526928884277,1.3153981969608088,1.3136211261997417,1.2974542789681733,1.4114536828314403,1.5738035931224625,1.4291601228009947,1.2024497471262057,1.130797893706507,1.1382459425546396,1.2322394019775076
577,577,13.804882282318854,13.577583515792494,13.70160632200887,13.716528928235276,13.074294757998713,8.413036140603932,10.397163334114037,13.055540765653408,8.122923974775073,6.196788788978133,5.550857560457922,5.978484774206853,9.364579788758038,9.628366426690668,10.76529350822222,8.198876453103253,10.258171526021034,10.493700024333693,10.472000706857992,10.493926436149614,12.418026824195824,7.033086145116296,8.627622832864741,10.146617740771653,7.66883741343686,4.54774897313899,4.086289525581504,4.291691803670472,8.703246387679103,9.149815319921906,10.488835290061989,7.880878501984133,3,2,1.3457449261109722,1.2938795166916939,1.3084038767334925,1.3070921558001778,1.0528480042033883,1.1962083169485787,1.2051017453508375,1.2866889341058916,1.059211916599326,1.3626057255092792,1.3584102461922347,1.3930368366837877,1.0759869790673928,1.0523017230442686,1.0263573800631773,1.040350571454573
578,578,13.34850642454644,13.083517441046448,13.227705002728724,13.250705273471404,13.204418861409408,8.49962923779965,10.261830737016362,13.173289714802113,8.357644625790831,6.281357164918917,5.530808327746635,5.992278594820987,9.572987467937645,9.686828655915178,10.741761762052235,8.471656654983809,9.185924199431335,9.329810112538377,9.281662295049706,9.33487719750098,12.197322570766618,6.402445596421764,7.6924965252099256,9.492942098049443,7.62664263347268,3.8557657463280894,3.5145507816510837,3.8801739050529536,8.589665375053388,7.21145964683842,9.894636184179149,6.016980571502747,3,2,1.453147896144494,1.402334804591944,1.4251439647598045,1.4194836196686895,1.0825669965518911,1.3275597753692703,1.3340052482813856,1.3876930438150346,1.0958484653666407,1.6290816346664105,1.5736885512146002,1.5443324813399593,1.1144773457345707,1.3432549206819713,1.0856146261575117,1.4079581202416953
