,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,PCNA_Nuc,Ki67_Nuc,p-STAT5_Nuc,MCM6_Nuc,Oct4a_Nuc,p-Rb_Nuc,p-Aurora_Nuc,a-ACTININ_Nuc,Mlc2a_Nuc,Cox4_Nuc,mTor_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,PCNA_Cyto,Ki67_Cyto,p-STAT5_Cyto,MCM6_Cyto,Oct4a_Cyto,p-Rb_Cyto,p-Aurora_Cyto,a-ACTININ_Cyto,Mlc2a_Cyto,Cox4_Cyto,mTor_Cyto,Dose,Drug,DNA-1_NC_Ratio,DNA-2_NC_Ratio,DNA-3_NC_Ratio,DNA-4_NC_Ratio,MLC2v_NC_Ratio,PCNA_NC_Ratio,Ki67_NC_Ratio,p-STAT5_NC_Ratio,MCM6_NC_Ratio,Oct4a_NC_Ratio,p-Rb_NC_Ratio,p-Aurora_NC_Ratio,a-ACTININ_NC_Ratio,Mlc2a_NC_Ratio,Cox4_NC_Ratio,mTor_NC_Ratio
330,330,14.138004887403277,13.86792636787609,13.918892852834885,13.946676404032244,12.786470956758402,12.92360438142819,9.101308854617406,7.526160573095562,9.805602532329056,5.778185227970543,5.753215222316116,5.616388124222723,11.07060651250566,11.558108682209742,11.096877761349145,10.01611112850867,10.627206728233306,10.860518852379089,10.750819191767324,10.859680884090691,12.620253171997211,9.84661155755045,7.276004798033094,6.1549663018076215,8.297720666971385,4.433849998218905,4.321977647970811,4.322639313173958,10.283614391882598,10.917799385476775,10.323083222594398,9.384879955086742,10,2,1.330359449002044,1.2769119557154678,1.2946820706922113,1.2842620840234786,1.013170717139812,1.3124925570480417,1.2508662524628547,1.222778518037579,1.1817224182250086,1.303198175466392,1.3311533957185728,1.299296035897756,1.076528746667541,1.0586482013568346,1.074957696462344,1.0672604419494778
331,331,13.199305378071301,12.300324971180089,13.586919174693778,13.573748501498446,12.95589039967958,11.177660148365623,9.828274795660935,8.28991174048939,8.429879194415545,6.755019286378898,6.220304279371799,6.35237087162483,11.302927374977314,11.672375765724867,10.899883932993227,10.184712396200494,9.726030171299268,11.06816676213506,9.381561937891398,9.533837386813387,11.8444410013329,10.309294959806822,7.219557030698931,6.1443291767578625,7.45763325790234,5.1706783265854,4.558946689987319,4.248988862644698,9.633972966294252,10.815943896399343,9.97806579693171,8.81722477155876,10,2,1.3571112926444941,1.1113245070773892,1.448257685089438,1.4237444956081184,1.093837218507957,1.08423128758507,1.3613404193455692,1.349197203145889,1.1303692341646034,1.3064087262298836,1.3644169810174074,1.495031189060572,1.1732363599651072,1.0791823513073726,1.0923844515381906,1.1550927485769404
332,332,13.799639784671012,13.733372019435125,13.717268031566382,13.731763123649275,13.779995979020748,13.485114272808818,9.276203821258504,8.107660567383993,10.110517391358288,6.448665347170887,6.586340599043696,6.2293336092372655,11.870184507283373,11.505816471427755,11.521572576069788,10.459297484290703,10.917904095006046,10.896909039260487,10.796980504348657,10.850170808833504,13.241738707487393,10.550978501377712,8.163887785158561,7.0856743413563565,9.052626001631532,5.335091000484078,5.443638556770307,5.157013805769828,11.011591532840404,11.05285453751974,11.064949001080091,9.815760114977394,10,2,1.2639458695174928,1.2602997758313979,1.2704726127866521,1.2655803641791303,1.0406485344125544,1.2780913420540074,1.1362483249858069,1.1442327401448154,1.1168601673742067,1.2087264015901076,1.2099151202557707,1.2079342510713649,1.0779717420394994,1.040981443514922,1.0412675715852937,1.0655616439048228
333,333,13.502872369329015,13.370167444294916,13.339902871551487,13.3761179217372,12.33195004927549,12.729741688104687,10.463444419336838,8.202441272850354,9.55827103597662,6.396066746818912,6.435438858106692,6.333286749012936,12.078342571770165,12.241641484347124,12.191948612430473,10.99036160019907,10.266981580048142,10.312137172620641,9.804549370658501,10.18939777988304,11.78029446968494,9.65744073867658,7.675024210712415,6.867459999975725,8.40777404784952,5.039886822806176,4.707800232245915,4.937386437854298,11.334117421984608,12.07436482147841,11.380007532875776,10.56693535891422,10,2,1.3151745003194697,1.296546702248447,1.3605829668697504,1.3127486246680555,1.0468286748697295,1.3181278593948818,1.3633109332388145,1.1943922895625674,1.1368372867276764,1.2690893608713267,1.3669736481228274,1.2827204896210782,1.0656623821756068,1.013853868534033,1.071348026546474,1.0400708650997519
334,334,13.620534065029974,13.730956626725705,13.715090224980822,13.698273054239044,13.0715264836463,13.937650855047504,9.357714973139984,8.248250835179443,10.008845687130977,6.524642647699577,6.724385964583981,6.29479140284948,11.793632711515336,12.584059227264376,12.488191280168705,11.407412654612072,10.560515360655973,10.49955217072158,10.366316807787324,10.343794672323778,12.25612947522371,10.370234612374233,8.435606777583647,7.3956203185807405,8.525220253562125,5.633807338860652,5.819685183431253,5.411802293966466,10.778111553404576,12.89718344561563,12.723509794588747,11.454446468427744,10,2,1.2897603573187668,1.307765931676117,1.3230437077398456,1.3242986242650994,1.066529731924826,1.3440053553288436,1.1093114247580507,1.1152885734894415,1.1740278127065331,1.1581231404017236,1.1554552785309467,1.1631598977419122,1.0942206946995254,0.9757215038716303,0.9815052200046153,0.9958938379130486
337,337,13.746145478975356,13.74808795414467,13.726448467014876,13.724012731913366,12.138710803615544,14.862835916721973,9.997651976865198,8.900811047288231,9.230711034659537,7.2516021157871995,7.378325329682717,6.877682068626058,11.359550619609756,13.034866181389749,12.717538439146596,11.78566113367914,11.47505620170686,11.463219583314896,11.2934891432964,11.252333911216944,12.130400394407205,12.105767360059293,9.126786845950992,8.047922231498005,8.80880332924002,6.311525341970822,6.441793073441818,6.071552839909321,10.881718931235843,12.672449254562292,12.479767473458164,11.376801849579769,10,2,1.1979153075460043,1.199321696162523,1.2154302618834707,1.2196592138305207,1.0006850894396009,1.22774835123291,1.095418589873232,1.1059762745286212,1.0478961431706657,1.1489460507375275,1.1453837845400574,1.132771508372276,1.043911416146056,1.028598806714257,1.0190525156974375,1.0359379805946496
338,338,14.642462505595851,14.734120058517384,14.648907199331136,14.646580677753091,13.457168910440748,11.809843804285554,11.389996262673854,8.95976703609243,10.191199907279687,7.672538804143037,7.596550129751606,6.7000142596017875,12.178939440798054,12.113190265170411,12.66540450779964,10.63787344548067,11.644195250398269,11.269594524689898,11.467350012570135,11.587285579171406,13.529990851184586,10.380075623728333,9.4031478406878,8.096352464491392,9.78745658591966,6.33134939999078,6.4097493828060985,5.835839285649487,11.644985058156404,11.038014833832133,11.713043164886773,9.840679250046458,10,2,1.2574902937233925,1.307422376753419,1.2774448484849144,1.264021722575034,0.9946177390993977,1.1377415957634107,1.2112960952702327,1.1066424140238165,1.0412510970358588,1.2118331053020404,1.1851555616400624,1.148080667004887,1.0458527323113787,1.0974065941678939,1.0813077634485155,1.0810100781844352
339,339,13.816752401082198,13.810668831582587,13.821489682052785,13.826720984884247,12.192860770547988,13.47310026215304,9.132222637411397,7.840999881555049,9.083055243347982,6.27709058029843,6.47838289251798,5.9395038754956975,11.682905205032261,11.512352195281187,11.73588606748218,10.340487919950581,9.789588480985213,9.773256176910495,9.678844553484836,9.667311539698057,11.086267242464476,9.120583007205207,7.604993023335544,6.500689496293665,7.829260409499085,4.845323427636068,4.98202858732139,4.645532665723446,10.718362723462334,10.828759848587973,10.943393181937111,9.393082987615587,10,2,1.411372135602956,1.4131082396275008,1.4280102966501722,1.4302550329640151,1.0998166022775322,1.4772191921842464,1.200819331377376,1.2061797269390508,1.1601421805216356,1.295494650469781,1.300350405255525,1.2785409775115082,1.0899897219804437,1.0631274823942423,1.0724174734809984,1.1008619782859483
340,340,13.690592581777782,13.639231493339677,13.631812275290711,13.61847997286466,11.352578823881075,14.5440145590783,9.218997369286177,7.9999073422005305,8.354292360020963,6.2824157029693195,6.4335487715739115,6.0648979776863,10.482112529911168,12.339316093089973,11.939916240575323,10.72317089154246,10.339957315290356,10.292195947562053,10.138129712708393,10.11695555803211,11.170053416277726,10.72419555411157,8.055111602590822,6.907763785676718,7.586352614513396,5.204270431641056,5.327579578846192,4.987350583207545,9.85453481854592,11.815460637605105,11.474932913463714,10.329295003584956,10,2,1.3240473015814704,1.3252013042532917,1.344608193186057,1.3461045563309408,1.0163406029318858,1.3561869965623894,1.1444903341030068,1.158103778648074,1.101226476612546,1.2071654971604335,1.2075931811735117,1.216056075565826,1.0636841538358732,1.0443364394797772,1.0405216597446105,1.03813192360377
341,341,13.376004489868992,13.585962925731499,13.583368449143777,13.516709227821222,12.69704090751246,14.943146062588037,9.46961566981794,8.113448355727137,9.093364936746172,6.413208602809178,6.674414030140183,6.193945572611558,10.906026860351133,12.245641665843214,12.01813350286983,11.034008895750349,11.599572144481588,11.675233767245373,11.513894377890114,11.368981001813102,12.672509501417208,12.332578531892786,9.229175875638058,8.051996219042497,9.049636851346179,6.2558934918561215,6.498396255133036,6.084225875659537,10.893423780980077,12.847345911947913,12.641324546531795,11.48177647761282,10,2,1.153146368095355,1.1636566082168425,1.1797371074749157,1.1889112336158891,1.0019357970173555,1.2116805925009249,1.0260521413200678,1.0076319132564058,1.0048320265352402,1.0251467054478864,1.0270863407056952,1.0180334687097934,1.001156943824499,0.9531650933797058,0.9507020770356742,0.9610018900180186
342,342,14.061751259814713,13.926871453163493,14.001439822092163,14.017841956425805,11.731186842457463,12.749757269522537,8.656646526054555,7.392870820843711,9.104162801161092,5.764993448956605,5.827351441988915,5.6335387569528645,11.332226914021597,11.427852463830188,11.435673381897605,10.391807157205122,9.076824596476447,9.139895536306,8.914824998622656,8.903502920399212,10.885521971074919,8.455264388667786,6.957165516518898,5.857487238309983,7.4736342540378615,4.347289045795447,4.425861624871779,4.165073967513794,9.956802546865648,10.885872397961352,10.730537388358066,9.500742202517614,10,2,1.5491927942810944,1.5237451454278008,1.57057932424421,1.574418752007022,1.0776871218146131,1.5079075808215374,1.2442777889214303,1.2621232484284028,1.2181707709662521,1.3261122939438117,1.3166592035415792,1.3525663171632996,1.1381391627163406,1.049787471876883,1.0657130177193703,1.0937889836071315
343,343,13.766887575454323,13.816938770314126,13.8478956244297,13.810286508018676,13.666365295203025,13.035966288848426,9.549130992552145,8.085263455575504,9.498010631774113,6.360459470181965,6.572044241357106,6.047098174488933,11.436463777867678,11.696671547903266,11.623203287195293,10.577339322354296,9.429995946532893,9.357430981137634,9.252581837848544,9.256638315205148,11.850363367906187,9.134678685355684,7.492112141735618,6.35975406983791,7.738688305087758,4.530536936680076,4.692800408850242,4.529940197490705,9.829877819082835,11.366738775324697,11.22069194672949,10.06884536851863,10,2,1.4599038698967803,1.4765739440842047,1.496652055298079,1.4919332524134177,1.1532444087086,1.4270853675178652,1.2745579366541622,1.2713169985489032,1.2273411536073493,1.4039085342592603,1.4004525376708463,1.3349178821033079,1.1634390567567343,1.0290261594904246,1.035872238751116,1.050501714469221
344,344,14.420772215671017,14.678794115613927,14.646724281881989,14.50831149264849,15.277750320354267,10.866181177564327,9.427944648488179,8.053277545991465,11.242339190969878,6.282344113310697,6.408783665076165,6.0176993842930875,12.672693935664036,12.413858163151145,12.423265111119385,11.231194359764963,9.942679229103287,9.708289042433458,9.674537744492653,9.658665267954666,12.531948391350234,9.12501139038118,7.624058683911341,6.303944569039308,8.535794893821286,4.561711195792311,4.7483319499267544,4.39519788284756,10.19312115114826,11.348092169134894,11.084949188371173,9.951602399718324,10,2,1.450390974442771,1.511985690934329,1.5139456446092023,1.5021031467757648,1.2191041523039812,1.1908128891782581,1.2366044175897395,1.2774981533853726,1.3170816931306244,1.3771902349069105,1.3496915827830918,1.3691532314796124,1.2432594244439497,1.0939158739752726,1.120732707025143,1.1285814996068229
345,345,14.336682947596689,14.366761444895547,14.384636234799695,14.392750806964346,11.870877474389658,13.770577794595216,9.296355310502728,8.09075091839475,10.378589855642053,6.423721189591112,6.690107884200543,6.170705428703827,12.297277229515936,11.926494397752654,12.178879903654273,10.630510369620467,10.263851043072547,10.373793334151172,10.233915885017574,10.168535962279405,11.075840524650307,9.445647702024814,8.063520957915143,6.962460171971324,8.61688770948984,5.29831590807929,5.4475694381762825,5.095020649112675,11.383460883951642,11.368085158009947,11.697037700662337,9.978013032391587,10,2,1.396813231937251,1.3849091631312218,1.4055847630972582,1.4154201608132022,1.0717811842785134,1.4578754394622708,1.1528903265734598,1.1620534579092558,1.204447615606275,1.2124081125090551,1.2280904282406417,1.2111247144363366,1.0802757926504223,1.0491207826103635,1.0411935239778403,1.0653935142308073
346,346,14.015188933288211,13.909498698533607,13.936540198312702,13.981226636625221,11.716527444481427,13.085143609741412,9.584589981323573,7.782588803855806,10.228384573042565,6.212820794040357,6.45525628537566,5.988332094339352,12.31933916916636,11.742895535833233,11.785042306109126,10.542673592653518,9.938497727149072,9.999313663199016,9.931469691304946,9.940544500014367,11.705295234978438,9.349430916918422,7.769038589153078,6.5652530375154905,8.393283848460944,4.807502683370639,5.044744457844594,4.67126176360846,11.209387890561118,11.128826222880905,11.016970666726891,9.817449619798177,10,2,1.4101918939924705,1.3910453424143943,1.4032706770997063,1.4064849904957435,1.0009595836138694,1.3995657838449789,1.2336906132382093,1.185420997390985,1.2186391831509569,1.2923176965726457,1.2796002531580595,1.2819517289721483,1.0990197938943551,1.0551782641452159,1.0697171357369537,1.0738709136222946
347,347,14.245570192603186,14.11977581935494,14.061157541408242,14.118573842865892,12.464188695188133,12.679719832402133,9.558628486995696,8.423794075465942,9.542938864182897,6.6752228635783615,6.767094837605262,6.5920489769137465,12.265733391243375,13.550598747367381,13.034052664274327,11.872688175660787,10.63200667440966,10.731013056978123,10.240507410546485,10.53255482001784,11.6415535111575,9.426327075438381,8.143167996663266,7.270172021003377,8.449526060551332,5.484457465807519,5.425919452949668,5.427963023579512,11.213869441431507,12.538976248896446,12.000262402984092,10.918837164633134,10,2,1.3398759640445927,1.315791504901132,1.3730918769637284,1.3404700079065888,1.0706636947759767,1.3451389635567519,1.1738218456149287,1.1586787838210395,1.1294052229433824,1.217116352017422,1.2471793760090737,1.2144609217633486,1.0938002671874867,1.0806782370737777,1.086147304665035,1.0873582961853523
348,348,14.277168629376002,14.121396062078615,13.91523878259682,14.139322016773354,11.98130189232619,12.56503239297408,8.60629426029516,7.640714675979153,8.68012472278277,5.8861756492003225,5.779252051952929,5.8077497334653145,11.221520864911945,12.347169844387162,11.549320280562966,10.792384394496318,10.178577234753213,10.387522667330916,9.20726908262865,10.316828282114676,10.978694943472133,8.729232959180758,6.042923553673082,6.060648498992305,7.701681507214099,4.3624799037024715,3.116155825414377,4.2654778204992585,10.228543113481068,10.888516169498118,9.735063744250061,9.275925827076287,10,2,1.402668398548745,1.359457544818732,1.5113318246395875,1.3705105513179259,1.0913229627033403,1.4394199870401114,1.4241938002118162,1.2607090936307497,1.127042804178824,1.3492728400203466,1.8546094533589061,1.361570726157366,1.0970790991849217,1.133962576000498,1.1863630874923117,1.1634832571637768
349,349,14.259844972553024,14.107998872026595,14.130535649734394,14.160096387620985,11.861149133729725,13.553732965152635,9.628333508797127,8.074719568252508,10.126741751746202,6.415509476822133,6.632475131850338,6.156303647399097,12.276331296971591,11.975383144167704,12.065625772029707,10.675102920455423,10.505552616487703,10.705874508085099,10.599700621402704,10.630415959872547,11.037906297351642,10.03026036325256,7.948682736218034,6.843030730578294,8.507358086543157,5.050425985093163,5.2828588677815445,4.942730411884654,11.448358288676893,11.415303477053829,11.36499443416225,10.049927967674966,10,2,1.3573626722094783,1.3177810800390202,1.3331070522126163,1.3320359655795404,1.0745832419845425,1.3512842612549592,1.2113118397499743,1.1799917150993309,1.1903509466428324,1.2702907627511324,1.2554708156789252,1.2455268918969244,1.0723224227803574,1.0490639314355246,1.0616481901444152,1.0622069088247494
350,350,14.032295795656646,13.733228006044538,13.766135145357321,13.822999516855171,12.127724992667227,13.280749598177175,9.17276852425575,7.6631490262598785,10.151338429567376,6.187822264516265,6.217810397782383,5.93528943295177,11.354068261543311,12.11865686032376,11.796517866282256,10.715535736422456,10.070398671795417,10.211508162757383,10.081636504397911,10.085957539177093,10.979109223664372,9.597554412188877,7.708615781097789,6.584866359572045,7.998214893236317,4.90046461288583,5.007644377451912,4.824985963148735,10.550890128848382,11.373585596112184,11.190864591796212,9.807507151622767,10,2,1.393420087226286,1.34487754278367,1.3654663247729792,1.3705193050002649,1.1046183024144736,1.3837639285806649,1.1899371799990595,1.1637516401711625,1.2692005109980036,1.26270114230502,1.2416637303119058,1.2301153782172793,1.076124205909307,1.0655089160683209,1.0541203290878915,1.0925850545670461
352,352,14.018699161550998,13.832735139521803,13.849324849559062,13.877023884363096,12.383038539296615,13.042547813186465,9.186822412292736,7.943273453972927,9.328062908217003,6.3348237944355725,6.5646335957450175,6.106490409682365,12.118501559525388,11.40666201840195,11.59973597545607,10.220382675959424,9.672682072165085,9.777214176652011,9.636549639118078,9.640074226070508,11.957934703065096,8.916638274562407,7.515252736300802,6.3838413624670185,8.05937736084611,4.678893644693447,4.803093937730981,4.504110694289966,10.68513004660496,10.441621157682292,10.503665851015107,9.08571790765298,10,2,1.4493083776517761,1.4147930984834491,1.4371663477288465,1.4395142152364584,1.0355499379104784,1.4627203001376143,1.2224236143007912,1.2442780142806165,1.1574173153293943,1.353914894308443,1.3667510319080292,1.355759399391271,1.1341463797509754,1.0924225123806222,1.1043511989040509,1.12488443729369
353,353,14.13257866310281,13.976722738836413,14.002739116779162,14.085214975874546,14.112598342791912,13.174721842787239,10.440172989707904,8.028637214130434,10.59763287227296,6.358095508826488,6.5092556961383785,6.167965467718563,12.469008200142357,11.306614151485453,11.286873898446547,10.331549561406415,9.886279221065603,10.131603439693627,10.001400711191707,10.046463899032195,13.726726582316834,9.671309452829174,7.990203931531485,6.627090144538992,9.559590417150842,4.8388621227693775,4.986174731061252,4.7063499844577095,11.660289309896578,10.457922339870438,10.2401029402336,9.197004670604624,10,2,1.4295144155942134,1.3795173510323515,1.4000778012133743,1.4020072253712488,1.0281109817523553,1.3622479879323066,1.3066215930369667,1.2114875517041785,1.1085864989842837,1.3139650082006518,1.3054608085812018,1.3105624290772477,1.069356674500296,1.0811530038217447,1.1022226987680135,1.1233602603712938
354,354,14.01166344838007,13.850543560674806,13.893845054123984,13.925028043185918,11.419656037956312,13.259638108684886,9.344129613804984,7.716495201212952,10.150948336433071,6.085020107583487,6.206736599878668,5.915595726972983,12.351958183969222,11.831012368599202,11.541082122564221,10.555959942476225,9.816901493413315,9.934708649463774,9.861785526833767,9.885572317146547,11.560288527035846,9.324732559576498,7.408938235354261,6.2449454652056255,8.468835741450471,4.485859371516833,4.63749459232649,4.393393491432566,11.183394148482357,10.656842086279942,10.428908010644424,9.230116089518873,10,2,1.4272999945839575,1.394156995376245,1.408856947488773,1.4086213318204073,0.9878348633988988,1.4219858879563512,1.2611968566853886,1.235638524660659,1.1986238305165784,1.356489270756145,1.3383814204654279,1.3464752789634755,1.1044909997780454,1.1101799456924426,1.106643390735122,1.1436432478311833
355,355,14.158604855713634,14.114825849129444,14.129920164227428,14.169515037437975,11.791065553721651,13.565812635261436,9.690094746773177,8.193957321355304,10.268164931785632,6.777169915006247,6.874966412921048,6.412287860703857,12.411192143204437,12.086094466305694,12.281726560513349,10.799810840972416,10.885113185220842,10.993992407542196,10.871713720806566,10.860229496873636,11.362016481886005,10.252387315426326,8.557747081030913,7.44070878807994,9.096958782452248,5.737099586885412,5.9482469569261305,5.5285744745009735,11.938437861745827,11.972752101061154,11.900739133218824,10.558660521037838,10,2,1.3007310640496916,1.283867163619857,1.2996957542383794,1.3047159861140127,1.0377617012367182,1.3231857340045612,1.132318430893129,1.1012334382017575,1.1287469996668122,1.1812885260870074,1.15579707142385,1.1598447104726124,1.039599341801112,1.0094666927276055,1.0320137617529204,1.0228391015559306
357,357,14.253966382834435,14.011124144404896,14.085996121916304,14.07814261519376,12.084894954618509,13.01178776616843,9.179259303214463,7.530249586631202,10.090657658198444,6.07365843434983,6.083209093351363,5.8395824526937625,11.868280906627364,11.925278068151476,11.494864104679511,10.51259793871055,10.01489827313754,10.311790562623123,10.21209161048654,10.209377852226707,11.069507236186814,9.404719296528,7.7502231671029875,6.617966512598335,8.388077428740424,4.891448191680091,5.000071836692237,4.8240651644268135,11.026954324332333,11.312587480047524,11.085121126182568,9.80006269538416,10,2,1.4232762025219103,1.3587479360946924,1.3793448648121946,1.3789422645497698,1.0917283576194194,1.3835381318581272,1.1843864499511756,1.1378494545561983,1.2029762176043342,1.241689208664332,1.2166243390166305,1.2105106903935472,1.0762972764327625,1.0541600751538567,1.036963328937304,1.072707212746914
358,358,13.575164148926465,13.45344450422253,14.607732708815107,14.632269570715824,12.247425215284407,12.953799624602699,11.531216017864807,9.196925357187922,10.511761275315195,6.23665119439072,7.684871141336108,7.2980244186321475,12.286219584721104,11.932116091865144,13.01463880766415,11.729211034753671,10.303847526351104,10.575170234801783,11.247437461841075,11.288338217826226,11.645970039150926,10.05523127863582,9.118813201561418,7.7694308724411645,8.922095442329018,5.272087159709399,6.208790462999597,5.874310842979658,11.579370025632176,11.278530216000238,11.768744943816992,10.45414533665476,10,2,1.3174849602742356,1.272172854480266,1.2987609629637353,1.2962288415144185,1.0516449187239478,1.2882647117352157,1.2645522792253616,1.1837321816981734,1.1781718031668142,1.1829567693896943,1.2377404563953323,1.2423626555877543,1.061043870048564,1.0579495610995215,1.1058646329574608,1.1219674738620884
359,359,14.06211530729265,13.967759645700216,14.040959701205649,14.04275233890305,12.683217783835394,13.238314504422116,9.779839535565788,8.663949255516819,10.077088719041448,6.769691677045097,7.128783865315641,6.84646186453254,12.331297196436369,12.46348390320863,12.684421940248447,11.369806668577235,10.601596686849453,10.814003360953837,10.769437594791157,10.75590711366898,11.796417185484662,9.799336885929506,8.37924560798428,7.3710918333466875,8.391024767926119,5.3657456318837085,5.715343157377777,5.455998116721088,11.020759124569805,11.74355864402276,11.595581289911804,10.388144083924693,10,2,1.3264148526547639,1.291636332954515,1.303778361462146,1.3055851255034576,1.0751754184687472,1.3509398297583284,1.1671503609163731,1.1753956471307638,1.2009365956778182,1.261649757830305,1.2473063592189197,1.2548504816286639,1.1189154083719002,1.0613038416214915,1.0939013425125947,1.094498360508075
360,360,13.919854902575278,13.743137929653829,13.75291881752219,13.794491443580151,12.03005945391307,12.543081559505564,9.172638760052244,7.87028935442968,9.793016636043095,6.31938719632298,6.524712096529484,6.1072234091819375,12.400283613189114,11.443009140475084,11.931752788647811,10.325619491213725,10.017111408077156,10.201343163926023,10.083232603345241,10.071489976754934,10.771005739412852,8.999237492991398,7.641931084478903,6.530963384853277,8.263676584010579,4.790393383816997,5.001026915759236,4.746057643181434,10.901440122383256,10.61715511877167,10.884045823907039,9.198748451674113,10,2,1.3896076758566547,1.347189062147453,1.36393945855811,1.3696574663151062,1.1168928645068992,1.3937938152286915,1.2003037790647284,1.2050732626495182,1.1850677524083701,1.319179175904689,1.3046744611529306,1.2867992486260809,1.1374904117235276,1.077784869154192,1.0962608005967287,1.1225026475568562
361,361,13.57494798492181,13.487207128786519,13.492595432977526,13.503001527575544,11.964733965269366,13.137763000269251,9.492025238899783,8.267675923605513,10.742287735599687,6.664581010263543,6.888082137505482,6.496257460573101,12.378866128794801,11.982007418529047,12.342306464709823,10.599393660678901,9.993722027958935,10.191116572462867,10.05962347057192,10.028642225238732,11.768209665971446,9.58914251145938,7.789610169500168,6.683243535945933,8.486632251161142,5.008375371730159,5.164455263260329,4.9492715655473445,10.971446746416543,11.08904090590115,11.113920018863874,9.704757042715675,10,2,1.3583475652958787,1.3234278141052696,1.341262470951155,1.3464436385608625,1.0166995919410056,1.3700665085088826,1.2185494565652768,1.237075363053536,1.2657892339013426,1.3306872020579485,1.3337480501587353,1.3125684001246907,1.1282801999506533,1.0805269382812626,1.1105268387536518,1.0921853699196657
362,362,13.874904492566776,13.638884649187661,13.764618845109872,13.789696898521054,13.921219492490705,12.184032966381086,9.571661761229056,8.257101805593091,10.058794095433806,6.4992479196328246,6.722888050724768,6.436610080465188,12.170476770309214,11.643419836340414,11.938044567219725,10.570797615237256,10.20360019392865,10.332098027797267,10.15867225846856,10.208258182681977,13.196602124655293,9.280410881785961,7.609526251376434,6.440573408685133,8.747521882142939,4.814897088097746,4.8486836338377355,4.532080396558224,10.86200143524601,10.646404776773744,10.272228235748175,9.10353657529548,10,2,1.359804797214872,1.3200498691063405,1.3549623902508807,1.3508373957385686,1.0549093896285322,1.312876457904883,1.2578525186765346,1.2820445139959686,1.1499021358229098,1.3498207335933998,1.3865388130929877,1.4202329873391726,1.1204635575555482,1.0936480511939357,1.162166989794325,1.1611748387899623
363,363,14.119231848650267,13.848441599098141,13.883453652684008,13.93376347595549,12.263060536643708,12.88158194928596,9.088228608724519,7.852458954717193,9.477998781984413,6.274457111492293,6.414983686050722,6.176180543315297,12.329228913160206,12.030953062188413,12.074549142988818,10.887956833624628,10.027434827041963,10.310845828204208,10.199288183591364,10.223778401579674,11.113926517569368,9.330141749729398,7.570844101260137,6.506532470400003,8.095688029710741,4.832406351834923,4.996913537316738,4.804393823299018,11.003938034519248,11.205989301760392,11.029861579990941,9.813223693172578,10,2,1.4080601960706396,1.343094623839416,1.3612179009727108,1.362878079771622,1.1033958625925537,1.3806416124020373,1.2004247461933364,1.2068577219033605,1.1707465439874492,1.2984125619133429,1.2837892107085498,1.2855275338511525,1.1204378718312966,1.0736181106560958,1.0947144762807381,1.1095188669957439
364,364,13.652091739370848,13.449291301491305,13.51760400855306,13.536552915567498,11.956602738125074,13.137379774909107,9.060190686095345,7.743263488951396,10.654363487425874,6.111231682453559,6.4118216633226295,5.998243550073056,11.716268650395724,11.577312537454985,11.55752081371711,10.362479954295306,10.13425004932274,10.109763317148985,10.030424565218212,10.070565582692822,11.953119701290774,9.602797127595995,7.642221799583264,6.5225484096239015,8.469617632506463,4.7964930345420775,5.025177285057741,4.819083486690798,10.905154826799093,11.097219138958652,10.93534237539754,9.708700678310922,10,2,1.3471240272271752,1.3303270194938734,1.347660203280636,1.344170077083981,1.0002913914460276,1.3680784463472233,1.1855440634540866,1.1871530884349362,1.2579509429722469,1.2741041503538844,1.2759393946932074,1.2446855437634206,1.0743789369778909,1.043262495989728,1.056896109601411,1.0673395233457879
365,365,13.93139524341018,13.676281505498698,13.712679225387891,13.778009285514234,11.978793172975092,13.196344425895887,8.978353887780917,7.746555575229203,9.407390607932417,6.225363737878221,6.4307894125962815,5.952107509943918,12.193367689055467,11.443055692398438,11.509676247755694,10.297962245067344,10.185255201607,10.186174477547757,10.006919982385082,10.029400569734634,11.12675141486221,9.41663660997766,7.719764423990317,6.6553600709916685,8.280527001177278,5.077906545491318,5.19038040070601,4.830025770452862,11.179743986522762,10.981800543318773,11.075020815866194,9.625064496690145,10,2,1.3678003120836997,1.3426317736500384,1.3703196637452844,1.3737619900327487,1.0765759678044746,1.4013861819742872,1.1630346982971846,1.1639573956326819,1.1360859769667955,1.2259705219281225,1.2389822934214123,1.2323138204262312,1.0906660925111196,1.042001778056358,1.0392464663602987,1.069910985906494
366,366,14.122418882540574,13.951894969813194,13.969859984298976,14.035260690474109,14.302399000390974,13.221312211546016,10.278280072398443,7.712533679296812,10.866228335823742,6.11602568102541,6.318531495122938,5.967206880834173,12.485894877011305,11.071596041508414,10.954915627734296,10.084142018732745,10.07471296316584,10.23093300158309,10.0881567543595,10.091269799332933,14.238596514676251,9.841954462811236,8.130545769951475,6.664856675228005,9.90309289681592,4.949524326490304,5.080690903607875,4.934726742213396,11.870852174355312,10.250556595931334,10.208865481894764,9.013598146109093,10,2,1.4017688577504444,1.363697227579766,1.3847782428898157,1.39083197353438,1.0044809532771688,1.3433624654029852,1.2641562280338514,1.1571942286415282,1.097256023854678,1.2356794870755325,1.243636272113317,1.2092274187724676,1.0518111668498975,1.0800970598906763,1.0730786537605612,1.1187698691765813
