,Unnamed: 0,DNA-1_Nuc,DNA-2_Nuc,DNA-3_Nuc,DNA-4_Nuc,MLC2v_Nuc,p53_Nuc,c-Jun_Nuc,Bax_Nuc,p-MEK_Nuc,pRb_Nuc,c-Myc_Nuc,B-tubulin_Nuc,CNX43_Nuc,p21_Nuc,p27_Nuc,Bcl2_Nuc,DNA-1_Cyto,DNA-2_Cyto,DNA-3_Cyto,DNA-4_Cyto,MLC2v_Cyto,p53_Cyto,c-Jun_Cyto,Bax_Cyto,p-MEK_Cyto,pRb_Cyto,c-Myc_Cyto,B-tubulin_Cyto,CNX43_Cyto,p21_Cyto,p27_Cyto,Bcl2_Cyto,Dose,Drug
5966,5966,12.67873671538524,11.8460908710833,11.907189051263455,12.457464537642355,9.610308761718738,10.972317104622519,10.051312184271238,11.304971785000944,9.357604954919847,12.40651906448115,11.507636472235221,12.205786489072347,10.989365003294127,10.898075137388506,12.179097206297822,10.574849433884028,11.031856087789995,11.380477462668654,11.401688314632919,10.954318747909644,11.446200239591192,11.304582146363304,11.218736163268497,10.455814441778717,10.299434340974324,12.354287454425506,11.131870442094979,12.11562148100486,10.443551117268383,8.647331678811996,11.23160401525727,10.074737164232006,3.0,11
5967,5967,12.764546301373008,11.978531974914654,12.082216525279335,12.53785975517832,10.46384747904375,11.319330502655767,9.238037297599687,11.274848879702976,10.497660790992882,8.330106323589929,11.388623424185006,11.263410019001212,10.696319001478383,10.88191664144254,12.304412540372939,10.507836416268884,12.012027751107954,12.208583657612907,12.216225802683024,11.956578553435051,10.74227486928375,11.098505682474427,11.100586610471632,10.513564081281652,10.143106776501266,10.982086127811431,11.016375839874122,12.143298247877214,9.993066919127983,9.48676024824531,12.08854386493226,10.025493514952787,3.0,11
5968,5968,12.88370033979444,12.236807288641305,12.328732843435896,12.676681516892094,11.595554519449635,11.247000589618702,9.37803857973594,10.961871401016712,10.983518246290743,12.803261586767325,11.119890451268082,9.762678645055217,11.339229259842153,6.455709317616647,10.173519533774732,10.485372361203584,11.476024993631064,11.834560410563073,11.796242662582914,11.416461384961215,12.02157803728978,11.42287324942061,10.974081810813965,10.052743731597806,10.927990215257571,12.850750198416186,11.00159656254873,10.99643393036216,11.032481517156496,6.2686492957752975,10.149639508348764,10.016471543014497,3.0,11
5969,5969,12.696589891166976,11.789050202023365,11.896855767863533,12.42295479623644,10.572219146628482,11.07455225071418,8.954281353090177,10.922876860858436,10.459525375371156,8.091426554870353,10.991128039267345,10.705635336331536,10.819429986387401,10.238922632355232,11.785595664135098,10.65597500423739,12.516795374653904,12.445928611150578,12.501973198684889,12.324457460326462,10.845319017652374,10.960194907427695,10.923215164931866,10.155934639758003,9.857082742861346,10.823949266418015,10.872558231256098,11.362895097243525,10.063315476051763,9.536625493109597,12.258852013315526,10.163274699238416,3.0,11
5970,5970,12.976788306702373,12.525825930221231,12.597096379750958,12.872995527760056,9.90721389259133,11.009442279335868,9.334558606169901,11.525886664877437,9.79187622172973,8.375810866641434,11.7251104695264,10.934130547404498,10.808842374961248,6.899607087387325,12.344003302545307,10.61640629231363,11.059718091795581,11.508860732787655,11.4720182821451,11.0348339463907,9.966494987995443,10.852782107370253,10.890700410860177,10.6711563394748,8.805722892807724,10.660777612367001,11.186493707656805,12.254534934267001,9.430676031247264,6.2756001969098625,11.006909608226717,9.33971506822648,3.0,11
5971,5971,12.7106171547621,11.929671398090289,12.002402065073252,12.486240106583848,10.686449775138906,11.588534296769414,9.933043787534718,12.007190997688193,10.995282302916133,10.60954704148458,12.348948334474564,12.2536466865934,12.21965193828187,11.628518188999902,11.263772070192529,11.248295607321012,11.136761293148249,11.507858876899604,11.508576254509704,11.04105645975722,11.567607217055471,11.314464769883859,11.052692320811396,10.53606711547317,11.205330120761378,11.41275607342495,11.665914565980634,11.422361962925153,11.216871365835877,9.55573918353991,10.654729966332953,9.479144929547594,3.0,11
5972,5972,13.057660557324581,12.668261850736823,12.765032718098533,13.006032275214539,10.217130399663203,11.409155656330235,9.67305742928435,12.028247088196645,10.312884506129343,8.784216816557716,12.03703215861614,11.688324001176277,11.252211381502388,7.11320619983483,12.608886809771445,11.291405164596215,11.630944031517705,11.89058010594774,11.86963622636689,11.651651221972005,10.126086915695259,11.321345400848445,11.409380292301087,11.480256356100414,9.33877466777876,11.13195771723178,11.672722014556415,11.637750669823115,10.20339530986048,6.710019712850414,11.161473835572753,10.74578825134221,3.0,11
5973,5973,12.688398829360885,11.86058898838185,11.938063917547565,12.47032341913084,10.602534046391296,11.508466303962177,9.923314220737392,11.949612089219176,10.867404357049136,10.231351716039613,12.318211567781816,12.202225701390047,12.120943914521591,11.590186309218463,11.180432199474023,11.376145034064331,10.346331853030911,10.795741631868822,10.849970270607484,10.108603239523507,10.44831934490033,10.482304536478326,10.46262913923467,9.30180838275576,9.036366056053836,10.89785663150312,10.974160432838156,12.106717703665785,10.303809841264748,9.256807710132355,10.375265268428038,10.560475656213312,3.0,11
5974,5974,12.679618200875748,11.822778888404713,11.928845478332866,12.453698696548415,12.143637258516874,11.762617725474682,9.747780223415335,11.498563172703696,11.068721610306065,8.437224771510431,11.733995664605734,10.270470522033774,11.951995010559148,8.932184569317391,12.07408030087646,11.094535435575073,10.52521499869334,10.947401504936648,10.982214506403807,10.378922375279187,12.713346252435805,11.972511358703738,11.171309351554283,10.533787526984943,11.576654615003074,10.783306175489084,11.253742085666618,11.768633364936552,11.829926150530195,7.01271503806162,11.077860191342547,10.172076740739767,3.0,11
5975,5975,12.763098327027311,11.98881811151721,12.084824126539841,12.529859430504226,9.126356332694689,10.273839809625985,8.95414458205783,10.674587663038658,9.29085909517732,7.8847768084191,11.215914860948693,11.788682672794836,10.757815689753993,10.609659284800607,10.613672189725161,10.394456407406933,12.397494823244465,12.592998549554926,12.602711100218515,12.388569846961275,9.460883625841618,10.069768767546417,10.676991372458797,8.849221145254523,9.419691980228523,10.755331542055998,11.141128280089974,11.612494472086187,9.75010345259233,9.519157408459435,10.889774168342068,9.91423264842956,3.0,11
5976,5976,12.800701331438447,12.02171002880557,12.134067787580006,12.571117618947346,9.016045656508707,10.366816944361386,9.101826397991577,10.859254213771246,9.029233926700526,7.78586373536661,11.07003268309168,12.104066662865408,11.041550303363335,10.872510173709118,10.838481343929171,10.59210200220152,11.527192001044565,11.762781519604236,11.789069710775216,11.470744565777357,9.565679143069577,9.982051647543171,10.501281289471262,8.940219619795377,7.648567256649523,10.429964202727733,10.849431851178167,12.329087403390725,8.87236145730239,9.123243249038387,10.59414320618168,9.931086114480767,3.0,11
5977,5977,12.740546490570333,11.940357410952359,11.981721580073886,12.555564947111414,9.90953363456611,10.9707775342787,9.881703136728726,11.346981482359276,9.937374932323467,10.683753017506,11.838572857028776,10.452649874652018,10.51562144503474,9.505943902775464,11.414460518577974,10.281099682425054,10.745665802555282,11.187761239369072,11.119617974132929,10.733821704403868,10.162526979470137,10.746178426818744,10.93801017162959,10.032563221296474,8.999484990509377,11.260735391020743,11.283099064099574,11.525629839718663,9.779518284103872,7.816487432322514,10.470733514010533,9.224941104577882,3.0,11
5978,5978,12.838950279180455,12.076630794669027,12.180188783996373,12.68270833351228,9.306344517022069,11.789109254583506,10.066965584986509,10.743632131611848,9.131410690759727,7.830713272031248,11.37922155723177,10.922960843028582,9.33671520544111,13.288478072739785,11.564930486318246,10.406826445359636,8.090014537407832,10.148312144343187,10.124912855624943,8.707710276727008,9.353009482457775,10.110136678892971,10.249143282558986,8.72078418519886,6.155104029127827,10.4650059119406,10.652645571310094,12.344538996925113,8.835138995150665,9.917439588995348,10.02839475210135,9.911142874955516,3.0,11
5979,5979,12.786016130104034,11.924888576524769,11.954538941313913,12.567304173119812,10.038502625310171,10.81952350892932,9.880087633520976,11.336908587616715,10.185830605467226,8.596618997709925,11.721069353333313,11.873810982674431,11.107440111742854,9.005331046909717,12.143005997244126,9.94557722477873,11.507102219975765,11.628638734564163,11.587016250948949,11.394943281536813,9.999635101674741,10.530836337556577,10.972137770850313,10.221174430694928,9.143623148621355,10.857515072726653,11.30401168568191,12.18301147018646,9.326190825118491,7.380419470106876,11.371680624592896,9.389531559709097,3.0,11
5980,5980,12.664478263217275,11.66506627391774,11.65468143629974,12.378694699143633,9.896158281030683,10.351105236522338,9.55626721262322,11.022158549939354,9.625301551194077,8.704350481159207,11.458842106349735,9.908566332752569,10.166315180158932,9.167538227050713,11.284169867517575,9.040414798268836,11.891947794055355,11.859109780139127,11.792448659021574,11.677448967926829,10.482492301260665,10.734130965027376,11.16360687542347,10.742385538368527,8.940540652893688,11.05599627595901,11.368422424836993,12.01950203283882,9.698622520673265,9.855164847342397,11.303067336172012,9.906582267444037,3.0,11
5981,5981,12.696537774129185,11.756534414555066,11.778767427256293,12.435426363059628,10.410395710907169,11.146308759399517,9.685442541423301,11.13752281852376,10.359455644363473,9.469444911620434,11.433014165977902,9.891810276930174,11.332657909737446,11.708384845268837,11.56414349260893,10.430521822423254,12.114504233888354,12.156127379085751,12.118743268669622,12.02441500393266,10.990464945357864,11.426792245946455,11.482023675353062,10.991942363473846,10.339256558009254,11.4546622914256,11.670300083469954,11.23064428973215,10.467501211255623,10.338032985475586,11.491116780199851,10.078356434077511,3.0,11
5982,5982,13.184852117699265,12.819990690123428,12.83763907511914,13.137263755387476,11.301158683572107,13.40231110936948,11.438846607897773,13.41570270437308,12.633094209631743,10.389136211462999,13.342693974845552,12.590568390630644,13.011078694823446,11.010586066285677,10.722484189614264,13.822840561488901,12.115398662013446,12.203723951332616,12.079223814680624,12.050649418003974,10.62091822166189,12.602367025217163,12.568670225636295,12.529938159860224,11.69667538057635,12.544282606639758,12.444487573272355,11.923866166654475,12.24640069301173,9.436438959133843,11.05605277168284,12.902222758745769,3.0,11
5983,5983,12.710552353145756,11.809682454341328,11.924266070684546,12.476594086569447,10.518889037467146,11.30875023060586,9.930992578565974,11.766865517053919,10.824895202388964,8.934039424979321,12.078258306698384,9.754111972275247,11.080706312205784,11.197974690190463,11.359160869078902,10.7921105229987,12.43227934226588,12.364242363304104,12.39555102193934,12.32071607561723,10.863402857805784,11.646097635473273,11.83547636373046,11.636543034893599,10.64080808784318,11.547296678573543,12.171284627014874,11.10858058028684,10.223587510761352,10.01729809157614,11.564667189197884,10.637108734372484,3.0,11
5984,5984,12.671640851578214,11.722159634710607,11.828195413829675,12.412909528510346,10.478655253927112,11.121130407142694,9.719097236086947,11.128354620798097,10.148273887319505,9.650292956280829,11.405496240477285,10.017311158232918,11.128626214891298,11.348813053429739,11.546337014226625,9.634634811548825,12.362475090991898,12.33600704801456,12.372868240467449,12.23159415015657,11.137089016259685,11.503092495191668,11.609670372931294,11.035595397422586,10.421273828431568,11.525132675562865,11.672828217591293,11.365905100361779,10.51791555985627,10.127224070209568,11.638850727524199,10.100561388534793,3.0,11
